scenario_id,workload,seed,sessions,target_fraction,source_instances,max_source_width,solver,feasible,initial_source_power_w,minimum_awake_source_power_w,requested_shed_w,selected_shed_w,validated_shed_w,expected_source_power_at_deadline_w,unmet_shed_w,shortfall_w,migration_work_s,moves,replay_moves,kv_moves,solve_s,planner_memory_bytes,makespan_s,packing_repairs,service_debt_replica_s,required_recovery_s,failure,binding_resources,resource_uses,execution_contract,input_provenance,result_provenance,evidence_status
coding:240:4:0.5,coding,4,240,0.5,5,68,greedy_coupled,True,771.7932704445539,536.9633567344,117.41495685507698,117.58359157571726,117.58359157571726,654.2096788688366,0,0.0,41.009539021477636,22,22,0,0.09196170885115862,41316,20.845508181831455,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""route:wan"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""route:destination-ingress"",""used"":562508.0,""capacity"":143750000000.0,""utilization"":3.913099130434783e-06},{""name"":""service:sink-a100:0"",""used"":0.08038555987495917,""capacity"":0.484765,""utilization"":0.16582377002250404},{""name"":""kv:sink-a100"",""used"":17253.0,""capacity"":300985,""utilization"":0.05732179344485605},{""name"":""migration:sink-a100:replay"",""used"":41.009539021477636,""capacity"":575.0,""utilization"":0.07132093742865676},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy,False,771.7932704445539,536.9633567344,211.34692233913847,232.59926122699449,0,595.3997872671883,34.95343916177296,0.0,558.8717342507546,216,216,0,0.07044987473636866,41316,111.77434685015092,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":7425281.0,""capacity"":143750000000.0,""utilization"":5.1654128695652175e-05},{""name"":""route:wan"",""used"":7425281.0,""capacity"":143750000000.0,""utilization"":5.1654128695652175e-05},{""name"":""route:destination-ingress"",""used"":7425281.0,""capacity"":143750000000.0,""utilization"":5.1654128695652175e-05},{""name"":""service:sink-a100:0"",""used"":0.3490929932074488,""capacity"":0.484765,""utilization"":0.7201282955812586},{""name"":""kv:sink-a100"",""used"":227704.0,""capacity"":300985,""utilization"":0.7565293951525823},{""name"":""migration:sink-a100:replay"",""used"":558.8717342507546,""capacity"":575.0,""utilization"":0.9719508421752254},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy_bundle,False,771.7932704445539,536.9633567344,211.34692233913847,211.61985282605713,0,565.3692022697536,4.922854164338219,0.0,284.6271259536467,128,128,0,3.9466221248731017,41316,119.44633573344615,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":3782787.9999999995,""capacity"":143750000000.0,""utilization"":2.6315046956521734e-05},{""name"":""route:wan"",""used"":3782787.9999999995,""capacity"":143750000000.0,""utilization"":2.6315046956521734e-05},{""name"":""route:destination-ingress"",""used"":3782787.9999999995,""capacity"":143750000000.0,""utilization"":2.6315046956521734e-05},{""name"":""service:sink-a100:0"",""used"":0.252372837295228,""capacity"":0.484765,""utilization"":0.5206086192180294},{""name"":""kv:sink-a100"",""used"":116010.99999999999,""capacity"":300985,""utilization"":0.3854378125155738},{""name"":""migration:sink-a100:replay"",""used"":284.6271259536467,""capacity"":575.0,""utilization"":0.49500369731068994},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy_prefix,True,771.7932704445539,536.9633567344,211.34692233913847,211.38658271879387,211.38658271879387,560.40668772576,0,0.0,267.05533575615453,111,104,7,0.3098487500101328,41316,109.92781432661931,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":10145030981.000002,""capacity"":143750000000.0,""utilization"":0.07057412856347828},{""name"":""route:wan"",""used"":10145030981.000002,""capacity"":143750000000.0,""utilization"":0.07057412856347828},{""name"":""route:destination-ingress"",""used"":10145030981.000002,""capacity"":143750000000.0,""utilization"":0.07057412856347828},{""name"":""service:sink-a100:0"",""used"":0.29574201863778043,""capacity"":0.484765,""utilization"":0.6100729603782873},{""name"":""kv:sink-a100"",""used"":111209.99999999999,""capacity"":300985,""utilization"":0.3694868515042277},{""name"":""migration:sink-a100:replay"",""used"":234.47564448594562,""capacity"":575.0,""utilization"":0.407783729540775},{""name"":""migration:sink-a100:kv_transfer"",""used"":32.57969127020892,""capacity"":575.0,""utilization"":0.05666033264384159}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:4:0.9,coding,4,240,0.9,5,68,greedy_coupled,False,771.7932704445539,536.9633567344,211.34692233913847,222.29735265030638,0,588.7540885445992,28.307740439183817,0.0,501.18423505439927,210,207,3,0.15587712451815605,41316,167.7814490818238,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":3919914094.0,""capacity"":143750000000.0,""utilization"":0.027268967610434784},{""name"":""route:wan"",""used"":3919914094.0,""capacity"":143750000000.0,""utilization"":0.027268967610434784},{""name"":""route:destination-ingress"",""used"":3919914094.0,""capacity"":143750000000.0,""utilization"":0.027268967610434784},{""name"":""service:sink-a100:0"",""used"":0.2905360266038934,""capacity"":0.484765,""utilization"":0.5993337526510647},{""name"":""kv:sink-a100"",""used"":208276.0,""capacity"":300985,""utilization"":0.6919813279731548},{""name"":""migration:sink-a100:replay"",""used"":488.9679085339916,""capacity"":575.0,""utilization"":0.8503789713634636},{""name"":""migration:sink-a100:kv_transfer"",""used"":12.216326520407668,""capacity"":575.0,""utilization"":0.021245785252882902}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.1,coding,5,240,0.1,5,71,greedy,True,713.4843586830782,536.9633567344,17.652100194867785,19.334362957357143,19.334362957357143,694.149995725721,0,0.0,10.496025751604453,5,5,0,0.02232516650110483,41316,7.133778139864367,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":135118.0,""capacity"":143750000000.0,""utilization"":9.399513043478261e-07},{""name"":""route:wan"",""used"":135118.0,""capacity"":143750000000.0,""utilization"":9.399513043478261e-07},{""name"":""route:destination-ingress"",""used"":135118.0,""capacity"":143750000000.0,""utilization"":9.399513043478261e-07},{""name"":""service:sink-a100:0"",""used"":0.01063062365493464,""capacity"":0.484765,""utilization"":0.021929437263281466},{""name"":""kv:sink-a100"",""used"":4145.0,""capacity"":300985,""utilization"":0.013771450404505208},{""name"":""migration:sink-a100:replay"",""used"":10.496025751604453,""capacity"":575.0,""utilization"":0.01825395782887731},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.1,coding,5,240,0.1,5,71,greedy_bundle,True,713.4843586830782,536.9633567344,17.652100194867785,21.242067006784055,21.242067006784055,692.2422916762941,0,0.0,11.666766396391782,6,6,0,0.24606941733509302,41316,7.133789853464367,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":149760.0,""capacity"":143750000000.0,""utilization"":1.0418086956521739e-06},{""name"":""route:wan"",""used"":149760.0,""capacity"":143750000000.0,""utilization"":1.0418086956521739e-06},{""name"":""route:destination-ingress"",""used"":149760.0,""capacity"":143750000000.0,""utilization"":1.0418086956521739e-06},{""name"":""service:sink-a100:0"",""used"":0.011480408291947897,""capacity"":0.484765,""utilization"":0.02368241991882231},{""name"":""kv:sink-a100"",""used"":4594.0,""capacity"":300985,""utilization"":0.015263219097297208},{""name"":""migration:sink-a100:replay"",""used"":11.666766396391782,""capacity"":575.0,""utilization"":0.02029002851546397},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.1,coding,5,240,0.1,5,71,greedy_prefix,True,713.4843586830782,536.9633567344,17.652100194867785,17.67149269104027,17.67149269104027,695.8128659920379,0,0.0,10.142102744184154,6,6,0,0.16325258277356625,41316,7.133769714264367,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":124586.0,""capacity"":143750000000.0,""utilization"":8.666852173913044e-07},{""name"":""route:wan"",""used"":124586.0,""capacity"":143750000000.0,""utilization"":8.666852173913044e-07},{""name"":""route:destination-ingress"",""used"":124586.0,""capacity"":143750000000.0,""utilization"":8.666852173913044e-07},{""name"":""service:sink-a100:0"",""used"":0.010412955743423264,""capacity"":0.484765,""utilization"":0.021480419880608673},{""name"":""kv:sink-a100"",""used"":3823.0000000000005,""capacity"":300985,""utilization"":0.012701629649318074},{""name"":""migration:sink-a100:replay"",""used"":10.142102744184154,""capacity"":575.0,""utilization"":0.017638439555102876},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.1,coding,5,240,0.1,5,71,greedy_coupled,True,713.4843586830782,536.9633567344,17.652100194867785,19.73910508903441,19.73910508903441,693.7452535940438,0,0.0,11.026248880261157,6,6,0,0.08550754096359015,41316,7.133784719064367,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":143342.0,""capacity"":143750000000.0,""utilization"":9.971617391304348e-07},{""name"":""route:wan"",""used"":143342.0,""capacity"":143750000000.0,""utilization"":9.971617391304348e-07},{""name"":""route:destination-ingress"",""used"":143342.0,""capacity"":143750000000.0,""utilization"":9.971617391304348e-07},{""name"":""service:sink-a100:0"",""used"":0.010854705882667038,""capacity"":0.484765,""utilization"":0.022391686451511635},{""name"":""kv:sink-a100"",""used"":4398.000000000001,""capacity"":300985,""utilization"":0.014612023855009388},{""name"":""migration:sink-a100:replay"",""used"":11.026248880261157,""capacity"":575.0,""utilization"":0.01917608500914984},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.5,coding,5,240,0.5,5,71,greedy,True,713.4843586830782,536.9633567344,88.26050097433904,98.36922826066314,98.36922826066314,615.1151304224151,0,0.0,85.61045993628285,37,37,0,0.025451917201280594,41316,30.242196538610635,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1127345.0000000002,""capacity"":143750000000.0,""utilization"":7.842400000000001e-06},{""name"":""route:wan"",""used"":1127345.0000000002,""capacity"":143750000000.0,""utilization"":7.842400000000001e-06},{""name"":""route:destination-ingress"",""used"":1127345.0000000002,""capacity"":143750000000.0,""utilization"":7.842400000000001e-06},{""name"":""service:sink-a100:0"",""used"":0.06527443682690742,""capacity"":0.484765,""utilization"":0.13465171129703551},{""name"":""kv:sink-a100"",""used"":34576.0,""capacity"":300985,""utilization"":0.11487615661910061},{""name"":""migration:sink-a100:replay"",""used"":85.61045993628285,""capacity"":575.0,""utilization"":0.1488877564109267},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.5,coding,5,240,0.5,5,71,greedy_bundle,True,713.4843586830782,536.9633567344,88.26050097433904,88.5273130125745,88.5273130125745,624.9570456705037,0,0.0,70.80371371744151,28,28,0,1.0270065823569894,41316,25.571114468558758,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":934522.9999999999,""capacity"":143750000000.0,""utilization"":6.501029565217391e-06},{""name"":""route:wan"",""used"":934522.9999999999,""capacity"":143750000000.0,""utilization"":6.501029565217391e-06},{""name"":""route:destination-ingress"",""used"":934522.9999999999,""capacity"":143750000000.0,""utilization"":6.501029565217391e-06},{""name"":""service:sink-a100:0"",""used"":0.05638899604659472,""capacity"":0.484765,""utilization"":0.11632233359791799},{""name"":""kv:sink-a100"",""used"":28660.0,""capacity"":300985,""utilization"":0.09522069206106616},{""name"":""migration:sink-a100:replay"",""used"":70.80371371744151,""capacity"":575.0,""utilization"":0.1231368934216374},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.5,coding,5,240,0.5,5,71,greedy_prefix,True,713.4843586830782,536.9633567344,88.26050097433904,88.81901882246382,88.81901882246382,624.6653398606144,0,0.0,69.97022679951498,29,26,3,0.17521883454173803,41316,22.327760921122618,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":4102781568.0,""capacity"":143750000000.0,""utilization"":0.028541089168695653},{""name"":""route:wan"",""used"":4102781568.0,""capacity"":143750000000.0,""utilization"":0.028541089168695653},{""name"":""route:destination-ingress"",""used"":4102781568.0,""capacity"":143750000000.0,""utilization"":0.028541089168695653},{""name"":""service:sink-a100:0"",""used"":0.05891135241582611,""capacity"":0.484765,""utilization"":0.12152558954509114},{""name"":""kv:sink-a100"",""used"":28310.0,""capacity"":300985,""utilization"":0.09405784341412363},{""name"":""migration:sink-a100:replay"",""used"":56.44885670760789,""capacity"":575.0,""utilization"":0.09817192470888328},{""name"":""migration:sink-a100:kv_transfer"",""used"":13.521370091907093,""capacity"":575.0,""utilization"":0.023515426246794945}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.5,coding,5,240,0.5,5,71,greedy_coupled,True,713.4843586830782,536.9633567344,88.26050097433904,89.81209833608693,89.81209833608693,623.6722603469913,0,0.0,70.59673432926586,28,24,4,0.3775950828567147,41316,26.103310961595113,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":5524599609.999999,""capacity"":143750000000.0,""utilization"":0.03843199728695652},{""name"":""route:wan"",""used"":5524599609.999999,""capacity"":143750000000.0,""utilization"":0.03843199728695652},{""name"":""route:destination-ingress"",""used"":5524599609.999999,""capacity"":143750000000.0,""utilization"":0.03843199728695652},{""name"":""service:sink-a100:0"",""used"":0.06634705820519304,""capacity"":0.484765,""utilization"":0.13686437388258857},{""name"":""kv:sink-a100"",""used"":28565.0,""capacity"":300985,""utilization"":0.09490506171403891},{""name"":""migration:sink-a100:replay"",""used"":52.401008544862286,""capacity"":575.0,""utilization"":0.09113218877367354},{""name"":""migration:sink-a100:kv_transfer"",""used"":18.195725784403574,""capacity"":575.0,""utilization"":0.03164474049461491}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.9,coding,5,240,0.9,5,71,greedy,False,713.4843586830782,536.9633567344,158.8689017538104,176.0920917875203,0,614.3381251132021,59.722668183934275,0.0,616.4059062186425,233,223,10,0.18053225055336952,41316,114.8582470256374,7,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":11558658463.0,""capacity"":143750000000.0,""utilization"":0.08040805887304348},{""name"":""route:wan"",""used"":11558658463.0,""capacity"":143750000000.0,""utilization"":0.08040805887304348},{""name"":""route:destination-ingress"",""used"":11558658463.0,""capacity"":143750000000.0,""utilization"":0.08040805887304348},{""name"":""service:sink-a100:0"",""used"":0.27011923076757266,""capacity"":0.484765,""utilization"":0.5572168592360683},{""name"":""kv:sink-a100"",""used"":246179.00000000003,""capacity"":300985,""utilization"":0.8179111915876207},{""name"":""migration:sink-a100:replay"",""used"":574.2912351281869,""capacity"":575.0,""utilization"":0.9987673654403252},{""name"":""migration:sink-a100:kv_transfer"",""used"":42.11467109045559,""capacity"":575.0,""utilization"":0.07324290624427059}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.9,coding,5,240,0.9,5,71,greedy_bundle,False,713.4843586830782,536.9633567344,158.8689017538104,159.78125153349708,0,553.8425397673926,0,0.0,337.8197100186921,148,148,0,4.4220590414479375,41316,115.35087050872441,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":4396355.000000001,""capacity"":143750000000.0,""utilization"":3.058333913043479e-05},{""name"":""route:wan"",""used"":4396355.000000001,""capacity"":143750000000.0,""utilization"":3.058333913043479e-05},{""name"":""route:destination-ingress"",""used"":4396355.000000001,""capacity"":143750000000.0,""utilization"":3.058333913043479e-05},{""name"":""service:sink-a100:0"",""used"":0.20155109552697126,""capacity"":0.484765,""utilization"":0.4157707250460971},{""name"":""kv:sink-a100"",""used"":134831.0,""capacity"":300985,""utilization"":0.44796584547402696},{""name"":""migration:sink-a100:replay"",""used"":337.8197100186921,""capacity"":575.0,""utilization"":0.5875125391629428},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.9,coding,5,240,0.9,5,71,greedy_prefix,True,713.4843586830782,536.9633567344,158.8689017538104,158.97485075505256,158.97485075505256,554.5095079280256,0,0.0,318.5295785495364,131,117,14,0.35220233257859945,41316,92.84496086774851,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":19846614060.000004,""capacity"":143750000000.0,""utilization"":0.13806340215652177},{""name"":""route:wan"",""used"":19846614060.000004,""capacity"":143750000000.0,""utilization"":0.13806340215652177},{""name"":""route:destination-ingress"",""used"":19846614060.000004,""capacity"":143750000000.0,""utilization"":0.13806340215652177},{""name"":""service:sink-a100:0"",""used"":0.23153346165409985,""capacity"":0.484765,""utilization"":0.4776200048561671},{""name"":""kv:sink-a100"",""used"":128471.00000000001,""capacity"":300985,""utilization"":0.42683522434672827},{""name"":""migration:sink-a100:replay"",""used"":253.77183162691716,""capacity"":575.0,""utilization"":0.4413423158728994},{""name"":""migration:sink-a100:kv_transfer"",""used"":64.7577469226192,""capacity"":575.0,""utilization"":0.11262216856107689}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:5:0.9,coding,5,240,0.9,5,71,greedy_coupled,False,713.4843586830782,536.9633567344,158.8689017538104,164.3618917512258,0,587.6366017966695,33.021144867401745,0.0,514.9754027643659,210,184,26,0.153373209759593,41316,143.26071211428095,0,0.0,0.0,destination_service_queue,,"[{""name"":""route:source-egress"",""used"":36671925496.0,""capacity"":143750000000.0,""utilization"":0.2551090469286956},{""name"":""route:wan"",""used"":36671925496.0,""capacity"":143750000000.0,""utilization"":0.2551090469286956},{""name"":""route:destination-ingress"",""used"":36671925496.0,""capacity"":143750000000.0,""utilization"":0.2551090469286956},{""name"":""service:sink-a100:0"",""used"":0.2316772074505201,""capacity"":0.484765,""utilization"":0.47791653161948594},{""name"":""kv:sink-a100"",""used"":210002.00000000006,""capacity"":300985,""utilization"":0.6977158330149345},{""name"":""migration:sink-a100:replay"",""used"":395.4415256691585,""capacity"":575.0,""utilization"":0.6877243924681018},{""name"":""migration:sink-a100:kv_transfer"",""used"":119.53387709520739,""capacity"":575.0,""utilization"":0.20788500364383894}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.1,coding,6,240,0.1,5,69,greedy,True,712.0177445460472,536.9633567344,17.505438781164685,22.051644726895574,22.051644726895574,689.9660998191516,0,0.0,8.441165149918687,5,5,0,0.020853208377957344,41316,5.012741623256622,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":116201.00000000001,""capacity"":143750000000.0,""utilization"":8.083547826086957e-07},{""name"":""route:wan"",""used"":116201.00000000001,""capacity"":143750000000.0,""utilization"":8.083547826086957e-07},{""name"":""route:destination-ingress"",""used"":116201.00000000001,""capacity"":143750000000.0,""utilization"":8.083547826086957e-07},{""name"":""service:sink-a100:0"",""used"":0.010804041593658163,""capacity"":0.484765,""utilization"":0.022287173359582815},{""name"":""kv:sink-a100"",""used"":3564.0,""capacity"":300985,""utilization"":0.011841121650580594},{""name"":""migration:sink-a100:replay"",""used"":8.441165149918687,""capacity"":575.0,""utilization"":0.01468028721724989},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.1,coding,6,240,0.1,5,69,greedy_bundle,True,712.0177445460472,536.9633567344,17.505438781164685,22.051644726895574,22.051644726895574,689.9660998191516,0,0.0,8.441165149918687,5,5,0,0.22706849966198206,41316,5.012741623256622,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":116201.00000000001,""capacity"":143750000000.0,""utilization"":8.083547826086957e-07},{""name"":""route:wan"",""used"":116201.00000000001,""capacity"":143750000000.0,""utilization"":8.083547826086957e-07},{""name"":""route:destination-ingress"",""used"":116201.00000000001,""capacity"":143750000000.0,""utilization"":8.083547826086957e-07},{""name"":""service:sink-a100:0"",""used"":0.010804041593658163,""capacity"":0.484765,""utilization"":0.022287173359582815},{""name"":""kv:sink-a100"",""used"":3564.0,""capacity"":300985,""utilization"":0.011841121650580594},{""name"":""migration:sink-a100:replay"",""used"":8.441165149918687,""capacity"":575.0,""utilization"":0.01468028721724989},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.1,coding,6,240,0.1,5,69,greedy_prefix,True,712.0177445460472,536.9633567344,17.505438781164685,19.176727713898686,19.176727713898686,692.8410168321485,0,0.0,6.357878103003531,5,5,0,0.15363525040447712,41316,2.576963504755804,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":83294.0,""capacity"":143750000000.0,""utilization"":5.794365217391304e-07},{""name"":""route:wan"",""used"":83294.0,""capacity"":143750000000.0,""utilization"":5.794365217391304e-07},{""name"":""route:destination-ingress"",""used"":83294.0,""capacity"":143750000000.0,""utilization"":5.794365217391304e-07},{""name"":""service:sink-a100:0"",""used"":0.013824074510076785,""capacity"":0.484765,""utilization"":0.028517063958983808},{""name"":""kv:sink-a100"",""used"":2555.0,""capacity"":300985,""utilization"":0.008488795122680533},{""name"":""migration:sink-a100:replay"",""used"":6.357878103003531,""capacity"":575.0,""utilization"":0.011057179309571358},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.1,coding,6,240,0.1,5,69,greedy_coupled,True,712.0177445460472,536.9633567344,17.505438781164685,18.83399196764617,18.83399196764617,693.183752578401,0,0.0,9.463601937784604,6,6,0,0.08404466696083546,41316,5.012751060856623,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":127998.0,""capacity"":143750000000.0,""utilization"":8.904208695652174e-07},{""name"":""route:wan"",""used"":127998.0,""capacity"":143750000000.0,""utilization"":8.904208695652174e-07},{""name"":""route:destination-ingress"",""used"":127998.0,""capacity"":143750000000.0,""utilization"":8.904208695652174e-07},{""name"":""service:sink-a100:0"",""used"":0.013780932739030452,""capacity"":0.484765,""utilization"":0.028428068732335155},{""name"":""kv:sink-a100"",""used"":3927.0000000000005,""capacity"":300985,""utilization"":0.013047161818695285},{""name"":""migration:sink-a100:replay"",""used"":9.463601937784604,""capacity"":575.0,""utilization"":0.016458438152668876},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.5,coding,6,240,0.5,5,69,greedy,True,712.0177445460472,536.9633567344,87.52719390582365,96.16142943310763,96.16142943310763,615.8563151129396,0,0.0,77.11473208346723,39,39,0,0.025328957475721836,41316,28.63550973141996,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1041927.0000000001,""capacity"":143750000000.0,""utilization"":7.248187826086957e-06},{""name"":""route:wan"",""used"":1041927.0000000001,""capacity"":143750000000.0,""utilization"":7.248187826086957e-06},{""name"":""route:destination-ingress"",""used"":1041927.0000000001,""capacity"":143750000000.0,""utilization"":7.248187826086957e-06},{""name"":""service:sink-a100:0"",""used"":0.0671930775720077,""capacity"":0.484765,""utilization"":0.1386095893309288},{""name"":""kv:sink-a100"",""used"":31955.0,""capacity"":300985,""utilization"":0.10616808146585378},{""name"":""migration:sink-a100:replay"",""used"":77.11473208346723,""capacity"":575.0,""utilization"":0.13411257753646474},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.5,coding,6,240,0.5,5,69,greedy_bundle,True,712.0177445460472,536.9633567344,87.52719390582365,88.6835390165503,88.6835390165503,623.3342055294969,0,0.0,66.56487140267033,34,34,0,1.3237857911735773,41316,24.569218548846056,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":901272.0000000001,""capacity"":143750000000.0,""utilization"":6.269718260869566e-06},{""name"":""route:wan"",""used"":901272.0000000001,""capacity"":143750000000.0,""utilization"":6.269718260869566e-06},{""name"":""route:destination-ingress"",""used"":901272.0000000001,""capacity"":143750000000.0,""utilization"":6.269718260869566e-06},{""name"":""service:sink-a100:0"",""used"":0.05819887492497707,""capacity"":0.484765,""utilization"":0.12005585164972114},{""name"":""kv:sink-a100"",""used"":27642.0,""capacity"":300985,""utilization"":0.09183846371081615},{""name"":""migration:sink-a100:replay"",""used"":66.56487140267033,""capacity"":575.0,""utilization"":0.11576499374377448},{""name"":""migration:sink-a100:kv_transfer"",""used"":0.0,""capacity"":575.0,""utilization"":0.0}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
coding:240:6:0.5,coding,6,240,0.5,5,69,greedy_prefix,True,712.0177445460472,536.9633567344,87.52719390582365,88.22602549131193,88.22602549131193,623.7917190547353,0,0.0,63.79227918311295,29,28,1,0.22311470936983824,41316,29.93696495292212,0,0.0,0.0,,,"[{""name"":""route:source-egress"",""used"":1460416736.0000002,""capacity"":143750000000.0,""utilization"":0.010159420772173914},{""name"":""route:wan"",""used"":1460416736.0000002,""capacity"":143750000000.0,""utilization"":0.010159420772173914},{""name"":""route:destination-ingress"",""used"":1460416736.0000002,""capacity"":143750000000.0,""utilization"":0.010159420772173914},{""name"":""service:sink-a100:0"",""used"":0.07502392561920118,""capacity"":0.484765,""utilization"":0.1547634949288855},{""name"":""kv:sink-a100"",""used"":26373.999999999996,""capacity"":300985,""utilization"":0.0876256291841786},{""name"":""migration:sink-a100:replay"",""used"":58.99076892776765,""capacity"":575.0,""utilization"":0.10259264161350895},{""name"":""migration:sink-a100:kv_transfer"",""used"":4.801510255345304,""capacity"":575.0,""utilization"":0.008350452617991834}]",eager_parallel_all_sessions,measured|fitted|assumed,simulated,sensitivity
