achieved_shed_w,configured_goodput_mbps,credited_sessions,deadline_miss_sessions,destination_load,episode_elapsed_s,full_drain_s,kv_w,last_first_token_s,last_route_commit_s,load_fraction,measured_goodput_mbps,offered_rho,offered_rho_decode,offered_rho_prefill,planned_sessions,policy,queue_at_start,repeat,replay_w,requested_shed_w,right_censored,scenario_id,trace_id,unmet_w
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.716002601,10.243456189,0.0,10.243456189,6.961233436,0.9375,17780.69122833447,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,0.0,8,147.15586570875013,147.15586570875013,False,drain-6cb09b85bfa05f5b,d10fa54c5e946eb7,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":143,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.846807275,10.034098545,0.0,10.034098545,6.746387268,0.9,544.9967614207299,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,replay_only,0.0,2,147.15586570875013,147.15586570875013,False,drain-2d89cda3695d0555,7064dfc3cbd56ab1,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.746937706,10.180100601,0.0,10.180100601,7.003118826,0.95,33736.12567135335,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,0.0,9,147.15586570875013,147.15586570875013,False,drain-cfc37fced1c748c2,4936a0553907b534,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":139,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.813187914,9.971133609,0.0,9.971133609,6.700808586,0.875,754.6019442406886,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,replay_only,0.0,2,147.15586570875013,147.15586570875013,False,drain-140372e58de52992,deb922539cc488af,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.491813437,4.565515001,147.15586570875013,4.565515001,3.878515019,0.975,6646.708296324813,0.9738837425170523,0.032039494505692,0.9418442480113604,8,kv_only,0.0,2,0.0,147.15586570875013,False,drain-004906dc5745c96c,8384b0892c2d2f9c,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.571337794,9.880267663,0.0,9.880267663,6.671351235,0.9,4366.338888588971,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,replay_only,0.0,6,147.15586570875013,147.15586570875013,False,drain-ffe5cb24de213278,ca5386595f6ac9b8,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8727010160217742,""offered_rho_decode"":0.028710715855749976,""offered_rho_prefill"":0.8439903001660242,""offered_rps"":2.306058962981414,""queue_at_start"":0.0,""request_count"":138,""target_rho"":0.875,""work_per_request_s"":0.37943522435729343}",32.603264537,4.48285845,147.15586570875013,4.48285845,3.849898943,0.875,6695.066206645946,0.8727010160217742,0.028710715855749976,0.8439903001660242,8,kv_only,0.0,7,0.0,147.15586570875013,False,drain-00f4870980cb7846,e30e772491565ba5,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.531320728,4.586577019,147.15586570875013,4.586577019,3.92787109,0.9375,6561.9562863911315,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,0.0,4,0.0,147.15586570875013,False,drain-2cb0309551417533,1e5e08a721c42c3e,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8853488568336839,""offered_rho_decode"":0.029126813186992728,""offered_rho_prefill"":0.8562220436466912,""offered_rps"":2.3390026624525766,""queue_at_start"":0.0,""request_count"":140,""target_rho"":0.8875,""work_per_request_s"":0.37943522435729343}",32.615803242,4.846261755,147.15586570875013,4.846261755,4.143389651,0.8875,6220.666692586188,0.8853488568336839,0.029126813186992728,0.8562220436466912,8,kv_only,0.0,7,0.0,147.15586570875013,False,drain-27fc9a54c9938b23,67a7d92b0ed9d83b,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.503721159808392,""queue_at_start"":0.0,""request_count"":150,""target_rho"":0.95,""work_per_request_s"":0.37943522435729343}",32.562007476,4.886025405,147.15586570875013,4.886025405,4.167425121,0.95,6185.099491932898,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,kv_only,0.0,4,0.0,147.15586570875013,False,drain-63d70566c67e0fa8,070df9d047024e35,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":144,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.54329696,4.667383451,147.15586570875013,4.667383451,4.003643324,0.9125,6437.784507063395,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,kv_only,0.0,5,0.0,147.15586570875013,False,drain-4634cf8c77d63202,a7e9345d4819651e,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9485880608932328,""offered_rho_decode"":0.031207299843206488,""offered_rho_prefill"":0.9173807610500263,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":149,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.822445509,10.311677665,0.0,10.311677665,7.05219865,0.9375,515.3794000249376,0.9485880608932328,0.031207299843206488,0.9173807610500263,8,replay_only,0.0,1,147.15586570875013,147.15586570875013,False,drain-a6b310fe3acdfa27,8d51f95bd0036ba7,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.646304874,4.781847547,147.15586570875013,4.781847547,4.03257989,0.9,6391.812195535366,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,kv_only,0.0,8,0.0,147.15586570875013,False,drain-4917c96ece26180f,0d5f9fec2ccf5266,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":147,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.80740708,4.405377471,147.15586570875013,4.405377471,3.71103225,0.925,6945.581356824009,0.935940220081323,0.030791202511963735,0.9051490175693593,8,kv_only,0.0,1,0.0,147.15586570875013,False,drain-fd788feb3afe8940,cab8ba3025114a5a,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.521488551,10.438973425,0.0,10.438973425,7.091953052,0.9375,1255.336296026266,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,0.0,2,147.15586570875013,147.15586570875013,False,drain-d4a19a58f95cb84e,b4be54d5c68e6a74,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.935940220081323,""offered_rho_decode"":0.030791202511963735,""offered_rho_prefill"":0.9051490175693593,""offered_rps"":2.470777460337229,""queue_at_start"":0.0,""request_count"":148,""target_rho"":0.9375,""work_per_request_s"":0.37943522435729343}",32.574860681,10.069776794,0.0,10.069776794,6.800689334,0.9375,10398.222922161738,0.935940220081323,0.030791202511963735,0.9051490175693593,8,replay_only,0.0,5,147.15586570875013,147.15586570875013,False,drain-92f84116894bc39a,9247a458fbe73d52,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8979966976455936,""offered_rho_decode"":0.02954291051823548,""offered_rho_prefill"":0.8684537871273582,""offered_rps"":2.3719463619237398,""queue_at_start"":0.0,""request_count"":142,""target_rho"":0.9,""work_per_request_s"":0.37943522435729343}",32.470915849,10.002553991,0.0,10.002553991,6.702508811,0.9,0.0,0.8979966976455936,0.02954291051823548,0.8684537871273582,8,replay_only,0.0,3,147.15586570875013,147.15586570875013,False,drain-fc9df3716f3367cc,cb93865bcc16b1d0,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.8474053343979547,""offered_rho_decode"":0.02787852119326447,""offered_rho_prefill"":0.8195268132046902,""offered_rps"":2.2401715640390876,""queue_at_start"":0.0,""request_count"":134,""target_rho"":0.85,""work_per_request_s"":0.37943522435729343}",32.460256834,9.827348894,0.0,9.827348894,6.654404193,0.85,9628.610057229671,0.8474053343979547,0.02787852119326447,0.8195268132046902,8,replay_only,0.0,5,147.15586570875013,147.15586570875013,False,drain-d967c5fbda89c831,27d8213e77cb7760,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9232923792694132,""offered_rho_decode"":0.030375105180720986,""offered_rho_prefill"":0.8929172740886923,""offered_rps"":2.437833760866066,""queue_at_start"":0.0,""request_count"":146,""target_rho"":0.925,""work_per_request_s"":0.37943522435729343}",32.472260887,4.741457096,147.15586570875013,4.741457096,4.01663857,0.925,6417.106634340309,0.9232923792694132,0.030375105180720986,0.8929172740886923,8,kv_only,0.0,3,0.0,147.15586570875013,False,drain-d67220ad09a1106c,75f0979f9074cd32,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9738837425170523,""offered_rho_decode"":0.032039494505692,""offered_rho_prefill"":0.9418442480113604,""offered_rps"":2.5696085587507183,""queue_at_start"":0.0,""request_count"":154,""target_rho"":0.975,""work_per_request_s"":0.37943522435729343}",32.682025037,10.009368606,0.0,10.009368606,6.802326056,0.975,13762.176084674958,0.9738837425170523,0.032039494505692,0.9418442480113604,8,replay_only,0.0,7,147.15586570875013,147.15586570875013,False,drain-232d11b9e30609eb,8325c38b0d3f6f09,0
147.15586570875013,10000,8,0,"{""achieved_rho"":null,""blocked_arrivals"":0,""max_inflight"":256,""offered_rho"":0.9106445384575035,""offered_rho_decode"":0.029959007849478234,""offered_rho_prefill"":0.8806855306080252,""offered_rps"":2.404890061394903,""queue_at_start"":0.0,""request_count"":144,""target_rho"":0.9125,""work_per_request_s"":0.37943522435729343}",32.711118972,10.080833042,0.0,10.080833042,6.835353102,0.9125,30811.6382784347,0.9106445384575035,0.029959007849478234,0.8806855306080252,8,replay_only,0.0,9,147.15586570875013,147.15586570875013,False,drain-631f5bc54c4256e8,7120d6a0a5b3f86d,0
