activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.786589044071129,6738848608305792,6738848608115205,4509.847341169897,1472203473,2.6115358,0.900364747,0.67447886,6738845996579405,0.225885887,0.072576415,coding,fe749845b4197cbc,0,1472200704,117,144,30096,kv_transfer,1,7,6738848608116235,8,0.000189557,0,0.000155988,p-48e54a3e535ded45,0.000345825,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6738848608462060,6738848608306072
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.766319434831205,6738879322990007,6738879322773143,5353.855853391784,1459620336,2.18103793,0.793382159,0.576390937,6738877141735213,0.216991222,0.080191978,coding,fe749845b4197cbc,0,1459617792,116,144,29840,kv_transfer,1,0,6738879322774413,8,0.000215594,0,0.000178025,p-3da4d61109756c39,0.000393979,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6738879323168392,6738879322990367
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.8812457755182561,6738880670065886,6738880669986409,1719.1572436979254,289407804,1.346742679,0.605460233,0.470161836,6738879323243730,0.135298397,0.078648319,coding,fe749845b4197cbc,0,289406976,23,140,6028,kv_transfer,1,1,6738880669987498,8,7.8388e-05,0,8.1718e-05,p-3da4d61109756c39,0.000160496,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6738880670147994,6738880670066276
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.0127294018935826,6738881749227452,6738881749061267,0.0024295936422200747,252,0.829768388,1.078070184,0.50913023,6738880670231612,0.568939954,0.000630704,coding,fe749845b4197cbc,0,0,0,7310,7310,replay,1,2,6738881749063337,8,0.000164115,0,0.000118177,p-3da4d61109756c39,0.000283052,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6738881749346389,6738881749228212
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,4.379654386500855,6738883992768370,6738883992609784,0.00252,630,2.0,2.242107455,0.412545974,6738881749640861,1.829561481,0.000252864,coding,fe749845b4197cbc,0,0,0,18055,18055,replay,1,3,6738883992611024,8,0.000157346,0,0.000123406,p-3da4d61109756c39,0.000281062,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6738883992892086,6738883992768680
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.3830651668194576,6738885244788543,6738885244683805,0.0021403026128390895,333,1.244683805,1.250945831,0.460035053,6738883993017373,0.790910778,0.000484527,coding,fe749845b4197cbc,0,0,0,9613,9613,replay,1,4,6738885244685055,8,0.000103488,0,7.3318e-05,p-3da4d61109756c39,0.000177226,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6738885244862281,6738885244788963
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,8.819754425548652,6738889762026883,6738889761777719,0.002123686939138572,1199,4.516673255,4.51573594,0.587887775,6738885245104464,3.927848165,0.000450808,coding,fe749845b4197cbc,0,0,0,30096,30096,replay,1,5,6738889761778919,8,0.000247964,0,0.000205124,p-3da4d61109756c39,0.000453688,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6738889762232607,6738889762027483
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2459785486403323,6738890998373549,6738890998171824,0.0024785805157236545,306,0.987662085,1.234767897,0.519830798,6738889762337915,0.714937099,0.000850218,coding,fe749845b4197cbc,0,0,0,8847,8847,replay,1,6,6738890998174034,8,0.000199515,0,0.000157345,p-3da4d61109756c39,0.00035755,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6738890998531584,6738890998374239
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5906820989156025,6738892493341016,6738892493043409,3910.4565485543762,729810172,1.493043409,0.680536679,0.519855851,6738890998795098,0.160680828,0.083154515,coding,fe749845b4197cbc,0,729808896,58,146,14994,kv_transfer,1,7,6738892493044669,8,0.000296347,0,8.8409e-05,p-3da4d61109756c39,0.000385026,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6738892493429695,6738892493341286
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.8515580481498763,6738920597283713,6738920597163794,0.0027940204944052766,319,0.913379127,0.91124526,0.464693467,6738919683784667,0.446551793,0.001775701,coding,fe749845b4197cbc,0,0,0,6028,6028,replay,1,0,6738920597165174,8,0.000118539,0,5.3009e-05,p-86d53a288d10c33e,0.000171838,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6738920597337012,6738920597284003
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.0127294018935826,6738921634357219,6738921634276720,0.002993706063813068,388,1.036841939,1.036435873,0.484465795,6738920597434781,0.551970078,0.000244727,coding,fe749845b4197cbc,0,0,0,7310,7310,replay,1,1,6738921634277720,8,7.9499e-05,0,0.000114289,p-86d53a288d10c33e,0.000194088,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6738921634471808,6738921634357519
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2459785486403323,6738922866637364,6738922866537095,0.002948144991699324,454,1.231961118,1.231415204,0.520825903,6738921634575977,0.710589301,0.000364516,coding,fe749845b4197cbc,0,0,0,8847,8847,replay,1,2,6738922866538465,8,9.8899e-05,0,6.8029e-05,p-86d53a288d10c33e,0.000167308,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6738922866705773,6738922866637744
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.3830651668194576,6738924109228058,6738924109128299,0.0036383665322594233,565,1.242315737,1.241783543,0.455022582,6738922866812562,0.786760961,0.000276917,coding,fe749845b4197cbc,0,0,0,9613,9613,replay,1,3,6738924109129859,8,9.8199e-05,0,7.3919e-05,p-86d53a288d10c33e,0.000172528,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6738924109302387,6738924109228468
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.548038338590806,6738925996196935,6738925996059936,0.002213478710402921,522,1.88662307,1.886032917,0.495196569,6738924109436866,1.390836348,0.000348776,coding,fe749845b4197cbc,0,0,0,14994,14994,replay,1,4,6738925996061176,8,0.000135759,0,0.000108959,p-86d53a288d10c33e,0.000245178,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6738925996306354,6738925996197395
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,4.379654386500855,6738928232174465,6738928232019767,0.0025554685307606403,640,2.003546488,2.234943912,0.409513822,6738925996453512,1.82543009,0.000367116,coding,fe749845b4197cbc,0,0,0,18055,18055,replay,1,5,6738928232021037,8,0.000153428,0,0.000129639,p-86d53a288d10c33e,0.000283367,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6738928232304404,6738928232174765
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,8.699651483539196,6738932701321706,6738932701120508,0.002717517977385662,1512,4.451120508,4.467794645,0.603404105,6738928232512731,3.86439054,0.000445495,coding,fe749845b4197cbc,0,0,0,29840,29840,replay,1,6,6738932701121948,8,0.000199758,0,0.000158488,p-86d53a288d10c33e,0.000358546,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6738932701480494,6738932701322006
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,8.819754425548652,6738937231433510,6738937230914876,0.001959831016855568,1053,4.298329768,4.528295534,0.591617871,6738932701670232,3.936677663,0.000594224,coding,fe749845b4197cbc,0,0,0,30096,30096,replay,1,7,6738937230916956,8,0.000516554,0,0.000395586,p-86d53a288d10c33e,0.00091326,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6738937231830216,6738937231434630
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.8515580481498763,6738964303607874,6738964303493475,0.002694831741443144,319,0.9469979,0.945329399,0.487203271,6738963356495575,0.458126128,0.001333625,coding,fe749845b4197cbc,0,0,0,6028,6028,replay,1,0,6738964303499095,8,0.000108779,0,4.7039e-05,p-633c61f66e581e55,0.000156078,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6738964303655173,6738964303608134
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.0127294018935826,6738965372671621,6738965372543733,0.0029042287864385944,388,1.068786321,1.068262377,0.511934683,6738964303757412,0.556327694,0.000366796,coding,fe749845b4197cbc,0,0,0,7310,7310,replay,1,1,6738965372545203,8,0.000126418,0,9.5419e-05,p-633c61f66e581e55,0.000222387,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6738965372767590,6738965372672171
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2459785486403323,6738966613983392,6738966613797504,649.0469832343748,100663854,1.240758917,1.239829827,0.528522126,6738965373038587,0.711307701,0.000632643,coding,fe749845b4197cbc,0,0,0,8847,8847,replay,1,2,6738966613799754,8,0.000183638,0,0.000151638,p-633c61f66e581e55,0.000335896,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6738966614135650,6738966613984012
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.1650203048771948,6738967800822335,6738967800660077,4157.85433869824,616563890,1.186311669,0.561820772,0.462575028,6738966614348408,0.099245744,0.097665552,coding,fe749845b4197cbc,0,465567744,37,141,9613,kv_transfer,1,3,6738967800661327,8,0.000161008,0,6.4639e-05,p-633c61f66e581e55,0.000225907,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6738967800887234,6738967800822595
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5906820989156025,6738969316497110,6738969316378161,4517.144386699063,855639702,1.515363918,0.688577596,0.532847977,6738967801014243,0.155729619,0.096742552,coding,fe749845b4197cbc,0,729808896,58,146,14994,kv_transfer,1,4,6738969316379271,8,0.000117839,0,8.8609e-05,p-633c61f66e581e55,0.000206808,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6738969316586079,6738969316497470
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.833917409794693,6738970867054933,6738970866910084,4675.403621085257,905971694,1.550192056,0.565221483,0.390818045,6738969316718028,0.174403438,0.096550564,coding,fe749845b4197cbc,0,880803840,70,135,18055,kv_transfer,1,5,6738970866911444,8,0.000143489,0,0.000100009,p-633c61f66e581e55,0.000243868,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6738970867155312,6738970867055303
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.766319434831205,6738973113812236,6738973113611069,5198.399022203963,1459620454,2.246261509,0.794170309,0.565393462,6738970867349560,0.228776847,0.101766076,coding,fe749845b4197cbc,0,1459617792,116,144,29840,kv_transfer,1,6,6738973113612629,8,0.000199607,0,0.000155669,p-633c61f66e581e55,0.000355566,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6738973113968195,6738973113812526
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.786589044071129,6738975759986678,6738975759788030,4451.744160414863,1472203473,2.645620988,0.88472745,0.679608427,6738973114167042,0.205119023,0.10671947,coding,fe749845b4197cbc,0,1472200704,117,144,30096,kv_transfer,1,7,6738975759789270,8,0.000197408,0,0.000164248,p-633c61f66e581e55,0.000361926,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6738975760151196,6738975759986948
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.8515580481498763,6739003082711904,6739003082630095,1174.859419332248,138412494,0.942495701,0.940766,0.48457545,6739002140134394,0.45619055,0.001366015,coding,fe749845b4197cbc,0,0,0,6028,6028,replay,1,0,6739003082631085,8,8.0819e-05,0,4.1629e-05,p-d7bdce483ef589ce,0.000122808,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6739003082753893,6739003082712264
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.982593821717877,6739004170206264,6739004170131995,2777.422913143149,377488138,1.087304742,0.56733059,0.478723426,6739003082827253,0.088607164,0.102103372,coding,fe749845b4197cbc,0,352321536,28,142,7310,kv_transfer,1,1,6739004170133055,8,7.3209e-05,0,9.5659e-05,p-d7bdce483ef589ce,0.000169218,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6739004170302273,6739004170206614
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.1042114771574223,6739005352347680,6739005352261011,3662.460456773285,541066229,1.181863909,0.599555237,0.501168484,6739004170397102,0.098386753,0.104144499,coding,fe749845b4197cbc,0,427819008,34,143,8847,kv_transfer,1,2,6739005352262071,8,8.5609e-05,0,5.5789e-05,p-d7bdce483ef589ce,0.000141658,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6739005352403729,6739005352347940
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.1650203048771948,6739006532619147,6739006532514038,4435.94284473193,654312665,1.18002001,0.552548997,0.452957877,6739005352494028,0.09959112,0.102464947,coding,fe749845b4197cbc,0,465567744,37,141,9613,kv_transfer,1,3,6739006532515108,8,0.000104039,0,5.9959e-05,p-d7bdce483ef589ce,0.000164258,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6739006532679366,6739006532619407
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5906820989156025,6739008009100923,6739008008956585,5114.447658202977,943720177,1.47616359,0.640170091,0.478934034,6739006532792995,0.161236057,0.105517844,coding,fe749845b4197cbc,0,729808896,58,146,14994,kv_transfer,1,4,6739008008957715,8,0.000143208,0,9.0899e-05,p-d7bdce483ef589ce,0.000234427,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6739008009192142,6739008009101243
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.833917409794693,6739009552307889,6739009551959383,5285.606976783995,1019218019,1.542631563,0.584055973,0.403435104,6739008009327820,0.180620869,0.116908605,coding,fe749845b4197cbc,0,880803840,70,135,18055,kv_transfer,1,5,6739009551960413,8,0.000347476,0,0.000103009,p-d7bdce483ef589ce,0.000450765,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6739009552411178,6739009552308169
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.766319434831205,6739011754408020,6739011754127453,5304.045547681645,1459620584,2.201520437,0.767604569,0.556094487,6739009552607016,0.211510082,0.112625894,coding,fe749845b4197cbc,0,1459617792,116,144,29840,kv_transfer,1,6,6739011754131103,8,0.000276917,0,0.000175168,p-d7bdce483ef589ce,0.000452495,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6739011754583598,6739011754408430
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.786589044071129,6739014307249307,6739014307041949,4614.700703728956,1472203383,2.552197384,0.832284282,0.623348991,6739011754844565,0.208935291,0.112231778,coding,fe749845b4197cbc,0,1472200704,117,144,30096,kv_transfer,1,7,6739014307043049,8,0.000206258,0,0.000180808,p-d7bdce483ef589ce,0.000387416,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6739014307430465,6739014307249657
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.739830333927467,6739065124544061,6739065124338923,0.002543276096122915,267,0.839861627,0.83779117,0.459491324,6739064284477296,0.378299846,0.00176227,coding,dcd259a499a70782,0,0,0,5004,5004,replay,1,0,6739065124340883,27,0.000203178,0,9.5769e-05,p-c47e53488f17f680,0.000299617,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6739065124640500,6739065124544731
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,1.8811026103727881,6739066223339167,6739066223183758,0.0024472239494512786,336,1.09838742,1.097551389,0.633530877,6739065124796338,0.464020512,0.000524454,coding,dcd259a499a70782,0,0,0,6279,6279,replay,1,1,6739066223191238,27,0.000147929,0,0.000104948,p-c47e53488f17f680,0.000253517,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6739066223444755,6739066223339807
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.0231330401977257,6739067389965510,6739067389840821,2934.959466803702,427819880,1.166135028,0.597962546,0.462547839,6739066223705793,0.135414707,0.127469647,coding,dcd259a499a70782,0,377487360,30,141,7821,kv_transfer,1,2,6739067389841891,27,0.000123619,0,6.1619e-05,p-c47e53488f17f680,0.000185638,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6739067390027529,6739067389965910
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.2258291325969672,6739068658668315,6739068658577256,3333.0827703727705,528483454,1.268455638,0.612076548,0.461003597,6739067390121618,0.151072951,0.12097122,coding,dcd259a499a70782,0,503316480,40,144,10384,kv_transfer,1,3,6739068658578506,27,8.9809e-05,0,6.2479e-05,p-c47e53488f17f680,0.000152688,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6739068658731194,6739068658668715
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.651490926635375,6739070239561780,6739070239440221,3884.9367368124394,767558974,1.580584758,0.70536341,0.546231079,6739068658855463,0.159132331,0.12266546,coding,dcd259a499a70782,0,767557632,61,144,15760,kv_transfer,1,4,6739070239441151,27,0.000120629,0,8.8239e-05,p-c47e53488f17f680,0.000209188,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6739070239650339,6739070239562100
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.8947262375144653,6739071919531051,6739071919392683,4495.447234580398,943720369,1.679424217,0.642903322,0.510803207,6739070239968466,0.132100115,0.125217312,coding,dcd259a499a70782,0,918552576,73,142,18830,kv_transfer,1,5,6739071919393763,27,0.000137288,0,0.000107909,p-c47e53488f17f680,0.000245627,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6739071919639390,6739071919531481
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.097422329913707,6739073867668227,6739073867478430,4548.136700443405,1107298612,1.947696272,0.808066515,0.656728706,6739071919782158,0.151337809,0.127636125,coding,dcd259a499a70782,0,1044381696,83,146,21394,kv_transfer,1,6,6739073867481879,27,0.000186348,0,0.000123079,p-c47e53488f17f680,0.000309697,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6739073867791576,6739073867668497
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.543353733192039,6739075956879881,6739075956692633,5060.475360073128,1321207985,2.08867016,0.740542294,0.542510242,6739073868022473,0.198032052,0.124818924,coding,dcd259a499a70782,0,1321205760,105,143,27023,kv_transfer,1,7,6739075956694013,27,0.000185868,0,0.000158018,p-c47e53488f17f680,0.000344116,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6739075957038129,6739075956880111
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,3.7423377362940657,6739125108181429,6739125107842102,0.002770088186509522,709,2.047588242,2.045470666,0.532731197,6739123060253860,1.512739469,0.001568612,coding,dcd259a499a70782,0,0,0,15760,15760,replay,1,0,6739125107844432,27,0.000336997,0,0.000231557,p-19ea8eb5b9f0847d,0.000569274,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6739125108413706,6739125108182149
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.5386111039412764,6739126475045093,6739126474818716,0.0028107253755211815,480,1.366195372,1.365321871,0.498623219,6739125108623344,0.866698652,0.000499275,coding,dcd259a499a70782,0,0,0,10384,10384,replay,1,1,6739126474820466,27,0.000224627,0,0.000234928,p-19ea8eb5b9f0847d,0.000460205,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6739126475280671,6739126475045743
none,0,False,0.0,10000,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,1,initial_final,2.0231330401977257,6739127649483055,6739127649398486,2572.4705720656084,377488312,1.173932378,0.586651282,0.456238924,6739126475466108,0.130412358,0.137547988,coding,dcd259a499a70782,0,377487360,30,141,7821,kv_transfer,1,2,6739127649399566,27,8.3489e-05,0,5.133e-05,p-19ea8eb5b9f0847d,0.000135049,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6739127649534615,6739127649483285
