campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6753873781656127,6753873600575816,26,9874,continuation,0,source,c-1a1f421db987558e,,,0.63941847,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753873142237657,True,0.458338159
policy_hardware,6753874414681177,6753874229612749,25,21141,continuation,0,source,c-1a1f421db987558e,,,0.632361487,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753873782319690,True,0.447293059
policy_hardware,6753875075473795,6753874938781191,26,28048,continuation,0,source,c-1a1f421db987558e,,,0.659788259,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753874415685536,True,0.523095655
policy_hardware,6753875596295795,6753875459944437,21,6543,continuation,0,source,c-1a1f421db987558e,,,0.520392414,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753875075903381,True,0.384041056
policy_hardware,6753912420116101,6753912241994658,28,28049,continuation,0,destination,p-0dfded539ccf56e1,,,0.688448156,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753911731667945,True,0.510326713
policy_hardware,6753912928710193,6753912795501771,21,11914,continuation,0,destination,p-0dfded539ccf56e1,,,0.507485284,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753912421224909,True,0.374276862
policy_hardware,6753913493421605,6753913316666776,24,5779,continuation,0,destination,p-0dfded539ccf56e1,,,0.563855911,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753912929565694,True,0.387101082
policy_hardware,6753914064349739,6753913887848578,24,14227,continuation,0,destination,p-0dfded539ccf56e1,,,0.569737817,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753913494611922,True,0.393236656
policy_hardware,6753914612413772,6753914437124467,23,9874,continuation,0,destination,p-0dfded539ccf56e1,,,0.547587388,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753914064826384,True,0.372298083
policy_hardware,6753915211844656,6753915036385563,25,21141,continuation,0,destination,p-0dfded539ccf56e1,,,0.598658853,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753914613185803,True,0.42319976
policy_hardware,6753915839759081,6753915707884504,26,28048,continuation,0,destination,p-0dfded539ccf56e1,,,0.626672229,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753915213086852,True,0.494797652
policy_hardware,6753916337450061,6753916205467465,21,6543,continuation,0,destination,p-0dfded539ccf56e1,,,0.497233965,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753915840216096,True,0.365251369
policy_hardware,6753956864716576,6753956685823261,28,28049,continuation,0,destination,p-79bcc6139be7b5be,,,0.679655892,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6753956185060684,True,0.500762577
policy_hardware,6753957381805645,6753957249489844,21,11914,continuation,0,destination,p-79bcc6139be7b5be,,,0.516634094,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6753956865171551,True,0.384318293
policy_hardware,6753957923201140,6753957748017505,23,5779,continuation,0,destination,p-79bcc6139be7b5be,,,0.541047408,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6753957382153732,True,0.365863773
policy_hardware,6753958509265180,6753958332242084,24,14227,continuation,0,destination,p-79bcc6139be7b5be,,,0.585657514,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6753957923607666,True,0.408634418
policy_hardware,6753959128512479,6753958951228376,26,9874,continuation,0,destination,p-79bcc6139be7b5be,,,0.618903563,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6753958509608916,True,0.44161946
policy_hardware,6753959734521042,6753959557264978,25,21141,continuation,0,destination,p-79bcc6139be7b5be,,,0.60537694,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6753959129144102,True,0.428120876
policy_hardware,6753960369258602,6753960237449785,26,28048,continuation,0,destination,p-79bcc6139be7b5be,,,0.634029338,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6753959735229264,True,0.502220521
policy_hardware,6753960870286672,6753960737995410,21,6543,continuation,0,destination,p-79bcc6139be7b5be,,,0.500601344,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6753960369685328,True,0.368310082
policy_hardware,6754002401245859,6754002222726188,28,28049,continuation,0,destination,p-009491c006a77668,,,0.688085449,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754001713160410,True,0.509565778
policy_hardware,6754002905886781,6754002772886818,21,11914,continuation,0,destination,p-009491c006a77668,,,0.504153948,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754002401732833,True,0.371153985
policy_hardware,6754003472033975,6754003295070217,24,5779,continuation,0,destination,p-009491c006a77668,,,0.565801968,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754002906232007,True,0.38883821
policy_hardware,6754004046492747,6754003868228373,24,14227,continuation,0,destination,p-009491c006a77668,,,0.573941918,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754003472550829,True,0.395677544
policy_hardware,6754004614540569,6754004438373773,24,9874,continuation,0,destination,p-009491c006a77668,,,0.567693556,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754004046847013,True,0.39152676
policy_hardware,6754005218254219,6754005040912675,25,21141,continuation,0,destination,p-009491c006a77668,,,0.603072457,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754004615181762,True,0.425730913
policy_hardware,6754005857209049,6754005722536135,26,28048,continuation,0,destination,p-009491c006a77668,,,0.638212568,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754005218996481,True,0.503539654
policy_hardware,6754006363218616,6754006224951262,21,6543,continuation,0,destination,p-009491c006a77668,,,0.505619601,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754005857599015,True,0.367352247
policy_hardware,6754186587343476,6754186404519652,27,28049,continuation,0,destination,p-fff0aee6116e279a,,,0.676067538,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754185911275938,True,0.493243714
policy_hardware,6754187108782463,6754186969953104,21,11914,continuation,0,destination,p-fff0aee6116e279a,,,0.520990382,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754186587792081,True,0.382161023
policy_hardware,6754187698414903,6754187511294997,24,5779,continuation,0,destination,p-fff0aee6116e279a,,,0.589226574,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754187109188329,True,0.402106668
policy_hardware,6754188282175409,6754188103098093,24,14227,continuation,0,destination,p-fff0aee6116e279a,,,0.583310611,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754187698864798,True,0.404233295
policy_hardware,6754188870130628,6754188688702198,24,9874,continuation,0,destination,p-fff0aee6116e279a,,,0.587485864,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754188282644764,True,0.406057434
policy_hardware,6754189491080476,6754189308538169,25,21141,continuation,0,destination,p-fff0aee6116e279a,,,0.620377504,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754188870702972,True,0.437835197
policy_hardware,6754190144121253,6754190008644586,26,28048,continuation,0,destination,p-fff0aee6116e279a,,,0.652339435,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754189491781818,True,0.516862768
policy_hardware,6754190666602248,6754190529694557,21,6543,continuation,0,destination,p-fff0aee6116e279a,,,0.52200472,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754190144597528,True,0.385097029
policy_hardware,6754226924528840,6754226737392612,27,28049,continuation,0,destination,p-679e8e52063af061,,,0.716701413,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754226207827427,True,0.529565185
policy_hardware,6754227458126196,6754227317744415,21,11914,continuation,0,destination,p-679e8e52063af061,,,0.532799905,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754226925326291,True,0.392418124
policy_hardware,6754228052926503,6754227872829648,24,5779,continuation,0,destination,p-679e8e52063af061,,,0.594233784,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754227458692719,True,0.414136929
policy_hardware,6754228645759213,6754228464159967,24,14227,continuation,0,destination,p-679e8e52063af061,,,0.592312647,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754228053446566,True,0.410713401
policy_hardware,6754229207233768,6754229025346045,23,9874,continuation,0,destination,p-679e8e52063af061,,,0.561107819,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754228646125949,True,0.379220096
policy_hardware,6754229835132469,6754229651885883,25,21141,continuation,0,destination,p-679e8e52063af061,,,0.627323878,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754229207808591,True,0.444077292
policy_hardware,6754230492875865,6754230354540569,26,28048,continuation,0,destination,p-679e8e52063af061,,,0.656926376,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754229835949489,True,0.51859108
policy_hardware,6754231012185925,6754230874622560,21,6543,continuation,0,destination,p-679e8e52063af061,,,0.518638209,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754230493547716,True,0.381074844
policy_hardware,6754271574510372,6754271436035949,21,5519,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.514095842,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754271060414530,True,0.375621419
policy_hardware,6754272199130178,6754272015155330,25,20115,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.624130941,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754271574999237,True,0.440156093
policy_hardware,6754272742296997,6754272605778103,22,12426,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.542614976,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754272199682021,True,0.406096082
policy_hardware,6754273533878609,6754273351263457,33,5010,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.791286205,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754272742592404,True,0.608671053
policy_hardware,6754274233389554,6754274047778244,28,21139,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.69812766,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754273535261894,True,0.51251635
policy_hardware,6754274924656829,6754274743958585,28,26001,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.689839271,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754274234817558,True,0.509141027
policy_hardware,6754275576749570,6754275437337107,26,22672,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.650768325,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754274925981245,True,0.511355862
policy_hardware,6754276279056163,6754276095399382,28,22933,continuation,0,destination,p-87dc0a18cf81fdd4,,,0.700899659,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754275578156504,True,0.517242878
policy_hardware,6754315213306054,6754315077814721,21,5519,continuation,0,destination,p-d3fad61580b07c9b,,,0.50890756,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754314704398494,True,0.373416227
policy_hardware,6754315820789418,6754315641331264,25,20115,continuation,0,destination,p-d3fad61580b07c9b,,,0.606973319,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754315213816099,True,0.427515165
policy_hardware,6754316360583655,6754316225854983,22,12426,continuation,0,destination,p-d3fad61580b07c9b,,,0.539274553,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754315821309102,True,0.404545881
policy_hardware,6754317132801896,6754316952427422,33,5010,continuation,0,destination,p-d3fad61580b07c9b,,,0.771931835,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754316360870061,True,0.591557361
policy_hardware,6754317746364862,6754317562880623,25,21139,continuation,0,destination,p-d3fad61580b07c9b,,,0.612941963,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754317133422899,True,0.429457724
policy_hardware,6754318441237934,6754318256595608,28,26001,continuation,0,destination,p-d3fad61580b07c9b,,,0.693437707,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754317747800227,True,0.508795381
policy_hardware,6754319091500822,6754318953606466,26,22672,continuation,0,destination,p-d3fad61580b07c9b,,,0.648778654,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754318442722168,True,0.510884298
policy_hardware,6754319784169339,6754319599443843,28,22933,continuation,0,destination,p-d3fad61580b07c9b,,,0.691345181,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754319092824158,True,0.506619685
policy_hardware,6754358000813977,6754357862648770,21,5519,continuation,0,destination,p-742c718ac399ab84,,,0.526752606,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754357474061371,True,0.388587399
policy_hardware,6754358621116014,6754358437875577,25,20115,continuation,0,destination,p-742c718ac399ab84,,,0.619502666,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754358001613348,True,0.436262229
policy_hardware,6754359157022677,6754359022407631,22,12426,continuation,0,destination,p-742c718ac399ab84,,,0.53531087,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754358621711807,True,0.400695824
policy_hardware,6754359946641606,6754359764036882,33,5010,continuation,0,destination,p-742c718ac399ab84,,,0.789149654,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754359157491952,True,0.60654493
policy_hardware,6754360634376134,6754360452287375,28,21139,continuation,0,destination,p-742c718ac399ab84,,,0.686791949,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754359947584185,True,0.50470319
policy_hardware,6754361327331835,6754361145095977,28,26001,continuation,0,destination,p-742c718ac399ab84,,,0.692209459,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754360635122376,True,0.509973601
policy_hardware,6754361967999607,6754361831963596,26,22672,continuation,0,destination,p-742c718ac399ab84,,,0.63989587,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754361328103737,True,0.503859859
policy_hardware,6754362656744684,6754362473299680,28,22933,continuation,0,destination,p-742c718ac399ab84,,,0.687992496,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754361968752188,True,0.504547492
policy_hardware,6754389014638076,6754388876446920,21,5519,continuation,0,source,c-95ba36fe04aee5d7,,,0.522787359,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754388491850717,True,0.384596203
policy_hardware,6754389646295428,6754389462780314,25,20115,continuation,0,source,c-95ba36fe04aee5d7,,,0.631048028,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754389015247400,True,0.447532914
policy_hardware,6754390210806344,6754390071749127,22,12426,continuation,0,source,c-95ba36fe04aee5d7,,,0.563663796,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754389647142548,True,0.424606579
policy_hardware,6754391021462839,6754390838601128,34,5010,continuation,0,source,c-95ba36fe04aee5d7,,,0.810287669,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754390211175170,True,0.627425958
policy_hardware,6754391722449460,6754391539494001,28,21139,continuation,0,source,c-95ba36fe04aee5d7,,,0.700402018,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754391022047442,True,0.517446559
policy_hardware,6754392425472220,6754392242362562,28,26001,continuation,0,source,c-95ba36fe04aee5d7,,,0.702249708,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754391723222512,True,0.51914005
policy_hardware,6754393078958389,6754392940627454,26,22672,continuation,0,source,c-95ba36fe04aee5d7,,,0.652743968,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754392426214421,True,0.514413033
policy_hardware,6754393795972323,6754393610744528,28,22933,continuation,0,source,c-95ba36fe04aee5d7,,,0.716281963,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754393079690360,True,0.531054168
policy_hardware,6754439035808992,6754438899859335,21,5519,continuation,0,destination,p-6c58c9971115691d,,,0.510984538,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754438524824454,True,0.375034881
policy_hardware,6754439652338900,6754439470288001,25,20115,continuation,0,destination,p-6c58c9971115691d,,,0.615875336,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754439036463564,True,0.433824437
policy_hardware,6754440186810334,6754440051988455,22,12426,continuation,0,destination,p-6c58c9971115691d,,,0.533892681,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754439652917653,True,0.399070802
policy_hardware,6754440968777915,6754440787270530,33,5010,continuation,0,destination,p-6c58c9971115691d,,,0.781598405,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6754440187179510,True,0.60009102
policy_hardware,6754441656818511,6754441471535289,28,21139,continuation,0,destination,p-6c58c9971115691d,,,0.687329304,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6754440969489207,True,0.502046082
policy_hardware,6754442342407535,6754442162224344,28,26001,continuation,0,destination,p-6c58c9971115691d,,,0.684864593,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6754441657542942,True,0.504681402
policy_hardware,6754442981034076,6754442844908671,26,22672,continuation,0,destination,p-6c58c9971115691d,,,0.638076498,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6754442342957578,True,0.501951093
policy_hardware,6754443669945371,6754443488425395,28,22933,continuation,0,destination,p-6c58c9971115691d,,,0.688319642,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6754442981625729,True,0.506799666
policy_hardware,6754483009266996,6754482873608990,21,5519,continuation,0,destination,p-f851adae630f60a9,,,0.517443563,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6754482491823433,True,0.381785557
policy_hardware,6754483621652945,6754483442258275,25,20115,continuation,0,destination,p-f851adae630f60a9,,,0.611203862,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6754483010449083,True,0.431809192
policy_hardware,6754484161276402,6754484025565737,22,12426,continuation,0,destination,p-f851adae630f60a9,,,0.538574798,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6754483622701604,True,0.402864133
