bandwidth_mbps,cache_hit_tokens,campaign,commit_ns,copied_blocks_after,copied_blocks_before,copy_policy,destination_ready_ns,duplicate_body_bytes,error,first_body_ns,last_body_ns,logical_body_bytes,measured_prompt_tokens,method,move_concurrency,newly_created_tokens,pause_ns,phase,processed_tail_tokens,protocol_bytes,repeat,route_switch_ns,scenario_id,serving_concurrency,session_id,split,stage_index,start_ns,success,wire_body_bytes,wire_bytes
10000,0,policy_hardware,6739125108413706,,,initial_final,6739125107842102,0,,,,0,15760,replay,1,0,6739125107844432,initial,15760,0,27,6739125108182149,p-19ea8eb5b9f0847d,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739123060253860,True,0,0
10000,0,policy_hardware,6739126475280671,,,initial_final,6739126474818716,0,,,,0,10384,replay,1,0,6739126474820466,initial,10384,0,27,6739126475045743,p-19ea8eb5b9f0847d,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739125108623344,True,0,0
10000,7680,policy_hardware,6739127649534615,,,initial_final,6739127649398486,0,,6739126496409454,6739126843480602,377487360,7821,kv_transfer,1,0,6739127649399566,initial,141,390,27,6739127649483285,p-19ea8eb5b9f0847d,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739126475466108,True,377487360,377487750
10000,0,policy_hardware,6739130100790361,,,initial_final,6739130100213457,0,,,,0,18830,replay,1,0,6739130100215357,initial,18830,0,27,6739130100538764,p-19ea8eb5b9f0847d,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739127649674473,True,0,0
10000,0,policy_hardware,6739130997685515,,,initial_final,6739130997430628,0,,,,0,6279,replay,1,0,6739130997432278,initial,6279,0,27,6739130997582206,p-19ea8eb5b9f0847d,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739130100951589,True,0,0
10000,26880,policy_hardware,6739133109423728,,,initial_final,6739133109009592,0,,6739131033973688,6739132131226966,1321205760,27023,kv_transfer,1,0,6739133109010892,initial,143,1365,27,6739133109273120,p-19ea8eb5b9f0847d,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739130998099830,True,1321205760,1321207125
10000,0,policy_hardware,6739134048842565,,,initial_final,6739134048739926,0,,,,0,5004,replay,1,0,6739134048741266,initial,5004,0,27,6739134048806025,p-19ea8eb5b9f0847d,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739133109496627,True,0,0
10000,0,policy_hardware,6739137051694637,,,initial_final,6739137051406040,0,,,,0,21394,replay,1,0,6739137051407020,initial,21394,0,27,6739137051570538,p-19ea8eb5b9f0847d,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739134048987923,True,0,0
10000,0,policy_hardware,6739162194851694,,,initial_final,6739162194551248,0,,,,0,5004,replay,1,0,6739162194553318,initial,5004,0,27,6739162194758425,p-34dd7b09ac8ea116,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739161341411100,True,0,0
10000,0,policy_hardware,6739163301608096,,,initial_final,6739163301351709,0,,,,0,6279,replay,1,0,6739163301353399,initial,6279,0,27,6739163301499137,p-34dd7b09ac8ea116,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739162195026773,True,0,0
10000,0,policy_hardware,6739164378322651,,,initial_final,6739164377996305,0,,,,0,7821,replay,1,0,6739164377997875,initial,7821,0,27,6739164378194583,p-34dd7b09ac8ea116,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739163301845623,True,0,0
10000,0,policy_hardware,6739165702192491,,,initial_final,6739165701787565,0,,,,0,10384,replay,1,0,6739165701789135,initial,10384,0,27,6739165701986343,p-34dd7b09ac8ea116,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739164378516129,True,0,0
10000,0,policy_hardware,6739167729141116,,,initial_final,6739167728868139,0,,,,0,15760,replay,1,0,6739167728869479,initial,15760,0,27,6739167729024387,p-34dd7b09ac8ea116,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739165702451328,True,0,0
10000,0,policy_hardware,6739170173210232,,,initial_final,6739170172600889,0,,,,0,18830,replay,1,0,6739170172602579,initial,18830,0,27,6739170172913905,p-34dd7b09ac8ea116,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739167729305654,True,0,0
10000,0,policy_hardware,6739173164971744,,,initial_final,6739173164342331,0,,,,0,21394,replay,1,0,6739173164344211,initial,21394,0,27,6739173164689817,p-34dd7b09ac8ea116,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739170173559058,True,0,0
10000,0,policy_hardware,6739177034594210,,,initial_final,6739177034185315,0,,,,0,27023,replay,1,0,6739177034186645,initial,27023,0,27,6739177034412072,p-34dd7b09ac8ea116,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739173165404319,True,0,0
10000,4864,policy_hardware,6739201471019759,,,initial_final,6739201470901930,0,,6739176317974588,6739200643058366,239075328,5004,kv_transfer,1,0,6739201470903190,initial,140,247,27,6739201470971959,p-48034cb5909a8820,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739200407993222,True,239075328,239075575
10000,6144,policy_hardware,6739202525375203,,,initial_final,6739202525205174,0,,6739201480944347,6739201758789401,301989888,6279,kv_transfer,1,0,6739202525206394,initial,135,312,27,6739202525285824,p-48034cb5909a8820,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739201471093618,True,301989888,301990200
10000,7680,policy_hardware,6739203702773124,,,initial_final,6739203702639786,0,,6739202542683498,6739202890137961,377487360,7821,kv_transfer,1,0,6739203702640846,initial,141,390,27,6739203702722425,p-48034cb5909a8820,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739202525462632,True,377487360,377487750
10000,10240,policy_hardware,6739205052432378,,,initial_final,6739205052275361,0,,6739203723275933,6739204168186994,503316480,10384,kv_transfer,1,0,6739205052276371,initial,144,520,27,6739205052369789,p-48034cb5909a8820,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739203702869823,True,503316480,503317000
10000,15616,policy_hardware,6739206647658512,,,initial_final,6739206647433075,0,,6739205075672951,6739205739739980,767557632,15760,kv_transfer,1,0,6739206647436245,initial,144,793,27,6739206647567943,p-48034cb5909a8820,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739205052550817,True,767557632,767558425
10000,18688,policy_hardware,6739208568710462,,,initial_final,6739208568464975,0,,6739206667848155,6739207448086256,918552576,18830,kv_transfer,1,0,6739208568466155,initial,142,949,27,6739208568606764,p-48034cb5909a8820,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739206647826570,True,918552576,918553525
10000,21248,policy_hardware,6739210532912401,,,initial_final,6739210532641005,0,,6739208594287454,6739209467770741,1044381696,21394,kv_transfer,1,0,6739210532642035,initial,146,1079,27,6739210532798113,p-48034cb5909a8820,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739208568910830,True,1044381696,1044382775
10000,26880,policy_hardware,6739212598266521,,,initial_final,6739212597922616,0,,6739210563489007,6739211665948323,1321205760,27023,kv_transfer,1,0,6739212597923846,initial,143,1365,27,6739212598119833,p-48034cb5909a8820,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739210533112519,True,1321205760,1321207125
10000,0,policy_hardware,6739236667444819,,,initial_final,6739236667314331,0,,,,0,5004,replay,1,0,6739236667315611,initial,5004,0,27,6739236667405219,p-654783efa2db9539,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739235788230517,True,0,0
10000,0,policy_hardware,6739237594159402,,,initial_final,6739237594048753,0,,,,0,6279,replay,1,0,6739237594049963,initial,6279,0,27,6739237594115242,p-654783efa2db9539,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739236667528888,True,0,0
10000,0,policy_hardware,6739238653691106,,,initial_final,6739238653437519,0,,,,0,7821,replay,1,0,6739238653439749,initial,7821,0,27,6739238653583818,p-654783efa2db9539,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739237594285890,True,0,0
10000,10240,policy_hardware,6739239957758334,,,initial_final,6739239957579806,0,,6739238674557100,6739239118742060,503316480,10384,kv_transfer,1,0,6739239957581146,initial,144,520,27,6739239957694105,p-654783efa2db9539,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739238653871274,True,503316480,503317000
10000,15616,policy_hardware,6739241595929709,,,initial_final,6739241595592793,0,,6739239987456651,6739240643952130,767557632,15760,kv_transfer,1,0,6739241595594323,initial,144,793,27,6739241595784081,p-654783efa2db9539,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739239957885262,True,767557632,767558425
10000,18688,policy_hardware,6739243320040206,,,initial_final,6739243319796509,0,,6739241621303643,6739242399507891,918552576,18830,kv_transfer,1,0,6739243319797569,initial,142,949,27,6739243319930267,p-654783efa2db9539,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739241596390353,True,918552576,918553525
10000,21248,policy_hardware,6739245410646632,,,initial_final,6739245410332446,0,,6739243353817079,6739244234422322,1044381696,21394,kv_transfer,1,0,6739245410334836,initial,146,1079,27,6739245410527743,p-654783efa2db9539,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739243320186004,True,1044381696,1044382775
10000,26880,policy_hardware,6739247544174399,,,initial_final,6739247543849584,0,,6739245441070399,6739246545268982,1321205760,27023,kv_transfer,1,0,6739247543850754,initial,143,1365,27,6739247544031401,p-654783efa2db9539,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739245410866599,True,1321205760,1321207125
10000,7424,policy_hardware,6739299211794214,,,initial_final,6739299211629487,0,,6739297997671049,6739298337213004,364904448,7568,kv_transfer,1,0,6739299211630567,initial,144,377,28,6739299211742305,p-eb9ad1329b6938d8,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739297983150208,True,364904448,364904825
10000,0,policy_hardware,6739302427666418,,,initial_final,6739302427173327,0,,,,0,21903,replay,1,0,6739302427174997,initial,21903,0,28,6739302427473842,p-eb9ad1329b6938d8,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739299211947621,True,0,0
10000,0,policy_hardware,6739305802583947,,,initial_final,6739305802242051,0,,,,0,24464,replay,1,0,6739305802243271,initial,24464,0,28,6739305802445129,p-eb9ad1329b6938d8,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739302427836735,True,0,0
10000,0,policy_hardware,6739308407359848,,,initial_final,6739308407066821,0,,,,0,19079,replay,1,0,6739308407068101,initial,19079,0,28,6739308407231119,p-eb9ad1329b6938d8,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739305802718145,True,0,0
10000,10496,policy_hardware,6739309723277046,,,initial_final,6739309723097948,0,,6739307825753271,6739308875114974,515899392,10642,kv_transfer,1,0,6739309723099098,initial,146,533,28,6739309723201027,p-eb9ad1329b6938d8,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739308407472757,True,515899392,515899925
10000,16384,policy_hardware,6739311298385943,,,initial_final,6739311298138706,0,,6739309749370903,6739310435901062,805306368,16524,kv_transfer,1,0,6739311298139806,initial,140,832,28,6739311298291834,p-eb9ad1329b6938d8,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739309723419575,True,805306368,805307200
10000,0,policy_hardware,6739313317938248,,,initial_final,6739313317726490,0,,,,0,16014,replay,1,0,6739313317727640,initial,16014,0,28,6739313317846989,p-eb9ad1329b6938d8,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739311298542502,True,0,0
10000,8704,policy_hardware,6739314597989289,,,initial_final,6739314597729942,0,,6739313074451533,6739313707954087,427819008,8845,kv_transfer,1,0,6739314597732892,initial,141,442,28,6739314597918980,p-eb9ad1329b6938d8,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739313318036247,True,427819008,427819450
10000,7424,policy_hardware,6739830195974270,,,initial_final,6739830195815211,0,,6739828989809202,6739829397375668,364904448,7568,kv_transfer,1,0,6739830195817191,initial,144,377,28,6739830195920360,p-8f1506ea79cb04ba,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739828974926040,True,364904448,364904825
10000,8704,policy_hardware,6739831245648766,,,initial_final,6739831245477708,0,,6739829758955047,6739830650881228,427819008,8845,kv_transfer,1,0,6739831245479778,initial,141,442,28,6739831245561747,p-8f1506ea79cb04ba,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739830196081218,True,427819008,427819450
10000,10496,policy_hardware,6739832343209538,,,initial_final,6739832342906422,0,,6739831104984565,6739831755927590,515899392,10642,kv_transfer,1,0,6739832342908642,initial,146,533,28,6739832343093420,p-8f1506ea79cb04ba,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739831245756575,True,515899392,515899925
10000,15872,policy_hardware,6739833789017489,,,initial_final,6739833788785652,0,,6739832374433103,6739833101230377,780140544,16014,kv_transfer,1,0,6739833788787352,initial,142,806,28,6739833788915620,p-8f1506ea79cb04ba,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739832343432736,True,780140544,780141350
10000,16384,policy_hardware,6739835187608416,,,initial_final,6739835187383479,0,,6739833831576908,6739834575244079,805306368,16524,kv_transfer,1,0,6739835187384829,initial,140,832,28,6739835187510797,p-8f1506ea79cb04ba,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739833789153677,True,805306368,805307200
10000,18944,policy_hardware,6739837001774064,,,initial_final,6739837001355449,0,,6739835347625975,6739836152778838,931135488,19079,kv_transfer,1,0,6739837001357219,initial,135,962,28,6739837001578387,p-8f1506ea79cb04ba,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739835187747875,True,931135488,931136450
10000,21760,policy_hardware,6739838907480553,,,initial_final,6739838907212626,0,,6739837038180937,6739837942803335,1069547520,21903,kv_transfer,1,0,6739838907214096,initial,143,1105,28,6739838907361604,p-8f1506ea79cb04ba,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739837002051391,True,1069547520,1069548625
10000,24320,policy_hardware,6739840783257861,,,initial_final,6739840782693508,0,,6739838981433465,6739840044988325,1195376640,24464,kv_transfer,1,0,6739840782697748,initial,144,1235,28,6739840782989264,p-8f1506ea79cb04ba,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739838907659261,True,1195376640,1195377875
10000,0,policy_hardware,6739866550978601,,,initial_final,6739866550602995,0,,,,0,7568,replay,1,0,6739866550605185,initial,7568,0,28,6739866550850372,p-bfe5df03e12860ac,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6739865483387975,True,0,0
10000,0,policy_hardware,6739867716876802,,,initial_final,6739867716561896,0,,,,0,8845,replay,1,0,6739867716563916,initial,8845,0,28,6739867716742024,p-bfe5df03e12860ac,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6739866551209388,True,0,0
10000,10496,policy_hardware,6739868826777187,,,initial_final,6739868826620769,0,,6739867522595983,6739868184873769,515899392,10642,kv_transfer,1,0,6739868826621969,initial,146,533,28,6739868826713418,p-bfe5df03e12860ac,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6739867717195359,True,515899392,515899925
10000,15872,policy_hardware,6739870266420636,,,initial_final,6739870266210219,0,,6739868853637919,6739869524158497,780140544,16014,kv_transfer,1,0,6739870266211489,initial,142,806,28,6739870266326897,p-bfe5df03e12860ac,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6739868826895455,True,780140544,780141350
10000,16384,policy_hardware,6739871676806462,,,initial_final,6739871676591205,0,,6739870289293505,6739870970383109,805306368,16524,kv_transfer,1,0,6739871676592175,initial,140,832,28,6739871676714343,p-bfe5df03e12860ac,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6739870266546895,True,805306368,805307200
10000,18944,policy_hardware,6739873321043078,,,initial_final,6739873320789931,0,,6739871702654086,6739872494323010,931135488,19079,kv_transfer,1,0,6739873320791331,initial,135,962,28,6739873320927280,p-bfe5df03e12860ac,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6739871676948700,True,931135488,931136450
10000,21760,policy_hardware,6739875229954220,,,initial_final,6739875229689773,0,,6739873351030883,6739874255591100,1069547520,21903,kv_transfer,1,0,6739875229691183,initial,143,1105,28,6739875229836611,p-bfe5df03e12860ac,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6739873321192556,True,1069547520,1069548625
10000,24320,policy_hardware,6739877016587289,,,initial_final,6739877016252793,0,,6739875264807677,6739876268809386,1195376640,24464,kv_transfer,1,0,6739877016254203,initial,144,1235,28,6739877016455901,p-bfe5df03e12860ac,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6739875230124578,True,1195376640,1195377875
10000,0,policy_hardware,6743356864613784,,,initial_final,6743356864275828,0,,,,0,7568,replay,1,0,6743356864278528,initial,7568,0,28,6743356864489646,p-f1a365dfbe74452d,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6743355626078841,True,0,0
10000,0,policy_hardware,6743358049211465,,,initial_final,6743358048885579,0,,,,0,8845,replay,1,0,6743358048888079,initial,8845,0,28,6743358049082867,p-f1a365dfbe74452d,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,-1,6743356864808562,True,0,0
10000,0,policy_hardware,6743359441224391,,,initial_final,6743359440821446,0,,,,0,10642,replay,1,0,6743359440824316,initial,10642,0,28,6743359441053203,p-f1a365dfbe74452d,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,-1,6743358049416623,True,0,0
10000,0,policy_hardware,6743361470084161,,,initial_final,6743361469564647,0,,,,0,16014,replay,1,0,6743361469567327,initial,16014,0,28,6743361469843104,p-f1a365dfbe74452d,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,-1,6743359441545498,True,0,0
10000,0,policy_hardware,6743363537432295,,,initial_final,6743363536928811,0,,,,0,16524,replay,1,0,6743363536931271,initial,16524,0,28,6743363537216308,p-f1a365dfbe74452d,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,-1,6743361470389707,True,0,0
10000,0,policy_hardware,6743366029378844,,,initial_final,6743366028771221,0,,,,0,19079,replay,1,0,6743366028773971,initial,19079,0,28,6743366029119907,p-f1a365dfbe74452d,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,-1,6743363537746021,True,0,0
10000,0,policy_hardware,6743369240405624,,,initial_final,6743369239685252,0,,,,0,21903,replay,1,0,6743369239688012,initial,21903,0,28,6743369240090667,p-f1a365dfbe74452d,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,-1,6743366029779300,True,0,0
10000,0,policy_hardware,6743372644196221,,,initial_final,6743372643444740,0,,,,0,24464,replay,1,0,6743372643450210,initial,24464,0,28,6743372643838606,p-f1a365dfbe74452d,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,-1,6743369240867508,True,0,0
10000,7424,policy_hardware,6743398976255666,,,initial_final,6743398976104558,0,,6743397913546943,6743398275462230,364904448,7568,kv_transfer,1,0,6743398976105988,initial,144,377,28,6743398976185057,p-3471da64d3105f94,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,-1,6743397899821745,True,364904448,364904825
