workload,load,wan_gbps,deadline_s,policy,central_shed_mw,median_shed_fraction,p05_shed_mw,median_shed_mw,p95_shed_mw,action_counts_mean,action_fractions_mean,serving_ceiling,resource_utilization_mean,workload_central_range_mw,timing_network_range_fraction
measured_pack,0.25,reference,3600,kv_only,1.1018002754601615,0.09192836689241964,1.0311359572537178,1.104333937423255,1.122568775873609,"[0.0, 10125.786594653453, 0.0, 38836.83251068066]","[0.0, 0.01898603972537248, 0.0, 0.0728197891554178]",1.0,"[0.7344466310463224, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15188831780297984, 0.5825583132433424, 0.020251775707063976, 0.07767444176577899, 0.00034654827327109007, 0.00132916461551751, 1.0, 1.0, 1.0]","[1.1018002754601615, 1.1018002754601615]","[0.08639428011875981, 0.09344629445262796]"
measured_pack,0.25,reference,3600,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[441662.25, 0.0, 91665.75, 0.0]","[0.828125, 0.0, 0.171875, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8292410714285714, 0.2890625, 0.8833333333333333, 0.18333333333333335, 0.060523494615578544, 0.012487681655789177, 0.0071509639222090094, 0.00040507223664616997, 0.0017766150166602986]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,reference,3600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[499994.99999999994, 0.0, 33333.00000000006, 0.0]","[0.9374999999999999, 0.0, 0.06250000000000011, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9374999999999999, 0.12500000000000022, 1.0, 0.0666666666666668, 0.06844797775440724, 0.004563198516960492, 0.008051498778453157, 0.00014005186536641083, 0.0017766656935004317]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,1,greedy,1.5381609814839698,0.1289232778972479,1.529708143643595,1.539741029247589,1.549771303222335,"[34370.908555218775, 0.0, 34370.908555218775, 0.0]","[0.06444609800201523, 0.0, 0.06444609800201523, 0.0]",1.0,"[1.0, 0.0, 0.031137568032243775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5155687840161218, 0.5155687840161218, 0.06874250453548293, 0.06874250453548293, 0.001211843081373366, 0.001211843081373366, 0.5, 0.5, 1.0]","[1.5381609814839698, 1.5381609814839698]","[0.12859191460270866, 0.12903973109730849]"
measured_pack,0.25,10,1,isolated_fastest,0.00027789160244926284,2.3283297198358944e-05,0.00027630486161276166,0.00027789160244926284,0.0002797018607036716,"[0.0, 12.417634328206377, 0.0, 0.0]","[0.0, 2.3283297198358944e-05, 0.0, 0.0]",1.0,"[0.00018626637758687155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018626637758687155, 0.0, 2.483551701158287e-05, 0.0, 4.2498522898200674e-07, 0.0, 1.0, 0.0, 1.0]","[0.00027789160244926284, 0.00027789160244926284]","[2.3283297198358944e-05, 2.3283297198358944e-05]"
measured_pack,0.25,10,1,kv_only,0.00027789160244926284,2.3283297198358944e-05,0.00027630486161276166,0.00027789160244926284,0.0002797018607036716,"[0.0, 12.417634328206377, 0.0, 0.0]","[0.0, 2.3283297198358944e-05, 0.0, 0.0]",1.0,"[0.00018626637758687155, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.00018626637758687155, 0.0, 2.483551701158287e-05, 0.0, 4.2498522898200674e-07, 0.0, 1.0, 0.0, 1.0]","[0.00027789160244926284, 0.00027789160244926284]","[2.3283297198358944e-05, 2.3283297198358944e-05]"
measured_pack,0.25,10,1,queue_haul,1.5381609814839698,0.1289232778972479,1.529708143643595,1.539741029247589,1.549771303222335,"[66666.0, 0.0, 2075.817110437563, 0.0]","[0.125, 0.0, 0.003892196004030471, 0.0]",1.0,"[1.0, 0.0, 0.031137568032243775, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.031137568032243768, 0.13333333333333333, 0.0041516757376325025, 0.0023526427106134863, 7.104345213324544e-05, 0.9730426457613719, 0.026957354238628287, 1.0]","[1.5381609814839698, 1.5381609814839698]","[0.1285919146027087, 0.12903973109730849]"
measured_pack,0.25,10,1,replay_only,1.5381609814839698,0.1289232778972479,1.529708143643595,1.539741029247589,1.549771303222335,"[2075.8171104375633, 0.0, 66666.0, 0.0]","[0.003892196004030472, 0.0, 0.125, 0.0]",1.0,"[1.0, 0.0, 0.031137568032243775, 0.0, 0.0, 0.0, 0.0, 0.0, 0.031137568032243775, 1.0, 0.004151675737632503, 0.13333333333333333, 0.00014208690426649088, 0.002281599258480241, 0.13414563957958942, 0.8658543604204106, 1.0]","[1.5381609814839698, 1.5381609814839698]","[0.12859191460270866, 0.12903973109730849]"
measured_pack,0.25,10,3,greedy,5.118995495700521,0.4290708198268594,5.091665921302373,5.124621404188197,5.15779680496655,"[114418.106849845, 0.0, 114418.106849845, 0.0]","[0.21453609570441642, 0.0, 0.21453609570441642, 0.0]",1.0,"[1.0, 1.0, 1.0, 0.0, 0.43257753127066295, 0.0, 0.0, 0.0, 0.7162887656353314, 0.7162887656353314, 0.2288385020847109, 0.2288385020847109, 0.0076779352953653185, 0.0076779352953653185, 0.5, 0.5, 1.0]","[5.118995495700521, 5.118995495700521]","[0.42852817143334193, 0.4297861539303057]"
measured_pack,0.25,10,3,isolated_fastest,0.0008336748073477885,6.984989159507684e-05,0.0008289145848382849,0.0008336748073477885,0.0008391055821110149,"[0.0, 37.25290298461914, 0.0, 0.0]","[0.0, 6.984989159507684e-05, 0.0, 0.0]",1.0,"[0.0005587991327606147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005587991327606147, 0.0, 7.450655103474864e-05, 0.0, 1.27495568694602e-06, 0.0, 1.0, 0.0, 1.0]","[0.0008336748073477885, 0.0008336748073477885]","[6.984989159507684e-05, 6.984989159507684e-05]"
measured_pack,0.25,10,3,kv_only,0.0008336748073477885,6.984989159507684e-05,0.0008289145848382849,0.0008336748073477885,0.0008391055821110149,"[0.0, 37.25290298461914, 0.0, 0.0]","[0.0, 6.984989159507684e-05, 0.0, 0.0]",1.0,"[0.0005587991327606147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0005587991327606147, 0.0, 7.450655103474864e-05, 0.0, 1.27495568694602e-06, 0.0, 1.0, 0.0, 1.0]","[0.0008336748073477885, 0.0008336748073477885]","[6.984989159507684e-05, 6.984989159507684e-05]"
measured_pack,0.25,10,3,queue_haul,5.367768060272248,0.44982415600355374,5.3410592546334,5.370801394710909,5.405788193419016,"[149825.6366427758, 0.0, 90080.54236073983, 0.0]","[0.2809258779639842, 0.0, 0.1689027059534467, 0.0]",1.0,"[1.0, 1.0, 1.0, 0.5986286713394474, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.2996542698282499, 0.18016288635034317, 0.008775112189917634, 0.008096207033015954, 0.5603758210371189, 0.439624178962881, 1.0]","[5.367768060272248, 5.367768060272248]","[0.44958852786214004, 0.45007340534586987]"
measured_pack,0.25,10,3,replay_only,5.367768060272248,0.4498241560035537,5.3410592546334,5.3708013947109094,5.405788193419016,"[66666.0, 0.0, 173240.1790035156, 0.0]","[0.125, 0.0, 0.32482858391743097, 0.0]",1.0,"[1.0, 1.0, 1.0, 0.5986286713394475, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 0.13333333333333333, 0.34648382284525975, 0.007294859982226672, 0.009576459240706915, 0.38335926490164013, 0.6166407350983597, 1.0]","[5.367768060272248, 5.367768060272248]","[0.4495885278621401, 0.45007340534586987]"
measured_pack,0.25,10,10,greedy,11.698671308773495,0.9803801314718017,11.639770229508972,11.70493620055322,11.781185202637579,"[261438.9306376608, 0.0, 261438.9306376608, 0.0]","[0.4902028969745837, 0.0, 0.4902028969745837, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9477487838644463, 0.9477487838644463, 0.9477487838644463, 0.9738743919322232, 0.9738743919322232, 0.5228830901062227, 0.5228830901062227, 0.035373032943782946, 0.035373032943782946, 0.5, 0.5, 1.0]","[11.698671308773495, 11.698671308773495]","[0.9796358893852677, 0.9815828010825807]"
measured_pack,0.25,10,10,isolated_fastest,0.002778916024492629,0.0002328329719835895,0.002763048616127617,0.002778916024492629,0.002797018607036717,"[0.0, 124.17634328206383, 0.0, 0.0]","[0.0, 0.00023283297198358946, 0.0, 0.0]",1.0,"[0.0018626637758687157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018626637758687157, 0.0, 0.00024835517011582883, 0.0, 4.249852289820068e-06, 0.0, 1.0, 0.0, 1.0]","[0.002778916024492629, 0.002778916024492629]","[0.0002328329719835895, 0.0002328329719835895]"
measured_pack,0.25,10,10,kv_only,0.002778916024492629,0.0002328329719835895,0.002763048616127617,0.002778916024492629,0.002797018607036717,"[0.0, 124.17634328206383, 0.0, 0.0]","[0.0, 0.00023283297198358946, 0.0, 0.0]",1.0,"[0.0018626637758687157, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0018626637758687157, 0.0, 0.00024835517011582883, 0.0, 4.249852289820068e-06, 0.0, 1.0, 0.0, 1.0]","[0.002778916024492629, 0.002778916024492629]","[0.0002328329719835895, 0.0002328329719835895]"
measured_pack,0.25,10,10,queue_haul,11.730417390629801,0.9830093474683932,11.672430667108637,11.735728551304602,11.812178142779317,"[333330.0, 0.0, 190947.68059557784, 0.0]","[0.625, 0.0, 0.35803048142152266, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8642438513721813, 1.0, 1.0, 1.0, 0.6666666666666666, 0.38189918018295754, 0.029660790360243133, 0.04149193914286439, 0.39930057280237624, 0.6006994271976237, 1.0]","[11.730417390629801, 11.730417390629801]","[0.9823846839237154, 0.9840140725621472]"
measured_pack,0.25,10,10,replay_only,11.730417390629801,0.9830093474683931,11.672430667108637,11.7357285513046,11.812178142779315,"[306179.04178673355, 0.0, 218098.63880884426, 0.0]","[0.574091444264568, 0.0, 0.4089390371569547, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8642438513721815, 1.0, 1.0, 1.0, 0.6123642072155392, 0.43620163963408504, 0.029660790360243133, 0.04149193914286439, 0.398019740319348, 0.6019802596806519, 1.0]","[11.730417390629801, 11.730417390629801]","[0.9823846839237153, 0.9840140725621471]"
measured_pack,0.25,10,30,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.1433805126546474, 0.1433805126546474, 0.2867610253092948]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,30,isolated_fastest,0.008336748073477883,0.0006984989159507682,0.008289145848382848,0.008336748073477883,0.008391055821110148,"[0.0, 372.52902984619135, 0.0, 0.0]","[0.0, 0.0006984989159507681, 0.0, 0.0]",1.0,"[0.005587991327606146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005587991327606146, 0.0, 0.0007450655103474861, 0.0, 1.2749556869460205e-05, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.008336748073477883, 0.008336748073477883]","[0.0006984989159507682, 0.0006984989159507682]"
measured_pack,0.25,10,30,kv_only,0.008336748073477883,0.0006984989159507682,0.008289145848382848,0.008336748073477883,0.008391055821110148,"[0.0, 372.52902984619135, 0.0, 0.0]","[0.0, 0.0006984989159507681, 0.0, 0.0]",1.0,"[0.005587991327606146, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005587991327606146, 0.0, 0.0007450655103474861, 0.0, 1.2749556869460205e-05, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.008336748073477883, 0.008336748073477883]","[0.0006984989159507682, 0.0006984989159507682]"
measured_pack,0.25,10,30,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33332.99999999999, 0.0, 499995.0, 0.0]","[0.062499999999999986, 0.0, 0.9375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0714285714285714, 1.0, 0.06666666666666664, 1.0000000000000002, 0.0050521126437776745, 0.06795906362759004, 0.019584894911050525, 0.2668115112488087, 0.2863964061598592]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,30,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[333330.0, 0.0, 199998.0, 0.0]","[0.625, 0.0, 0.375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.4, 0.06160317997896651, 0.011407996292401206, 0.23157360376248023, 0.03846720168521021, 0.27004080544769044]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,60,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.0642772458821102, 0.0642772458821102, 0.1285544917642204]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,60,isolated_fastest,0.016673496146955766,0.0013969978319015365,0.016578291696765696,0.016673496146955766,0.016782111642220297,"[0.0, 745.0580596923827, 0.0, 0.0]","[0.0, 0.0013969978319015362, 0.0, 0.0]",1.0,"[0.011175982655212292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011175982655212292, 0.0, 0.0014901310206949722, 0.0, 2.549911373892041e-05, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.016673496146955766, 0.016673496146955766]","[0.0013969978319015365, 0.0013969978319015365]"
measured_pack,0.25,10,60,kv_only,0.016673496146955766,0.0013969978319015365,0.016578291696765696,0.016673496146955766,0.016782111642220297,"[0.0, 745.0580596923827, 0.0, 0.0]","[0.0, 0.0013969978319015362, 0.0, 0.0]",1.0,"[0.011175982655212292, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.011175982655212292, 0.0, 0.0014901310206949722, 0.0, 2.549911373892041e-05, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.016673496146955766, 0.016673496146955766]","[0.0013969978319015365, 0.0013969978319015365]"
measured_pack,0.25,10,60,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[466662.0, 0.0, 66666.0, 0.0]","[0.875, 0.0, 0.125, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9333333333333335, 0.13333333333333333, 0.07072957701288747, 0.002281599258480241, 0.12380617342088535, 0.0036867961843396477, 0.127492969605225]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,60,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[333330.0, 0.0, 199998.0, 0.0]","[0.625, 0.0, 0.375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.4, 0.06160317997896651, 0.011407996292401206, 0.10633099203689486, 0.018704780961253033, 0.12503577299814794]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,120,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.03055869070218521, 0.03055869070218521, 0.06111738140437042]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,120,isolated_fastest,0.03334699229391153,0.002793995663803073,0.03315658339353139,0.03334699229391153,0.03356422328444059,"[0.0, 1490.1161193847654, 0.0, 0.0]","[0.0, 0.0027939956638030725, 0.0, 0.0]",1.0,"[0.022351965310424583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022351965310424583, 0.0, 0.0029802620413899444, 0.0, 5.099822747784082e-05, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.03334699229391153, 0.03334699229391153]","[0.002793995663803073, 0.002793995663803073]"
measured_pack,0.25,10,120,kv_only,0.03334699229391153,0.002793995663803073,0.03315658339353139,0.03334699229391153,0.03356422328444059,"[0.0, 1490.1161193847654, 0.0, 0.0]","[0.0, 0.0027939956638030725, 0.0, 0.0]",1.0,"[0.022351965310424583, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.022351965310424583, 0.0, 0.0029802620413899444, 0.0, 5.099822747784082e-05, 0.0, 0.9999999999999999, 0.0, 0.9999999999999999]","[0.03334699229391153, 0.03334699229391153]","[0.002793995663803073, 0.002793995663803073]"
measured_pack,0.25,10,120,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33332.99999999999, 0.0, 499995.0, 0.0]","[0.062499999999999986, 0.0, 0.9375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0714285714285714, 1.0, 0.06666666666666664, 1.0000000000000002, 0.0050521126437776745, 0.06795906362759004, 0.004217266546475136, 0.05688269988621864, 0.06109996643269378]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,120,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[499995.0, 0.0, 33333.0, 0.0]","[0.9375, 0.0, 0.0625, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9375, 0.0625, 1.0, 0.06666666666666667, 0.06844797775440724, 0.004563198516960482, 0.05729754506659727, 0.003819836337773151, 0.061117381404370404]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,300,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.011873263324840951, 0.011873263324840951, 0.023746526649681902]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,300,isolated_fastest,0.08336748073477887,0.0069849891595076844,0.0828914584838285,0.08336748073477887,0.08391055821110151,"[0.0, 3725.2902984619145, 0.0, 0.0]","[0.0, 0.006984989159507684, 0.0, 0.0]",1.0,"[0.05587991327606147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05587991327606147, 0.0, 0.007450655103474863, 0.0, 0.00012749556869460206, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.08336748073477887, 0.08336748073477887]","[0.0069849891595076844, 0.0069849891595076844]"
measured_pack,0.25,10,300,kv_only,0.08336748073477887,0.0069849891595076844,0.0828914584838285,0.08336748073477887,0.08391055821110151,"[0.0, 3725.2902984619145, 0.0, 0.0]","[0.0, 0.006984989159507684, 0.0, 0.0]",1.0,"[0.05587991327606147, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05587991327606147, 0.0, 0.007450655103474863, 0.0, 0.00012749556869460206, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.08336748073477887, 0.08336748073477887]","[0.0069849891595076844, 0.0069849891595076844]"
measured_pack,0.25,10,300,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33333.00000000001, 0.0, 499995.0, 0.0]","[0.0625, 0.0, 0.9375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.07142857142857142, 1.0, 0.06666666666666667, 1.0, 0.005052112643777676, 0.06795906362759004, 0.0016413846763823812, 0.02210248830879137, 0.02374387298517375]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,300,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[499994.99999999994, 0.0, 33333.00000000006, 0.0]","[0.9374999999999999, 0.0, 0.06250000000000011, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9374999999999999, 0.12500000000000022, 1.0, 0.0666666666666668, 0.06844797775440724, 0.004563198516960492, 0.022262368734076783, 0.001481835959160489, 0.023744204693237268]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,600,greedy,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[266664.0, 0.0, 266664.0, 0.0]","[0.5, 0.0, 0.5, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.5, 0.5333333333333333, 0.5333333333333333, 0.03650558813568386, 0.03650558813568386, 0.005880471518002894, 0.005880471518002894, 0.011760943036005788]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
measured_pack,0.25,10,600,isolated_fastest,0.16673496146955774,0.013969978319015369,0.165782916967657,0.16673496146955774,0.16782111642220301,"[0.0, 7450.580596923829, 0.0, 0.0]","[0.0, 0.013969978319015367, 0.0, 0.0]",1.0,"[0.11175982655212294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11175982655212294, 0.0, 0.014901310206949726, 0.0, 0.0002549911373892041, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.16673496146955774, 0.16673496146955774]","[0.013969978319015369, 0.013969978319015369]"
measured_pack,0.25,10,600,kv_only,0.16673496146955774,0.013969978319015369,0.165782916967657,0.16673496146955774,0.16782111642220301,"[0.0, 7450.580596923829, 0.0, 0.0]","[0.0, 0.013969978319015367, 0.0, 0.0]",1.0,"[0.11175982655212294, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.11175982655212294, 0.0, 0.014901310206949726, 0.0, 0.0002549911373892041, 0.0, 1.0000000000000002, 0.0, 1.0000000000000002]","[0.16673496146955774, 0.16673496146955774]","[0.013969978319015369, 0.013969978319015369]"
measured_pack,0.25,10,600,queue_haul,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[33332.999999999985, 0.0, 499995.0, 0.0]","[0.06249999999999997, 0.0, 0.9375, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.0714285714285714, 1.0, 0.06666666666666664, 1.0000000000000002, 0.005052112643777674, 0.06795906362759004, 0.0008133759009085321, 0.010946914213846913, 0.011760290114755444]","[11.93523408999174, 11.93523408999174]","[0.9999999999999999, 1.0]"
measured_pack,0.25,10,600,replay_only,11.93523408999174,1.0,11.867084771491736,11.93523408999174,12.012983312491738,"[499994.99999999994, 0.0, 33333.00000000006, 0.0]","[0.9374999999999999, 0.0, 0.06250000000000011, 0.0]",1.0,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9374999999999999, 0.12500000000000022, 1.0, 0.0666666666666668, 0.06844797775440724, 0.004563198516960492, 0.011025884096255425, 0.000734487633656313, 0.011760371729911737]","[11.93523408999174, 11.93523408999174]","[1.0, 1.0]"
