catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,mixed-fixed-2500mbps-30s,mixed,8192,5.268960031,-0.026020091999999995,0.543945611,34,5.812905642,cac0c3245ad93e0b,replay,5.264734952,0.00207453,5.117344948,3,queue_haul_power_blind,5.264737742,5.26498713,5.119419478,83,30.0,7d1b0ab854d9df69,p-9a429c59dd999c63,0.00207453,0.000249388,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.269294778,0.221736838,0.725041706,34,5.994336484,cac0c3245ad93e0b,replay,5.170065804,0.002810693,4.967159941,4,queue_haul_power_blind,5.170067104,5.170354102,4.969970634,83,30.0,7d1b0ab854d9df69,p-9a429c59dd999c63,0.002810693,0.000286998,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.268600744,-0.002879852000000016,0.49895319,34,5.767553934,cac0c3245ad93e0b,replay,5.070619903,0.003598135,4.917687663,5,queue_haul_power_blind,5.070621673,5.071630413,4.921285798,83,30.0,7d1b0ab854d9df69,p-9a429c59dd999c63,0.003598135,0.00100874,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.269624294,-0.04644349299999995,0.520927256,34,5.79055155,cac0c3245ad93e0b,replay,5.168514009,0.004308078,4.965270139,6,queue_haul_power_blind,5.168515469,5.169945075,4.969578217,83,30.0,7d1b0ab854d9df69,p-9a429c59dd999c63,0.004308078,0.001429606,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.269892562,-0.025460978000000023,0.542922081,34,5.812814643,cac0c3245ad93e0b,replay,5.192910322,0.004754294,4.988970068,7,queue_haul_power_blind,5.192911852,5.193517386,4.993724362,83,30.0,7d1b0ab854d9df69,p-9a429c59dd999c63,0.004754294,0.000605534,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-30s,mixed,2048,5.404691879,-0.026774827,0.52450605,34,5.929197929,cac0c3245ad93e0b,replay,5.130792817,0.000728553,4.915754532,0,greedy,5.130794757,5.130978255,4.916483085,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.000728553,0.000183498,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.405259543,-0.004347564999999998,0.555613977,34,5.96087352,cac0c3245ad93e0b,replay,4.968645026,0.00100293,4.820175343,1,greedy,4.968647346,4.968881674,4.821178273,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.00100293,0.000234328,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.40558516,-0.01736294599999999,0.555138912,34,5.960724072,cac0c3245ad93e0b,replay,5.105053878,0.001873562,4.889272919,2,greedy,5.105055668,5.106137847,4.891146481,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.001873562,0.001082179,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.405897437,0.011623710999999926,0.581589414,34,5.987486851,cac0c3245ad93e0b,replay,5.105451254,0.002337417,4.939327602,3,greedy,5.105453424,5.106650012,4.941665019,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.002337417,0.001196588,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.406401192,0.019741356000000043,0.523046224,34,5.929447416,cac0c3245ad93e0b,replay,5.403820207,0.003109,5.201609577,4,greedy,5.403822127,5.404054625,5.204718577,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.003109,0.000232498,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.407260784,0.020437990000000017,0.522271032,34,5.929531816,cac0c3245ad93e0b,replay,5.104652651,0.003439717,4.938076154,5,greedy,5.104655291,5.106470224,4.941515871,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.003439717,0.001814933,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.4076237,0.012743790000000033,0.580114539,34,5.987738239,cac0c3245ad93e0b,replay,5.229704963,0.003922282,5.020162814,6,greedy,5.229707993,5.230142349,5.024085096,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.003922282,0.000434356,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.407424762,0.01175450900000008,0.580137568,34,5.98756233,cac0c3245ad93e0b,replay,5.205180112,0.004363538,4.988057177,7,greedy,5.205180782,5.20538758,4.992420715,83,30.0,7d1b0ab854d9df69,p-8b02b0a15b198181,0.004363538,0.000206798,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-30s,mixed,2048,5.233859827,-0.05505216399999996,0.496228713,34,5.73008854,cac0c3245ad93e0b,replay,5.048518565,0.000551434,4.862363681,0,isolated_fastest,5.048519985,5.048691543,4.862915115,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.000551434,0.000171558,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.235200622,-0.042195046000000014,0.517766496,34,5.752967118,cac0c3245ad93e0b,replay,5.025738566,0.00086436,4.885005292,1,isolated_fastest,5.025742406,5.026584356,4.885869652,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.00086436,0.00084195,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.235962233,-0.03338053699999999,0.539121321,34,5.775083554,cac0c3245ad93e0b,replay,5.026145711,0.001329955,4.838186979,2,isolated_fastest,5.026147361,5.026763944,4.839516934,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.001329955,0.000616583,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.236589556,-0.031157319000000072,0.538808384,34,5.77539794,cac0c3245ad93e0b,replay,5.232574552,0.002785748,5.089949359,3,isolated_fastest,5.232576732,5.232907188,5.092735107,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.002785748,0.000330456,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.237356017,0.22414476100000003,0.727449629,34,5.964805646,cac0c3245ad93e0b,replay,5.141154351,0.003231303,4.950546059,4,isolated_fastest,5.141155781,5.141997272,4.953777362,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.003231303,0.000841491,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.238977268,-0.010939226999999996,0.490893815,34,5.729871083,cac0c3245ad93e0b,replay,5.049539853,0.00435311,4.903844575,5,isolated_fastest,5.049542633,5.049992788,4.908197685,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.00435311,0.000450155,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.239240575,-0.030975506999999958,0.536395242,34,5.775635817,cac0c3245ad93e0b,replay,5.162829912,0.005093612,4.97132116,6,isolated_fastest,5.162832272,5.163175218,4.976414772,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.005093612,0.000342946,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.239419443,-0.009604192999999928,0.558778866,34,5.798198309,cac0c3245ad93e0b,replay,5.141006443,0.005367879,4.948172016,7,isolated_fastest,5.141008263,5.141879973,4.953539895,83,30.0,7d1b0ab854d9df69,p-2f4fbe9945eb8e69,0.005367879,0.00087171,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-30s,mixed,2048,5.169376097,0.01976578700000009,0.571046664,34,5.740422761,cac0c3245ad93e0b,replay,5.069373935,0.000605623,4.86943116,0,queue_haul,5.069374685,5.069927019,4.870036783,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.000605623,0.000552334,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.169628754,-0.06418786300000001,0.495773679,34,5.665402433,cac0c3245ad93e0b,replay,5.020713274,0.001300225,4.868830997,1,queue_haul,5.020715114,5.020881522,4.870131222,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.001300225,0.000166408,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-30s,mixed,4096,5.170356126,0.06656697499999997,0.639068833,34,5.809424959,cac0c3245ad93e0b,replay,5.069403325,0.002246514,4.867680821,2,queue_haul,5.069404155,5.070004778,4.869927335,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.002246514,0.000600623,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.174090593,-0.004042729999999994,0.565922973,34,5.740013566,cac0c3245ad93e0b,replay,5.092394871,0.003080155,5.0889775,3,queue_haul,5.092396321,5.092712017,5.092057655,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.003080155,0.000315696,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-30s,mixed,8192,5.171968597,0.018551521000000015,0.521856389,34,5.693824986,cac0c3245ad93e0b,replay,5.167227212,0.004267851,4.967181298,4,queue_haul,5.167228732,5.168114231,4.971449149,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.004267851,0.000885499,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.173876625,0.08784206900000002,0.589675111,34,5.763551736,cac0c3245ad93e0b,replay,5.069429904,0.005455637,4.913100599,5,queue_haul,5.069430704,5.070058827,4.918556236,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.005455637,0.000628123,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-30s,mixed,12288,5.173258662,-0.022471163999999932,0.544899585,34,5.718158247,cac0c3245ad93e0b,replay,5.166251373,0.005839303,4.965464858,6,queue_haul,5.166253033,5.167294361,4.971304161,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.005839303,0.001041328,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-30s,mixed,14336,5.174428449,-0.002943089999999926,0.565439969,34,5.739868418,cac0c3245ad93e0b,replay,5.166730317,0.006221219,4.964992893,7,queue_haul,5.166732177,5.167994803,4.971214112,83,30.0,7d1b0ab854d9df69,p-3287c4587bf9b090,0.006221219,0.001262626,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-2500mbps-30s,small,4096,2.387395147,0.06077365699999998,0.533458751,35,2.920853898,0c2d39cb60cfe1ad,replay,2.336488636,0.000637794,2.147096316,0,queue_haul_deadline_blind,2.336490586,2.33714856,2.14773411,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.000637794,0.000657974,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-2500mbps-30s,small,4096,2.385413786,0.06278868899999995,0.535781219,35,2.921195005,0c2d39cb60cfe1ad,replay,2.336947492,0.000871352,2.147111905,1,queue_haul_deadline_blind,2.336948832,2.337313178,2.147983257,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.000871352,0.000364346,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-2500mbps-30s,small,4096,2.38708997,0.06558927199999998,0.582810266,35,2.969900236,0c2d39cb60cfe1ad,replay,2.361441951,0.001749563,2.169508626,2,queue_haul_deadline_blind,2.361443571,2.362276373,2.171258189,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.001749563,0.000832802,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-2500mbps-30s,small,4096,2.387854932,0.06605657799999998,0.581908256,35,2.969763188,0c2d39cb60cfe1ad,replay,2.289718666,0.002160549,2.146034496,3,queue_haul_deadline_blind,2.289720936,2.289884084,2.148195045,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.002160549,0.000163148,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-2500mbps-30s,small,4096,2.388000781,-0.025578031999999973,0.533278453,35,2.921279234,0c2d39cb60cfe1ad,replay,2.361514301,0.002369257,2.168548425,4,queue_haul_deadline_blind,2.361515921,2.362471061,2.170917682,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.002369257,0.00095514,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-2500mbps-30s,small,4096,2.388268478,0.06586064800000002,0.581343391,35,2.969611869,0c2d39cb60cfe1ad,replay,2.383137868,0.002819702,2.192103845,5,queue_haul_deadline_blind,2.383139308,2.383346386,2.194923547,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.002819702,0.000207078,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-2500mbps-30s,small,4096,2.388885542,0.06168971700000003,0.532231624,35,2.921117166,0c2d39cb60cfe1ad,replay,2.311183765,0.003359407,2.167668014,6,queue_haul_deadline_blind,2.311186095,2.311425012,2.171027421,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.003359407,0.000238917,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-2500mbps-30s,small,4096,2.389548395,-0.002731887000000044,0.555440506,35,2.944988901,0c2d39cb60cfe1ad,replay,2.360969116,0.003632514,2.214392266,7,queue_haul_deadline_blind,2.360970616,2.362066745,2.21802478,35,30.0,e59269064ede73aa,p-c8ddfcf1d9e01ea1,0.003632514,0.001096129,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-2500mbps-30s,small,4096,2.584672353,0.03875572300000002,0.511440817,35,3.09611317,0c2d39cb60cfe1ad,replay,2.368335805,0.000591523,2.171535283,0,greedy,2.368337675,2.369261695,2.172126806,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.000591523,0.00092402,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-2500mbps-30s,small,4096,2.585938469,0.06329300300000001,0.536285533,35,3.122224002,0c2d39cb60cfe1ad,replay,2.368446784,0.000961759,2.171009279,1,greedy,2.368448384,2.369474403,2.171971038,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.000961759,0.001026019,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-2500mbps-30s,small,4096,2.585573823,0.04370653800000002,0.560927532,35,3.146501355,0c2d39cb60cfe1ad,replay,2.583558515,0.001703131,2.3888372,2,greedy,2.583560525,2.583772983,2.390540331,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.001703131,0.000212458,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-2500mbps-30s,small,4096,2.586365534,0.06867258399999998,0.584524262,35,3.170889796,0c2d39cb60cfe1ad,replay,2.316724694,0.0018428,2.16993791,3,greedy,2.316726304,2.316879412,2.17178071,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.0018428,0.000153108,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-2500mbps-30s,small,4096,2.586950818,0.075016513,0.633872998,35,3.220823816,0c2d39cb60cfe1ad,replay,2.416865011,0.002504572,2.218502896,4,greedy,2.416867071,2.417087339,2.221007468,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.002504572,0.000220268,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-2500mbps-30s,small,4096,2.586527202,0.06873561300000008,0.584218356,35,3.170745558,0c2d39cb60cfe1ad,replay,2.440385062,0.003224784,2.242221255,5,greedy,2.440386942,2.440505501,2.245446039,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.003224784,0.000118559,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-2500mbps-30s,small,4096,2.586657291,0.06511027300000005,0.53565218,35,3.122309471,0c2d39cb60cfe1ad,replay,2.368395665,0.003342203,2.217147211,6,greedy,2.368397405,2.369388734,2.220489414,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.003342203,0.000991329,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-2500mbps-30s,small,4096,2.587081486,0.07578354500000006,0.633955938,35,3.221037424,0c2d39cb60cfe1ad,replay,2.391221693,0.003558241,2.241827699,7,greedy,2.391223763,2.391424941,2.24538594,35,30.0,e59269064ede73aa,p-9af1a7e843a364cc,0.003558241,0.000201178,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-2500mbps-30s,small,4096,2.531415379,0.0054152700000000276,0.478100364,35,3.009515743,0c2d39cb60cfe1ad,replay,2.45963393,0.00091305,2.259908219,0,isolated_fastest,2.45963556,2.459844607,2.260821269,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.00091305,0.000209047,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-2500mbps-30s,small,4096,2.53223346,0.05045269499999999,0.523445225,35,3.055678685,0c2d39cb60cfe1ad,replay,2.482972653,0.00175905,2.289241087,1,isolated_fastest,2.482974523,2.483353648,2.291000137,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.00175905,0.000379125,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-2500mbps-30s,small,4096,2.532723065,0.079184857,0.596405851,35,3.129128916,0c2d39cb60cfe1ad,replay,2.508782058,0.001938108,2.316539596,2,isolated_fastest,2.508783848,2.509268383,2.318477704,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.001938108,0.000484535,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-2500mbps-30s,small,4096,2.53316001,0.030370966,0.546222644,35,3.079382654,0c2d39cb60cfe1ad,replay,2.437121788,0.002628321,2.288138029,3,isolated_fastest,2.437124788,2.437390715,2.29076635,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.002628321,0.000265927,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-2500mbps-30s,small,4096,2.534179219,-0.03759250599999997,0.521263979,35,3.055443198,0c2d39cb60cfe1ad,replay,2.508313604,0.003433762,2.314502308,4,isolated_fastest,2.508315314,2.509196134,2.31793607,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.003433762,0.00088082,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-2500mbps-30s,small,4096,2.534753792,0.05470848700000008,0.57019123,35,3.104945022,0c2d39cb60cfe1ad,replay,2.530193063,0.004216193,2.337500116,5,isolated_fastest,2.530194523,2.53039823,2.341716309,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.004216193,0.000203707,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-2500mbps-30s,small,4096,2.535203007,0.04957800499999998,0.520119912,35,3.055322919,0c2d39cb60cfe1ad,replay,2.460451581,0.00453413,2.313616408,6,isolated_fastest,2.460452911,2.460606299,2.318150538,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.00453413,0.000153388,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-2500mbps-30s,small,4096,2.536068178,0.010888989000000016,0.569061382,35,3.10512956,0c2d39cb60cfe1ad,replay,2.506954789,0.004907726,2.35978315,7,isolated_fastest,2.506956488,2.508184445,2.364690876,35,30.0,e59269064ede73aa,p-7fcbe2909a2c6fb5,0.004907726,0.001227957,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-2500mbps-30s,small,4096,2.394505294,-0.011877154999999973,0.460807939,35,2.855313233,0c2d39cb60cfe1ad,replay,2.372389827,0.000812372,2.188592798,0,queue_haul,2.372391167,2.372743963,2.18940517,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.000812372,0.000352796,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-2500mbps-30s,small,4096,2.395567923,0.07860103499999999,0.551593565,35,2.947161488,0c2d39cb60cfe1ad,replay,2.350111371,0.001520335,2.165567229,1,queue_haul,2.350112971,2.350417528,2.167087564,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.001520335,0.000304557,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-2500mbps-30s,small,4096,2.396424645,0.03375471600000002,0.55097571,35,2.947400355,0c2d39cb60cfe1ad,replay,2.303890227,0.001831562,2.119762911,2,queue_haul,2.303891316,2.304020185,2.121594473,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.001831562,0.000128869,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-2500mbps-30s,small,4096,2.398096028,0.010686458999999982,0.526538137,35,2.924634165,0c2d39cb60cfe1ad,replay,2.259933569,0.002459145,2.119217017,3,queue_haul,2.259935329,2.260101007,2.121676162,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.002459145,0.000165678,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-2500mbps-30s,small,4096,2.39689173,-0.054719612999999945,0.504136872,35,2.901028602,0c2d39cb60cfe1ad,replay,2.372113059,0.002803462,2.186794576,4,queue_haul,2.372114759,2.372873722,2.189598038,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.002803462,0.000758963,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-2500mbps-30s,small,4096,2.399268076,0.03318188100000008,0.548664624,35,2.9479327,0c2d39cb60cfe1ad,replay,2.393400385,0.005701943,2.20624214,5,queue_haul,2.393401195,2.393515754,2.211944083,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.005701943,0.000114559,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,small-fixed-2500mbps-30s,small,4096,2.398652482,0.03200988199999999,0.502551789,35,2.901204271,0c2d39cb60cfe1ad,replay,2.326805186,0.006519505,2.182971804,6,queue_haul,2.326808316,2.327045523,2.189491309,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.006519505,0.000237207,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,small-fixed-2500mbps-30s,small,4096,2.399017068,0.03591592399999999,0.594088317,35,2.993105385,0c2d39cb60cfe1ad,replay,2.349103711,0.007799952,2.204515497,7,queue_haul,2.349105331,2.349998012,2.212315449,35,30.0,e59269064ede73aa,p-03c050c2fd1d8897,0.007799952,0.000892681,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,small-fixed-2500mbps-30s,small,4096,2.418543791,0.017437840000000038,0.490122934,35,2.908666725,0c2d39cb60cfe1ad,replay,2.3700053,0.00101859,2.164638108,0,queue_haul_power_blind,2.3700073,2.370769292,2.165656698,35,30.0,e59269064ede73aa,p-770a3df62dd76d93,0.00101859,0.000761992,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,small-fixed-2500mbps-30s,small,4096,2.419198435,0.03960450700000001,0.512597037,35,2.931795472,0c2d39cb60cfe1ad,replay,2.370391506,0.001499235,2.164669518,1,queue_haul_power_blind,2.370393516,2.370550625,2.166168753,35,30.0,e59269064ede73aa,p-770a3df62dd76d93,0.001499235,0.000157109,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,small-fixed-2500mbps-30s,small,4096,2.4197033,0.018215132999999994,0.535436127,35,2.955139427,0c2d39cb60cfe1ad,replay,2.391958399,0.002311737,2.193164161,2,queue_haul_power_blind,2.391959369,2.392374605,2.195475898,35,30.0,e59269064ede73aa,p-770a3df62dd76d93,0.002311737,0.000415236,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,small-fixed-2500mbps-30s,small,4096,2.419839438,0.042052053000000034,0.557903731,35,2.977743169,0c2d39cb60cfe1ad,replay,2.345664555,0.003826091,2.191943334,3,queue_haul_power_blind,2.345715875,2.346719365,2.195769425,35,30.0,e59269064ede73aa,p-770a3df62dd76d93,0.003826091,0.00100349,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,small-fixed-2500mbps-30s,small,4096,2.420552851,-0.047722233,0.511134252,35,2.931687103,0c2d39cb60cfe1ad,replay,2.414881098,0.005293247,2.215588075,4,queue_haul_power_blind,2.414882238,2.415837899,2.220881322,35,30.0,e59269064ede73aa,p-770a3df62dd76d93,0.005293247,0.000955661,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,small-fixed-2500mbps-30s,small,4096,2.420767229,0.041735555000000035,0.557218298,35,2.977985527,0c2d39cb60cfe1ad,replay,2.415496922,0.005603253,2.215112181,5,queue_haul_power_blind,2.415499142,2.416103616,2.220715434,35,30.0,e59269064ede73aa,p-770a3df62dd76d93,0.005603253,0.000604474,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
