campaign,end_ns,first_response_ns,output_tokens,prompt_tokens,request_index,retained_growth_tokens,route,scenario_id,schedule_delay_s,scheduled_ns,service_s,serving_concurrency,session_id,split,start_ns,success,ttft_s
policy_hardware,6776994423577416,6776994281674195,23,19594,continuation,0,destination,p-178c812a8ae25bcc,,,0.626457369,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6776993797120047,True,0.484554148
policy_hardware,6777060276594911,6777060097923564,28,23442,continuation,0,destination,p-80c3a03c0ebbf759,,,0.685457687,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777059591137224,True,0.50678634
policy_hardware,6777060916398807,6777060783065154,26,22672,continuation,0,destination,p-80c3a03c0ebbf759,,,0.638473181,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777060277925626,True,0.505139528
policy_hardware,6777061544769938,6777061366181960,25,30611,continuation,0,destination,p-80c3a03c0ebbf759,,,0.626526651,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777060918243287,True,0.447938673
policy_hardware,6777062240043697,6777062059592020,28,29331,continuation,0,destination,p-80c3a03c0ebbf759,,,0.693725546,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777061546318151,True,0.513273869
policy_hardware,6777062936784001,6777062754969099,28,29589,continuation,0,destination,p-80c3a03c0ebbf759,,,0.695088231,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777062241695770,True,0.513273329
policy_hardware,6777063513066222,6777063376703392,23,22927,continuation,0,destination,p-80c3a03c0ebbf759,,,0.574842386,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777062938223836,True,0.438479556
policy_hardware,6777064209538608,6777064028594986,28,29585,continuation,0,destination,p-80c3a03c0ebbf759,,,0.694757475,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777063514781133,True,0.513813853
policy_hardware,6777064961573207,6777064828349164,31,19594,continuation,0,destination,p-80c3a03c0ebbf759,,,0.750827392,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777064210745815,True,0.617603349
policy_hardware,6777098576263293,6777098397548046,28,23442,continuation,0,source,c-d0e61178d486fec7,,,0.697342867,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777097878920426,True,0.51862762
policy_hardware,6777099225727773,6777099090896027,26,22672,continuation,0,source,c-d0e61178d486fec7,,,0.648070575,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777098577657198,True,0.513238829
policy_hardware,6777099863205305,6777099684370850,25,30611,continuation,0,source,c-d0e61178d486fec7,,,0.635913079,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777099227292226,True,0.457078624
policy_hardware,6777100561214254,6777100381507929,28,29331,continuation,0,source,c-d0e61178d486fec7,,,0.69703968,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777099864174574,True,0.517333355
policy_hardware,6777101269587611,6777101091173981,28,29589,continuation,0,source,c-d0e61178d486fec7,,,0.706728754,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777100562858857,True,0.528315124
policy_hardware,6777101857270067,6777101719762850,23,22927,continuation,0,source,c-d0e61178d486fec7,,,0.586348711,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777101270921356,True,0.448841494
policy_hardware,6777102558021537,6777102378959154,28,29585,continuation,0,source,c-d0e61178d486fec7,,,0.699179197,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777101858842340,True,0.520116814
policy_hardware,6777103134778642,6777103000510580,23,19594,continuation,0,source,c-d0e61178d486fec7,,,0.575519319,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777102559259323,True,0.441251257
policy_hardware,6777152230605572,6777152050313516,28,23442,continuation,0,destination,p-7b458a7652400ada,,,0.699556937,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777151531048635,True,0.519264881
policy_hardware,6777152901442547,6777152763471497,26,22672,continuation,0,destination,p-7b458a7652400ada,,,0.669292181,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777152232150366,True,0.531321131
policy_hardware,6777153543098265,6777153361044158,25,30611,continuation,0,destination,p-7b458a7652400ada,,,0.640044605,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777152903053660,True,0.457990498
policy_hardware,6777154251436108,6777154071508248,28,29331,continuation,0,destination,p-7b458a7652400ada,,,0.707368733,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777153544067375,True,0.527440873
policy_hardware,6777154969276319,6777154784212624,28,29589,continuation,0,destination,p-7b458a7652400ada,,,0.716892001,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777154252384318,True,0.531828306
policy_hardware,6777155571832616,6777155431498301,23,22927,continuation,0,destination,p-7b458a7652400ada,,,0.600839725,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777154970992891,True,0.46050541
policy_hardware,6777156296210757,6777156113377328,28,29585,continuation,0,destination,p-7b458a7652400ada,,,0.722735578,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777155573475179,True,0.539902149
policy_hardware,6777156886071511,6777156745223641,23,19594,continuation,0,destination,p-7b458a7652400ada,,,0.588587758,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777156297483753,True,0.447739888
policy_hardware,6777210026811114,6777209843873522,28,23442,continuation,0,destination,p-3bf2c484d6df93ca,,,0.704998358,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777209321812756,True,0.522060766
policy_hardware,6777210688990094,6777210550160475,26,22672,continuation,0,destination,p-3bf2c484d6df93ca,,,0.660542768,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777210028447326,True,0.521713149
policy_hardware,6777211339257093,6777211161208778,25,30611,continuation,0,destination,p-3bf2c484d6df93ca,,,0.648530678,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777210690726415,True,0.470482363
policy_hardware,6777212060326716,6777211874455236,28,29331,continuation,0,destination,p-3bf2c484d6df93ca,,,0.720118784,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777211340207932,True,0.534247304
policy_hardware,6777212776902768,6777212594082775,28,29589,continuation,0,destination,p-3bf2c484d6df93ca,,,0.715671752,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777212061231016,True,0.532851759
policy_hardware,6777213362566975,6777213226339978,23,22927,continuation,0,destination,p-3bf2c484d6df93ca,,,0.584831626,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777212777735349,True,0.448604629
policy_hardware,6777214019212775,6777213840869984,25,29585,continuation,0,destination,p-3bf2c484d6df93ca,,,0.655638651,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777213363574124,True,0.47729586
policy_hardware,6777214637685318,6777214637685318,24,19594,continuation,0,destination,p-3bf2c484d6df93ca,,,0.617338675,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777214020346643,True,0.617338675
policy_hardware,6777250047150280,6777249912180496,26,29583,continuation,0,source,c-0ad343c57832d628,,,0.670352147,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777249376798133,True,0.535382363
policy_hardware,6777250694208223,6777250515536321,25,31125,continuation,0,source,c-0ad343c57832d628,,,0.645319282,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777250048888941,True,0.46664738
policy_hardware,6777251326418172,6777251146968768,25,20115,continuation,0,source,c-0ad343c57832d628,,,0.630856164,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777250695562008,True,0.45140676
policy_hardware,6777251956175918,6777251775757804,25,20625,continuation,0,source,c-0ad343c57832d628,,,0.628470499,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777251327705419,True,0.448052385
policy_hardware,6777252650171754,6777252472332704,28,21907,continuation,0,source,c-0ad343c57832d628,,,0.692840209,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777251957331545,True,0.515001159
policy_hardware,6777253320056336,6777253139893030,27,20370,continuation,0,source,c-0ad343c57832d628,,,0.668539186,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777252651517150,True,0.48837588
policy_hardware,6777253980586946,6777253845705972,26,28810,continuation,0,source,c-0ad343c57832d628,,,0.658856838,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777253321730108,True,0.523975864
policy_hardware,6777254573290933,6777254439030702,23,30864,continuation,0,source,c-0ad343c57832d628,,,0.591702397,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777253981588536,True,0.457442166
policy_hardware,6777305972218915,6777305835607438,26,29583,continuation,0,destination,p-f443f81967bd9418,,,0.663225212,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777305308993703,True,0.526613735
policy_hardware,6777306627327005,6777306446979854,25,31125,continuation,0,destination,p-f443f81967bd9418,,,0.654060911,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777305973266094,True,0.47371376
policy_hardware,6777307275884459,6777307091316829,25,20115,continuation,0,destination,p-f443f81967bd9418,,,0.647619764,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777306628264695,True,0.463052134
policy_hardware,6777307925961758,6777307743634506,25,20625,continuation,0,destination,p-f443f81967bd9418,,,0.648061049,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777307277900709,True,0.465733797
policy_hardware,6777308639462759,6777308454381424,28,21907,continuation,0,destination,p-f443f81967bd9418,,,0.711929666,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777307927533093,True,0.526848331
policy_hardware,6777309332938014,6777309144823129,27,20370,continuation,0,destination,p-f443f81967bd9418,,,0.692046269,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777308640891745,True,0.503931384
policy_hardware,6777310011474916,6777309871076246,26,28810,continuation,0,destination,p-f443f81967bd9418,,,0.67667378,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777309334801136,True,0.53627511
policy_hardware,6777310679446671,6777310547262960,26,30864,continuation,0,destination,p-f443f81967bd9418,,,0.666079983,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777310013366688,True,0.533896272
policy_hardware,6777360943778365,6777360804773064,26,29583,continuation,0,destination,p-c6909a3d3f53e29c,,,0.687362617,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777360256415748,True,0.548357316
policy_hardware,6777361596558729,6777361416916890,25,31125,continuation,0,destination,p-c6909a3d3f53e29c,,,0.651565487,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777360944993242,True,0.471923648
policy_hardware,6777362236308552,6777362056693493,25,20115,continuation,0,destination,p-c6909a3d3f53e29c,,,0.638906152,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777361597402400,True,0.459291093
policy_hardware,6777362887443383,6777362711344107,25,20625,continuation,0,destination,p-c6909a3d3f53e29c,,,0.64939711,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777362238046273,True,0.473297834
policy_hardware,6777363592538981,6777363407237292,28,21907,continuation,0,destination,p-c6909a3d3f53e29c,,,0.704100148,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777362888438833,True,0.518798459
policy_hardware,6777364308942578,6777364129359399,28,20370,continuation,0,destination,p-c6909a3d3f53e29c,,,0.715393188,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777363593549390,True,0.535810009
policy_hardware,6777364981577021,6777364844855525,26,28810,continuation,0,destination,p-c6909a3d3f53e29c,,,0.671187919,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777364310389102,True,0.534466423
policy_hardware,6777365589163756,6777365456435818,23,30864,continuation,0,destination,p-c6909a3d3f53e29c,,,0.606368118,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777364982795638,True,0.47364018
policy_hardware,6777418517492569,6777418379796207,26,29583,continuation,0,destination,p-f1f47d901c883583,,,0.669960905,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777417847531664,True,0.532264543
policy_hardware,6777419184388517,6777418998434246,25,31125,continuation,0,destination,p-f1f47d901c883583,,,0.665841339,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777418518547178,True,0.479887068
policy_hardware,6777419831183947,6777419648162845,25,20115,continuation,0,destination,p-f1f47d901c883583,,,0.645653212,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777419185530735,True,0.46263211
policy_hardware,6777420476183937,6777420290350584,25,20625,continuation,0,destination,p-f1f47d901c883583,,,0.644298507,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777419831885430,True,0.458465154
policy_hardware,6777421182380658,6777420998705713,28,21907,continuation,0,destination,p-f1f47d901c883583,,,0.70536777,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777420477012888,True,0.521692825
policy_hardware,6777421889570389,6777421707860833,28,20370,continuation,0,destination,p-f1f47d901c883583,,,0.706503608,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777421183066781,True,0.524794052
policy_hardware,6777422567722887,6777422427698130,26,28810,continuation,0,destination,p-f1f47d901c883583,,,0.677255768,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777421890467119,True,0.537231011
policy_hardware,6777423159571930,6777423024409891,23,30864,continuation,0,destination,p-f1f47d901c883583,,,0.590895313,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777422568676617,True,0.455733274
policy_hardware,6777492871710810,6777492731853102,26,29583,continuation,0,destination,p-67ab23b02855c008,,,0.673653511,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777492198057299,True,0.533795803
policy_hardware,6777493520172369,6777493336443730,25,31125,continuation,0,destination,p-67ab23b02855c008,,,0.646678808,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777492873493561,True,0.462950169
policy_hardware,6777494154342622,6777493971241916,25,20115,continuation,0,destination,p-67ab23b02855c008,,,0.632409111,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777493521933511,True,0.449308405
policy_hardware,6777494786097120,6777494603744156,25,20625,continuation,0,destination,p-67ab23b02855c008,,,0.630381433,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777494155715687,True,0.448028469
policy_hardware,6777495489234516,6777495304982662,28,21907,continuation,0,destination,p-67ab23b02855c008,,,0.701655862,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777494787578654,True,0.517404008
policy_hardware,6777496174399594,6777495986973544,27,20370,continuation,0,destination,p-67ab23b02855c008,,,0.683745753,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777495490653841,True,0.496319703
policy_hardware,6777496835985144,6777496698969456,26,28810,continuation,0,destination,p-67ab23b02855c008,,,0.659760749,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777496176224395,True,0.522745061
policy_hardware,6777497443071975,6777497306063647,23,30864,continuation,0,destination,p-67ab23b02855c008,,,0.605160422,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777496837911553,True,0.468152094
policy_hardware,6777713620555570,6777713480258268,23,19087,continuation,0,destination,p-170771fa477875c7,,,0.589983881,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777713030571689,True,0.449686579
policy_hardware,6777714279735320,6777714092034659,25,31633,continuation,0,destination,p-170771fa477875c7,,,0.657539363,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777713622195957,True,0.469838702
policy_hardware,6777714991630585,6777714806438180,28,23443,continuation,0,destination,p-170771fa477875c7,,,0.710014541,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777714281616044,True,0.524822136
policy_hardware,6777715700608670,6777715521562451,28,23443,continuation,0,destination,p-170771fa477875c7,,,0.706994253,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777714993614417,True,0.527948034
policy_hardware,6777716307643827,6777716168996882,23,31632,continuation,0,destination,p-170771fa477875c7,,,0.605096384,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777715702547443,True,0.466449439
policy_hardware,6777716943549126,6777716764048353,25,19090,continuation,0,destination,p-170771fa477875c7,,,0.634723276,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777716308825850,True,0.455222503
policy_hardware,6777717585036109,6777717438135298,23,31626,continuation,0,destination,p-170771fa477875c7,,,0.639582059,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,6777716945454050,True,0.492681248
policy_hardware,6777718235088385,6777718050259365,25,19093,continuation,0,destination,p-170771fa477875c7,,,0.648905431,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,6777717586182954,True,0.464076411
policy_hardware,6777761653180111,6777761490607162,23,19087,continuation,0,destination,p-93095f201dc5ab78,,,0.710816678,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,6777760942363433,True,0.548243729
policy_hardware,6777762437199449,6777762228159758,25,31633,continuation,0,destination,p-93095f201dc5ab78,,,0.782234065,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,6777761654965384,True,0.573194374
policy_hardware,6777763190717106,6777763000569931,28,23443,continuation,0,destination,p-93095f201dc5ab78,,,0.752249776,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,6777762438467330,True,0.562102601
policy_hardware,6777763902192004,6777763722273595,28,23443,continuation,0,destination,p-93095f201dc5ab78,,,0.71003242,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,6777763192159584,True,0.530114011
policy_hardware,6777764511336428,6777764378525872,23,31632,continuation,0,destination,p-93095f201dc5ab78,,,0.607379541,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,6777763903956887,True,0.474568985
policy_hardware,6777765144094847,6777764961329161,25,19090,continuation,0,destination,p-93095f201dc5ab78,,,0.631521298,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,6777764512573549,True,0.448755612
