activity,activity_output_tokens,activity_overlapped_initial_copy,activity_s,bandwidth_mbps,campaign,catch_up_cache_hit_bytes,catch_up_cache_hit_chunks,catch_up_end_ns,catch_up_kv_throughput_mbps,catch_up_kv_wire_bytes,catch_up_network_window_s,catch_up_new_tokens,catch_up_prompt_tokens,catch_up_request_s,catch_up_response_s,catch_up_s,catch_up_start_ns,catch_up_time_to_first_response_s,catch_up_validation_s,concurrency,copy_policy,current_model_time_s,idle_ns,initial_end_ns,initial_kv_throughput_mbps,initial_kv_wire_bytes,initial_network_window_s,initial_request_s,initial_response_s,initial_start_ns,initial_time_to_first_response_s,initial_validation_s,job_class,match_id,measured_activity_append_tokens,measured_kv_bytes,measured_kv_chunks,measured_processed_tokens,measured_prompt_tokens,method,move_concurrency,order,pause_start_ns,repeat,request_wait_s,requested_activity_tokens,route_switch_s,scenario_id,service_pause_s,serving_concurrency,session_id,split,success,switch_end_ns,switch_start_ns
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799386714232528,6799386713982651,3899.374948247395,5888813468,12.081553677,12.078731087,2.632330489,6799374632428974,9.446400598,0.000514674,coding,dce682adb83540eb,0,0,0,25742,25742,replay,8,0,6799386713984451,1,0.000248077,0,0.000179348,p-0815b323a30676a1,0.000427775,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799386714412226,6799386714232878
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799386805618510,6799386805370843,3969.5574780990987,6039808568,12.172255676,12.167009034,0.636111906,6799374633115167,11.530897128,0.002403832,coding,dce682adb83540eb,0,0,0,25744,25744,replay,8,1,6799386805373043,1,0.000245467,0,0.007543211,p-0815b323a30676a1,0.007789108,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799386813162151,6799386805618940
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799378001140101,6799378000952983,5144.058689426387,2164263900,3.365846357,1.078370012,0.584614409,6799374635106626,0.493755603,0.03078464,coding,dce682adb83540eb,0,1258291200,100,135,25735,kv_transfer,8,2,6799378000954553,1,0.000185548,0,0.000136188,p-0815b323a30676a1,0.000322016,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799378001276569,6799378001140381
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799386831247638,6799386831075680,3962.3092792201505,6039808568,12.194522219,7.943144385,0.524470073,6799374636553461,7.418674312,0.05089522,coding,dce682adb83540eb,0,1258291200,100,144,25744,kv_transfer,8,3,6799386831076560,1,0.000171078,0,0.000135298,p-0815b323a30676a1,0.000306666,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799386831383226,6799386831247928
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799387056325073,6799387056094915,3996.375338873607,6203386593,12.41802597,2.65686163,0.759086286,6799374638068945,1.897775344,0.040972406,coding,dce682adb83540eb,0,1547698176,123,146,31634,kv_transfer,8,4,6799387056096775,1,0.000228298,0,0.000176208,p-0815b323a30676a1,0.000404886,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799387056501661,6799387056325453
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799387569806935,6799387569496469,4032.727704957607,6517959718,12.930126098,0.904279723,0.530536402,6799374639370371,0.373743321,0.035308983,coding,dce682adb83540eb,0,1547698176,123,141,31629,kv_transfer,8,5,6799387569497719,1,0.000309216,0,0.000176558,p-0815b323a30676a1,0.000486264,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799387569983983,6799387569807425
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799390120994301,6799390120767414,4174.745747491939,8078242418,15.480209635,0.951214369,0.620857646,6799374640557779,0.330356723,0.038563735,coding,dce682adb83540eb,0,1547698176,123,143,31631,kv_transfer,8,6,6799390120769354,1,0.000224947,0,0.000187588,p-0815b323a30676a1,0.000412985,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799390121182339,6799390120994751
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799392178855906,6799392178635349,3972.111615699772,8707389113,17.537048211,0.685143708,0.466139721,6799374641587138,0.219003987,0.036913055,coding,dce682adb83540eb,0,1547698176,123,140,31628,kv_transfer,8,7,6799392178637109,1,0.000218797,0,0.000180038,p-0815b323a30676a1,0.000399285,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799392179036394,6799392178856356
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799446464195657,6799446463801102,4419.984283922026,5624571543,10.180256185,7.93097622,0.536317026,6799436283544917,7.394659194,0.07263304,coding,dce682adb83540eb,0,1258291200,100,135,25735,kv_transfer,8,0,6799446463806402,1,0.000389255,0,0.000158668,p-2836a467767ad374,0.000549353,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799446464355755,6799446464197087
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799446390372841,6799446390184983,4452.919871020864,5624571543,10.104958914,4.661514616,0.488334458,6799436285226069,4.173180158,0.046810011,coding,dce682adb83540eb,0,1258291200,100,144,25744,kv_transfer,8,1,6799446390186623,1,0.000186218,0,0.000143208,p-2836a467767ad374,0.000329696,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799446390516319,6799446390373111
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799446528206974,6799446527586171,4521.862003672753,5788149568,10.240294044,2.251144994,0.623368093,6799436287292127,1.627776901,0.049028636,coding,dce682adb83540eb,0,1547698176,123,143,31631,kv_transfer,8,2,6799446527588041,1,0.000618933,0,0.000244587,p-2836a467767ad374,0.00086401,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799446528452051,6799446528207464
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799446396932747,6799446392199770,4453.536267186381,5624571543,10.103560327,10.100878987,0.65326901,6799436288639443,9.447609977,0.000742481,coding,dce682adb83540eb,0,0,0,25742,25742,replay,8,3,6799446392202320,1,0.004730427,0,0.000287787,p-2836a467767ad374,0.005019114,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799446397221434,6799446396933647
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799446299854823,6799446299431118,4495.199361376041,5624571543,10.009916964,10.006477923,2.687159036,6799436289514154,7.319318887,0.001908118,coding,dce682adb83540eb,0,0,0,25744,25744,replay,8,4,6799446299433518,1,0.000421305,0,0.000368566,p-2836a467767ad374,0.000790551,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799446300224069,6799446299855503
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799447661792241,6799447661574953,4506.266860858936,6404712893,11.370321538,0.855086182,0.538506088,6799436291253415,0.316580094,0.049025536,coding,dce682adb83540eb,0,1547698176,123,141,31629,kv_transfer,8,5,6799447661576473,1,0.000215768,0,0.000268787,p-2836a467767ad374,0.000485035,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799447662061508,6799447661792721
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799450266815389,6799450266589801,4653.539087293661,8128573618,13.97400725,0.899091395,0.571359466,6799436292582551,0.327731929,0.047895079,coding,dce682adb83540eb,0,1547698176,123,146,31634,kv_transfer,8,6,6799450266591791,1,0.000223598,0,0.000167308,p-2836a467767ad374,0.000391316,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799450266983107,6799450266815799
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799452343206777,6799452342946680,4340.333328890946,8707388718,16.049253471,0.657878029,0.468855244,6799436293693209,0.189022785,0.061290788,coding,dce682adb83540eb,0,1547698176,123,140,31628,kv_transfer,8,7,6799452342948400,1,0.000258377,0,0.000170198,p-2836a467767ad374,0.000429325,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799452343377725,6799452343207527
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530486778573,6799530486375128,0.0019339659553043026,7893,32.650005977,33.632654595,29.164710334,6799496849994023,4.467944261,0.002482463,coding,dce682adb83540eb,0,0,0,25735,25735,replay,8,0,6799530486377478,1,0.000401095,0,0.000348826,p-904a396d14e3a831,0.000750631,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799530487128109,6799530486779283
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530553448041,6799530553210063,0.001902066050290409,8013,33.70229966,33.699437311,24.755673873,6799496850910403,8.943763438,0.000838721,coding,dce682adb83540eb,0,0,0,25744,25744,replay,8,1,6799530553212403,1,0.000235638,0,0.000189667,p-904a396d14e3a831,0.000425585,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799530553637988,6799530553448321
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530695224842,6799530695035214,0.0018941889443979225,8013,33.842452829,33.840982925,21.486132529,6799496852582385,12.354850396,0.000638083,coding,dce682adb83540eb,0,0,0,25742,25742,replay,8,2,6799530695036644,1,0.000188198,0,0.000161178,p-904a396d14e3a831,0.000349656,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799530695386300,6799530695225122
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530742604124,6799530742298647,0.001891584107742206,8013,33.889056129,33.887917822,18.102530306,6799496853242518,15.785387516,0.000460284,coding,dce682adb83540eb,0,0,0,25744,25744,replay,8,3,6799530742300807,1,0.000303317,0,0.000350376,p-904a396d14e3a831,0.000654503,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799530742955310,6799530742604934
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530810681586,6799530810201761,0.0018913835828405423,8028,33.956094672,33.954693097,13.203725532,6799496854107089,20.750967565,0.000741802,coding,dce682adb83540eb,0,0,0,31629,31629,replay,8,4,6799530810204191,1,0.000477395,0,0.000432385,p-904a396d14e3a831,0.00091038,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799530811114571,6799530810682186
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530948736808,6799530948224554,0.0018837670566000738,8028,34.093387383,34.091765011,8.375507383,6799496854837171,25.716257628,0.000653213,coding,dce682adb83540eb,0,0,0,31631,31631,replay,8,5,6799530948226144,1,0.000510664,0,0.000441755,p-904a396d14e3a831,0.000953229,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799530949179373,6799530948737618
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799531017979997,6799531017762490,0.0018809340890683535,8028,34.144737114,34.161198768,4.579614718,6799496855262886,29.58158405,0.000351266,coding,dce682adb83540eb,0,0,0,31634,31634,replay,8,6,6799531017763090,1,0.000216907,0,0.000182338,p-904a396d14e3a831,0.000399535,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799531018162625,6799531017980287
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799530994254461,6799530994049514,0.0018812956835494543,8028,34.138174324,34.137350443,0.457416236,6799496855875190,33.679934207,0.000294967,coding,dce682adb83540eb,0,0,0,31628,31628,replay,8,7,6799530994051264,1,0.000203197,0,0.000163729,p-904a396d14e3a831,0.000367406,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799530994418670,6799530994254941
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799575777530310,6799575777288743,3439.2894258657284,1296045338,3.014681645,0.731596107,0.532735484,6799572762607098,0.198860623,0.098112711,coding,dce682adb83540eb,0,1258291200,100,135,25735,kv_transfer,8,0,6799575777290683,1,0.000239627,0,0.000140469,p-522994f5894db5b0,0.000380406,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799575777671089,6799575777530620
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799579004886960,6799579004623733,4258.257395633044,3321896268,6.240855748,0.800596755,0.490668032,6799572763767985,0.309928723,0.094463471,coding,dce682adb83540eb,0,1258291200,100,144,25744,kv_transfer,8,1,6799579004625873,1,0.000261087,0,0.000157368,p-522994f5894db5b0,0.000418975,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799579005044848,6799579004887480
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799581179588971,6799581179409803,4354.325410400106,4580188768,8.414968265,0.87450484,0.572396103,6799572764441538,0.302108737,0.082260563,coding,dce682adb83540eb,0,1258291200,100,142,25742,kv_transfer,8,2,6799581179411493,1,0.000177478,0,0.000136669,p-522994f5894db5b0,0.000314397,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799581179725890,6799581179589221
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799583187744017,6799583187564199,4472.039197749823,5825898343,10.421909264,0.854202541,0.549844188,6799572765654935,0.304358353,0.083838356,coding,dce682adb83540eb,0,1258291200,100,144,25744,kv_transfer,8,3,6799583187565749,1,0.000178268,0,0.000136859,p-522994f5894db5b0,0.000315357,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799583187881106,6799583187744247
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799585746625962,6799585746235906,4552.350103775883,7386181043,12.979987698,0.846476246,0.523276058,6799572766248208,0.323200188,0.084016574,coding,dce682adb83540eb,0,1547698176,123,141,31629,kv_transfer,8,4,6799585746237556,1,0.000388406,0,0.000181518,p-522994f5894db5b0,0.000570224,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799585746807780,6799585746626262
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799588421524312,6799588421270315,4655.801440973292,9110041768,15.653660292,0.950089327,0.612876462,6799572767610023,0.337212865,0.088414396,coding,dce682adb83540eb,0,1547698176,123,143,31631,kv_transfer,8,5,6799588421271625,1,0.000252687,0,0.000164279,p-522994f5894db5b0,0.000417586,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799588421689211,6799588421524932
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799590903978660,6799590903609974,4707.063568000763,10670324468,18.134999562,0.891739632,0.571131986,6799572768610412,0.320607646,0.085193232,coding,dce682adb83540eb,0,1547698176,123,146,31634,kv_transfer,8,6,6799590903611344,1,0.000367316,0,0.000213548,p-522994f5894db5b0,0.000581134,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799590904192478,6799590903978930
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799592668926336,6799592668707649,4512.312665513042,11223973613,19.899283485,0.646089689,0.461328043,6799572769424164,0.184761646,0.089844271,coding,dce682adb83540eb,0,1547698176,123,140,31628,kv_transfer,8,7,6799592668709169,1,0.000217167,0,0.000171489,p-522994f5894db5b0,0.000388926,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799592669098095,6799592668926606
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799679087898461,6799679086770692,4494.932429039659,4542439598,8.084552406,6.038565373,0.598247776,6799671002218286,5.440317597,0.112432175,coding,8e5602b5411536bc,0,1119879168,89,140,22924,kv_transfer,8,0,6799679086772392,37,0.001126069,0,0.00091158,p-b05479069db2a737,0.002037939,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799679088810331,6799679087898751
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799679235812259,6799679235588011,4414.403178276303,4542439598,8.232033939,3.233641616,0.711864939,6799671003554072,2.521776677,0.147449893,coding,8e5602b5411536bc,0,1145044992,91,143,23439,kv_transfer,8,1,6799679235589921,37,0.000222338,0,0.000142619,p-b05479069db2a737,0.000365687,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799679235955608,6799679235812989
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799679350797748,6799679350566111,4498.855832173268,4693434698,8.346005959,0.95515118,0.579132303,6799671004560152,0.376018877,0.12458594,coding,8e5602b5411536bc,0,1434451968,114,144,29328,kv_transfer,8,2,6799679350567971,37,0.000229777,0,0.000163639,p-b05479069db2a737,0.000393686,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799679350961657,6799679350798018
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799681683766011,6799681683542313,4572.359883031928,6102722298,10.677588736,0.888315641,0.570857388,6799671005953577,0.317458253,0.15163034,coding,8e5602b5411536bc,0,1447034880,115,146,29586,kv_transfer,8,3,6799681683544483,37,0.000221528,0,0.000164008,p-b05479069db2a737,0.000385986,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799681683930469,6799681683766461
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799678950863410,6799678950702551,4410.179275892067,4378861573,7.94319015,7.940990913,2.352130864,6799671007512401,5.588860049,0.000264587,coding,8e5602b5411536bc,0,0,0,19591,19591,replay,8,4,6799678950703521,37,0.000159889,0,0.000130908,p-b05479069db2a737,0.000291277,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799678950994798,6799678950863890
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799678929424612,6799678929213344,4422.652487613706,4378861573,7.920787962,7.91714656,0.630449432,6799671008425382,7.286697128,0.001467485,coding,8e5602b5411536bc,0,0,0,22669,22669,replay,8,5,6799678929218234,37,0.000206378,0,0.000152248,p-b05479069db2a737,0.000359006,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799678929577240,6799678929424992
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799684053857749,6799684053657201,4699.846876445241,7663004998,13.043837724,0.878591482,0.566361185,6799671009819477,0.312230297,0.110259938,coding,8e5602b5411536bc,0,1447034880,115,142,29582,kv_transfer,8,6,6799684053658571,37,0.000199178,0,0.000178869,p-b05479069db2a737,0.000378347,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799684054036918,6799684053858049
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799685928339520,6799685928141472,4339.042114285804,8090825038,14.917255606,0.739655801,0.538137128,6799671010885866,0.201518673,0.106044972,coding,8e5602b5411536bc,0,1497366528,119,144,30608,kv_transfer,8,7,6799685928143222,37,0.000196298,0,0.000159098,p-b05479069db2a737,0.000355956,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799685928499178,6799685928340080
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799750245140972,6799750244956934,0.0021296532189044206,6653,24.991862303,24.989335598,21.764660641,6799725253094631,3.224674957,0.001485335,coding,8e5602b5411536bc,0,0,0,19591,19591,replay,8,0,6799750244958514,37,0.000182458,0,0.000131489,p-074265964f4af5ac,0.000314297,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799750245272811,6799750245141322
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754354738621,6799754354417605,0.001977402936609659,7193,29.100796269,29.099196615,22.726744877,6799725253621336,6.372451738,0.000494955,coding,8e5602b5411536bc,0,0,0,22669,22669,replay,8,1,6799754354419165,37,0.000319456,0,0.000152039,p-074265964f4af5ac,0.000471845,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799754354891010,6799754354738971
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754511312412,6799754510825768,0.00198609339483186,7263,29.2554218,29.252725077,16.450928785,6799725255403968,12.801796292,0.000781012,coding,8e5602b5411536bc,0,0,0,22924,22924,replay,8,2,6799754510830998,37,0.000481414,0,0.000321457,p-074265964f4af5ac,0.000803611,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799754511634609,6799754511313152
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754473128554,6799754472919616,0.0019695609579730186,7193,29.216663626,29.214135193,19.614716832,6799725256255990,9.599418361,0.000595683,coding,8e5602b5411536bc,0,0,0,23439,23439,replay,8,3,6799754472921166,37,0.000207388,0,0.000129479,p-074265964f4af5ac,0.000337227,1,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,measurement,True,6799754473258393,6799754473128914
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754632980910,6799754632746672,0.001977995606026624,7263,29.375191645,29.372481644,12.903198003,6799725257555027,16.469283641,0.000413215,coding,8e5602b5411536bc,0,0,0,29328,29328,replay,8,4,6799754632748582,37,0.000232328,0,0.000216057,p-074265964f4af5ac,0.000448735,1,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,measurement,True,6799754633197317,6799754632981260
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754768472478,6799754768246071,0.001970191534306213,7263,29.491548912,29.507318518,8.288883328,6799725258451088,21.21843519,0.000592054,coding,8e5602b5411536bc,0,0,0,29582,29582,replay,8,5,6799754768247001,37,0.000225477,0,0.000218908,p-074265964f4af5ac,0.000444685,1,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,measurement,True,6799754768691686,6799754768472778
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754860082810,6799754859632025,0.001970328749171735,7263,29.489495103,29.597101878,3.543405945,6799725260504897,26.053695933,0.000342087,coding,8e5602b5411536bc,0,0,0,29586,29586,replay,8,6,6799754859633875,37,0.000448935,0,0.000174898,p-074265964f4af5ac,0.000624303,1,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,measurement,True,6799754860258178,6799754860083280
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799754861640543,6799754861175378,0.001970416598048298,7263,29.488180346,29.597128597,0.550735908,6799725261819654,29.046392689,0.000783592,coding,8e5602b5411536bc,0,0,0,30608,30608,replay,8,7,6799754861177928,37,0.000462615,0,0.000459225,p-074265964f4af5ac,0.00092249,1,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,measurement,True,6799754862100418,6799754861641193
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799795320755471,6799795320604913,3536.349978104595,1082135158,2.448027293,0.566316498,0.415502413,6799792872577620,0.150814085,0.140718262,coding,8e5602b5411536bc,0,956301312,76,135,19591,kv_transfer,8,0,6799795320606543,37,0.000148928,0,0.000112529,p-27355532b58ebbef,0.000261717,1,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,measurement,True,6799795320868260,6799795320755731
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799798261555175,6799798261335447,4390.74035339032,2956990983,5.387685438,0.812230844,0.513068878,6799792873650009,0.299161966,0.159020499,coding,8e5602b5411536bc,0,1107296256,88,141,22669,kv_transfer,8,1,6799798261337537,37,0.000217638,0,0.000158808,p-27355532b58ebbef,0.000376946,1,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,measurement,True,6799798261714483,6799798261555675
none,0,False,0.0,5000.0,policy_hardware,0,0,,0.0,0,0.0,0,0,0.0,0.0,0.0,,0.0,0.0,8,initial_final,,6799800192271254,6799800192097906,4429.9669132446925,4051705458,7.316904234,0.796805226,0.502616408,6799792875193672,0.294188818,0.175571665,coding,8e5602b5411536bc,0,1119879168,89,140,22924,kv_transfer,8,2,6799800192099706,37,0.000171548,0,0.000124129,p-27355532b58ebbef,0.000295947,1,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,measurement,True,6799800192395653,6799800192271524
