activity,bandwidth_mbps,catch_up_new_tokens,concurrency,continuation_difference_s,continuation_ttft_s,deadline_met,deadline_s,destination_added_energy_j,destination_added_power_w,destination_baseline_power_w,destination_mean_power_w,elapsed_s,initial_requests_s,initial_time_to_first_responses_s,kind,kv_network_window_s,match_id,measured_kv_payload_bytes,measured_kv_throughput_mbps,measured_kv_wire_bytes,measured_processed_tokens,measured_prompt_tokens,measured_replay_throughput_tokens_s,median_service_pause_s,method,migration_s,repeat,scenario_id,session_set,source_added_energy_j,source_added_power_w,source_baseline_power_w,source_mean_power_w,status,total_added_energy_j
none,10000.0,0,8,0.0005782715000000049,0.462324301,True,180.0,1601.3146600145294,170.5376189682555,82.37,252.9076189682555,52.908930445,9.389382546,8.774909213,migration,9.389803081,e941fcc0ba3a059a,8707375104,7418.59122955978,8707388848,52335,229487,0.0,0.0018726145,mixed,9.389803081,7,p-fa1a9217da3831c5,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",51.93653162182995,5.531163025870271,87.39,92.92116302587027,complete,1653.2511916363594
none,10000.0,0,8,0.002819646000000009,0.4645656755,True,180.0,215.9748809386496,19.319691585446563,82.37,101.68969158544657,55.160076653,11.178612865,10.535484106,migration,11.16288912,e941fcc0ba3a059a,11223957504,8043.776862669401,11223973653,1135,229487,0.0,0.000402191,kv_transfer,11.179002521,7,p-02c068154a8bcf17,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",55.80148223501006,4.991633388594892,87.39,92.38163338859489,complete,271.77636317365966
none,5000.0,0,8,0.02518828449999999,0.4782450245,True,180.0,471.8520135916405,28.985105497482337,82.37,111.35510549748234,55.312402864,16.278743046,15.621621203,migration,16.279120103,0b23020fd10a6594,9047113728,4446.002933209024,9047126966,15215,199279,0.0,0.0003838265,mixed,16.279120103,52,p-cabb83295b32443c,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",45.631070831900004,2.803042826835025,87.39,90.19304282683503,complete,517.4830844235405
none,5000.0,0,8,0.013826095499999969,0.4668828355,True,180.0,1244.452572708,84.33258797193432,82.37,166.70258797193432,54.103925656,14.756094663,14.136159692,migration,14.756485039,0b23020fd10a6594,8191475712,4440.888457841102,8191488011,32623,199279,0.0,0.0006380935,mixed,14.756485039,52,p-9fd67f14a0cc071b,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",41.77720296058948,2.8311080077793775,87.39,90.22110800777938,complete,1286.2297756685894
none,5000.0,0,8,,0.45305674,True,180.0,,,,,36.627096756,0.0,0.0,control,0.0,0b23020fd10a6594,0,0.0,0,0,0,0.0,0.0,replay,0.0,52,c-0b23020fd10a6594,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,5000.0,0,8,0.019045049500000022,0.47210178950000004,True,180.0,335.55306061934994,19.52986114066948,82.37,101.89986114066949,55.748957806,17.18115957,16.559841599,migration,17.181538476,0b23020fd10a6594,9739173888,4534.722095860818,9739187771,1135,199279,0.0,0.00039235050000000003,kv_transfer,17.181538476,52,p-f279bfdede3eed50,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",52.85454714027998,3.0762406529607205,87.39,90.46624065296072,complete,388.4076077596299
none,5000.0,0,8,-0.0020849474999999895,0.4509717925,True,180.0,6213.844054449621,247.56275839517843,82.37,329.93275839517844,61.74311553,25.099600462,24.506478421,migration,24.699899355,0b23020fd10a6594,0,0.0022562035253280892,6966,199279,199279,8131.686510667097,0.0004692645,replay,25.100076016,52,p-3c45a1e995324df6,"claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",36.734995594299455,1.4635412088346982,87.39,88.8535412088347,complete,6250.57905004392
none,10000.0,0,8,0.013563240500000018,0.522091976,True,180.0,2200.53887897129,196.67322043409183,82.37,279.04322043409184,56.353971744,11.188281088,10.525597687,migration,11.163805382,f586cdb435a62519,8128561152,5824.948834099982,8128574393,64111,229487,0.0,0.0007812310000000001,mixed,11.188807882,11,p-20967c0479250327,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",43.24641437456003,3.8651494270567213,87.39,91.25514942705672,complete,2243.7852933458503
none,10000.0,0,8,-0.02605455750000002,0.482474178,True,180.0,1746.9557589783196,176.78045816971132,82.37,259.1504581697113,55.105386379,9.881688134,9.257295232,migration,9.882063759,f586cdb435a62519,8707375104,7049.044774737322,8707388738,52335,229487,0.0,0.000387705,mixed,9.882063759,11,p-30001035f51c8a31,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",51.45200140311995,5.206604881117116,87.39,92.59660488111712,complete,1798.4077603814396
none,10000.0,0,8,-0.01955228549999999,0.48897645,True,180.0,7288.985814251822,246.6926432038557,82.37,329.0626432038557,71.59213324,29.545927837,29.059574824,migration,29.5,f586cdb435a62519,0,0.0021770847457627117,8028,229487,229487,7897.121736635633,0.000883834,replay,29.546830905,11,p-7c7b4eecdeb21b56,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",48.63649419705106,1.646081583281429,87.39,89.03608158328143,complete,7337.622308448874
none,10000.0,0,8,,0.5085287355,True,180.0,,,,,42.043672814,0.0,0.0,control,0.0,f586cdb435a62519,0,0.0,0,0,0,0.0,0.0,replay,0.0,11,c-f586cdb435a62519,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",,,,,complete,
none,10000.0,0,8,-0.0016292359999999784,0.5068994995,True,180.0,214.82882212750997,16.891497633641805,82.37,99.26149763364181,56.075202536,12.717788548,12.174570447,migration,12.718163113,f586cdb435a62519,11223957504,7060.122728904021,11223974058,1135,229487,0.0,0.0003781855,kv_transfer,12.718163113,11,p-5f54d0eea7f9347e,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",52.60106205545024,4.135900883491857,87.39,91.52590088349186,complete,267.4298841829602
none,10000.0,0,8,,0.4462430495,True,180.0,,,,,32.146410492,0.0,0.0,control,0.0,2268edeecc36463e,0,0.0,0,0,0,0.0,0.0,replay,0.0,66,c-2268edeecc36463e,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",,,,,complete,
none,10000.0,0,8,-0.0017310484999999987,0.444512001,True,180.0,268.04202502798,27.922202675771487,82.37,110.29220267577149,41.56680938,9.59922539,8.975786548,migration,9.599601727,2268edeecc36463e,8543797248,7120.136942322962,8543809861,1135,174959,0.0,0.0003778815,kv_transfer,9.599601727,66,p-d68593e3b53cce2a,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",38.50913284802989,4.011534430612727,87.39,91.40153443061273,complete,306.5511578760099
none,10000.0,0,8,-0.01583062350000003,0.43041242599999996,True,180.0,5029.8310266775115,248.7131024780632,82.37,331.0831024780632,51.987038576,20.222551504,19.707328203,migration,19.95514572,2268edeecc36463e,0,0.0024498944124974296,6111,174959,174959,8877.865035675735,0.0007297065000000001,replay,20.223426014,66,p-21e5f50d820d854c,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",34.39860282318035,1.7009285567819887,87.39,89.09092855678199,complete,5064.229629500692
none,10000.0,0,8,-0.003955796000000011,0.4422872535,True,180.0,1081.0925611577597,142.96622010828497,82.37,225.33622010828498,39.990456107,7.561491543,6.962359067,migration,7.561874129,2268edeecc36463e,6304038912,6669.298137956351,6304049131,46703,174959,0.0,0.003098781,mixed,7.561874129,66,p-69e909b1d9efe95e,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",36.83868638003993,4.871634432364132,87.39,92.26163443236413,complete,1117.9312475377997
none,10000.0,0,8,-0.008655753499999974,0.437587296,True,180.0,1136.46833728001,129.81575065702117,82.37,212.18575065702117,40.704098575,8.754102291,8.153756634,migration,8.754471869,2268edeecc36463e,6304038912,5760.758497218264,6304049776,46703,174959,0.0,0.0006642865,mixed,8.754471869,66,p-96f45f2e3fca7f38,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0",29.90972301618011,3.4165079817198176,87.39,90.80650798171982,complete,1166.3780602961901
none,5000.0,0,8,,0.452916692,True,180.0,,,,,41.693361729,0.0,0.0,control,0.0,dce682adb83540eb,0,0.0,0,0,0,0.0,0.0,replay,0.0,1,c-dce682adb83540eb,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",,,,,complete,
none,5000.0,0,8,0.020579152499999975,0.4734958445,True,180.0,1770.9253712641298,100.92693868819285,82.37,183.29693868819285,61.081703828,17.546206375,17.043153599,migration,17.54660742,dce682adb83540eb,8707375104,3969.9476506553083,8707389113,52335,229487,0.0,0.0004089355,mixed,17.54660742,1,p-0815b323a30676a1,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",59.37243474334009,3.3836988155138243,87.39,90.77369881551382,complete,1830.29780600747
none,5000.0,0,8,3.541199999995692e-05,0.45295210399999997,True,180.0,2006.40134396235,124.93289114210995,82.37,207.30289114210996,59.868515805,16.059401763,15.529255731,migration,16.059832808,dce682adb83540eb,8707375104,4337.47415535361,8707388718,52335,229487,0.0,0.000517194,mixed,16.059832808,1,p-2836a467767ad374,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",57.06188331884033,3.553080782411115,87.39,90.94308078241112,complete,2063.4632272811905
none,5000.0,0,8,0.03617299150000003,0.48908968350000004,True,180.0,7837.077964632852,229.36780884926083,82.37,311.73780884926083,75.97324578,34.167768467,33.686344288,migration,34.150005977,dce682adb83540eb,0,0.001880643887537086,8028,229487,229487,6812.463769829413,0.0005400439999999999,replay,34.168168602,1,p-904a396d14e3a831,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",49.036826042058166,1.4351610884754251,87.39,88.82516108847543,complete,7886.11479067491
none,5000.0,0,8,0.014258021999999981,0.467174714,True,180.0,225.03510729351922,11.304609502871855,82.37,93.67460950287186,63.815839828,19.906100551,19.354928237,migration,19.906490997,dce682adb83540eb,11223957504,4510.6788995374445,11223973613,1135,229487,0.0,0.000403256,kv_transfer,19.906490997,1,p-522994f5894db5b0,"claude:eaad8d63-63bf-7139-f930-0ef47fa45253,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287",59.09481858115021,2.968620566530589,87.39,90.35862056653059,complete,284.1299258746694
none,5000.0,0,8,,0.5162753234999999,True,180.0,,,,,37.85642413,0.0,0.0,control,0.0,8e5602b5411536bc,0,0.0,0,0,0,0.0,0.0,replay,0.0,37,c-8e5602b5411536bc,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",,,,,complete,
none,5000.0,0,8,0.007079107000000029,0.5233544305,True,180.0,1490.213929803609,99.83826115736005,82.37,182.20826115736006,53.408590128,14.925923186,14.281741086,migration,14.926280892,8e5602b5411536bc,8090812416,4336.418480419416,8090825038,43119,207727,0.0,0.000372017,mixed,14.926280892,37,p-b05479069db2a737,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",66.01259160869999,4.422574657835938,87.39,91.81257465783594,complete,1556.226521412309
none,5000.0,0,8,-0.003206112999999955,0.5130692105,True,180.0,6474.862261321325,218.678813733224,82.37,301.048813733224,67.490896351,29.608080747,29.056561247,migration,29.496905369,8e5602b5411536bc,0,0.0019698337596141475,7263,207727,207727,7149.056567092816,0.00046029,replay,29.609005787,37,p-074265964f4af5ac,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",58.009401156949096,1.9591809861585574,87.39,89.34918098615856,complete,6532.871662478274
none,5000.0,0,8,0.006016951999999964,0.5222922754999999,True,180.0,289.47211298220935,15.81198511704612,82.37,98.18198511704612,57.089204768,18.306761406,17.630911689,migration,18.307132902,8e5602b5411536bc,10154409984,4437.363210223119,10154424753,1135,207727,0.0,0.00038288549999999997,kv_transfer,18.307132902,37,p-27355532b58ebbef,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",56.8521957567606,3.1054669270768045,87.39,90.4954669270768,complete,346.32430873896993
none,5000.0,0,8,-0.0006877614999999393,0.515587562,True,180.0,1394.4401623901197,90.57013034032946,82.37,172.94013034032946,53.962569498,15.39588434,14.682012295,migration,15.396247716,8e5602b5411536bc,8090812416,4204.05046852651,8090825303,43119,207727,0.0,0.00037153100000000003,mixed,15.396247716,37,p-12a5e8e5aeac7b65,"claude:92cc24b6-ac8d-5231-bb2d-33b876557766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb",54.2944769199605,3.526474626901262,87.39,90.91647462690126,complete,1448.7346393100802
none,5000.0,0,8,0.03005847599999989,0.5169607039999999,True,180.0,2428.2726125538616,140.60885104220586,82.37,222.97885104220586,59.348451739,17.269326801,16.516447819,migration,17.269699557,81f41aaed47e9ceb,8128561152,3765.473791212638,8128575133,64111,229487,0.0,0.0010932939999999999,mixed,17.269699557,5,p-1327ff3ab0148d89,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",58.195797680579595,3.369821083945311,87.39,90.75982108394531,complete,2486.4684102344413
none,5000.0,0,8,0.004678236499999933,0.4915804645,True,180.0,383.5506235013402,19.0653073376984,82.37,101.4353073376984,63.745308696,20.11730261,19.467267884,migration,20.117725705,81f41aaed47e9ceb,11223957504,4463.317155262903,11223973783,1135,229487,0.0,0.00038723100000000003,kv_transfer,20.117725705,5,p-5a93eb7cee24860a,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",61.845395371750385,3.074174301739262,87.39,90.46417430173926,complete,445.3960188730906
none,5000.0,0,8,0.0015849059999999415,0.488487134,True,180.0,1870.2402739571892,114.21271708231063,82.37,196.58271708231064,59.916272538,16.374686751,15.583058744,migration,16.375061567,81f41aaed47e9ceb,8707375104,4253.975513861957,8707388868,52335,229487,0.0,0.0004985300000000001,mixed,16.375061567,5,p-3d17638135578497,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",55.06899202844012,3.36297923541359,87.39,90.75297923541359,complete,1925.3092659856293
none,5000.0,0,8,,0.48690222800000005,True,180.0,,,,,42.115418248,0.0,0.0,control,0.0,81f41aaed47e9ceb,0,0.0,0,0,0,0.0,0.0,replay,0.0,5,c-81f41aaed47e9ceb,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",,,,,complete,
none,5000.0,0,8,-0.00899228800000007,0.47790994,True,180.0,7844.388707521359,230.66350604969745,82.37,313.03350604969745,75.434626152,34.007007226,33.517934449,migration,33.835017192,81f41aaed47e9ceb,0,0.0018981518358792266,8028,229487,229487,6846.6927861912645,0.000734202,replay,34.007931475,5,p-6c1188d916c1393a,"codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,claude:92cc24b6-ac8d-5231-bb2d-33b876557766",54.73399882840216,1.6094480450432087,87.39,88.99944804504321,complete,7899.122706349761
