monotonic_ns,wall_ns,power_w,utilization_pct,memory_mib
3097671011130,1786468364149674901,130.39,7.0,89111.0
3097793821233,1786468364272484904,128.99,58.0,89111.0
3097916658917,1786468364395322688,129.32,100.0,89111.0
3098039840824,1786468364518504525,129.34,100.0,89111.0
3098162673507,1786468364641337188,129.12,50.0,89111.0
3098285477571,1786468364764141222,128.78,0.0,89111.0
3098408458416,1786468364887122147,128.72,0.0,89111.0
3098531841049,1786468365010504720,128.76,7.0,89111.0
3098654682392,1786468365133346073,128.49,7.0,89111.0
3098778171692,1786468365256835273,129.18,58.0,89111.0
3098901044586,1786468365379708317,129.32,100.0,89111.0
3099024254668,1786468365502918369,127.82,100.0,89111.0
3099147093306,1786468365625756987,128.56,50.0,89111.0
3099270402039,1786468365749065670,127.83,50.0,89111.0
3099396465601,1786468365875129372,129.12,0.0,89111.0
3099521209731,1786468365999873472,134.69,88.0,89111.0
3099646344645,1786468366125008356,135.46,88.0,89111.0
3099770662241,1786468366249325992,136.13,94.0,89111.0
3099895724234,1786468366374387905,139.34,61.0,89111.0
3100020151762,1786468366498815473,145.38,61.0,89111.0
3100144245396,1786468366622909157,144.65,41.0,89111.0
3100268727024,1786468366747390905,147.33,41.0,89111.0
3100392890790,1786468366871554411,148.59,47.0,89111.0
3100517119065,1786468366995782856,148.08,81.0,89111.0
3100642331465,1786468367120995256,148.03,81.0,89111.0
3100766266543,1786468367244930334,147.35,95.0,89111.0
3100890859357,1786468367369523218,148.02,62.0,89111.0
3101013896317,1786468367492560028,147.46,62.0,89111.0
3101137446697,1786468367616110398,147.68,42.0,89111.0
3101260970407,1786468367739634198,147.45,42.0,89111.0
3101384133098,1786468367862796879,148.3,47.0,89111.0
3101507294170,1786468367985957941,147.79,82.0,89111.0
3101631553152,1786468368110216913,147.96,82.0,89111.0
3101756883207,1786468368235547108,148.63,95.0,89111.0
3101881928379,1786468368360591940,146.4,61.0,89111.0
3102006381326,1786468368485045137,148.61,61.0,89111.0
3102131156536,1786468368609820277,148.16,41.0,89111.0
3102255805925,1786468368734469786,147.78,41.0,89111.0
3102380331973,1786468368858995524,145.87,47.0,89111.0
3102504880632,1786468368983544433,148.21,82.0,89111.0
3102629608161,1786468369108271822,147.84,82.0,89111.0
3102754395162,1786468369233058823,148.23,94.0,89111.0
3102878607687,1786468369357271258,148.51,94.0,89111.0
3103003574048,1786468369482237709,148.38,62.0,89111.0
3103128241337,1786468369606905008,148.57,42.0,89111.0
3103253520412,1786468369732184173,149.04,42.0,89111.0
3103378022720,1786468369856686311,149.82,47.0,89111.0
3103502733659,1786468369981397420,151.32,82.0,89111.0
3103627186227,1786468370105849988,151.28,82.0,89111.0
3103751457422,1786468370230121073,150.85,95.0,89111.0
3103875614627,1786468370354278358,150.72,95.0,89111.0
3103999243777,1786468370477907608,150.71,61.0,89111.0
3104123894036,1786468370602557697,150.8,41.0,89111.0
3104248426984,1786468370727090735,150.1,41.0,89111.0
3104372624029,1786468370851287740,150.12,47.0,89111.0
3104496796214,1786468370975459935,148.62,82.0,89111.0
3104621642974,1786468371100306635,148.75,82.0,89111.0
3104746027391,1786468371224691172,148.26,94.0,89111.0
3104869710882,1786468371348374613,149.12,94.0,89111.0
3104994123189,1786468371472787010,148.47,61.0,89111.0
3105119056190,1786468371597719921,148.62,41.0,89111.0
3105243601298,1786468371722264949,148.84,41.0,89111.0
3105368243967,1786468371846907758,149.33,47.0,89111.0
3105493611952,1786468371972275613,150.25,82.0,89111.0
3105617797907,1786468372096461598,149.47,82.0,89111.0
3105741107335,1786468372219771106,149.16,94.0,89111.0
3105864681514,1786468372343345285,148.55,94.0,89111.0
3105989037331,1786468372467701002,149.22,62.0,89111.0
3106114493906,1786468372593157637,148.85,42.0,89111.0
3106238661081,1786468372717324872,148.02,42.0,89111.0
3106362763336,1786468372841427087,148.83,47.0,89111.0
3106486468266,1786468372965132047,149.24,82.0,89111.0
3106611255041,1786468373089918822,148.83,82.0,89111.0
3106735831615,1786468373214495196,148.32,95.0,89111.0
3106860436293,1786468373339100114,149.25,95.0,89111.0
3106985177943,1786468373463841644,150.33,61.0,89111.0
3107110573839,1786468373589237520,150.09,42.0,89111.0
3107235658351,1786468373714321902,149.9,42.0,89111.0
3107359519603,1786468373838183264,149.91,47.0,89111.0
3107484351784,1786468373963015455,150.52,82.0,89111.0
3107608267987,1786468374086931688,149.9,82.0,89111.0
3107733012417,1786468374211676118,149.75,94.0,89111.0
3107857489324,1786468374336153485,149.7,94.0,89111.0
3107982375015,1786468374461038676,149.21,61.0,89111.0
3108106805772,1786468374585469483,149.3,41.0,89111.0
3108231214954,1786468374709878625,148.34,41.0,89111.0
3108355165092,1786468374833828843,148.33,48.0,89111.0
3108480353201,1786468374959016912,146.6,48.0,89111.0
3108605870802,1786468375084534523,147.51,82.0,89111.0
3108730146653,1786468375208810354,147.46,94.0,89111.0
3108854402214,1786468375333065915,147.83,94.0,89111.0
3108980198188,1786468375458861879,147.83,61.0,89111.0
3109105126744,1786468375583790425,147.56,41.0,89111.0
3109229628316,1786468375708291997,148.42,41.0,89111.0
3109353797966,1786468375832461657,148.65,47.0,89111.0
3109477957896,1786468375956621697,148.07,47.0,89111.0
3109601449580,1786468376080113241,149.86,82.0,89111.0
3109725494519,1786468376204158301,149.5,94.0,89111.0
3109849144770,1786468376327808461,149.54,94.0,89111.0
3109973895841,1786468376452559542,149.34,61.0,89111.0
3110099162386,1786468376577825937,148.73,42.0,89111.0
3110224470652,1786468376703134313,147.62,42.0,89111.0
3110348795499,1786468376827459150,148.26,47.0,89111.0
3110473637260,1786468376952301091,147.13,47.0,89111.0
3110598849755,1786468377077513496,146.46,82.0,89111.0
3110724422052,1786468377203085713,145.83,95.0,89111.0
3110849261794,1786468377327925465,146.26,95.0,89111.0
3110975226300,1786468377453889961,145.65,61.0,89111.0
3111099920750,1786468377578584501,147.26,42.0,89111.0
3111224568525,1786468377703232296,147.48,42.0,89111.0
3111348991228,1786468377827654999,147.44,47.0,89111.0
3111474685221,1786468377953348882,146.82,47.0,89111.0
3111599359326,1786468378078022997,148.47,82.0,89111.0
3111724526556,1786468378203190357,148.68,95.0,89111.0
3111848820837,1786468378327484558,149.14,95.0,89111.0
3111973553408,1786468378452217209,147.25,61.0,89111.0
3112098256358,1786468378576920199,148.45,42.0,89111.0
3112223003728,1786468378701667329,147.42,42.0,89111.0
3112347301540,1786468378825965221,148.25,47.0,89111.0
3112471991555,1786468378950655306,150.11,47.0,89111.0
3112596996103,1786468379075659784,157.24,83.0,89111.0
3112722303773,1786468379200967624,156.63,83.0,89111.0
3112847329096,1786468379325992877,159.38,83.0,89111.0
3112972663832,1786468379451327573,161.62,84.0,89111.0
3113097164350,1786468379575828091,166.76,100.0,89111.0
3113222254654,1786468379700918475,166.32,100.0,89111.0
3113347057915,1786468379825721596,169.3,83.0,89111.0
3113472259769,1786468379950923570,168.02,83.0,89111.0
3113597168562,1786468380075832243,167.31,83.0,89111.0
3113721918762,1786468380200582623,166.96,83.0,89111.0
3113846513711,1786468380325177412,167.07,83.0,89111.0
3113971171691,1786468380449835632,167.21,83.0,89111.0
3114096629428,1786468380575293149,167.97,100.0,89111.0
3114222251076,1786468380700914827,168.07,100.0,89111.0
3114347066267,1786468380825729928,168.16,84.0,89111.0
3114471745467,1786468380950409118,167.93,84.0,89111.0
3114596361907,1786468381075025618,169.6,83.0,89111.0
3114720900175,1786468381199563826,169.86,83.0,89111.0
3114845990739,1786468381324654560,169.74,83.0,89111.0
3114970881791,1786468381449545442,169.59,83.0,89111.0
3115095866703,1786468381574530414,169.69,100.0,89111.0
3115220446513,1786468381699110074,168.62,100.0,89111.0
3115345465506,1786468381824129217,169.35,84.0,89111.0
3115470247216,1786468381948910857,169.11,84.0,89111.0
3115594724695,1786468382073388346,166.79,83.0,89111.0
3115719226073,1786468382197889754,166.69,83.0,89111.0
3115844224281,1786468382322887942,166.97,83.0,89111.0
3115968407376,1786468382447071147,167.02,83.0,89111.0
3116092860525,1786468382571524216,166.62,100.0,89111.0
3116217257422,1786468382695921083,166.72,100.0,89111.0
3116341692910,1786468382820356581,166.69,83.0,89111.0
3116465971756,1786468382944635467,166.91,83.0,89111.0
3116590573086,1786468383069236737,169.24,83.0,89111.0
3116714936913,1786468383193600704,168.45,83.0,89111.0
3116839638433,1786468383318302194,168.38,83.0,89111.0
3116963857349,1786468383442521040,167.94,84.0,89111.0
3117088480788,1786468383567144399,168.3,100.0,89111.0
3117213163648,1786468383691827339,169.12,100.0,89111.0
3117337069232,1786468383815732793,169.67,83.0,89111.0
3117462699400,1786468383941363211,169.0,83.0,89111.0
3117587803853,1786468384066467484,167.48,83.0,89111.0
3117712883245,1786468384191546936,167.65,83.0,89111.0
3117837624134,1786468384316287685,167.75,83.0,89111.0
3117962502654,1786468384441166465,168.1,84.0,89111.0
3118087358423,1786468384566022024,168.98,100.0,89111.0
3118212808988,1786468384691472749,168.04,100.0,89111.0
3118338209642,1786468384816873333,167.33,83.0,89111.0
3118463498885,1786468384942162626,167.52,83.0,89111.0
3118589045110,1786468385067708821,169.61,83.0,89111.0
3118714024481,1786468385192688292,168.95,83.0,89111.0
3118839522035,1786468385318185836,168.92,83.0,89111.0
3118965057431,1786468385443721102,168.73,84.0,89111.0
3119091249952,1786468385569913693,168.93,100.0,89111.0
3119216096331,1786468385694760082,168.93,100.0,89111.0
3119340444616,1786468385819108347,169.46,83.0,89111.0
3119465521267,1786468385944184989,169.09,83.0,89111.0
3119590055924,1786468386068719795,167.94,84.0,89111.0
3119715041465,1786468386193705156,168.81,83.0,89111.0
3119839493421,1786468386318157072,169.29,83.0,89111.0
3119964811774,1786468386443475475,169.33,84.0,89111.0
3120089387091,1786468386568050762,170.2,100.0,89111.0
3120213606265,1786468386692269936,169.62,100.0,89111.0
3120337642007,1786468386816305668,169.44,83.0,89111.0
3120462437266,1786468386941101077,169.02,83.0,89111.0
3120586904222,1786468387065567863,169.47,83.0,89111.0
3120711486819,1786468387190150470,169.18,83.0,89111.0
3120836259317,1786468387314922858,169.29,83.0,89111.0
3120961933964,1786468387440597635,169.01,84.0,89111.0
3121088401747,1786468387567065318,167.96,100.0,89111.0
3121213354597,1786468387692018308,168.43,100.0,89111.0
3121338496349,1786468387817160030,168.23,83.0,89111.0
3121463798603,1786468387942462304,168.89,83.0,89111.0
3121589008325,1786468388067672056,168.54,83.0,89111.0
3121714473530,1786468388193137281,168.4,83.0,89111.0
3121839881639,1786468388318545340,167.94,83.0,89111.0
3121965287413,1786468388443951124,167.43,83.0,89111.0
3122090017461,1786468388568681142,167.34,100.0,89111.0
3122214820941,1786468388693484602,167.03,100.0,89111.0
3122339269626,1786468388817933497,167.75,83.0,89111.0
3122464890092,1786468388943553823,166.92,83.0,89111.0
3122590411172,1786468389069074943,167.69,83.0,89111.0
3122715923672,1786468389194587353,167.46,84.0,89111.0
3122841186530,1786468389319850421,167.91,84.0,89111.0
3122965909324,1786468389444573125,167.71,84.0,89111.0
3123090052642,1786468389568716183,168.48,100.0,89111.0
3123215070358,1786468389693734119,168.06,100.0,89111.0
3123340615458,1786468389819278989,167.62,83.0,89111.0
3123466264949,1786468389944928640,168.07,83.0,89111.0
3123591736949,1786468390070400650,168.46,81.0,89111.0
3123716247000,1786468390194910541,167.53,86.0,89111.0
3123840494409,1786468390319158070,167.42,86.0,89111.0
3123964960091,1786468390443623762,167.31,84.0,89111.0
3124089616463,1786468390568280264,167.59,100.0,89111.0
3124214279346,1786468390692942897,167.87,100.0,89111.0
3124339567184,1786468390818230915,168.53,83.0,89111.0
3124465060474,1786468390943724105,168.49,83.0,89111.0
3124590239151,1786468391068902982,168.95,83.0,89111.0
3124715496799,1786468391194160440,169.55,83.0,89111.0
3124839697888,1786468391318361639,170.06,83.0,89111.0
3124965235698,1786468391443899319,170.54,84.0,89111.0
3125089840350,1786468391568504011,171.19,100.0,89111.0
3125214238391,1786468391692902112,170.6,100.0,89111.0
3125338511605,1786468391817175506,169.82,83.0,89111.0
3125462086433,1786468391940750194,167.93,83.0,89111.0
3125584874245,1786468392063537996,168.42,98.0,89111.0
3125708409069,1786468392187072710,169.98,97.0,89111.0
3125831243478,1786468392309907199,170.34,97.0,89111.0
3125954029026,1786468392432692607,171.01,97.0,89111.0
3126077228467,1786468392555892388,171.79,97.0,89111.0
3126200212207,1786468392678875958,172.78,97.0,89111.0
3126322949525,1786468392801613216,174.84,97.0,89111.0
3126446153927,1786468392924817678,178.09,97.0,89111.0
3126569454229,1786468393048118020,177.9,100.0,89111.0
3126692443899,1786468393171107680,178.04,100.0,89111.0
3126815613350,1786468393294277011,178.5,100.0,89111.0
3126938476139,1786468393417139820,179.28,100.0,89111.0
3127061489599,1786468393540153490,179.55,100.0,89111.0
3127184497479,1786468393663161170,179.91,100.0,89111.0
3127307478309,1786468393786142150,178.87,100.0,89111.0
3127430728786,1786468393909392497,178.55,100.0,89111.0
3127553389528,1786468394032053189,178.04,100.0,89111.0
3127676408693,1786468394155072364,177.65,100.0,89111.0
3127799235866,1786468394277899637,175.93,100.0,89111.0
3127922152751,1786468394400816522,174.92,100.0,89111.0
3128044959884,1786468394523623625,174.66,100.0,89111.0
3128167605011,1786468394646268742,173.57,100.0,89111.0
3128290218088,1786468394768881759,172.32,100.0,89111.0
3128412584903,1786468394891248674,171.4,100.0,89111.0
3128535220519,1786468395013884290,171.56,100.0,89111.0
3128657774276,1786468395136437937,171.29,100.0,89111.0
3128780701785,1786468395259365446,169.86,100.0,89111.0
3128903257851,1786468395381921532,170.31,100.0,89111.0
3129026122595,1786468395504786396,170.36,100.0,89111.0
3129149442987,1786468395628106638,170.94,100.0,89111.0
3129272551218,1786468395751214949,171.3,100.0,89111.0
3129395043854,1786468395873707555,171.84,100.0,89111.0
3129518524788,1786468395997188589,171.39,100.0,89111.0
3129640791232,1786468396119454943,170.38,100.0,89111.0
3129763363178,1786468396242026849,170.74,100.0,89111.0
3129885711853,1786468396364375534,170.68,100.0,89111.0
3130008216788,1786468396486880479,169.99,100.0,89111.0
3130130638174,1786468396609302045,170.45,100.0,89111.0
3130253235780,1786468396731899441,169.82,100.0,89111.0
3130375623825,1786468396854287406,168.76,100.0,89111.0
3130498112290,1786468396976776121,169.82,100.0,89111.0
3130621520679,1786468397100184340,168.71,100.0,89111.0
3130744802801,1786468397223466482,168.36,100.0,89111.0
3130868205185,1786468397346868936,169.35,100.0,89111.0
3130992035952,1786468397470699673,168.51,100.0,89111.0
3131115170948,1786468397593834649,168.23,100.0,89111.0
3131237678433,1786468397716342184,169.03,100.0,89111.0
3131360732129,1786468397839395810,168.21,100.0,89111.0
3131483795909,1786468397962459600,167.83,100.0,89111.0
3131606349035,1786468398085012706,168.68,100.0,89111.0
3131728856206,1786468398207519947,167.93,100.0,89111.0
3131851369982,1786468398330033743,167.39,100.0,89111.0
3131974643789,1786468398453307650,167.28,100.0,89111.0
3132096813442,1786468398575477253,166.9,100.0,89111.0
3132219611425,1786468398698275066,160.63,100.0,89111.0
3132342841987,1786468398821505658,154.05,0.0,89111.0
3132466234916,1786468398944898667,151.42,0.0,89111.0
3132589388237,1786468399068051878,150.6,100.0,89111.0
3132712416487,1786468399191080238,150.32,100.0,89111.0
3132835540468,1786468399314204209,149.92,100.0,89111.0
3132958814960,1786468399437478651,149.09,100.0,89111.0
3133081649009,1786468399560312560,148.05,100.0,89111.0
3133204912781,1786468399683576512,153.54,100.0,89111.0
3133328907659,1786468399807571320,160.14,100.0,89111.0
3133452370993,1786468399931034714,163.78,100.0,89111.0
3133575515974,1786468400054179525,163.3,100.0,89111.0
3133698616924,1786468400177280685,163.8,100.0,89111.0
3133821978102,1786468400300641833,163.43,100.0,89111.0
3133945064418,1786468400423728089,164.51,100.0,89111.0
3134068077363,1786468400546741214,164.96,100.0,89111.0
3134191733434,1786468400670397135,165.44,100.0,89111.0
3134314785659,1786468400793449310,165.35,100.0,89111.0
3134438032997,1786468400916696678,166.38,100.0,89111.0
3134560518832,1786468401039182503,167.29,100.0,89111.0
