case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/all-bind,30,30,28,61.856632454374676,0.25,15.464158113593669,kv_only,16.849229792366657,True,True,,3,migration:pool/east:kv_transfer,0.14317125536755368,0.4599220253928375,0.29490616621983917,0.03218941207768024,0.0,0.0,0.6995390939568966,0.2436341988360889,0.10737844152566525,0.11498050634820932,110.00000000000001,121.00000000000001,0.0,0.0,17.488477348922416,6.090854970902222,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,1,16.849229792366657,0.2723916437706921
hardware_gap/all-bind,30,30,28,61.856632454374676,0.275,17.010573924953036,kv_only,20.316194099294137,True,True,,4,migration:pool/east:kv_transfer,0.14317125536755368,0.593199918535448,0.29490616621983917,0.046820963022080345,0.0,0.0,0.6995390939568966,0.41576263522630197,0.10737844152566525,0.14829997963386193,110.00000000000001,176.00000000000003,0.0,0.0,17.488477348922416,10.39406588065755,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,2,20.316194099294137,0.32844002806456235
hardware_gap/all-bind,30,30,28,61.856632454374676,0.30000000000000004,18.556989736312406,kv_only,20.316194099294137,True,True,,4,migration:pool/east:kv_transfer,0.14317125536755368,0.593199918535448,0.29490616621983917,0.046820963022080345,0.0,0.0,0.6995390939568966,0.41576263522630197,0.10737844152566525,0.14829997963386193,110.00000000000001,176.00000000000003,0.0,0.0,17.488477348922416,10.39406588065755,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,2,20.316194099294137,0.32844002806456235
hardware_gap/all-bind,30,30,28,61.856632454374676,0.325,20.10340554767177,kv_only,22.727237539970474,True,True,,5,migration:pool/east:kv_transfer,0.14317125536755368,0.6409255909186676,0.29490616621983917,0.06145251396648045,0.0,0.0,0.6995390939568966,0.587891071616515,0.10737844152566525,0.16023139772966682,110.00000000000001,231.00000000000003,0.0,0.0,17.488477348922416,14.697276790412875,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,3,22.727237539970474,0.36741795726972426
hardware_gap/all-bind,30,30,28,61.856632454374676,0.35000000000000003,21.64982135903114,kv_only,25.13828098064681,True,True,,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.375,23.196237170390503,kv_only,25.13828098064681,True,True,,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.4,24.74265298174987,kv_only,25.13828098064681,True,True,,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.42500000000000004,26.28906879310924,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.45,27.835484604468604,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.47500000000000003,29.381900415827975,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.5,30.928316227187338,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.525,32.474732038546705,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.55,34.02114784990607,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.5750000000000001,35.567563661265446,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.6000000000000001,37.11397947262481,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.625,38.66039528398417,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.65,40.20681109534354,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.675,41.753226906702906,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.7000000000000001,43.29964271806228,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.72,44.536775367149765,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.7250000000000001,44.84605852942165,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.75,46.39247434078101,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.775,47.938890152140374,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.8,49.48530596349974,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.8250000000000001,51.031721774859115,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.8500000000000001,52.57813758621848,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.875,54.12455339757784,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.9,55.67096920893721,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.925,57.217385020296575,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.9500000000000001,58.76380083165595,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.9750000000000001,60.310216643015316,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,1.0,61.856632454374676,kv_only,25.13828098064681,True,False,target_unmet,6,migration:pool/germany:kv_transfer,0.14317125536755368,0.716738164341488,0.29490616621983917,0.09364192604416069,0.0,0.0,0.6995390939568966,0.8315252704526039,0.10737844152566525,0.1791845410853719,110.00000000000001,352.00000000000006,0.0,0.0,17.488477348922416,20.7881317613151,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,2,0,4,25.13828098064681,0.40639588647488617
hardware_gap/all-bind,30,30,28,61.856632454374676,0.0,0.0,power_blind,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/all-bind,30,30,28,61.856632454374676,0.025,1.546415811359367,power_blind,5.616409930788876,True,True,,1,service:pool/germany:0,0.0,0.21475688305133062,0.0,0.014631550944400107,0.0,0.1329201787349584,0.0,0.0,0.0,0.05368922076283263,0.0,55.0,0.0,3.32300446837396,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,5.616409930788876,0.09079721459023053
hardware_gap/all-bind,30,30,28,61.856632454374676,0.05,3.092831622718734,power_blind,11.23281986157778,True,True,,2,service:pool/germany:0,0.0,0.42951376610266123,0.0,0.029263101888800214,0.0,0.2658403574699168,0.0,0.0,0.0,0.10737844152566527,0.0,110.0,0.0,6.64600893674792,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,11.23281986157778,0.18159442918046154
hardware_gap/all-bind,30,30,28,61.856632454374676,0.07500000000000001,4.639247434078102,power_blind,13.430843560790493,True,True,,3,service:pool/germany:0,0.0,0.5627916592452717,0.0,0.04389465283320032,0.0,0.39876053620487517,0.0,0.0,0.0,0.14069791481131788,0.0,165.0,0.0,9.96901340512188,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,3,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.1,6.185663245437468,power_blind,0.8835877455855439,True,False,target_unmet,3,migration:pool/germany:replay,0.0,0.030140728776199537,0.0,0.04389465283320032,0.0,0.39876053620487517,0.0,0.0,0.0,0.007535182194049881,0.0,165.0,0.0,9.96901340512188,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,3,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.125,7.7320790567968345,power_blind,1.2959080684873356,True,False,target_unmet,4,migration:pool/germany:replay,0.0,0.04907449433866605,0.0,0.05852620377760043,0.0,0.5316807149398336,0.0,0.0,0.0,0.012268623584666507,0.0,220.0,0.0,13.29201787349584,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,4,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.15000000000000002,9.278494868156203,power_blind,1.7082283913891274,True,False,target_unmet,5,migration:pool/germany:replay,0.0,0.06800825990113256,0.0,0.07315775472200053,0.0,0.664600893674792,0.0,0.0,0.0,0.017002064975283133,0.0,275.0,0.0,16.6150223418698,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,5,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.17500000000000002,10.82491067951557,power_blind,1.7082283913891274,True,False,target_unmet,5,migration:pool/germany:replay,0.0,0.06800825990113256,0.0,0.07315775472200053,0.0,0.664600893674792,0.0,0.0,0.0,0.017002064975283133,0.0,275.0,0.0,16.6150223418698,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,5,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.2,12.371326490874935,power_blind,1.939909691871236,True,False,target_unmet,6,migration:pool/germany:replay,0.0,0.08875586282479188,0.0,0.08778930566640064,0.0,0.7975210724097505,0.0,0.0,0.0,0.02218896570619796,0.0,330.0,0.0,19.938026810243763,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,6,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.225,13.917742302234302,power_blind,2.1715909923533445,True,False,target_unmet,7,migration:pool/germany:replay,0.0,0.10950346574845117,0.0,0.10242085661080075,0.0,0.9304412511447089,0.0,0.0,0.0,0.02737586643711278,0.0,385.0,0.0,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,7,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.25,15.464158113593669,power_blind,2.1715909923533445,True,False,target_unmet,7,migration:pool/germany:replay,0.0,0.10950346574845117,0.0,0.10242085661080075,0.0,0.9304412511447089,0.0,0.0,0.0,0.02737586643711278,0.0,385.0,0.0,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,7,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.275,17.010573924953036,power_blind,2.6362000388913884,True,False,target_unmet,8,migration:pool/germany:replay,0.009372086290436678,0.10950346574845117,0.14745308310991959,0.10242085661080075,0.1329275209571806,0.9304412511447089,0.0,0.0,0.007029064717827509,0.02737586643711278,55.00000000000001,385.0,3.3231880239295153,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,7,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.30000000000000004,18.556989736312406,power_blind,3.100809085429404,True,False,target_unmet,9,migration:pool/germany:replay,0.018744172580873356,0.10950346574845117,0.29490616621983917,0.10242085661080075,0.2658550419143612,0.9304412511447089,0.0,0.0,0.014058129435655018,0.02737586643711278,110.00000000000001,385.0,6.646376047859031,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,7,0,13.430843560790493,0.21712859281010902
hardware_gap/all-bind,30,30,28,61.856632454374676,0.325,20.10340554767177,power_blind,15.602434553143837,True,False,target_unmet,10,migration:pool/germany:replay,0.1875972197484238,0.10950346574845117,0.4423592493297588,0.10242085661080075,0.3987825628715418,0.9304412511447089,0.0,0.0,0.14069791481131785,0.02737586643711278,165.00000000000003,385.0,9.969564071788545,23.261031278617722,0.0,0.0,0.75,0.2499999999999999,373,3759,25.0,25.0,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,3,0,7,0,15.602434553143837,0.25223543432714607
