catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,22528,10.553705801,0.05667302200000002,0.76853322,45,11.322239021,6c0faec839fa4ce3,kv_transfer,2.827913016,0.001277389,2.53300633,1,queue_haul_power_blind,2.827914436,2.830020588,2.534283719,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.001277389,0.002106152,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,22784,10.555741003,0.15191971399999993,0.79358654,45,11.349327543,6c0faec839fa4ce3,kv_transfer,6.044306105,0.00227967,5.756802124,2,queue_haul_power_blind,6.044307555,6.04490438,5.759081794,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.00227967,0.000596825,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,24320,10.555468446,0.0030766530000000403,0.712956859,45,11.268425305,6c0faec839fa4ce3,kv_transfer,7.084162599,0.004049334,6.826666014,3,queue_haul_power_blind,7.084164179,7.084658924,6.830715348,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.004049334,0.000494745,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,25088,10.554396925,0.10530471500000005,0.795094037,45,11.349490962,6c0faec839fa4ce3,kv_transfer,8.064785883,0.005785629,7.827440001,4,queue_haul_power_blind,8.064787193,8.06513077,7.83322563,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.005785629,0.000343577,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,26368,10.555126139,0.08334862599999993,0.793948696,45,11.349074835,6c0faec839fa4ce3,kv_transfer,9.205853757,0.006323434,8.965497971,5,queue_haul_power_blind,9.205854997,9.206271903,8.971821405,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.006323434,0.000416906,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,27392,10.552618571,0.12774872599999998,0.796570443,45,11.349189014,6c0faec839fa4ce3,kv_transfer,10.548093391,0.006998339,10.255626723,6,queue_haul_power_blind,10.548094911,10.548428798,10.262625062,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.006998339,0.000333887,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,20224,10.554733992,4.908643995,5.618252003,45,16.172985995,6c0faec839fa4ce3,replay,2.699252438,0.007549614,2.507013338,7,queue_haul_power_blind,2.699253718,2.699590695,2.514562952,45,30.0,8d9fab9c9c062e5e,p-9ba4d2ba475cdcdd,0.007549614,0.000336977,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,20224,10.916287296,-0.07997556400000005,0.629632444,45,11.54591974,6c0faec839fa4ce3,kv_transfer,4.078195001,0.000805203,3.765960265,0,isolated_fastest,4.078196191,4.079127373,3.766765468,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.000805203,0.000931182,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,20480,10.91473304,0.078804914,0.699177207,45,11.613910247,6c0faec839fa4ce3,kv_transfer,1.880804307,0.001493547,1.575535048,1,isolated_fastest,1.880806497,1.881088215,1.577028595,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.001493547,0.000281718,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,22528,10.917096638,0.006569076999999979,0.718429275,45,11.635525913,6c0faec839fa4ce3,kv_transfer,5.196881438,0.002794085,4.893256214,2,isolated_fastest,5.196882958,5.19778644,4.896050299,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.002794085,0.000903482,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,22784,10.920656046,0.0008010429999999458,0.642467869,45,11.563123915,6c0faec839fa4ce3,kv_transfer,6.277376349,0.003706227,5.989158066,3,isolated_fastest,6.277377959,6.277848044,5.992864293,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.003706227,0.000470085,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,24320,10.920006772,-0.08426930499999996,0.625610901,45,11.545617673,6c0faec839fa4ce3,kv_transfer,7.275079736,0.00439744,7.021633571,4,isolated_fastest,7.275081246,7.275415583,7.026031011,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.00439744,0.000334337,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,25088,10.912177523,-0.012595555999999952,0.677193766,45,11.589371289,6c0faec839fa4ce3,kv_transfer,8.369903548,0.004797057,8.117566802,5,isolated_fastest,8.369905298,8.370285064,8.122363859,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.004797057,0.000379766,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,26368,10.916650172,-0.013503712999999973,0.697096357,45,11.613746529,6c0faec839fa4ce3,kv_transfer,9.5156401,0.005188093,9.26602319,6,isolated_fastest,9.5156414,9.515972877,9.271211283,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.005188093,0.000331477,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,27392,10.911072733,0.05627949700000001,0.725101214,45,11.636173947,6c0faec839fa4ce3,kv_transfer,10.908539235,0.005807258,10.605033741,7,isolated_fastest,10.908540885,10.908926432,10.610840999,45,30.0,8d9fab9c9c062e5e,p-fcfbc6002203271e,0.005807258,0.000385547,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,20224,10.173029575,-0.078759417,0.630848591,45,10.803878166,6c0faec839fa4ce3,kv_transfer,4.754138847,0.000628823,4.429775488,0,queue_haul_deadline_blind,4.754140977,4.754537444,4.430404311,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.000628823,0.000396467,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,20480,10.172528459,0.010926344000000032,0.631298637,45,10.803827096,6c0faec839fa4ce3,kv_transfer,3.924540238,0.001491534,3.617915444,1,queue_haul_deadline_blind,3.924541498,3.925170971,3.619406978,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.001491534,0.000629473,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,22528,10.170213309,-0.025352290000000055,0.686507908,45,10.856721217,6c0faec839fa4ce3,kv_transfer,1.865909596,0.002133738,1.561575628,2,queue_haul_deadline_blind,1.865911126,1.866235903,1.563709366,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.002133738,0.000324777,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,22784,10.173790948,-0.01150575900000006,0.630161067,45,10.803952015,6c0faec839fa4ce3,kv_transfer,5.735851305,0.003280156,5.43050938,3,queue_haul_deadline_blind,5.735853335,5.73635646,5.433789536,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.003280156,0.000503125,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,24320,10.174115165,-0.02738735300000006,0.682492853,45,10.856608018,6c0faec839fa4ce3,kv_transfer,6.739610106,0.003898509,6.474536185,4,queue_haul_deadline_blind,6.739611996,6.739973103,6.478434694,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.003898509,0.000361107,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,25088,10.169249398,0.019762311000000032,0.709551633,45,10.878801031,6c0faec839fa4ce3,kv_transfer,7.788414098,0.004513063,7.517839426,5,queue_haul_deadline_blind,7.788416288,7.788803015,7.522352489,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.004513063,0.000386727,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,26368,10.171882485,-0.07870416800000002,0.631895902,45,10.803778387,6c0faec839fa4ce3,kv_transfer,8.895403624,0.005012037,8.623794993,6,queue_haul_deadline_blind,8.895405394,8.89574475,8.62880703,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.005012037,0.000339356,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,interactive_coding-uniform_range-10000mbps-30s,interactive_coding,27392,10.168692043,0.04118276199999993,0.710004479,45,10.878696522,6c0faec839fa4ce3,kv_transfer,10.165473422,0.005453723,9.867059569,7,queue_haul_deadline_blind,10.165474672,10.165830368,9.872513292,45,30.0,8d9fab9c9c062e5e,p-10a92aa6eef0cd47,0.005453723,0.000355696,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,25600,11.697433262,0.03588267600000006,0.756046548,20,12.45347981,13d8bd3f55e879af,kv_transfer,3.781885406,0.001042311,3.46806829,0,queue_haul_deadline_blind,3.781886636,3.782281312,3.469110601,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.001042311,0.000394676,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26368,11.692534536,0.11068207800000007,0.696405213,20,12.388939749,13d8bd3f55e879af,kv_transfer,2.137520586,0.001706715,1.822173085,1,queue_haul_deadline_blind,2.137521736,2.137921012,1.8238798,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.001706715,0.000399276,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26624,11.69317879,0.060039916000000026,0.761309381,20,12.454488171,13d8bd3f55e879af,kv_transfer,5.914992121,0.00340427,5.639276624,2,queue_haul_deadline_blind,5.914993311,5.915330448,5.642680894,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.00340427,0.000337137,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26624,11.695570558,0.03784369899999995,0.758626795,20,12.454197353,13d8bd3f55e879af,kv_transfer,7.047010927,0.004302571,6.769284339,3,queue_haul_deadline_blind,7.047012057,7.047590682,6.77358691,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.004302571,0.000578625,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26880,11.696720698,0.035915417000000005,0.757102809,20,12.453823507,13d8bd3f55e879af,kv_transfer,8.137799092,0.004790317,7.800643447,4,queue_haul_deadline_blind,8.137800262,8.138231119,7.805433764,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.004790317,0.000430857,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,28160,11.693872914,0.03815505600000002,0.760478548,20,12.454351462,13d8bd3f55e879af,kv_transfer,9.279544221,0.005233283,8.958949647,5,queue_haul_deadline_blind,9.279545511,9.279973607,8.96418293,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.005233283,0.000428096,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,30464,11.695872176,0.0404532809999999,0.692946534,20,12.38881871,13d8bd3f55e879af,kv_transfer,10.403184081,0.005765788,10.081767335,6,queue_haul_deadline_blind,10.403185621,10.403606658,10.087533123,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.005765788,0.000421037,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,31488,11.694693696,0.061595018,0.694407781,20,12.389101477,13d8bd3f55e879af,kv_transfer,11.689725961,0.006184195,11.426941768,7,queue_haul_deadline_blind,11.689727441,11.690109777,11.433125963,20,19.0,0d60f79a46480bab,p-9e0ca3d566b976f9,0.006184195,0.000382336,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,25600,11.530731525,0.06527651200000006,0.785440384,20,12.316171909,13d8bd3f55e879af,kv_transfer,2.062134639,0.000826672,1.726171869,0,isolated_fastest,2.062135889,2.062522906,1.726998541,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.000826672,0.000387017,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26368,11.525372145,0.13619712700000008,0.721920262,20,12.247292407,13d8bd3f55e879af,kv_transfer,5.589893537,0.001487876,5.25996104,1,isolated_fastest,5.589894807,5.590341233,5.261448916,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.001487876,0.000446426,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26624,11.526910061,0.08819058099999999,0.789460046,20,12.316370107,13d8bd3f55e879af,kv_transfer,4.600842737,0.001844013,4.303065517,2,isolated_fastest,4.600844207,4.601291463,4.30490953,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.001844013,0.000447256,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26624,11.528836512,0.06659543099999998,0.787378527,20,12.316215039,13d8bd3f55e879af,kv_transfer,6.664852029,0.002468937,6.381714291,3,isolated_fastest,6.664853549,6.665562163,6.384183228,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.002468937,0.000708614,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26880,11.530225729,0.06470850899999991,0.785895901,20,12.31612163,13d8bd3f55e879af,kv_transfer,7.796193021,0.002975932,7.469851,4,isolated_fastest,7.796194391,7.796548158,7.472826932,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.002975932,0.000353767,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,28160,11.52804818,0.06596231600000002,0.788285808,20,12.316333988,13d8bd3f55e879af,kv_transfer,8.954710187,0.003830544,8.619907356,5,isolated_fastest,8.954711787,8.955116814,8.6237379,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.003830544,0.000405027,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,30464,11.530487917,0.06449322499999999,0.716986478,20,12.247474395,13d8bd3f55e879af,kv_transfer,10.198914718,0.004368849,9.863235574,6,isolated_fastest,10.198916448,10.199300854,9.867604423,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.004368849,0.000384406,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,31488,11.527221148,0.08734230499999995,0.720155068,20,12.247376216,13d8bd3f55e879af,kv_transfer,11.523261395,0.005002763,11.241165807,7,isolated_fastest,11.523263285,11.52374976,11.24616857,20,19.0,0d60f79a46480bab,p-9c6be9aa5fb2c36f,0.005002763,0.000486475,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26624,10.78536173,-0.014491684000000005,0.686777781,20,11.472139511,13d8bd3f55e879af,kv_transfer,3.642426,0.000670344,3.317042796,0,queue_haul_power_blind,3.64242784,3.643362541,3.31771314,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.000670344,0.000934701,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26624,10.789636129,0.008145231999999947,0.728928328,20,11.518564457,13d8bd3f55e879af,kv_transfer,4.629834992,0.001892182,4.329501289,1,queue_haul_power_blind,4.629836402,4.630376547,4.331393471,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.001892182,0.000540145,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26880,10.790786558,0.007128850999999936,0.728316243,20,11.519102801,13d8bd3f55e879af,kv_transfer,5.769163119,0.003413067,5.407012038,2,queue_haul_power_blind,5.769164889,5.769763003,5.410425105,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.003413067,0.000598114,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,25600,10.791714619,7.070609732,7.790773604,20,18.582488223,13d8bd3f55e879af,replay,3.559249577,0.004266539,3.334977215,3,queue_haul_power_blind,3.559251927,3.583826811,3.339243754,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.004266539,0.024574884,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,26368,10.786034573,0.051577651,0.637300786,20,11.423335359,13d8bd3f55e879af,kv_transfer,6.809698442,0.005168921,6.467480899,4,queue_haul_power_blind,6.809700052,6.810173397,6.47264982,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.005168921,0.000473345,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,28160,10.788351641,0.007720304999999983,0.730043797,20,11.518395438,13d8bd3f55e879af,kv_transfer,8.069062328,0.005636716,7.734442464,5,queue_haul_power_blind,8.069063728,8.069523954,7.74007918,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.005636716,0.000460226,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,30464,10.791107075,0.0031575359999999053,0.655650789,20,11.446757864,13d8bd3f55e879af,kv_transfer,9.343412822,0.006152741,8.984151433,6,queue_haul_power_blind,9.343414012,9.343815038,8.990304174,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.006152741,0.000401026,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-10000mbps-19s,coding,31488,10.787596278,0.0027745390000000203,0.635587302,20,11.42318358,13d8bd3f55e879af,kv_transfer,10.782694455,0.006697806,10.481810137,7,queue_haul_power_blind,10.782696845,10.783100711,10.488507943,20,19.0,0d60f79a46480bab,p-8e8202c543b7a5e4,0.006697806,0.000403866,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,18944,11.909193536,0.05440404300000001,0.692888484,30,12.60208202,2c7d4c634dcb7450,kv_transfer,1.795969101,0.001602183,1.443376168,0,queue_haul_deadline_blind,1.795970871,1.796255058,1.444978351,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.001602183,0.000284187,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,18944,11.909957509,0.05252697399999995,0.692035302,30,12.601992811,2c7d4c634dcb7450,kv_transfer,2.684525403,0.002377345,2.340477243,1,queue_haul_deadline_blind,2.684526963,2.685150767,2.342854588,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.002377345,0.000623804,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,18944,11.91083656,0.05386494500000005,0.691481777,30,12.602318337,2c7d4c634dcb7450,kv_transfer,4.615420575,0.00289148,4.315107677,2,queue_haul_deadline_blind,4.615422095,4.615974739,4.317999157,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.00289148,0.000552644,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,23296,11.908544473,0.076848048,0.764952216,30,12.673496689,2c7d4c634dcb7450,kv_transfer,5.863200073,0.003496744,5.402285847,3,queue_haul_deadline_blind,5.863201313,5.863553259,5.405782591,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.003496744,0.000351946,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,23296,11.910526603,0.05541635999999994,0.763066755,30,12.673593358,2c7d4c634dcb7450,kv_transfer,6.862151486,0.00385837,6.55477929,4,queue_haul_deadline_blind,6.862152916,6.862483043,6.55863766,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.00385837,0.000330127,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,31488,11.906017139,0.08213457700000004,0.679394931,30,12.58541207,2c7d4c634dcb7450,kv_transfer,9.404616232,0.004503204,9.099186606,5,queue_haul_deadline_blind,9.404617872,9.405143567,9.10368981,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.004503204,0.000525695,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,31488,11.906388095,0.057807096,0.695765704,30,12.602153799,2c7d4c634dcb7450,kv_transfer,11.901879281,0.005108197,11.538893515,6,queue_haul_deadline_blind,11.901881421,11.902448405,11.544001712,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.005108197,0.000566984,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,interactive_coding-uniform_support-10000mbps-19s,interactive_coding,31488,11.906944389,0.07595059999999998,0.695295879,30,12.602240268,2c7d4c634dcb7450,kv_transfer,10.815836449,0.005400794,10.473484661,7,queue_haul_deadline_blind,10.815837599,10.816232305,10.478885455,30,19.0,9afb98b08f324db5,p-fcedbee683e2bf53,0.005400794,0.000394706,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
