case_id,deadline_s,planning_deadline_s,sessions,maximum_removable_w,requested_fraction,requested_shed_w,policy,raw_safe_shed_w,plan_safe,target_met_by_30s,failure_reason,selected_sessions,bottleneck,service:pool/east:0,service:pool/germany:0,kv:pool/east,kv:pool/germany,migration:pool/east:replay,migration:pool/germany:replay,migration:pool/east:kv_transfer,migration:pool/germany:kv_transfer,used|service:pool/east:0,used|service:pool/germany:0,used|kv:pool/east,used|kv:pool/germany,used|migration:pool/east:replay,used|migration:pool/germany:replay,used|migration:pool/east:kv_transfer,used|migration:pool/germany:kv_transfer,capacity|service:pool/east:0,capacity|service:pool/germany:0,capacity|kv:pool/east,capacity|kv:pool/germany,capacity|migration:pool/east:replay,capacity|migration:pool/germany:replay,capacity|migration:pool/east:kv_transfer,capacity|migration:pool/germany:kv_transfer,unit|service:pool/east:0,unit|service:pool/germany:0,unit|kv:pool/east,unit|kv:pool/germany,unit|migration:pool/east:replay,unit|migration:pool/germany:replay,unit|migration:pool/east:kv_transfer,unit|migration:pool/germany:kv_transfer,east_replay,east_kv_transfer,germany_replay,germany_kv_transfer,safely_attained_shed_w,safely_attained_fraction
hardware_gap/all-release,30,30,28,72.6528914160348,0.23333333333333334,16.95234133040812,power_blind,24.863498048679418,True,True,,7,migration:pool/east:replay,0.43883091529221385,0.22783509837988872,0.023379383634431455,0.05844845908607864,0.7595627233035603,0.759533524485687,0.0,0.4558799776100536,0.3291231864691604,0.17087632378491655,110.0,275.0,6.646173828906153,6.645918339249762,0.0,11.39699944025134,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,3,24.863498048679418,0.3422231044639737
hardware_gap/all-release,30,30,28,72.6528914160348,0.26666666666666666,19.37410437760928,power_blind,26.113512049586376,True,True,,8,migration:pool/east:replay,0.43883091529221385,0.2565612640789428,0.023379383634431455,0.07013815090329437,0.7595627233035603,0.759533524485687,0.0,0.6078399701467382,0.3291231864691604,0.19242094805920712,110.0,330.0,6.646173828906153,6.645918339249762,0.0,15.195999253668454,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,4,26.113512049586376,0.3594283935659443
hardware_gap/all-release,30,30,28,72.6528914160348,0.3,21.795867424810442,power_blind,13.594355739752018,True,False,target_unmet,9,migration:pool/germany:kv_transfer,0.21941545764610693,0.14060501544604168,0.011689691817215728,0.09351753453772582,0.37978136165178017,0.759533524485687,0.0,0.9117599552201073,0.1645615932345802,0.10545376158453126,55.0,440.0,3.3230869144530764,6.645918339249762,0.0,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,2,6,26.113512049586376,0.3594283935659443
hardware_gap/all-release,30,30,28,72.6528914160348,0.3333333333333333,24.2176304720116,power_blind,21.37907123461872,True,False,target_unmet,10,migration:pool/germany:kv_transfer,0.43883091529221385,0.14060501544604168,0.023379383634431455,0.09351753453772582,0.7595627233035603,0.759533524485687,0.0,0.9117599552201073,0.3291231864691604,0.10545376158453126,110.0,440.0,6.646173828906153,6.645918339249762,0.0,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,2,6,26.113512049586376,0.3594283935659443
hardware_gap/all-release,30,30,28,72.6528914160348,0.36666666666666664,26.63939351921276,power_blind,22.62908523552568,True,False,target_unmet,11,migration:pool/germany:kv_transfer,0.4675570809912679,0.14060501544604168,0.03506907545164718,0.09351753453772582,0.7595627233035603,0.759533524485687,0.2519179748410318,0.9117599552201073,0.35066781074345094,0.10545376158453126,165.0,440.0,6.646173828906153,6.645918339249762,6.297949371025795,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,1,2,6,26.113512049586376,0.3594283935659443
hardware_gap/all-release,30,30,28,72.6528914160348,0.4,29.061156566413924,power_blind,28.558152428425814,True,False,target_unmet,12,migration:pool/germany:kv_transfer,0.6037260805711564,0.14060501544604168,0.04675876726886291,0.09351753453772582,0.7595627233035603,0.759533524485687,0.5038359496820636,0.9117599552201073,0.4527945604283673,0.10545376158453126,220.0,440.0,6.646173828906153,6.645918339249762,12.59589874205159,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,2,2,6,28.558152428425814,0.3930766122561078
hardware_gap/all-release,30,30,28,72.6528914160348,0.43333333333333335,31.482919613615085,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153517,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.48936527506151384,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.4666666666666667,33.90468266081624,power_blind,30.09265824440442,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.09769986949023685,0.6953921793711566,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.07327490211767763,0.5215441345283675,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.5,36.3264457080174,power_blind,30.09265824440442,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6249237470946845,0.16816830176670902,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.46869281032101334,0.12612622632503176,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.5333333333333333,38.74820875521856,power_blind,30.09265824440442,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6249237470946845,0.16816830176670902,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.46869281032101334,0.12612622632503176,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.5666666666666667,41.169971802419724,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.6,43.591734849620885,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.6333333333333333,46.01349789682204,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.6666666666666666,48.4352609440232,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.7,50.85702399122436,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.7333333333333333,53.27878703842552,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.7666666666666666,55.70055008562668,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.8,58.12231313282785,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.8333333333333334,60.54407618002901,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.8666666666666667,62.96583922723017,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.9000000000000001,65.38760227443133,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.9333333333333333,67.80936532163248,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,0.9666666666666668,70.23112836883365,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,30,28,72.6528914160348,1.0,72.6528914160348,power_blind,30.092658244404447,True,False,target_unmet,13,migration:pool/germany:kv_transfer,0.6524870334153519,0.14060501544604168,0.05844845908607864,0.09351753453772582,0.7595627233035603,0.759533524485687,0.7557539245230953,0.9117599552201073,0.4893652750615139,0.10545376158453126,275.0,440.0,6.646173828906153,6.645918339249762,18.893848113077382,22.793998880502684,0.75,0.75,4705,4705,8.75,8.75,25.0,25.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,3,2,6,30.092658244404447,0.4141976686390057
hardware_gap/all-release,30,90,28,72.6528914160348,0.0,0.0,deadline_blind,0.0,True,True,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,0,0,0,0,0.0,0.0
hardware_gap/all-release,30,90,28,72.6528914160348,0.03333333333333333,2.42176304720116,deadline_blind,7.784715494866703,True,True,,1,service:pool/germany:0,0.0,0.21941545764610693,0.0,0.011689691817215728,0.0,0.11169610654201281,0.0,0.0,0.0,0.1645615932345802,0.0,55.0,0.0,3.322959169624881,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,7.784715494866703,0.10714942438132039
hardware_gap/all-release,30,90,28,72.6528914160348,0.06666666666666667,4.84352609440232,deadline_blind,7.784715494866703,True,True,,1,service:pool/germany:0,0.0,0.21941545764610693,0.0,0.011689691817215728,0.0,0.11169610654201281,0.0,0.0,0.0,0.1645615932345802,0.0,55.0,0.0,3.322959169624881,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,7.784715494866703,0.10714942438132039
hardware_gap/all-release,30,90,28,72.6528914160348,0.1,7.265289141603481,deadline_blind,7.784715494866703,True,True,,1,service:pool/germany:0,0.0,0.21941545764610693,0.0,0.011689691817215728,0.0,0.11169610654201281,0.0,0.0,0.0,0.1645615932345802,0.0,55.0,0.0,3.322959169624881,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,1,0,7.784715494866703,0.10714942438132039
hardware_gap/all-release,30,90,28,72.6528914160348,0.13333333333333333,9.68705218880464,deadline_blind,15.569430989733377,True,True,,2,service:pool/germany:0,0.0,0.43883091529221385,0.0,0.023379383634431455,0.0,0.22339221308402563,0.0,0.0,0.0,0.3291231864691604,0.0,110.0,0.0,6.645918339249762,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,15.569430989733377,0.21429884876264038
hardware_gap/all-release,30,90,28,72.6528914160348,0.16666666666666666,12.1088152360058,deadline_blind,15.569430989733377,True,True,,2,service:pool/germany:0,0.0,0.43883091529221385,0.0,0.023379383634431455,0.0,0.22339221308402563,0.0,0.0,0.0,0.3291231864691604,0.0,110.0,0.0,6.645918339249762,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,15.569430989733377,0.21429884876264038
hardware_gap/all-release,30,90,28,72.6528914160348,0.2,14.530578283206962,deadline_blind,15.569430989733377,True,True,,2,service:pool/germany:0,0.0,0.43883091529221385,0.0,0.023379383634431455,0.0,0.22339221308402563,0.0,0.0,0.0,0.3291231864691604,0.0,110.0,0.0,6.645918339249762,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,2,0,15.569430989733377,0.21429884876264038
hardware_gap/all-release,30,90,28,72.6528914160348,0.23333333333333334,16.95234133040812,deadline_blind,21.49849818263351,True,True,,3,service:pool/germany:0,0.0,0.5749999148721023,0.0,0.03506907545164718,0.0,0.33508831962603847,0.0,0.0,0.0,0.43124993615407675,0.0,165.0,0.0,9.968877508874643,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,3,0,21.49849818263351,0.295906986819367
hardware_gap/all-release,30,90,28,72.6528914160348,0.26666666666666666,19.37410437760928,deadline_blind,21.49849818263351,True,True,,3,service:pool/germany:0,0.0,0.5749999148721023,0.0,0.03506907545164718,0.0,0.33508831962603847,0.0,0.0,0.0,0.43124993615407675,0.0,165.0,0.0,9.968877508874643,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,0,0,3,0,21.49849818263351,0.295906986819367
hardware_gap/all-release,30,90,28,72.6528914160348,0.3,21.795867424810442,deadline_blind,29.283213677500186,True,True,,4,service:pool/germany:0,0.4698988002120223,0.5749999148721023,0.0257173219978746,0.03506907545164718,0.30696617744866506,0.33508831962603847,0.0,0.0,0.3524241001590167,0.43124993615407675,121.0,165.0,9.132243779097784,9.968877508874643,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,3,0,29.283213677500186,0.40305641120068697
hardware_gap/all-release,30,90,28,72.6528914160348,0.3333333333333333,24.2176304720116,deadline_blind,29.283213677500186,True,True,,4,service:pool/germany:0,0.4698988002120223,0.5749999148721023,0.0257173219978746,0.03506907545164718,0.30696617744866506,0.33508831962603847,0.0,0.0,0.3524241001590167,0.43124993615407675,121.0,165.0,9.132243779097784,9.968877508874643,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,1,0,3,0,29.283213677500186,0.40305641120068697
hardware_gap/all-release,30,90,28,72.6528914160348,0.36666666666666664,26.63939351921276,deadline_blind,28.96207119151228,True,True,,5,service:pool/germany:0,0.553897030080566,0.5749999148721023,0.038044633368756645,0.03506907545164718,0.43031426919568466,0.33508831962603847,0.0,0.0,0.4154227725604245,0.43124993615407675,179.0,165.0,12.801849508571618,9.968877508874643,0.0,0.0,0.75,0.75,4705,4705,29.749999999999996,29.749999999999996,85.0,85.0,replica-s/s,replica-s/s,blocks,blocks,replica-s,replica-s,replica-s,replica-s,2,0,3,0,29.283213677500186,0.40305641120068697
