timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/08/03 11:53:37.489,2026/08/03 11:53:37.475,2026/08/03 11:53:37.503,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.589,2026/08/03 11:53:37.575,2026/08/03 11:53:37.604,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,371.56,1410,1593,100,8,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.589,2026/08/03 11:53:37.575,2026/08/03 11:53:37.604,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.765,2026/08/03 11:53:37.675,2026/08/03 11:53:37.855,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,371.56,1410,1593,100,8,61345,56,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.765,2026/08/03 11:53:37.675,2026/08/03 11:53:37.855,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.891,2026/08/03 11:53:37.875,2026/08/03 11:53:37.906,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,113.84,1410,1593,94,4,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.891,2026/08/03 11:53:37.875,2026/08/03 11:53:37.906,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.993,2026/08/03 11:53:37.975,2026/08/03 11:53:38.011,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,113.84,1410,1593,94,4,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:37.993,2026/08/03 11:53:37.975,2026/08/03 11:53:38.011,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.090,2026/08/03 11:53:38.075,2026/08/03 11:53:38.105,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,149.32,1410,1593,53,1,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.090,2026/08/03 11:53:38.075,2026/08/03 11:53:38.105,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.191,2026/08/03 11:53:38.175,2026/08/03 11:53:38.206,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,343.61,1410,1593,63,15,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.191,2026/08/03 11:53:38.175,2026/08/03 11:53:38.206,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.291,2026/08/03 11:53:38.275,2026/08/03 11:53:38.307,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.42,1410,1593,63,15,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.291,2026/08/03 11:53:38.275,2026/08/03 11:53:38.307,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.387,2026/08/03 11:53:38.375,2026/08/03 11:53:38.399,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,344.45,1410,1593,54,9,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.387,2026/08/03 11:53:38.375,2026/08/03 11:53:38.399,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.493,2026/08/03 11:53:38.475,2026/08/03 11:53:38.511,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,97.74,1410,1593,54,9,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.493,2026/08/03 11:53:38.475,2026/08/03 11:53:38.511,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,90.20,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.593,2026/08/03 11:53:38.575,2026/08/03 11:53:38.610,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,99.31,1410,1593,54,9,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.593,2026/08/03 11:53:38.575,2026/08/03 11:53:38.610,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,99.32,1410,1593,0,0,61345,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.689,2026/08/03 11:53:38.675,2026/08/03 11:53:38.703,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,292.03,1410,1593,44,11,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.689,2026/08/03 11:53:38.675,2026/08/03 11:53:38.703,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,30,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.791,2026/08/03 11:53:38.775,2026/08/03 11:53:38.808,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,273.88,1410,1593,44,11,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.791,2026/08/03 11:53:38.775,2026/08/03 11:53:38.808,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,30,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.890,2026/08/03 11:53:38.875,2026/08/03 11:53:38.905,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.00,1410,1593,60,17,61345,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.890,2026/08/03 11:53:38.875,2026/08/03 11:53:38.905,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.992,2026/08/03 11:53:38.975,2026/08/03 11:53:39.009,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.30,1410,1593,60,17,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:38.992,2026/08/03 11:53:38.975,2026/08/03 11:53:39.009,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.093,2026/08/03 11:53:39.075,2026/08/03 11:53:39.111,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,339.30,1410,1593,40,5,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.093,2026/08/03 11:53:39.075,2026/08/03 11:53:39.111,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,105.86,1410,1593,0,0,61345,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.190,2026/08/03 11:53:39.175,2026/08/03 11:53:39.205,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,107.77,1410,1593,40,5,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.190,2026/08/03 11:53:39.175,2026/08/03 11:53:39.205,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.290,2026/08/03 11:53:39.275,2026/08/03 11:53:39.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,246.73,1410,1593,64,7,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.290,2026/08/03 11:53:39.275,2026/08/03 11:53:39.305,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,11,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.389,2026/08/03 11:53:39.375,2026/08/03 11:53:39.404,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,321.29,1410,1593,64,7,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.389,2026/08/03 11:53:39.375,2026/08/03 11:53:39.404,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.88,1410,1593,11,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.490,2026/08/03 11:53:39.475,2026/08/03 11:53:39.505,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,111.88,1410,1593,61,13,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.490,2026/08/03 11:53:39.475,2026/08/03 11:53:39.505,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,84.56,1410,1593,7,2,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.589,2026/08/03 11:53:39.575,2026/08/03 11:53:39.604,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,334.81,1410,1593,61,13,61345,57,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.589,2026/08/03 11:53:39.575,2026/08/03 11:53:39.604,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,84.29,1410,1593,7,2,61345,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.774,2026/08/03 11:53:39.675,2026/08/03 11:53:39.873,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,354.08,1410,1593,49,6,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.774,2026/08/03 11:53:39.675,2026/08/03 11:53:39.873,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.890,2026/08/03 11:53:39.875,2026/08/03 11:53:39.905,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,108.25,1410,1593,49,6,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:39.890,2026/08/03 11:53:39.875,2026/08/03 11:53:39.905,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.005,2026/08/03 11:53:39.975,2026/08/03 11:53:40.035,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.48,1410,1593,98,10,61345,51,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.005,2026/08/03 11:53:39.975,2026/08/03 11:53:40.035,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.088,2026/08/03 11:53:40.075,2026/08/03 11:53:40.101,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,391.48,1410,1593,39,1,61345,57,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.088,2026/08/03 11:53:40.075,2026/08/03 11:53:40.101,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.195,2026/08/03 11:53:40.175,2026/08/03 11:53:40.215,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,356.52,1410,1593,100,9,61345,60,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.195,2026/08/03 11:53:40.175,2026/08/03 11:53:40.215,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.290,2026/08/03 11:53:40.275,2026/08/03 11:53:40.305,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,368.26,1410,1593,100,9,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.290,2026/08/03 11:53:40.275,2026/08/03 11:53:40.305,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.397,2026/08/03 11:53:40.375,2026/08/03 11:53:40.419,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,402.90,1410,1593,100,8,61345,61,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.397,2026/08/03 11:53:40.375,2026/08/03 11:53:40.419,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.489,2026/08/03 11:53:40.475,2026/08/03 11:53:40.502,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,365.34,1410,1593,100,8,61345,62,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.489,2026/08/03 11:53:40.475,2026/08/03 11:53:40.502,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,106.72,1410,1593,0,0,61345,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.588,2026/08/03 11:53:40.575,2026/08/03 11:53:40.601,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,379.41,1410,1593,100,9,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.588,2026/08/03 11:53:40.575,2026/08/03 11:53:40.601,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,15,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.727,2026/08/03 11:53:40.675,2026/08/03 11:53:40.779,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,408.31,1410,1593,100,9,61345,63,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.727,2026/08/03 11:53:40.675,2026/08/03 11:53:40.779,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.890,2026/08/03 11:53:40.875,2026/08/03 11:53:40.905,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,113.13,1410,1593,98,5,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:40.890,2026/08/03 11:53:40.875,2026/08/03 11:53:40.905,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.005,2026/08/03 11:53:40.975,2026/08/03 11:53:41.035,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,284.15,1410,1593,74,9,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.005,2026/08/03 11:53:40.975,2026/08/03 11:53:41.035,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,1,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.092,2026/08/03 11:53:41.075,2026/08/03 11:53:41.108,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,144.50,1410,1593,74,9,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.092,2026/08/03 11:53:41.075,2026/08/03 11:53:41.108,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,98.03,1410,1593,1,0,61345,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.196,2026/08/03 11:53:41.175,2026/08/03 11:53:41.217,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,103.26,1410,1593,60,19,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.196,2026/08/03 11:53:41.175,2026/08/03 11:53:41.217,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.64,1410,1593,11,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.290,2026/08/03 11:53:41.275,2026/08/03 11:53:41.306,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,309.48,1410,1593,60,19,61345,57,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.290,2026/08/03 11:53:41.275,2026/08/03 11:53:41.306,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,85.39,1410,1593,11,3,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.388,2026/08/03 11:53:41.375,2026/08/03 11:53:41.401,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.94,1410,1593,62,13,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.388,2026/08/03 11:53:41.375,2026/08/03 11:53:41.401,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,6,2,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.488,2026/08/03 11:53:41.475,2026/08/03 11:53:41.501,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,345.04,1410,1593,62,13,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.488,2026/08/03 11:53:41.475,2026/08/03 11:53:41.501,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,6,2,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.590,2026/08/03 11:53:41.575,2026/08/03 11:53:41.604,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,96.22,1410,1593,65,11,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.590,2026/08/03 11:53:41.575,2026/08/03 11:53:41.604,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.689,2026/08/03 11:53:41.675,2026/08/03 11:53:41.704,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,331.53,1410,1593,65,11,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.689,2026/08/03 11:53:41.675,2026/08/03 11:53:41.704,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.799,2026/08/03 11:53:41.775,2026/08/03 11:53:41.823,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,205.72,1410,1593,74,20,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.799,2026/08/03 11:53:41.775,2026/08/03 11:53:41.823,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.890,2026/08/03 11:53:41.875,2026/08/03 11:53:41.904,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,316.14,1410,1593,74,20,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.890,2026/08/03 11:53:41.875,2026/08/03 11:53:41.904,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.992,2026/08/03 11:53:41.975,2026/08/03 11:53:42.010,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,119.14,1410,1593,66,19,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:41.992,2026/08/03 11:53:41.975,2026/08/03 11:53:42.010,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.089,2026/08/03 11:53:42.075,2026/08/03 11:53:42.103,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,213.85,1410,1593,66,19,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.089,2026/08/03 11:53:42.075,2026/08/03 11:53:42.103,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.190,2026/08/03 11:53:42.175,2026/08/03 11:53:42.205,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,122.77,1410,1593,62,11,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.190,2026/08/03 11:53:42.175,2026/08/03 11:53:42.205,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.05,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.292,2026/08/03 11:53:42.275,2026/08/03 11:53:42.309,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,343.85,1410,1593,62,11,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.292,2026/08/03 11:53:42.275,2026/08/03 11:53:42.309,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.389,2026/08/03 11:53:42.375,2026/08/03 11:53:42.403,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,300.43,1410,1593,76,15,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.389,2026/08/03 11:53:42.375,2026/08/03 11:53:42.403,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.492,2026/08/03 11:53:42.475,2026/08/03 11:53:42.509,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,289.27,1410,1593,76,15,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.492,2026/08/03 11:53:42.475,2026/08/03 11:53:42.509,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.600,2026/08/03 11:53:42.575,2026/08/03 11:53:42.624,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,124.56,1410,1593,73,21,61345,56,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.600,2026/08/03 11:53:42.575,2026/08/03 11:53:42.624,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.689,2026/08/03 11:53:42.675,2026/08/03 11:53:42.703,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,102.07,1410,1593,73,21,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.689,2026/08/03 11:53:42.675,2026/08/03 11:53:42.703,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.806,2026/08/03 11:53:42.775,2026/08/03 11:53:42.837,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,104.67,1410,1593,52,12,61345,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.806,2026/08/03 11:53:42.775,2026/08/03 11:53:42.837,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.892,2026/08/03 11:53:42.875,2026/08/03 11:53:42.909,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,362.25,1410,1593,52,12,61345,56,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.892,2026/08/03 11:53:42.875,2026/08/03 11:53:42.909,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.56,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.993,2026/08/03 11:53:42.975,2026/08/03 11:53:43.011,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,143.25,1410,1593,52,12,61345,54,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:42.993,2026/08/03 11:53:42.975,2026/08/03 11:53:43.011,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.091,2026/08/03 11:53:43.075,2026/08/03 11:53:43.107,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,342.65,1410,1593,69,8,61345,55,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.091,2026/08/03 11:53:43.075,2026/08/03 11:53:43.107,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.195,2026/08/03 11:53:43.175,2026/08/03 11:53:43.216,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,204.80,1410,1593,69,8,61345,57,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.195,2026/08/03 11:53:43.175,2026/08/03 11:53:43.216,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.29,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.289,2026/08/03 11:53:43.275,2026/08/03 11:53:43.303,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,299.56,1410,1593,79,9,61345,52,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.289,2026/08/03 11:53:43.275,2026/08/03 11:53:43.303,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,83.37,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.418,2026/08/03 11:53:43.375,2026/08/03 11:53:43.461,0,GPU-e2681f6e-8d94-2d66-484f-43ea602335f9,380.33,1410,1593,79,9,61345,58,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/08/03 11:53:43.418,2026/08/03 11:53:43.375,2026/08/03 11:53:43.461,1,GPU-03a84180-d660-dbdc-17f4-0e0655717066,82.96,1410,1593,0,0,61345,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
