policy,release_policy,release_seed,workload_seed,drain_window_s,deadline_scale,retained_prefill_fraction,status,safe,failure_mode,retained_prefill_target_s,retained_prefill_moved_s,resident_state_tb,average_equivalent_state_target_tb,actual_evacuated_state_tb,retained_prefill_moved_fraction,actual_evacuated_nvl72_hbm_fraction,retained_prefill_removal_rate_s_per_s,request_migration_fraction,mean_delay_s,p50_delay_s,p95_delay_s,p99_delay_s,p95_delay_over_deadline,deadline_miss_rate,absolute_p95_delay_over_deadline,absolute_deadline_miss_rate,network_capacity_pressure,prefill_capacity_pressure,replay_retained_prefill_fraction,state_transfer_retained_prefill_fraction,fractional_network_capacity_pressure,fractional_prefill_capacity_pressure,drain_completion_s,objective
least-loaded-destination,edf,,0,12.5,1.0,0.25,INFEASIBLE,False,target_not_met,16565.173975903614,104.49734939759036,49.4417434624,12.3604358656,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.125,INFEASIBLE,False,target_not_met,8282.586987951807,104.49734939759036,49.4417434624,6.1802179328,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.0625,INFEASIBLE,False,target_not_met,4141.293493975903,104.49734939759036,49.4417434624,3.0901089664,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.0312,INFEASIBLE,False,target_not_met,2067.3337121927707,104.49734939759036,49.4417434624,1.5425823960268799,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.0156,INFEASIBLE,False,target_not_met,1033.6668560963853,104.49734939759036,49.4417434624,0.7712911980134399,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.0078,INFEASIBLE,False,target_not_met,516.8334280481927,104.49734939759036,49.4417434624,0.38564559900671996,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.0,SAFE,True,,0.0,0.0,49.4417434624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
least-loaded-destination,edf,,0,12.5,1.0,0.01,INFEASIBLE,False,target_not_met,662.6069590361445,104.49734939759036,49.4417434624,0.494417434624,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
least-loaded-destination,edf,,0,12.5,1.0,0.02,INFEASIBLE,False,target_not_met,1325.213918072289,104.49734939759036,49.4417434624,0.988834869248,0.0779727872,0.0015770638682937547,0.00581886471641791,8.359787951807228,0.0077,6.445151384430229,6.417566636767298,11.781089221618387,12.19601529206446,0.9469858717033371,0.0,0.9469858717033371,0.0,0.9747524674696393,0.9786211729241097,0.5584415584415584,0.44155844155844154,0.9747524674696393,0.9786211729241099,12.23277854626203,
replay-only,edf,,0,12.5,1.0,0.5,INFEASIBLE,False,target_not_met,33130.34795180723,175.9858765490593,49.4417434624,24.7208717312,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
replay-only,edf,,0,12.5,1.0,0.25,INFEASIBLE,False,target_not_met,16565.173975903614,175.9858765490593,49.4417434624,12.3604358656,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
replay-only,edf,,0,12.5,1.0,0.125,INFEASIBLE,False,target_not_met,8282.586987951807,175.9858765490593,49.4417434624,6.1802179328,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
replay-only,edf,,0,12.5,1.0,0.0625,INFEASIBLE,False,target_not_met,4141.293493975903,175.9858765490593,49.4417434624,3.0901089664,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
replay-only,edf,,0,12.5,1.0,0.0312,INFEASIBLE,False,target_not_met,2067.3337121927707,175.9858765490593,49.4417434624,1.5425823960268799,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
replay-only,edf,,0,12.5,1.0,0.0156,INFEASIBLE,False,target_not_met,1033.6668560963853,175.9858765490593,49.4417434624,0.7712911980134399,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
replay-only,edf,,0,12.5,1.0,0.0078,INFEASIBLE,False,target_not_met,516.8334280481927,175.9858765490593,49.4417434624,0.38564559900671996,0.1313153815046116,0.0026559617907583647,0.009799655336165045,42.257889156626504,0.004184037706309869,12.892641401425756,9.295181540251862,41.186893182834076,46.77333024820415,1.3935811230468496,0.08333333333333333,1.3935811230468496,0.08333333333333333,0.00021718049240789905,3.8654797389138658,1.0,0.0,5.618461528246153e-05,0.9999999981818182,48.31883608094271,
replay-only,edf,,0,12.5,1.0,0.0,SAFE,True,,0.0,0.0,49.4417434624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
replay-only,edf,,0,12.5,1.0,0.01,INFEASIBLE,False,target_not_met,662.6069590361445,175.9858765490593,49.4417434624,0.494417434624,0.1313153815046116,0.0026559617907583647,0.009799655336165045,55.0788626506024,0.004184037706309869,18.034962947035048,10.294189873357837,64.92831933408823,80.63183077342576,1.3342800087050803,0.07575757575757576,1.3342800087050803,0.07575757575757576,0.00038006586171382336,6.764589543099265,1.0,0.0,5.618461528246153e-05,0.9999999981818182,84.5577086332602,
replay-only,edf,,0,12.5,1.0,0.02,INFEASIBLE,False,target_not_met,1325.213918072289,175.9858765490593,49.4417434624,0.988834869248,0.1313153815046116,0.0026559617907583647,0.009799655336165045,nan,0.004184037706309869,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.618461528246153e-05,0.9999999981818182,nan,
state-only,edf,,0,12.5,1.0,0.5,INFEASIBLE,False,target_not_met,33130.34795180723,98.63237279340726,49.4417434624,24.7208717312,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.25,INFEASIBLE,False,target_not_met,16565.173975903614,98.63237279340726,49.4417434624,12.3604358656,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.125,INFEASIBLE,False,target_not_met,8282.586987951807,98.63237279340726,49.4417434624,6.1802179328,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.0625,INFEASIBLE,False,target_not_met,4141.293493975903,98.63237279340726,49.4417434624,3.0901089664,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.0312,INFEASIBLE,False,target_not_met,2067.3337121927707,98.63237279340726,49.4417434624,1.5425823960268799,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.0156,INFEASIBLE,False,target_not_met,1033.6668560963853,98.63237279340726,49.4417434624,0.7712911980134399,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.0078,INFEASIBLE,False,target_not_met,516.8334280481927,98.63237279340726,49.4417434624,0.38564559900671996,0.0735965176072567,0.001488550209869241,0.0054922774333773655,41.515180722891564,0.0017496770387291562,34.354318658189676,33.48490012671135,69.82642184439909,76.15869535956071,1.655513437031504,0.07777777777777778,1.655513437031504,0.07777777777777778,6.221465496007808,0.0,0.0,1.0,0.9999999984615384,0.0,77.76831870009761,
state-only,edf,,0,12.5,1.0,0.0,SAFE,True,,0.0,0.0,49.4417434624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
state-only,edf,,0,12.5,1.0,0.01,INFEASIBLE,False,target_not_met,662.6069590361445,98.63237279340726,49.4417434624,0.494417434624,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
state-only,edf,,0,12.5,1.0,0.02,INFEASIBLE,False,target_not_met,1325.213918072289,98.63237279340726,49.4417434624,0.988834869248,0.0735965176072567,0.001488550209869241,0.0054922774333773655,nan,0.0017496770387291562,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.9999999984615384,0.0,nan,
deadline-penalty-rounded,edf,,0,16.0,1.0,0.5,INFEASIBLE,False,solver_infeasible,33130.34795180723,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.25,INFEASIBLE,False,solver_infeasible,16565.173975903614,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.125,INFEASIBLE,False,solver_infeasible,8282.586987951807,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.0625,INFEASIBLE,False,solver_infeasible,4141.293493975903,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.0312,INFEASIBLE,False,solver_infeasible,2067.3337121927707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.0156,INFEASIBLE,False,solver_infeasible,1033.6668560963853,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.0078,INFEASIBLE,False,solver_infeasible,516.8334280481927,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.0,SAFE,True,,0.0,0.0,49.4417434624,0.0,0.0,0.0,0.0,0.0,1.6543994877945115e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927041100735576e-11,5.434380654231701e-11,0.0,3.0858597585781973
deadline-penalty-rounded,edf,,0,16.0,1.0,0.01,INFEASIBLE,False,solver_infeasible,662.6069590361445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
deadline-penalty-rounded,edf,,0,16.0,1.0,0.02,INFEASIBLE,False,solver_infeasible,1325.213918072289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
online-queue-greedy,edf,,0,16.0,1.0,0.5,INFEASIBLE,False,target_not_met,33130.34795180723,137.06795180722892,49.4417434624,24.7208717312,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.25,INFEASIBLE,False,target_not_met,16565.173975903614,137.06795180722892,49.4417434624,12.3604358656,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.125,INFEASIBLE,False,target_not_met,8282.586987951807,137.06795180722892,49.4417434624,6.1802179328,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4141.293493975903,137.06795180722892,49.4417434624,3.0901089664,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.0312,INFEASIBLE,False,target_not_met,2067.3337121927707,137.06795180722892,49.4417434624,1.5425823960268799,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.0156,INFEASIBLE,False,target_not_met,1033.6668560963853,137.06795180722892,49.4417434624,0.7712911980134399,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.0078,INFEASIBLE,False,target_not_met,516.8334280481927,137.06795180722892,49.4417434624,0.38564559900671996,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.0,SAFE,True,,0.0,0.0,49.4417434624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0858597505442242
online-queue-greedy,edf,,0,16.0,1.0,0.01,INFEASIBLE,False,target_not_met,662.6069590361445,137.06795180722892,49.4417434624,0.494417434624,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
online-queue-greedy,edf,,0,16.0,1.0,0.02,INFEASIBLE,False,target_not_met,1325.213918072289,137.06795180722892,49.4417434624,0.988834869248,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
least-loaded-destination,edf,,0,16.0,1.0,0.5,INFEASIBLE,False,target_not_met,33130.34795180723,137.06795180722892,49.4417434624,24.7208717312,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
least-loaded-destination,edf,,0,16.0,1.0,0.25,INFEASIBLE,False,target_not_met,16565.173975903614,137.06795180722892,49.4417434624,12.3604358656,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
least-loaded-destination,edf,,0,16.0,1.0,0.125,INFEASIBLE,False,target_not_met,8282.586987951807,137.06795180722892,49.4417434624,6.1802179328,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
least-loaded-destination,edf,,0,16.0,1.0,0.0625,INFEASIBLE,False,target_not_met,4141.293493975903,137.06795180722892,49.4417434624,3.0901089664,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
least-loaded-destination,edf,,0,16.0,1.0,0.0312,INFEASIBLE,False,target_not_met,2067.3337121927707,137.06795180722892,49.4417434624,1.5425823960268799,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
least-loaded-destination,edf,,0,16.0,1.0,0.0156,INFEASIBLE,False,target_not_met,1033.6668560963853,137.06795180722892,49.4417434624,0.7712911980134399,0.1022759936,0.0020686162428268733,0.007632536835820896,8.566746987951808,0.0101,8.308351412102972,8.525880163973737,15.198297252092667,15.681136939057206,1.2216674113008947,0.2376237623762376,1.2216674113008947,0.2376237623762376,0.9800710586910754,0.9962289402399791,0.5643564356435644,0.4356435643564356,0.9800710586910754,0.9962289402399793,15.939676928550325,
