connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
c817653c2ce2de8b,api/germany,,4855117057467,4857440989072,1563,14941,4855140855662,4855140855662,4855167170712,4857440823172,,,,,,,,
de1c38f3121f8a99,api/east,,4855259106608,4857613444780,1563,14942,4855364170358,4855364170358,4855472307913,4857613215973,,,,,,,,
1126bc02edc36ef8,api/germany,,4855883091073,4857760777957,1563,14941,4855906721486,4855906721486,4855933596953,4857759481353,,,,,,,,
64c81910ba2a7cd7,api/east,,4855553089634,4857899669317,1563,13762,4855652294235,4855652294235,4855754166691,4857899469644,,,,,,,,
fd845632a4317ad4,api/germany,,4856175399049,4858036775711,1563,14228,4856198932520,4856198932520,4856224477691,4858036344715,,,,,,,,
4c54c728230cf61b,api/east,,4855881955822,4858225097910,1563,14941,4855981849520,4855981849520,4856084492537,4858224218647,,,,,,,,
c4f40f5f296b6e67,api/germany,,4856457788458,4858310386995,1563,14941,4856481386180,4856481386180,4856507372995,4858310210935,,,,,,,,
c072bfd43832d95a,api/east,,4856174183628,4858516939925,1563,14232,4856273416892,4856273416892,4856375537412,4858515627332,,,,,,,,
a8c3e4e04229be64,api/germany,,4856841839801,4858723597025,1563,14941,4856869500866,4856869500866,4856895411268,4858722969152,,,,,,,,
1a321eaee48759cc,api/germany,,4857007579126,4858865984920,1563,14939,4857031122981,4857031122981,4857056638406,4858865439089,,,,,,,,
d44cc1e3da04e279,api/east,,4856627728294,4858980915500,1563,14006,4856730370920,4856730370920,4856835806375,4858980678878,,,,,,,,
eda64b041d725a7d,api/east,,4856791615137,4859147957810,1563,14941,4856894219892,4856894219892,4856999769511,4859146654464,,,,,,,,
835c6929dceb6209,api/germany,,4857385071620,4859254408613,1563,14960,4857408738651,4857408738651,4857436957007,4859254033352,,,,,,,,
c18fa1d8ed952b13,api/germany,,4857385184662,4859254469066,1563,14943,4857408798182,4857408798182,4857436402551,4859254058619,,,,,,,,
37333c6219601cb8,api/germany,,4857441412424,4859312876121,1563,14941,4857465163031,4857465163031,4857491675539,4859312574126,,,,,,,,
0028a4817e1f2a3c,api/east,,4857246360081,4859599954032,1563,14941,4857347518007,4857347518007,4857452027221,4859599744180,,,,,,,,
34de3d148e6368e3,api/east,,4857246243533,4859605630301,1563,14962,4857354139342,4857354139342,4857464049620,4859605129144,,,,,,,,
e21cb1dcc7f25598,api/germany,,4857760838881,4859633276878,1563,14941,4857784598614,4857784598614,4857810412487,4859632901647,,,,,,,,
9e8c8af03a4889eb,api/germany,,4858037498842,4859935487221,1563,14941,4858063927945,4858063927945,4858089670374,4859935295823,,,,,,,,
31a085c47815dda1,api/east,,4857614394876,4859965885300,1563,14960,4857713463582,4857713463582,4857816650786,4859965740269,,,,,,,,
a3beb67f24c84c8b,api/germany,,4858311134652,4860188814116,1563,14941,4858334713908,4858334713908,4858360640642,4860188258778,,,,,,,,
b3c76094b5b712a0,api/east,,4857900442823,4860317640145,1563,14006,4858000272892,4858000272892,4858103905858,4860317409093,,,,,,,,
8ef2d16fdb6886b7,api/germany,,4858724453195,4860603896344,1563,14942,4858748201417,4858748201417,4858774834040,4860602479866,,,,,,,,
24d3c192dfb553b6,api/east,,4858225765498,4860646939173,1563,14942,4858325739206,4858325739206,4858428720495,4860646732536,,,,,,,,
5e7de3c575c4fcf3,api/germany,,4858867463452,4860764798190,1563,14939,4858892029564,4858892029564,4858920172579,4860764444999,,,,,,,,
33851df8bd5663aa,api/east,,4843538970698,4860898388647,37956,3580,4843641600802,4843641600802,4843891069406,4860898163446,,,,,,,,
d2b456efcea15dbe,api/east,,4858517275923,4860931469903,1563,14941,4858616953758,4858616953758,4858720278734,4860931293964,,,,,,,,
12b5fcfe692d8112,api/germany,,4859255454828,4861124550467,1563,14960,4859279093636,4859279093636,4859312423906,4861124208798,,,,,,,,
a44a9b234a679b59,api/germany,,4859255345083,4861124644704,1563,14941,4859278989011,4859278989011,4859307114954,4861124356334,,,,,,,,
a2128e1b8cd9210e,api/germany,,4859314101010,4861180211045,1563,14941,4859338164802,4859338164802,4859364484180,4861180038883,,,,,,,,
f27a77f60595e9f3,api/east,,4858981580222,4861371201271,1563,14006,4859080905518,4859080905518,4859183541452,4861370973616,,,,,,,,
074f660173d65f67,api/east,,4859148117609,4861531679395,1563,13750,4859247194851,4859247194851,4859349260769,4861530621106,,,,,,,,
86c14263b671d573,api/germany,,4859634018725,4861545359750,1563,14006,4859657645500,4859657645500,4859684121631,4861544915320,,,,,,,,
bdebea3b749e99ba,api/germany,,4859936435903,4861820901296,1563,14960,4859960223299,4859960223299,4859986457928,4861820701462,,,,,,,,
0b89bd43377004f9,api/east,,4859606515344,4861973426072,1563,14006,4859705792411,4859705792411,4859810839780,4861971988113,,,,,,,,
35ea41f1e5d288af,api/east,,4859606643394,4861973698010,1563,14941,4859705624006,4859705624006,4859810310461,4861972297852,,,,,,,,
b761ee69dc9e73f7,api/germany,,4860189200918,4862070154435,1563,14941,4860212795363,4860212795363,4860239403250,4862069720063,,,,,,,,
1810cdea838163e8,api/east,,4859966541406,4862266403452,1563,13771,4860066149361,4860066149361,4860173500145,4862266209049,,,,,,,,
3d6ff4a12d993164,api/germany,,4860603955695,4862513754275,1563,14941,4860629506221,4860629506221,4860656487473,4862513583937,,,,,,,,
8f1369d69365b49b,api/east,,4860318170035,4862615445227,1563,13750,4860419376768,4860419376768,4860523848074,4862614323389,,,,,,,,
450c26453288062d,api/germany,,4860765610629,4862650397860,1563,14941,4860789157409,4860789157409,4860815728965,4862650226360,,,,,,,,
f061387fdb5b9132,api/east,,4860647656975,4862928533705,1563,14941,4860746777420,4860746777420,4860849319603,4862927969310,,,,,,,,
07b379695a6ccd4f,api/germany,,4861125657797,4863030830009,1563,14941,4861149916078,4861149916078,4861179551101,4863030383063,,,,,,,,
8b07df52aaa5e201,api/germany,,4861125544265,4863030939624,1563,14941,4861149884098,4861149884098,4861178025989,4863030482249,,,,,,,,
57d31644d0d9a59f,api/germany,,4861180872421,4863058023066,1563,14941,4861204200152,4861204200152,4861230179831,4863057865642,,,,,,,,
8b909c10d5fa0065,api/east,,4860932126781,4863211040232,1563,14006,4861031928831,4861031928831,4861138258765,4863210815431,,,,,,,,
ea1a471a2e129f56,api/germany,,4861546069888,4863435310431,1563,14941,4861569796034,4861569796034,4861596530143,4863434941100,,,,,,,,
109155565d1ce45e,api/east,,4861375775793,4863657880711,1563,14006,4861481907697,4861481907697,4861591962034,4863657713658,,,,,,,,
676010a8bf4d4f8d,api/germany,,4861821576879,4863707292837,1563,14941,4861845158264,4861845158264,4861876773830,4863706767024,,,,,,,,
d756b0f8a7461aae,api/east,,4861537334217,4863807137627,1563,14006,4861636116981,4861636116981,4861738738662,4863806922565,,,,,,,,
ee7bfd069cff9a13,api/germany,,4862070711677,4863994234454,1563,14960,4862094335372,4862094335372,4862121533849,4863992583988,,,,,,,,
65f80307a88456d0,api/east,,4861974055508,4864247974201,1563,14941,4862073117204,4862073117204,4862177531737,4864247781220,,,,,,,,
47160898c21e2e3c,api/east,,4861973936375,4864249805434,1563,13755,4862078782876,4862078782876,4862188579280,4864249343561,,,,,,,,
9957365cd9967645,api/germany,,4862514466326,4864422110749,1563,14947,4862538184568,4862538184568,4862564887108,4864421002287,,,,,,,,
1533173521a7738d,api/east,,4862266936960,4864545770752,1563,14941,4862365980712,4862365980712,4862468718461,4864545571610,,,,,,,,
56974f5abd303a98,api/germany,,4862651007430,4864559581842,1563,13750,4862674567335,4862674567335,4862712246176,4864558519325,,,,,,,,
79222ec0e0495d90,api/east,,4862615495020,4864894058856,1563,14960,4862718728164,4862718728164,4862825669070,4864892678626,,,,,,,,
65e1962ce5e7a20e,api/germany,,4863058858428,4864964577331,1563,13750,4863082425206,4863082425206,4863108217495,4864964050676,,,,,,,,
23e5fc618b963c6d,api/germany,,4863033319493,4864964687316,1563,14941,4863057078099,4863057078099,4863085220211,4864964175309,,,,,,,,
25f426a3404a2b2f,api/germany,,4863033605417,4864964740436,1563,14956,4863057212631,4863057212631,4863085836033,4864964359964,,,,,,,,
b0dec8ba9f40e9aa,api/east,,4862928966344,4865210388164,1563,14960,4863028074798,4863028074798,4863130420102,4865210169586,,,,,,,,
c21c636a0ca3429a,api/germany,,4863436125444,4865343912373,1563,13750,4863460087932,4863460087932,4863486028758,4865342759548,,,,,,,,
0732fffa19286a9c,api/east,,4863211633952,4865496526626,1563,14941,4863310360241,4863310360241,4863412344666,4865496327663,,,,,,,,
d920e5f305153a4a,api/germany,,4863708705849,4865621213087,1563,14941,4863732726465,4863732726465,4863760213291,4865621048409,,,,,,,,
7d4f13375af03ed4,api/germany,,4863993938100,4865897443770,1563,14941,4864017463391,4864017463391,4864043596727,4865897210915,,,,,,,,
8bec231b29fa1bb9,api/east,,4863658463661,4865940921552,1563,14006,4863760430868,4863760430868,4863865035296,4865940762775,,,,,,,,
99f4299806ad4c46,api/east,,4863807737188,4866099464829,1563,14960,4863906976525,4863906976525,4864010073766,4866099237754,,,,,,,,
7dfcf97e85c3ca01,api/germany,,4864426802531,4866348237715,1563,13750,4864450541210,4864450541210,4864476802035,4866348027411,,,,,,,,
4aaa1e300c28aaf8,api/germany,,4864561015953,4866485257599,1563,14941,4864585089148,4864585089148,4864611348830,4866485084235,,,,,,,,
0f50b1a0caab3c28,api/east,,4864250799002,4866544263601,1563,14941,4864353364208,4864353364208,4864459763962,4866543845770,,,,,,,,
1638ed3651e08c0f,api/east,,4864250914107,4866544373276,1563,14941,4864349544937,4864349544937,4864451972827,4866544025836,,,,,,,,
fdf9c4c6bba5662e,api/east,,4864546349724,4866840842755,1563,14941,4864646086963,4864646086963,4864748630549,4866840423742,,,,,,,,
d8a315b1cc6516b3,api/germany,,4864966155181,4866905885272,1563,14936,4864990043941,4864990043941,4865021952123,4866905365010,,,,,,,,
0bcbde75b6082270,api/germany,,4864965961188,4866905958700,1563,14951,4864989934486,4864989934486,4865021582051,4866905451051,,,,,,,,
34d03be3b692c0d9,api/germany,,4864966073869,4866905988776,1563,14941,4864989830973,4864989830973,4865020153731,4866905504881,,,,,,,,
bb37dadeae23c002,api/east,,4864894105834,4867186981242,1563,13764,4864993495944,4864993495944,4865095954290,4867186803730,,,,,,,,
8de94d5f9cb75e63,api/germany,,4865344152271,4867251105032,1563,14943,4865367755568,4865367755568,4865393824814,4867250956363,,,,,,,,
e94917360ed4a707,api/east,,4865211013053,4867506397250,1563,14941,4865312066037,4865312066037,4865417000922,4867506211303,,,,,,,,
d363b9432eb82a94,api/germany,,4865622985641,4867526214208,1563,14006,4865647352194,4865647352194,4865673007176,4867525085037,,,,,,,,
1da13e90df619337,api/germany,,4865897986014,4867791026084,1563,14941,4865921721448,4865921721448,4865948195891,4867789992402,,,,,,,,
cf75062a65e6c6b2,api/east,,4865497258854,4867889519096,1563,13750,4865596893662,4865596893662,4865699394848,4867889339150,,,,,,,,
7182f08ea804bf2f,api/germany,,4866348934037,4868230764556,1563,14958,4866373724302,4866373724302,4866400036292,4868230507335,,,,,,,,
78a8816f61b9ec74,api/east,,4865941613005,4868323549257,1563,13750,4866040625474,4866040625474,4866142422639,4868323376564,,,,,,,,
d785706ad5fb9280,api/germany,,4866485894820,4868372543111,1563,14939,4866509286190,4866509286190,4866537846875,4868372203706,,,,,,,,
5b5cad94f4c41d04,api/east,,4866100181850,4868478942946,1563,13750,4866199387565,4866199387565,4866301465344,4868478766215,,,,,,,,
2beb4010179ad0c4,api/east,,4843547681695,4868542126771,62534,4494,4843646541476,4843646541476,4844024141723,4868541939531,,,,,,,,
d06e91136723bcf9,api/germany,,4866907582536,4868799764091,1563,13750,4866931383211,4866931383211,4866962820473,4868799257795,,,,,,,,
16646011031ee384,api/germany,,4866907501574,4868799872203,1563,14958,4866931280048,4866931280048,4866962260165,4868799361369,,,,,,,,
22a48dde878795bc,api/germany,,4866907385587,4868799915995,1563,14956,4866931440248,4866931440248,4866961197008,4868799495880,,,,,,,,
617ff899f6f9019f,api/east,,4866545397751,4868914278192,1563,14941,4866644222684,4866644222684,4866748000026,4868914043644,,,,,,,,
da46af2b05a2e2de,api/east,,4866545279560,4868914502702,1563,14949,4866644579672,4866644579672,4866749130660,4868914234210,,,,,,,,
f0f116cd4ca45a8e,api/germany,,4867254135968,4869121603367,1563,14941,4867277658734,4867277658734,4867303770970,4869121291915,,,,,,,,
3921ba6615277826,api/east,,4866844334033,4869207595923,1563,14006,4866942994609,4866942994609,4867047292474,4869206299900,,,,,,,,
60efca5626ab3396,api/germany,,4867531053235,4869424027287,1563,14941,4867554779732,4867554779732,4867580332052,4869423798239,,,,,,,,
6bc1a602fc3b7e9d,api/east,,4867187743787,4869553726869,1563,13757,4867293970458,4867293970458,4867403395900,4869553218388,,,,,,,,
9cd762c506739932,api/germany,,4867791082339,4869672821210,1563,14941,4867814836978,4867814836978,4867840981786,4869672648336,,,,,,,,
d2624e8257ce028a,api/east,,4867507101867,4869796194117,1563,14953,4867613371509,4867613371509,4867721483985,4869795795171,,,,,,,,
e7a9ca11ecef7015,api/germany,,4868231606590,4870134135968,1563,14941,4868261288410,4868261288410,4868287848204,4870133968996,,,,,,,,
b776f5ea451e84c4,api/east,,4867890372792,4870135216848,1563,14942,4867992652560,4867992652560,4868095572715,4870134732923,,,,,,,,
d7f83f034f2b5622,api/germany,,4868373488328,4870274052905,1563,14960,4868397411462,4868397411462,4868427201725,4870273886825,,,,,,,,
28352c5788374304,api/east,,4868324296674,4870564666552,1563,14942,4868427570345,4868427570345,4868534739434,4870564447573,,,,,,,,
c43a8cbfacde2112,api/germany,,4868801258434,4870713208239,1563,14937,4868825144376,4868825144376,4868855006777,4870711903991,,,,,,,,
59f8cb4609b65084,api/germany,,4868801471442,4870713281896,1563,14007,4868825087990,4868825087990,4868857355096,4870711923398,,,,,,,,
efc390ee9942b6ce,api/germany,,4868801378338,4870713358279,1563,13750,4868825118447,4868825118447,4868855850364,4870712168496,,,,,,,,
a65474e042d7c4cc,api/east,,4868479612798,4870726375337,1563,14232,4868578679997,4868578679997,4868681526271,4870724537462,,,,,,,,
c9425c1163d41d0c,api/germany,,4869122296262,4871003423671,1563,14941,4869145959768,4869145959768,4869172668265,4871003000089,,,,,,,,
78ba275d875efd10,api/east,,4868915597808,4871151016955,1563,14941,4869014320210,4869014320210,4869116478208,4871150804448,,,,,,,,
e8119272709bb4df,api/east,,4868915728282,4871155320378,1563,14944,4869018664069,4869018664069,4869125187726,4871155144600,,,,,,,,
5841c317c9d5071e,api/germany,,4869424817253,4871305926072,1563,14006,4869448287848,4869448287848,4869474687097,4871305528689,,,,,,,,
749e0c30ed8903b8,api/east,,4869207824139,4871427103687,1563,14006,4869306728476,4869306728476,4869409389049,4871426911998,,,,,,,,
42054a047ce437e8,api/germany,,4869674334568,4871574089797,1563,14946,4869698127626,4869698127626,4869724572059,4871573900002,,,,,,,,
21755dbce83b6aab,api/east,,4869554151662,4871767315686,1563,13780,4869655405701,4869655405701,4869760095741,4871767155125,,,,,,,,
a58f9c40e5c20298,api/east,,4869796731702,4872010934967,1563,14942,4869895994123,4869895994123,4869999124178,4872010722200,,,,,,,,
d54fac2bc3ffe680,api/germany,,4870135041951,4872025767639,1563,14941,4870159354530,4870159354530,4870185382284,4872025605516,,,,,,,,
e354a83df789fcf0,api/germany,,4870274640253,4872165388202,1563,14956,4870300275383,4870300275383,4870325959155,4872165238142,,,,,,,,
0cf131443af961d2,api/east,,4870135548788,4872348820377,1563,14941,4870234931800,4870234931800,4870337185166,4872348651361,,,,,,,,
edfcbffccf22540e,api/germany,,4870714261257,4872636814103,1563,14946,4870738535744,4870738535744,4870770339168,4872636043933,,,,,,,,
b8cbec91e64bdac1,api/germany,,4870714342398,4872636876660,1563,14006,4870738506570,4870738506570,4870769758984,4872636093155,,,,,,,,
476008144f2938be,api/germany,,4870714149037,4872636941130,1563,14941,4870738309682,4870738309682,4870769192415,4872636549348,,,,,,,,
7f66b1f16c0eba91,api/east,,4870565369686,4872784768251,1563,14941,4870673543978,4870673543978,4870784171249,4872784605167,,,,,,,,
60cc46cd1b922e04,api/east,,4870726100323,4872930233238,1563,13750,4870825389835,4870825389835,4870928108731,4872929608079,,,,,,,,
848c7ef53e25aaf9,api/germany,,4871004578800,4872930533188,1563,14941,4871028321584,4871028321584,4871054261655,4872930065915,,,,,,,,
8b5c565c5f435f9a,api/germany,,4871306946519,4873234310301,1563,13771,4871331606558,4871331606558,4871357725903,4873234055194,,,,,,,,
bd33316c96c4d4b7,api/east,,4871156507436,4873359594160,1563,14941,4871255965318,4871255965318,4871358713790,4873359393565,,,,,,,,
fd3405e780ed24c2,api/east,,4871156623704,4873398811275,1563,13750,4871262520529,4871262520529,4871372698096,4873398403763,,,,,,,,
b65a7959643de34c,api/germany,,4871574620097,4873481900885,1563,14956,4871598199867,4871598199867,4871624276542,4873481718674,,,,,,,,
ba9f5f06a20ea30f,api/east,,4871427599774,4873640489098,1563,14941,4871530707718,4871530707718,4871636826909,4873640281110,,,,,,,,
bf94299bf0e424e0,api/germany,,4872026175431,4873920622182,1563,14941,4872050142995,4872050142995,4872076566700,4873920452705,,,,,,,,
d02a24cfc340b5d4,api/east,,4871767874740,4874054373887,1563,14941,4871867625188,4871867625188,4871970581328,4874054182730,,,,,,,,
83d8b88d53d60027,api/germany,,4872166050350,4874055922702,1563,14941,4872189949937,4872189949937,4872215931535,4874055777981,,,,,,,,
a7268cc33aa49f5e,api/east,,4872011486528,4874290522972,1563,14232,4872111226657,4872111226657,4872213803849,4874290389513,,,,,,,,
fa721c69bb6ec781,api/east,,4843546580867,4874499628315,54342,4263,4843649567762,4843649567762,4844024719563,4874499449781,,,,,,,,
cb5e983e8c0ab725,api/germany,,4872637772133,4874556669762,1563,14941,4872661822131,4872661822131,4872692065685,4874556448479,,,,,,,,
0dbb9cf2dfe0f434,api/germany,,4872638156772,4874557642350,1563,14943,4872661960330,4872661960330,4872693057068,4874556993247,,,,,,,,
0b50a1f881002d2c,api/germany,,4872638072935,4874557710597,1563,14956,4872661905597,4872661905597,4872692542035,4874557238465,,,,,,,,
bd360e3802a4828f,api/east,,4872349447589,4874617254883,1563,14960,4872448615840,4872448615840,4872550978771,4874617094654,,,,,,,,
543af6d8cc2f062e,api/germany,,4872931412592,4874842810104,1563,14942,4872954902123,4872954902123,4872980776020,4874842643542,,,,,,,,
c465277ffed0ed90,api/east,,4872786845684,4875059989475,1563,14006,4872885735604,4872885735604,4872988277920,4875059812815,,,,,,,,
eefe3c48d76d2ac2,api/germany,,4873234957671,4875113295992,1563,14941,4873258494981,4873258494981,4873284627702,4875113084056,,,,,,,,
2ea402f6962cd823,api/east,,4872930584534,4875184276992,1563,13750,4873037096800,4873037096800,4873146335677,4875184116442,,,,,,,,
46559ba5229a47af,api/germany,,4873482405919,4875369567355,1563,14946,4873505973015,4873505973015,4873532408030,4875369373272,,,,,,,,
12545cd1b186c7df,api/east,,4873360235719,4875590294923,1563,14941,4873459374605,4873459374605,4873561640264,4875589700081,,,,,,,,
8f637fbff7d76fe3,api/east,,4873399803750,4875620337541,1563,13750,4873498897441,4873498897441,4873601751800,4875620117460,,,,,,,,
ec56db95f7b62031,api/east,,4873642747399,4875799681145,1563,14939,4873745514034,4873745514034,4873859897241,4875799418685,,,,,,,,
d6fef9aa409cbb59,api/germany,,4873921437536,4875837228168,1563,14941,4873945462167,4873945462167,4873972159273,4875837073689,,,,,,,,
b74487f077220a4e,api/germany,,4874057653351,4875949357482,1563,14939,4874081201441,4874081201441,4874106907204,4875949175432,,,,,,,,
7f11e10d6aea2b17,api/east,,4874055015657,4876175911149,1563,14941,4874153755892,4874153755892,4874256139251,4876175720673,,,,,,,,
b2e99e13c568e556,api/east,,4874291088800,4876381959653,1563,14716,4874393193213,4874393193213,4874497745556,4876381756153,,,,,,,,
0b2a6471d882fee9,api/germany,,4874558933944,4876456498091,1563,14960,4874582069573,4874582069573,4874611327014,4876456111449,,,,,,,,
7096d4cbb78ec470,api/germany,,4874557409665,4876456544789,1563,14948,4874581024340,4874581024340,4874609511551,4876456163376,,,,,,,,
09aa86d3c72e566d,api/germany,,4874558841150,4876484412562,1563,14956,4874581988322,4874581988322,4874611910444,4876483981236,,,,,,,,
61334c57e7823d7a,api/germany,,4874845057745,4876733000335,1563,14937,4874868823206,4874868823206,4874894730966,4876732744877,,,,,,,,
4cc5116cd308c5fc,api/germany,,4875113785858,4876970137716,1563,14941,4875137325001,4875137325001,4875163712448,4876969954243,,,,,,,,
99efa1e34ac13a7a,api/germany,,4875370475151,4877210729836,1563,14964,4875393866909,4875393866909,4875420093776,4877210573434,,,,,,,,
8c340e440fffa4db,api/germany,,4875838068359,4877657534868,1563,14946,4875861845617,4875861845617,4875887950286,4877657314887,,,,,,,,
c9b7275553808cef,api/germany,,4875950054044,4877736559907,1563,14718,4875974016238,4875974016238,4875999720758,4877736350916,,,,,,,,
8c38d53d9f035cca,api/east,,4889633930793,4891765174767,1561,14936,4889733037485,4889733037485,4889835485281,4891764953453,,,,,,,,
a5693c50345b79fe,api/east,,4889905072940,4892063765700,1561,14960,4890004629633,4890004629633,4890107293181,4892063558653,,,,,,,,
c470042909497648,api/east,,4890176180363,4892332100400,1561,14941,4890275206123,4890275206123,4890378096966,4892331895217,,,,,,,,
17a4673845d60c3b,api/east,,4890447225048,4892599615541,1561,14941,4890546956527,4890546956527,4890649854514,4892599389008,,,,,,,,
4f07add3a7ea88c4,api/east,,4890718421346,4892899494086,1561,14232,4890817532135,4890817532135,4890946977229,4892899272232,,,,,,,,
491144ab5ec6ccc7,api/east,,4890989535270,4893136900215,1561,13750,4891088415138,4891088415138,4891191544377,4893136688229,,,,,,,,
2adf711379bd8a3b,api/east,,4891260801890,4893441321060,1561,14941,4891371058731,4891371058731,4891484469141,4893441111638,,,,,,,,
3d8cfe5cfcce3b66,api/east,,4891531965271,4893702219784,1561,14228,4891631222183,4891631222183,4891734726098,4893702011605,,,,,,,,
25a3413f403f9223,api/east,,4891803046690,4893972882005,1561,14941,4891910061787,4891910061787,4892020391854,4893972666703,,,,,,,,
3f6da78258ead264,api/east,,4892074218797,4894234633113,1561,14941,4892173089247,4892173089247,4892274531273,4894234437968,,,,,,,,
76aefb6311f5d85f,api/east,,4892345376083,4894501383930,1562,14941,4892445013551,4892445013551,4892547627337,4894501183255,,,,,,,,
088d909019220b3d,api/east,,4892616520696,4894769009126,1562,14006,4892715837002,4892715837002,4892818266477,4894768838407,,,,,,,,
8060773ac5d8d93d,api/east,,4892900168046,4895035940655,1562,14942,4892998960533,4892998960533,4893100803442,4895035743698,,,,,,,,
ed99f7a75e148027,api/east,,4893159625938,4895334415889,1562,14939,4893264517063,4893264517063,4893373109546,4895334253175,,,,,,,,
42efdebe55456b76,api/east,,4893442045393,4895599140262,1562,14006,4893541190038,4893541190038,4893644828733,4895598933346,,,,,,,,
862d1a0798c3c839,api/east,,4893702917417,4895835318651,1562,14941,4893802198909,4893802198909,4893905092220,4895835117605,,,,,,,,
cb6cf325653bfd9e,api/east,,4893973526820,4896131944707,1562,14941,4894074328824,4894074328824,4894179497869,4896131774580,,,,,,,,
0d03dcb5b1f2fc05,api/east,,4894243693877,4896396158097,1562,14006,4894343045439,4894343045439,4894445731018,4896395893332,,,,,,,,
b6e34b7fdf80619e,api/east,,4894514935898,4896663568767,1562,14941,4894616225002,4894616225002,4894721135042,4896663344067,,,,,,,,
ecc22f1786e6b5f4,api/east,,4894786000351,4896927775955,1562,14941,4894884899829,4894884899829,4894987791528,4896927568517,,,,,,,,
d2e8896df7bd8009,api/east,,4895057281961,4897194726143,1562,14232,4895156064410,4895156064410,4895258583162,4897194535077,,,,,,,,
ffee154e026d7b48,api/east,,4895334891989,4897461181654,1562,13750,4895433641395,4895433641395,4895535166209,4897461002399,,,,,,,,
0d3566434011b2b3,api/east,,4895599857463,4897728075433,1562,14947,4895699234473,4895699234473,4895801349665,4897727840925,,,,,,,,
811353b16fadb0c6,api/east,,4895870812196,4898024080820,1562,14942,4895969579116,4895969579116,4896073125297,4898023848355,,,,,,,,
fd0b57ecad18f64c,api/east,,4896141943054,4898293807553,1562,14006,4896242994714,4896242994714,4896347893403,4898293638317,,,,,,,,
1da9f3f9e644e9e2,api/east,,4896413222134,4898561564455,1562,14936,4896513947063,4896513947063,4896618017855,4898561402643,,,,,,,,
5c6172ffc32efcb5,api/east,,4896684391163,4898827831071,1562,14942,4896783777139,4896783777139,4896886273469,4898827658138,,,,,,,,
5240d65634fa0235,api/east,,4896955578701,4899095893178,1562,14941,4897055172977,4897055172977,4897157965740,4899095678347,,,,,,,,
6086a8e1daf6afc4,api/east,,4897226960859,4899394687362,1562,14232,4897329918701,4897329918701,4897436446846,4899394489272,,,,,,,,
8bb991e7fc1b4ac9,api/east,,4897497895490,4899665519401,1562,14941,4897598846792,4897598846792,4897703265845,4899665327322,,,,,,,,
4dde7c0b8bc2459e,api/east,,4897769134900,4899933441783,1562,14941,4897868156065,4897868156065,4897970636776,4899933243262,,,,,,,,
4b709ab98d79a238,api/east,,4898040394098,4900202176472,1562,14941,4898139714302,4898139714302,4898242854555,4900201978211,,,,,,,,
3622f6a74bcc4f37,api/east,,4898311555383,4900470231060,1562,14006,4898410724133,4898410724133,4898512898741,4900470021538,,,,,,,,
3f0135b11ffb03a4,api/east,,4898582701418,4900739300205,1562,14941,4898682447167,4898682447167,4898785962862,4900739099971,,,,,,,,
e57a0ff774f62907,api/east,,4898854260957,4901007314316,1562,14941,4898953123505,4898953123505,4899055246141,4901007102319,,,,,,,,
190756ffc5a1a65d,api/east,,4899125128227,4901276887391,1562,14006,4899224501424,4899224501424,4899327422267,4901276585406,,,,,,,,
ee4add5c531f50e7,api/east,,4899396225186,4901544195651,1562,14941,4899495567210,4899495567210,4899597755083,4901543921269,,,,,,,,
e7a1da2477942517,api/east,,4899667348008,4901812080971,1562,14232,4899766312939,4899766312939,4899869135869,4901811836485,,,,,,,,
6d40dc7e6fab259f,api/east,,4899938488745,4902111681046,1562,14950,4900041896759,4900041896759,4900148961616,4902111474641,,,,,,,,
199837e574833043,api/east,,4900209740368,4902382202954,1562,14941,4900312692775,4900312692775,4900418189863,4902382042314,,,,,,,,
51b040515b0ae3da,api/east,,4900481097028,4902646839092,1562,14941,4900586435609,4900586435609,4900695072463,4902646638537,,,,,,,,
92133f921c3ee142,api/east,,4900752198152,4902913268641,1562,14941,4900851535373,4900851535373,4900953484237,4902913061394,,,,,,,,
68d030ee2430b2b8,api/east,,4901023326483,4903182700562,1562,14945,4901122591089,4901122591089,4901224609512,4903182340550,,,,,,,,
5f84cef3fd03fdee,api/east,,4901294660870,4903452851677,1562,14232,4901394082979,4901394082979,4901496237427,4903452629522,,,,,,,,
e394e8db952bcaae,api/east,,4901565698631,4903722042427,1562,14941,4901665131121,4901665131121,4901767263447,4903721888169,,,,,,,,
5b49561d33fad889,api/east,,4901836979547,4903991705690,1562,14006,4901936491165,4901936491165,4902040089922,4903991476572,,,,,,,,
16794dba5ec4f06d,api/east,,4902112455504,4904298119280,1562,13750,4902222871543,4902222871543,4902336301034,4904297912403,,,,,,,,
127a289e239bfe63,api/east,,4902384033896,4904558365122,1562,14948,4902482861586,4902482861586,4902585469922,4904558196426,,,,,,,,
ce3c086d5d33aec6,api/east,,4902650417841,4904827221246,1562,14939,4902750198100,4902750198100,4902854810693,4904827016403,,,,,,,,
55fdf2f5ea898258,api/east,,4902921628546,4905093362076,1562,14941,4903021149381,4903021149381,4903124784056,4905093159457,,,,,,,,
