connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
7b85dc03a9a25f24,api/germany,,15135725074337,15137673613930,1562,14958,15135748866795,15135748866795,15135775432065,15137673411612,,,,,,,,
5f4a1746f75282ba,api/east,,15135623080141,15137749931466,1562,14948,15135733681704,15135733681704,15135847357533,15137749732595,,,,,,,,
617b4ecba0b1e7ef,api/germany,,15135932268501,15137869965670,1562,14941,15135956196412,15135956196412,15135983507817,15137869710322,,,,,,,,
874c375c65ca06af,api/germany,,15136104523293,15138037894317,1562,14955,15136128352520,15136128352520,15136154610195,15138037667082,,,,,,,,
1f22a0fa778678e4,api/germany,,15136280065350,15138208434635,1562,14941,15136303812022,15136303812022,15136329357656,15138208257514,,,,,,,,
5d8e7a93db3a7f4b,api/east,,15136165374384,15138265868923,1562,14942,15136268190376,15136268190376,15136373503665,15138265662898,,,,,,,,
01b75ee615ec4a38,api/germany,,15136455573914,15138381896725,1562,14941,15136479225989,15136479225989,15136505582720,15138381731676,,,,,,,,
cfbb3c392ef47f2b,api/germany,,15136637995488,15138587811783,1562,14941,15136661894385,15136661894385,15136688869831,15138587597613,,,,,,,,
ce86a311d605be49,api/germany,,15136804503871,15138733555207,1562,14941,15136828276602,15136828276602,15136853973580,15138733409915,,,,,,,,
2b63f5c19aa42755,api/east,,15136707784944,15138814084717,1562,14941,15136814004407,15136814004407,15136924183651,15138813925229,,,,,,,,
c98305468b86dd11,api/germany,,15136978657473,15138904427600,1562,14941,15137002537795,15137002537795,15137029102774,15138904222226,,,,,,,,
fd000def5f5cc170,api/east,,15137250250017,15139370315438,1562,14941,15137360774135,15137360774135,15137474002749,15139370141313,,,,,,,,
b3c323ba9d0cab25,api/germany,,15137674427070,15139592928793,1562,14958,15137698331206,15137698331206,15137725137587,15139592781718,,,,,,,,
d647eb038e48c582,api/germany,,15137870878967,15139793088548,1562,14943,15137894512538,15137894512538,15137921233148,15139792825427,,,,,,,,
aaf5d22f3523b172,api/east,,15137792560640,15139884321140,1562,14941,15137891937826,15137891937826,15137994021780,15139884055122,,,,,,,,
1577279eb1f0a416,api/germany,,15138040228770,15139967639332,1562,14937,15138064692432,15138064692432,15138090532798,15139967457443,,,,,,,,
033f5eaa9b13eb31,api/germany,,15138209217198,15140145546846,1562,14941,15138233073996,15138233073996,15138259947635,15140145341352,,,,,,,,
61a35a443d8c0ed9,api/germany,,15138382604237,15140323174215,1562,13750,15138405992132,15138405992132,15138431710153,15140323000741,,,,,,,,
2c039c09937fcb78,api/east,,15138334791569,15140438636801,1562,14941,15138441292995,15138441292995,15138550558156,15140438421969,,,,,,,,
a4e0bc4d2bbe366f,api/germany,,15138588579958,15140528963644,1562,14942,15138612232668,15138612232668,15138638303258,15140528792865,,,,,,,,
efb98d72f4eeb28d,api/germany,,15138734323282,15140675041799,1562,14960,15138757926540,15138757926540,15138784222551,15140674845642,,,,,,,,
bfb0e89840ace139,api/germany,,15138905282539,15140852291437,1562,13750,15138928949886,15138928949886,15138955356944,15140852090411,,,,,,,,
0c618ef92e61b8f8,api/east,,15138877194819,15140992961548,1562,14941,15138983560831,15138983560831,15139092701891,15140992799706,,,,,,,,
76147218d41756f1,api/germany,,15139593620135,15141545849957,1562,14941,15139617506321,15139617506321,15139643961149,15141545593718,,,,,,,,
6245ce823bfa3e67,api/east,,15139419998362,15141546139889,1562,13764,15139530998536,15139530998536,15139643875719,15141545984378,,,,,,,,
bc5ead0af29f21c2,api/germany,,15139794483701,15141749301385,1562,14956,15139818166037,15139818166037,15139843803266,15141749100019,,,,,,,,
c2b67e394b222dbf,api/germany,,15139968491385,15141926164477,1562,14941,15139992344600,15139992344600,15140018840825,15141925969883,,,,,,,,
cdf3f55036d7a452,api/east,,15139962082025,15142075256209,1562,14941,15140065277842,15140065277842,15140172684079,15142075107451,,,,,,,,
8d63473cdbba70ec,api/germany,,15140146267012,15142103954300,1562,14941,15140169993871,15140169993871,15140196325097,15142103776498,,,,,,,,
fc0532b7d6298f67,api/germany,,15140323920350,15142279425249,1562,14944,15140347983147,15140347983147,15140374875783,15142279233560,,,,,,,,
58a6d256b2f17d40,api/germany,,15140529632113,15142475033497,1562,14941,15140553474518,15140553474518,15140579527564,15142474857138,,,,,,,,
14ed0bd51695e26c,api/east,,15140504359425,15142604244931,1562,14941,15140610826842,15140610826842,15140720084970,15142604040849,,,,,,,,
086fccba3c15c5e9,api/germany,,15140677388815,15142620571057,1562,14959,15140701329203,15140701329203,15140727837641,15142620400528,,,,,,,,
54ca8f845e0a1540,api/germany,,15140853045867,15142794360327,1562,14932,15140877037311,15140877037311,15140903559955,15142794181844,,,,,,,,
2c851cf215a7df91,api/east,,15141046752611,15143157357934,1562,14941,15141157107049,15141157107049,15141270121398,15143157160144,,,,,,,,
22c20003073b22c9,api/germany,,15141547063305,15143485795228,1562,14941,15141570881835,15141570881835,15141596912089,15143485556562,,,,,,,,
c52912f2dd8053ea,api/germany,,15141750125826,15143689844123,1562,14006,15141774047339,15141774047339,15141800869553,15143689603613,,,,,,,,
f232dcdb5f12b0a9,api/east,,15141589104916,15143715631222,1562,14941,15141699723518,15141699723518,15141812897445,15143715437090,,,,,,,,
3965653a4f80b20e,api/germany,,15141927187268,15143866765308,1562,14941,15141951394335,15141951394335,15141977727916,15143866561296,,,,,,,,
fcbbe91f815957e6,api/germany,,15142104631436,15144040119450,1562,14941,15142128789480,15142128789480,15142155396212,15144039857991,,,,,,,,
3f9e9c457f9260e2,api/germany,,15142280719077,15144217179644,1562,14941,15142304826026,15142304826026,15142330922374,15144216843656,,,,,,,,
75787ee528d2e75e,api/east,,15142131429494,15144267561465,1562,14942,15142237799535,15142237799535,15142346650472,15144267270931,,,,,,,,
662164fd9e80c7a4,api/germany,,15142475869731,15144425594490,1562,13750,15142499495540,15142499495540,15142525675814,15144425331057,,,,,,,,
ef2fd4cac7dd9d48,api/germany,,15142621383094,15144574054482,1562,14941,15142645076270,15142645076270,15142671313271,15144573823880,,,,,,,,
c3bf0b742d8cd6b5,api/germany,,15142795062770,15144748857022,1562,14939,15142819174538,15142819174538,15142845392203,15144748524570,,,,,,,,
0454a2ceee907095,api/east,,15142673766146,15144787909155,1562,14941,15142780221149,15142780221149,15142889586989,15144787740009,,,,,,,,
b6dafd5655b4d888,api/east,,15143216175512,15145328369855,1562,13757,15143315266426,15143315266426,15143418312844,15145328146117,,,,,,,,
ea29ccd16a50e88e,api/germany,,15143486516887,15145449072795,1562,14941,15143510297466,15143510297466,15143537480414,15145448908207,,,,,,,,
a502a70343145676,api/germany,,15143690497203,15145649553040,1562,14006,15143714201681,15143714201681,15143740688959,15145649374556,,,,,,,,
ce3053f9773b988c,api/germany,,15143867530848,15145820318925,1562,14941,15143891253309,15143891253309,15143917549821,15145820071332,,,,,,,,
f4c4ef07b616a644,api/east,,15143758613928,15145886595284,1562,14942,15143869046992,15143869046992,15143982815721,15145886411170,,,,,,,,
5e95adc4b7a524af,api/germany,,15144040877807,15145994438708,1562,14936,15144064770767,15144064770767,15144091426369,15145994229968,,,,,,,,
80a1e56ba717c6a2,api/germany,,15144217983647,15146172075175,1562,13750,15144241565695,15144241565695,15144267451179,15146171854913,,,,,,,,
9e2c0efca3ce9326,api/germany,,15144426286403,15146375243434,1562,14941,15144449744379,15144449744379,15144475659898,15146374617073,,,,,,,,
7e95906adceb402d,api/east,,15144300998423,15146407507370,1562,14942,15144401853685,15144401853685,15144505890614,15146407323317,,,,,,,,
730fe012b4092bac,api/germany,,15144575467433,15146518226350,1562,14946,15144599504291,15144599504291,15144626175543,15146518045622,,,,,,,,
6115c5d57bd9008c,api/germany,,15144750004747,15146689753137,1562,13750,15144773824078,15144773824078,15144800679264,15146689596053,,,,,,,,
89453301e754319a,api/east,,15144843316899,15146970772422,1562,14948,15144953828721,15144953828721,15145067068351,15146970558131,,,,,,,,
2e7e6b48b32971fe,api/germany,,15145449754910,15147379700716,1562,14944,15145474367194,15145474367194,15145501452570,15147379547139,,,,,,,,
c9377947f863d149,api/east,,15145385788628,15147481104685,1562,14941,15145485419512,15145485419512,15145587631190,15147480946630,,,,,,,,
aa60b5ea1f0f92bc,api/germany,,15145652065546,15147587236791,1562,14960,15145677158588,15145677158588,15145702999398,15147587041716,,,,,,,,
e3f1458e4de9988f,api/germany,,15145821127866,15147765397769,1562,14941,15145845266605,15145845266605,15145872080814,15147765232741,,,,,,,,
c6332ebd53de69ba,api/germany,,15145995276454,15147943518492,1562,14941,15146019802907,15146019802907,15146045983182,15147943360216,,,,,,,,
aa6655ff5f4ed8fa,api/east,,15145928176986,15148061548817,1562,13757,15146038555728,15146038555728,15146151696835,15148061393036,,,,,,,,
40fdd472506d345a,api/germany,,15146172815659,15148115016145,1562,14964,15146196372320,15146196372320,15146223162704,15148114819918,,,,,,,,
81d708f095a19135,api/germany,,15146376312162,15148314630883,1562,13750,15146400194722,15146400194722,15146426117034,15148314259068,,,,,,,,
23c0adfafa0d90a3,api/germany,,15146518715714,15148462589489,1562,14941,15146542531189,15146542531189,15146568985265,15148462435581,,,,,,,,
dfb12ee57a39bae5,api/east,,15146470492438,15148568220859,1562,14941,15146570140594,15146570140594,15146673002408,15148567946957,,,,,,,,
785064c87589d7a5,api/germany,,15146690465458,15148637349921,1562,14006,15146714283648,15146714283648,15146740435109,15148637163652,,,,,,,,
c919b501633102b8,api/east,,15147012934298,15149109640669,1562,14941,15147119332492,15147119332492,15147229901892,15149109459540,,,,,,,,
95d2237d47aed1fb,api/germany,,15147380495692,15149317200232,1562,14941,15147404864070,15147404864070,15147431316604,15149317044962,,,,,,,,
e6e78711dd3556b5,api/germany,,15147588797138,15149521747901,1562,14941,15147612789423,15147612789423,15147639615565,15149521586229,,,,,,,,
f4cc623ba595fcf2,api/east,,15147555758543,15149624692859,1562,14948,15147662259278,15147662259278,15147771653572,15149624479370,,,,,,,,
a27b1cf4b98a4c23,api/germany,,15147766833192,15149694713157,1562,14941,15147790462779,15147790462779,15147816462436,15149694472648,,,,,,,,
2365ec1ab5b5eb2c,api/germany,,15147944409788,15149865667766,1562,14956,15147967962792,15147967962792,15147994470328,15149865514479,,,,,,,,
b17d3566dca15201,api/germany,,15148115835446,15150034279269,1563,14956,15148139574899,15148139574899,15148165173757,15150034036896,,,,,,,,
af1540c479c3997c,api/east,,15148097618937,15150157984933,1562,14938,15148198527990,15148198527990,15148302069364,15150157778517,,,,,,,,
d6181c2a56f72193,api/germany,,15148315460544,15150236443052,1563,14960,15148339246523,15148339246523,15148365117740,15150236259469,,,,,,,,
eef93bb4f83728ff,api/germany,,15148463353056,15150381733290,1563,14936,15148487055409,15148487055409,15148512900407,15150381504372,,,,,,,,
7789c89fdc166ada,api/germany,,15148638146369,15150551651281,1563,14941,15148662044378,15148662044378,15148688407284,15150551448902,,,,,,,,
f4e65c2e70dd6dd7,api/east,,15148639887494,15150701951934,1562,14006,15148739881978,15148739881978,15148842946781,15150701751509,,,,,,,,
413c0170b5a35a95,api/germany,,15149318184572,15151229359623,1563,14941,15149342145128,15149342145128,15149369782355,15151228961599,,,,,,,,
edfa5e7f79a83663,api/east,,15149182331108,15151273134515,1562,14941,15149285570081,15149285570081,15149392374574,15151272973754,,,,,,,,
7bab757dd9c374f9,api/germany,,15149523101711,15151427016602,1563,14960,15149546994320,15149546994320,15149572890854,15151426804085,,,,,,,,
67d961d15b7819e7,api/germany,,15149695784009,15151598758412,1563,14951,15149719752339,15149719752339,15149746073477,15151598546807,,,,,,,,
f84fd3fdc9cca67a,api/germany,,15149866521912,15151774007918,1563,14941,15149890193888,15149890193888,15149916399335,15151773825396,,,,,,,,
c282da40915a23d0,api/east,,15149724737106,15151788065142,1562,14941,15149825736308,15149825736308,15149930019984,15151787875257,,,,,,,,
5f980714c29ce132,api/germany,,15150035020495,15151952057618,1563,14936,15150058799912,15150058799912,15150085435066,15151951851242,,,,,,,,
69c6969f1739d492,api/germany,,15150237271781,15152154660992,1563,14941,15150260948236,15150260948236,15150287550589,15152154503197,,,,,,,,
89a6996bd7e043a2,api/germany,,15150382432086,15152300086352,1563,14941,15150406094194,15150406094194,15150432991509,15152299862464,,,,,,,,
0bab920783c8f728,api/east,,15150267093772,15152367945140,1562,14941,15150373387470,15150373387470,15150482415038,15152367758451,,,,,,,,
143ccd8167a65e67,api/germany,,15150552594403,15152471453802,1563,14006,15150576608920,15150576608920,15150603296593,15152471211530,,,,,,,,
abc9a3c0c0bb60fc,api/east,,15150809394970,15152902405772,1562,13757,15150910480263,15150910480263,15151014578738,15152902208955,,,,,,,,
da7b216f89229bfd,api/germany,,15151232159266,15153184660998,1563,14941,15151256918164,15151256918164,15151284621696,15153184373670,,,,,,,,
4e22031a72e40491,api/germany,,15151428036869,15153359042862,1563,14941,15151451955597,15151451955597,15151478704054,15153358872734,,,,,,,,
329890ff5db7dd13,api/east,,15151351907994,15153451014319,1562,14942,15151458101474,15151458101474,15151568320439,15153450825196,,,,,,,,
916a91141ea35c6c,api/germany,,15151599535735,15153526784444,1563,14941,15151623165873,15151623165873,15151649625539,15153526584270,,,,,,,,
555053b81457a74d,api/germany,,15151774957993,15153697639597,1563,14941,15151798426249,15151798426249,15151824120786,15153697467966,,,,,,,,
8fe34bd47b2ebb11,api/germany,,15151952847845,15153869469241,1563,14942,15151976438078,15151976438078,15152003716406,15153869214344,,,,,,,,
a55c63c23afb784e,api/east,,15151894120685,15153985296223,1562,13757,15152000463114,15152000463114,15152110442071,15153985098604,,,,,,,,
2a9e70e109ae28f4,api/germany,,15152155549092,15154070439648,1563,14946,15152179188537,15152179188537,15152205616225,15154070126272,,,,,,,,
f7609448b2f8780c,api/germany,,15152300922245,15154216591737,1563,14960,15152324673294,15152324673294,15152350543519,15154216370494,,,,,,,,
6fd37145e0f54ad1,api/germany,,15152472293532,15154391290571,1563,14956,15152495744545,15152495744545,15152522412111,15154391073335,,,,,,,,
9e3bace2a9fb8af6,api/east,,15152436654908,15154516676708,1562,14941,15152540078232,15152540078232,15152646252767,15154516477565,,,,,,,,
40c51fca96e0fcb5,api/east,,15152979037849,15155056800645,1562,13762,15153085406727,15153085406727,15153194681577,15155056596694,,,,,,,,
bbc9cd856dde70a9,api/germany,,15153185567402,15155117975571,1563,14940,15153209309028,15153209309028,15153236168473,15155117807366,,,,,,,,
792067fd75a1b666,api/germany,,15153359730757,15155293574373,1563,14946,15153383143950,15153383143950,15153409479535,15155293392724,,,,,,,,
f057ad7d9bc993f8,api/germany,,15153529527391,15155464845537,1563,14941,15153553586732,15153553586732,15153579655388,15155464468833,,,,,,,,
a42f04bdab04ae37,api/east,,15153521386756,15155599781123,1562,14942,15153632112337,15153632112337,15153745080581,15155599569697,,,,,,,,
469f1032cbeb1a24,api/germany,,15153698364743,15155637744102,1563,14941,15153722039724,15153722039724,15153747774827,15155637501729,,,,,,,,
f7720de7de8b345e,api/germany,,15153870099549,15155806403563,1563,14946,15153893723345,15153893723345,15153919847415,15155806239937,,,,,,,,
ee405378f9a40481,api/germany,,15154071176405,15156013815439,1563,13774,15154094885571,15154094885571,15154120613941,15156013076518,,,,,,,,
7e2c5639bb71cdca,api/east,,15154064308248,15156136300719,1562,13762,15154163727426,15154163727426,15154266150569,15156135385869,,,,,,,,
04c8bf2814119e6b,api/germany,,15154217613247,15156956794658,1563,14939,15154241288158,15154241288158,15154267767627,15156956612197,,,,,,,,
1df44264a18cd131,api/germany,,15154392176287,15162614006605,1563,13750,15154415968257,15154415968257,15154442064616,15162608143145,,,,,,,,
1cee3bbee3189fe0,api/germany,,15155987804211,15165682988482,22125,3983,15156013625905,15156013625905,15156070267242,15165682792686,,,,,,,,
ac9a0e59b50ef06e,api/germany,,15155992791252,15165800955032,43119,3577,15156015889195,15156015889195,15156187318038,15165800663807,,,,,,,,
5f93328d4d20daf9,api/germany,,15155990544202,15165841362961,55406,4260,15156013905157,15156013905157,15156184240886,15165840285677,,,,,,,,
7f817235ee749e73,api/germany,,15155987206152,15165896590330,58950,3580,15156010754167,15156010754167,15156114240374,15165890976006,,,,,,,,
628d87db8db23122,api/germany,,15155988377772,15165950224522,42566,3580,15156013675167,15156013675167,15156166669202,15165949763770,,,,,,,,
