workload,load,wan_gbps,deadline_s,policy,minimum_qh_gap_fraction,median_qh_gap_fraction
coding,0.95,40,300,replay_only,-0.006879641667250164,-0.005794235849917
coding,0.95,40,600,greedy,-0.01800741142281294,-0.013880664144268577
coding,0.95,40,600,isolated_fastest,-0.018007410422812856,-0.010457792849130829
coding,0.95,40,600,kv_only,0.08203062599461519,0.09343730348101745
coding,0.95,40,600,replay_only,-0.018007410422812856,-0.013880663144268661
coding,0.95,40,1800,greedy,-0.04388717619377622,-0.029921731819329167
coding,0.95,40,1800,isolated_fastest,-0.03664082323232887,-0.02606297813524612
coding,0.95,40,1800,kv_only,0.03723077926817826,0.04297857113939321
coding,0.95,40,1800,replay_only,-0.04388717519377627,-0.029921730819329126
coding,0.95,40,3600,greedy,-0.031643565688943276,-0.02246093850000011
coding,0.95,40,3600,isolated_fastest,-0.00909869713595099,-0.0028943128468823243
coding,0.95,40,3600,kv_only,0.01185109966529603,0.016856256390231292
coding,0.95,40,3600,replay_only,-0.031643564688943276,-0.02246093750000007
coding,0.95,100,1,greedy,-0.0055141812774033155,0.0
coding,0.95,100,1,isolated_fastest,0.0,0.0
coding,0.95,100,1,kv_only,0.0,0.0
coding,0.95,100,1,replay_only,0.0,0.0
coding,0.95,100,3,greedy,-0.0004450880497786913,-0.00019380575649156212
coding,0.95,100,3,isolated_fastest,-0.0004450870497786641,-0.00019380475649156265
coding,0.95,100,3,kv_only,0.12389966179597979,0.12459268197516565
coding,0.95,100,3,replay_only,-0.00044508704977863633,-0.00019380475649154877
coding,0.95,100,10,greedy,-0.0007609567571241482,-0.00037328014279955357
coding,0.95,100,10,isolated_fastest,-0.000627415047506269,-0.0002847819660144399
coding,0.95,100,10,kv_only,0.12311875695269289,0.12379637509151617
coding,0.95,100,10,replay_only,-0.000760955757124232,-0.00037327914279959573
coding,0.95,100,30,greedy,-0.0013742362505519412,-0.0012096645583244692
coding,0.95,100,30,isolated_fastest,-0.0012778767302252386,-0.000807700107532186
coding,0.95,100,30,kv_only,0.1196658040464941,0.1209712810881679
coding,0.95,100,30,replay_only,-0.0013742352505519972,-0.0012096635583243864
coding,0.95,100,60,greedy,-0.0032091836024626536,-0.0027026297812748137
coding,0.95,100,60,isolated_fastest,-0.0027700827135720557,-0.002165204788106931
coding,0.95,100,60,kv_only,0.11536537706131222,0.11698198801367038
coding,0.95,100,60,replay_only,-0.0032091826024627373,-0.0027026287812747588
coding,0.95,100,120,greedy,-0.00825557100070011,-0.005405464804782829
coding,0.95,100,120,isolated_fastest,-0.006914110451587366,-0.004695919038700515
coding,0.95,100,120,kv_only,0.10697949869589715,0.1106945707594206
coding,0.95,100,120,replay_only,-0.008255570000700221,-0.005405463804782844
coding,0.95,100,300,greedy,-0.024906345063598748,-0.01563106065653847
coding,0.95,100,300,isolated_fastest,-0.024906344063598637,-0.012239399127747047
coding,0.95,100,300,kv_only,0.06656100062879439,0.08674888513450232
coding,0.95,100,300,replay_only,-0.024906344063598637,-0.015631059656538583
coding,0.95,100,600,greedy,-0.043867560619498425,-0.03293782222258056
coding,0.95,100,600,isolated_fastest,-0.04386755961949834,-0.024379982590529925
coding,0.95,100,600,kv_only,0.015519506548596143,0.059444180378736146
coding,0.95,100,600,replay_only,-0.04386755961949834,-0.03293782122258064
coding,0.95,100,1800,greedy,-0.03814653440797185,-0.0313446559333095
coding,0.95,100,1800,isolated_fastest,-0.02252153340797186,-0.008574635099353405
coding,0.95,100,1800,kv_only,0.0,0.0017136111679507474
coding,0.95,100,1800,replay_only,-0.0381465334079719,-0.03134465493330946
coding,0.95,100,3600,greedy,-0.06250000068750011,-0.017578125890625046
coding,0.95,100,3600,isolated_fastest,-0.025933518224845263,0.0029296874531250586
coding,0.95,100,3600,kv_only,-1.3877787807814457e-17,0.0
coding,0.95,100,3600,replay_only,-0.062499999687500106,-0.017578124890625005
coding,0.95,400,1,greedy,-9.999999578402807e-10,0.0
coding,0.95,400,1,isolated_fastest,0.0,0.0
coding,0.95,400,1,kv_only,0.0,0.0
coding,0.95,400,1,replay_only,0.0,0.0
coding,0.95,400,3,greedy,-0.001005417327674299,-0.0007804384642538728
coding,0.95,400,3,isolated_fastest,-0.0008188900161837931,-0.0007804374642538733
coding,0.95,400,3,kv_only,0.12158986188302211,0.12304851115713297
coding,0.95,400,3,replay_only,-0.0010054163276742856,-0.0007804374642538595
coding,0.95,400,10,greedy,-0.003055111247817724,-0.0014961509522686683
coding,0.95,400,10,isolated_fastest,-0.002518966606567724,-0.0011415200557549146
coding,0.95,400,10,kv_only,0.11747129070376172,0.12017869364878585
coding,0.95,400,10,replay_only,-0.0030551102478178077,-0.0014961499522687105
coding,0.95,400,30,greedy,-0.00550371433380005,-0.0048412381015943765
coding,0.95,400,30,isolated_fastest,-0.005113920368694083,-0.0032340136830117383
coding,0.95,400,30,kv_only,0.10366080337241768,0.10888036270081827
coding,0.95,400,30,replay_only,-0.005503713333800106,-0.004841237101594294
coding,0.95,400,60,greedy,-0.017288008153334172,-0.011694254288565992
coding,0.95,400,60,isolated_fastest,-0.017288007153334173,-0.00866493967714227
coding,0.95,400,60,kv_only,0.08025383302282951,0.09292241451936228
coding,0.95,400,60,replay_only,-0.017288007153334145,-0.011694253288565992
coding,0.95,400,120,greedy,-0.04194711822678024,-0.027060624650159314
coding,0.95,400,120,isolated_fastest,-0.04194711722678027,-0.02153827269353155
coding,0.95,400,120,kv_only,0.039160716298763894,0.06450837568689136
coding,0.95,400,120,replay_only,-0.04194711722678024,-0.027060623650159384
coding,0.95,400,300,greedy,-0.029337465388651424,-0.0182352353471832
coding,0.95,400,300,isolated_fastest,-0.019943824695797335,-0.002227209691671235
coding,0.95,400,300,kv_only,0.014600175033958676,0.029569179135808754
coding,0.95,400,300,replay_only,-0.029337464388651535,-0.018235234347183313
coding,0.95,400,600,greedy,-0.04597592081171678,-0.03849687013932372
coding,0.95,400,600,isolated_fastest,-0.021204665930697184,-0.015260657528598384
coding,0.95,400,600,kv_only,-0.006531633505157328,4.163336342344337e-17
coding,0.95,400,600,replay_only,-0.04597591981171678,-0.038496869139323805
coding,0.95,400,1800,greedy,-1.0000000272292198e-09,-1.000000013351432e-09
coding,0.95,400,1800,isolated_fastest,-4.163336342344337e-17,9.020562075079397e-17
coding,0.95,400,1800,kv_only,0.0,0.0
coding,0.95,400,1800,replay_only,-2.7755575615628914e-17,4.163336342344337e-17
coding,0.95,400,3600,greedy,-1.0000000549847954e-09,-1.000000006412538e-09
coding,0.95,400,3600,isolated_fastest,-5.551115123125783e-17,2.0816681711721685e-17
coding,0.95,400,3600,kv_only,-5.551115123125783e-17,0.0
coding,0.95,400,3600,replay_only,-5.551115123125783e-17,3.469446951953614e-17
coding,0.95,1000,1,greedy,-9.999999578402807e-10,0.0
coding,0.95,1000,1,isolated_fastest,0.0,0.0
coding,0.95,1000,1,kv_only,0.0,0.0
coding,0.95,1000,1,replay_only,0.0,0.0
coding,0.95,1000,3,greedy,-0.0025195592915320114,-0.001953703879778411
coding,0.95,1000,3,isolated_fastest,-0.002052126142511851,-0.0019537028797784114
coding,0.95,1000,3,kv_only,0.1164717645613546,0.12011743895934184
coding,0.95,1000,3,replay_only,-0.002519558291531998,-0.0019537028797783976
coding,0.95,1000,10,greedy,-0.0076434202292046255,-0.0037418925712068354
coding,0.95,1000,10,isolated_fastest,-0.006302069724690634,-0.0028549962352358155
coding,0.95,1000,10,kv_only,0.10617635820589941,0.1129433307633254
coding,0.95,1000,10,replay_only,-0.007643419229204709,-0.0037418915712068776
coding,0.95,1000,30,greedy,-0.02362799444690758,-0.012592716115466591
coding,0.95,1000,30,isolated_fastest,-0.023627993446907497,-0.00808664083397126
coding,0.95,1000,30,kv_only,0.06434510902947331,0.08566102212352285
coding,0.95,1000,30,replay_only,-0.02362799344690747,-0.012592715115466592
coding,0.95,1000,60,greedy,-0.04281666773364887,-0.02597204686318883
coding,0.95,1000,60,isolated_fastest,-0.04281666673364884,-0.017531417718014766
coding,0.95,1000,60,kv_only,0.022074650337682272,0.051958032641070774
coding,0.95,1000,60,replay_only,-0.04281666673364884,-0.025972045863188832
coding,0.95,1000,120,greedy,-0.03362946966201327,-0.016268446547190847
coding,0.95,1000,120,isolated_fastest,-0.020209983386507396,-5.409833402972297e-05
coding,0.95,1000,120,kv_only,0.0183724727798375,0.03169862943870946
coding,0.95,1000,120,replay_only,-0.033629468662013384,-0.01626844554719089
coding,0.95,1000,300,greedy,-0.05102989143246639,-0.03714946578779918
coding,0.95,1000,300,isolated_fastest,-0.017214205331239824,-0.013037090915951434
coding,0.95,1000,300,kv_only,-0.016384567393506605,0.0
coding,0.95,1000,300,replay_only,-0.0510298904324665,-0.03714946478779929
coding,0.95,1000,600,greedy,-1.0000000549847954e-09,-9.999999578402807e-10
coding,0.95,1000,600,isolated_fastest,1.3877787807814457e-17,9.020562075079397e-17
coding,0.95,1000,600,kv_only,-2.7755575615628914e-17,6.938893903907228e-18
coding,0.95,1000,600,replay_only,-5.551115123125783e-17,4.163336342344337e-17
coding,0.95,1000,1800,greedy,-1.0000000272292198e-09,-9.999999994736442e-10
coding,0.95,1000,1800,isolated_fastest,-4.163336342344337e-17,5.551115123125783e-17
coding,0.95,1000,1800,kv_only,0.0,0.0
coding,0.95,1000,1800,replay_only,0.0,4.163336342344337e-17
coding,0.95,1000,3600,greedy,-1.0000000272292198e-09,-1.0000000202903259e-09
coding,0.95,1000,3600,isolated_fastest,-5.551115123125783e-17,4.163336342344337e-17
coding,0.95,1000,3600,kv_only,-1.3877787807814457e-17,0.0
coding,0.95,1000,3600,replay_only,-2.7755575615628914e-17,3.469446951953614e-17
