run_id,step,event_index,event_type,subtask_id,coding_progress,overall_progress,active_coding_weight,completed_coding_weight,active_overall_weight,completed_overall_weight,active_coding_leaves,completed_coding_leaves,active_overall_leaves,completed_overall_leaves,num_splits_so_far,num_reopens_so_far,num_invalidations_so_far,delta_coding_progress,delta_overall_progress,coding_drop_source,overall_drop_source,final_success,final_success_source,native_coding_progress,native_overall_progress,native_active_coding_weight,native_completed_coding_weight,native_active_overall_weight,native_completed_overall_weight,native_active_coding_leaves,native_completed_coding_leaves,native_active_overall_leaves,native_completed_overall_leaves,native_delta_coding_progress,native_delta_overall_progress,native_coding_drop_source,native_overall_drop_source,category_resolution_mode,category_overrides_applied,product_progress,validation_progress,investigation_progress,step_added_subtasks,step_split_events,step_reopen_events,step_invalidation_events,step_product_completes,step_validation_completes,step_investigation_completes,step_strong_completions,step_manual_only_completions,steps_since_progress_increase,steps_since_completion,steps_since_subtask_added,cum_strong_completions,cum_manual_only_completions,elapsed_seconds,seconds_since_last_event,seconds_since_progress_increase,events_per_minute
openstack-charmers__zaza-36,22,21,add_subtask,SW22,0.9090909090909091,0.9090909090909091,11.0,10.0,11.0,10.0,11,10,11,10,0,0,0,-0.09090909090909094,-0.09090909090909094,validation,validation,false,source_metadata.target,0.9090909090909091,0.9090909090909091,11.0,10.0,11.0,10.0,11,10,11,10,-0.09090909090909094,-0.09090909090909094,validation,validation,native,0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,30.0,30.0,5.0
openstack-charmers__zaza-36,22,22,update_status,SW22,1.0,1.0,11.0,11.0,11.0,11.0,11,11,11,11,0,0,0,0.09090909090909094,0.09090909090909094,none,none,false,source_metadata.target,1.0,1.0,11.0,11.0,11.0,11.0,11,11,11,11,0.09090909090909094,0.09090909090909094,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300.0,0.0,0.0,5.0
openstack-charmers__zaza-36,24,23,add_subtask,SW24,0.9166666666666666,0.9166666666666666,12.0,11.0,12.0,11.0,12,11,12,11,0,0,0,-0.08333333333333337,-0.08333333333333337,product,product,false,source_metadata.target,0.9166666666666666,0.9166666666666666,12.0,11.0,12.0,11.0,12,11,12,11,-0.08333333333333337,-0.08333333333333337,product,product,native,0,0.75,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.0,30.0,30.0,5.0
openstack-charmers__zaza-36,24,24,update_status,SW24,1.0,1.0,12.0,12.0,12.0,12.0,12,12,12,12,0,0,0,0.08333333333333337,0.08333333333333337,none,none,false,source_metadata.target,1.0,1.0,12.0,12.0,12.0,12.0,12,12,12,12,0.08333333333333337,0.08333333333333337,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,330.0,0.0,0.0,5.0
openstack-charmers__zaza-36,26,25,add_subtask,SW26,0.9230769230769231,0.9230769230769231,13.0,12.0,13.0,12.0,13,12,13,12,0,0,0,-0.07692307692307687,-0.07692307692307687,validation,validation,false,source_metadata.target,0.9230769230769231,0.9230769230769231,13.0,12.0,13.0,12.0,13,12,13,12,-0.07692307692307687,-0.07692307692307687,validation,validation,native,0,1.0,0.5,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,30.0,30.0,5.0
openstack-charmers__zaza-36,26,26,update_status,SW26,1.0,1.0,13.0,13.0,13.0,13.0,13,13,13,13,0,0,0,0.07692307692307687,0.07692307692307687,none,none,false,source_metadata.target,1.0,1.0,13.0,13.0,13.0,13.0,13,13,13,13,0.07692307692307687,0.07692307692307687,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.0,0.0,0.0,5.0
openstack-charmers__zaza-36,28,27,add_subtask,SW28,0.9285714285714286,0.9285714285714286,14.0,13.0,14.0,13.0,14,13,14,13,0,0,0,-0.0714285714285714,-0.0714285714285714,product,product,false,source_metadata.target,0.9285714285714286,0.9285714285714286,14.0,13.0,14.0,13.0,14,13,14,13,-0.0714285714285714,-0.0714285714285714,product,product,native,0,0.8,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0,30.0,30.0,5.0
openstack-charmers__zaza-36,28,28,update_status,SW28,1.0,1.0,14.0,14.0,14.0,14.0,14,14,14,14,0,0,0,0.0714285714285714,0.0714285714285714,none,none,false,source_metadata.target,1.0,1.0,14.0,14.0,14.0,14.0,14,14,14,14,0.0714285714285714,0.0714285714285714,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,390.0,0.0,0.0,5.0
openstack-charmers__zaza-36,30,29,add_subtask,SW30,0.9333333333333333,0.9333333333333333,15.0,14.0,15.0,14.0,15,14,15,14,0,0,0,-0.06666666666666665,-0.06666666666666665,product,product,false,source_metadata.target,0.9333333333333333,0.9333333333333333,15.0,14.0,15.0,14.0,15,14,15,14,-0.06666666666666665,-0.06666666666666665,product,product,native,0,0.8333333333333334,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.0,30.0,30.0,5.0
openstack-charmers__zaza-36,30,30,update_status,SW30,1.0,1.0,15.0,15.0,15.0,15.0,15,15,15,15,0,0,0,0.06666666666666665,0.06666666666666665,none,none,false,source_metadata.target,1.0,1.0,15.0,15.0,15.0,15.0,15,15,15,15,0.06666666666666665,0.06666666666666665,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420.0,0.0,0.0,5.0
openstack-charmers__zaza-36,32,31,add_subtask,SW32,0.9375,0.9375,16.0,15.0,16.0,15.0,16,15,16,15,0,0,0,-0.0625,-0.0625,product,product,false,source_metadata.target,0.9375,0.9375,16.0,15.0,16.0,15.0,16,15,16,15,-0.0625,-0.0625,product,product,native,0,0.8571428571428571,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.0,30.0,30.0,5.0
openstack-charmers__zaza-36,32,32,update_status,SW32,1.0,1.0,16.0,16.0,16.0,16.0,16,16,16,16,0,0,0,0.0625,0.0625,none,none,false,source_metadata.target,1.0,1.0,16.0,16.0,16.0,16.0,16,16,16,16,0.0625,0.0625,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450.0,0.0,0.0,5.0
openstack-charmers__zaza-36,34,33,add_subtask,SW34,0.9411764705882353,0.9411764705882353,17.0,16.0,17.0,16.0,17,16,17,16,0,0,0,-0.05882352941176472,-0.05882352941176472,investigation,investigation,false,source_metadata.target,0.9411764705882353,0.9411764705882353,17.0,16.0,17.0,16.0,17,16,17,16,-0.05882352941176472,-0.05882352941176472,investigation,investigation,native,0,1.0,1.0,0.875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.0,30.0,30.0,5.0
openstack-charmers__zaza-36,34,34,update_status,SW34,1.0,1.0,17.0,17.0,17.0,17.0,17,17,17,17,0,0,0,0.05882352941176472,0.05882352941176472,none,none,false,source_metadata.target,1.0,1.0,17.0,17.0,17.0,17.0,17,17,17,17,0.05882352941176472,0.05882352941176472,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480.0,0.0,0.0,5.0
openstack-charmers__zaza-36,36,35,add_subtask,SW36,0.9444444444444444,0.9444444444444444,18.0,17.0,18.0,17.0,18,17,18,17,0,0,0,-0.05555555555555558,-0.05555555555555558,product,product,false,source_metadata.target,0.9444444444444444,0.9444444444444444,18.0,17.0,18.0,17.0,18,17,18,17,-0.05555555555555558,-0.05555555555555558,product,product,native,0,0.875,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.0,30.0,30.0,5.0
openstack-charmers__zaza-36,36,36,update_status,SW36,1.0,1.0,18.0,18.0,18.0,18.0,18,18,18,18,0,0,0,0.05555555555555558,0.05555555555555558,none,none,false,source_metadata.target,1.0,1.0,18.0,18.0,18.0,18.0,18,18,18,18,0.05555555555555558,0.05555555555555558,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.0,0.0,0.0,5.0
openstack-charmers__zaza-36,38,37,add_subtask,SW38,0.9473684210526315,0.9473684210526315,19.0,18.0,19.0,18.0,19,18,19,18,0,0,0,-0.052631578947368474,-0.052631578947368474,product,product,false,source_metadata.target,0.9473684210526315,0.9473684210526315,19.0,18.0,19.0,18.0,19,18,19,18,-0.052631578947368474,-0.052631578947368474,product,product,native,0,0.8888888888888888,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.0,30.0,30.0,5.0
openstack-charmers__zaza-36,38,38,update_status,SW38,1.0,1.0,19.0,19.0,19.0,19.0,19,19,19,19,0,0,0,0.052631578947368474,0.052631578947368474,none,none,false,source_metadata.target,1.0,1.0,19.0,19.0,19.0,19.0,19,19,19,19,0.052631578947368474,0.052631578947368474,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540.0,0.0,0.0,5.0
openstack-charmers__zaza-36,40,39,add_subtask,SW40,0.95,0.95,20.0,19.0,20.0,19.0,20,19,20,19,0,0,0,-0.050000000000000044,-0.050000000000000044,product,product,false,source_metadata.target,0.95,0.95,20.0,19.0,20.0,19.0,20,19,20,19,-0.050000000000000044,-0.050000000000000044,product,product,native,0,0.9,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.0,30.0,30.0,5.0
openstack-charmers__zaza-36,40,40,update_status,SW40,1.0,1.0,20.0,20.0,20.0,20.0,20,20,20,20,0,0,0,0.050000000000000044,0.050000000000000044,none,none,false,source_metadata.target,1.0,1.0,20.0,20.0,20.0,20.0,20,20,20,20,0.050000000000000044,0.050000000000000044,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,570.0,0.0,0.0,5.0
openstack-charmers__zaza-36,42,41,add_subtask,SW42,0.9523809523809523,0.9523809523809523,21.0,20.0,21.0,20.0,21,20,21,20,0,0,0,-0.04761904761904767,-0.04761904761904767,product,product,false,source_metadata.target,0.9523809523809523,0.9523809523809523,21.0,20.0,21.0,20.0,21,20,21,20,-0.04761904761904767,-0.04761904761904767,product,product,native,0,0.9090909090909091,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.0,30.0,30.0,5.0
openstack-charmers__zaza-36,42,42,update_status,SW42,1.0,1.0,21.0,21.0,21.0,21.0,21,21,21,21,0,0,0,0.04761904761904767,0.04761904761904767,none,none,false,source_metadata.target,1.0,1.0,21.0,21.0,21.0,21.0,21,21,21,21,0.04761904761904767,0.04761904761904767,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.0,0.0,0.0,5.0
openstack-charmers__zaza-36,44,43,add_subtask,SW44,0.9545454545454546,0.9545454545454546,22.0,21.0,22.0,21.0,22,21,22,21,0,0,0,-0.045454545454545414,-0.045454545454545414,product,product,false,source_metadata.target,0.9545454545454546,0.9545454545454546,22.0,21.0,22.0,21.0,22,21,22,21,-0.045454545454545414,-0.045454545454545414,product,product,native,0,0.9166666666666666,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.0,30.0,30.0,5.0
openstack-charmers__zaza-36,44,44,update_status,SW44,1.0,1.0,22.0,22.0,22.0,22.0,22,22,22,22,0,0,0,0.045454545454545414,0.045454545454545414,none,none,false,source_metadata.target,1.0,1.0,22.0,22.0,22.0,22.0,22,22,22,22,0.045454545454545414,0.045454545454545414,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,630.0,0.0,0.0,5.0
openstack-charmers__zaza-36,46,45,add_subtask,SW46,0.9565217391304348,0.9565217391304348,23.0,22.0,23.0,22.0,23,22,23,22,0,0,0,-0.04347826086956519,-0.04347826086956519,product,product,false,source_metadata.target,0.9565217391304348,0.9565217391304348,23.0,22.0,23.0,22.0,23,22,23,22,-0.04347826086956519,-0.04347826086956519,product,product,native,0,0.9230769230769231,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.0,30.0,30.0,5.0
openstack-charmers__zaza-36,46,46,update_status,SW46,1.0,1.0,23.0,23.0,23.0,23.0,23,23,23,23,0,0,0,0.04347826086956519,0.04347826086956519,none,none,false,source_metadata.target,1.0,1.0,23.0,23.0,23.0,23.0,23,23,23,23,0.04347826086956519,0.04347826086956519,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,660.0,0.0,0.0,5.0
openstack-charmers__zaza-36,48,47,add_subtask,SW48,0.9583333333333334,0.9583333333333334,24.0,23.0,24.0,23.0,24,23,24,23,0,0,0,-0.04166666666666663,-0.04166666666666663,validation,validation,false,source_metadata.target,0.9583333333333334,0.9583333333333334,24.0,23.0,24.0,23.0,24,23,24,23,-0.04166666666666663,-0.04166666666666663,validation,validation,native,0,1.0,0.6666666666666666,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.0,30.0,30.0,5.0
openstack-charmers__zaza-36,48,48,update_status,SW48,1.0,1.0,24.0,24.0,24.0,24.0,24,24,24,24,0,0,0,0.04166666666666663,0.04166666666666663,none,none,false,source_metadata.target,1.0,1.0,24.0,24.0,24.0,24.0,24,24,24,24,0.04166666666666663,0.04166666666666663,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,690.0,0.0,0.0,5.0
openstack-charmers__zaza-36,50,49,add_subtask,SW50,0.96,0.96,25.0,24.0,25.0,24.0,25,24,25,24,0,0,0,-0.040000000000000036,-0.040000000000000036,product,product,false,source_metadata.target,0.96,0.96,25.0,24.0,25.0,24.0,25,24,25,24,-0.040000000000000036,-0.040000000000000036,product,product,native,0,0.9285714285714286,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0,30.0,30.0,5.0
openstack-charmers__zaza-36,50,50,update_status,SW50,1.0,1.0,25.0,25.0,25.0,25.0,25,25,25,25,0,0,0,0.040000000000000036,0.040000000000000036,none,none,false,source_metadata.target,1.0,1.0,25.0,25.0,25.0,25.0,25,25,25,25,0.040000000000000036,0.040000000000000036,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,720.0,0.0,0.0,5.0
openstack-charmers__zaza-36,52,51,add_subtask,SW52,0.9615384615384616,0.9615384615384616,26.0,25.0,26.0,25.0,26,25,26,25,0,0,0,-0.038461538461538436,-0.038461538461538436,product,product,false,source_metadata.target,0.9615384615384616,0.9615384615384616,26.0,25.0,26.0,25.0,26,25,26,25,-0.038461538461538436,-0.038461538461538436,product,product,native,0,0.9333333333333333,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.0,30.0,30.0,5.0
openstack-charmers__zaza-36,52,52,update_status,SW52,1.0,1.0,26.0,26.0,26.0,26.0,26,26,26,26,0,0,0,0.038461538461538436,0.038461538461538436,none,none,false,source_metadata.target,1.0,1.0,26.0,26.0,26.0,26.0,26,26,26,26,0.038461538461538436,0.038461538461538436,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,750.0,0.0,0.0,5.0
openstack-charmers__zaza-36,54,53,add_subtask,SW54,0.9629629629629629,0.9629629629629629,27.0,26.0,27.0,26.0,27,26,27,26,0,0,0,-0.03703703703703709,-0.03703703703703709,validation,validation,false,source_metadata.target,0.9629629629629629,0.9629629629629629,27.0,26.0,27.0,26.0,27,26,27,26,-0.03703703703703709,-0.03703703703703709,validation,validation,native,0,1.0,0.75,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.0,30.0,30.0,5.0
openstack-charmers__zaza-36,54,54,update_status,SW54,1.0,1.0,27.0,27.0,27.0,27.0,27,27,27,27,0,0,0,0.03703703703703709,0.03703703703703709,none,none,false,source_metadata.target,1.0,1.0,27.0,27.0,27.0,27.0,27,27,27,27,0.03703703703703709,0.03703703703703709,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780.0,0.0,0.0,5.0
openstack-charmers__zaza-36,56,55,add_subtask,SW56,0.9642857142857143,0.9642857142857143,28.0,27.0,28.0,27.0,28,27,28,27,0,0,0,-0.0357142857142857,-0.0357142857142857,product,product,false,source_metadata.target,0.9642857142857143,0.9642857142857143,28.0,27.0,28.0,27.0,28,27,28,27,-0.0357142857142857,-0.0357142857142857,product,product,native,0,0.9375,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.0,30.0,30.0,5.0
openstack-charmers__zaza-36,56,56,update_status,SW56,1.0,1.0,28.0,28.0,28.0,28.0,28,28,28,28,0,0,0,0.0357142857142857,0.0357142857142857,none,none,false,source_metadata.target,1.0,1.0,28.0,28.0,28.0,28.0,28,28,28,28,0.0357142857142857,0.0357142857142857,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,810.0,0.0,0.0,5.0
openstack-charmers__zaza-36,58,57,add_subtask,SW58,0.9655172413793104,0.9655172413793104,29.0,28.0,29.0,28.0,29,28,29,28,0,0,0,-0.03448275862068961,-0.03448275862068961,product,product,false,source_metadata.target,0.9655172413793104,0.9655172413793104,29.0,28.0,29.0,28.0,29,28,29,28,-0.03448275862068961,-0.03448275862068961,product,product,native,0,0.9411764705882353,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.0,30.0,30.0,5.0
openstack-charmers__zaza-36,58,58,update_status,SW58,1.0,1.0,29.0,29.0,29.0,29.0,29,29,29,29,0,0,0,0.03448275862068961,0.03448275862068961,none,none,false,source_metadata.target,1.0,1.0,29.0,29.0,29.0,29.0,29,29,29,29,0.03448275862068961,0.03448275862068961,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,840.0,0.0,0.0,5.0
openstack-charmers__zaza-36,60,59,add_subtask,SW60,0.9666666666666667,0.9666666666666667,30.0,29.0,30.0,29.0,30,29,30,29,0,0,0,-0.033333333333333326,-0.033333333333333326,validation,validation,false,source_metadata.target,0.9666666666666667,0.9666666666666667,30.0,29.0,30.0,29.0,30,29,30,29,-0.033333333333333326,-0.033333333333333326,validation,validation,native,0,1.0,0.8,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.0,30.0,30.0,5.0
openstack-charmers__zaza-36,60,60,update_status,SW60,1.0,1.0,30.0,30.0,30.0,30.0,30,30,30,30,0,0,0,0.033333333333333326,0.033333333333333326,none,none,false,source_metadata.target,1.0,1.0,30.0,30.0,30.0,30.0,30,30,30,30,0.033333333333333326,0.033333333333333326,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,870.0,0.0,0.0,5.0
openstack-charmers__zaza-36,62,61,add_subtask,SW62,0.967741935483871,0.967741935483871,31.0,30.0,31.0,30.0,31,30,31,30,0,0,0,-0.032258064516129004,-0.032258064516129004,product,product,false,source_metadata.target,0.967741935483871,0.967741935483871,31.0,30.0,31.0,30.0,31,30,31,30,-0.032258064516129004,-0.032258064516129004,product,product,native,0,0.9444444444444444,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0,30.0,30.0,5.0
openstack-charmers__zaza-36,62,62,update_status,SW62,1.0,1.0,31.0,31.0,31.0,31.0,31,31,31,31,0,0,0,0.032258064516129004,0.032258064516129004,none,none,false,source_metadata.target,1.0,1.0,31.0,31.0,31.0,31.0,31,31,31,31,0.032258064516129004,0.032258064516129004,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,900.0,0.0,0.0,5.0
openstack-charmers__zaza-36,64,63,add_subtask,SW64,0.96875,0.96875,32.0,31.0,32.0,31.0,32,31,32,31,0,0,0,-0.03125,-0.03125,product,product,false,source_metadata.target,0.96875,0.96875,32.0,31.0,32.0,31.0,32,31,32,31,-0.03125,-0.03125,product,product,native,0,0.9473684210526315,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.0,30.0,30.0,5.0
openstack-charmers__zaza-36,64,64,update_status,SW64,1.0,1.0,32.0,32.0,32.0,32.0,32,32,32,32,0,0,0,0.03125,0.03125,none,none,false,source_metadata.target,1.0,1.0,32.0,32.0,32.0,32.0,32,32,32,32,0.03125,0.03125,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,930.0,0.0,0.0,5.0
openstack-charmers__zaza-36,66,65,add_subtask,SW66,0.9696969696969697,0.9696969696969697,33.0,32.0,33.0,32.0,33,32,33,32,0,0,0,-0.030303030303030276,-0.030303030303030276,product,product,false,source_metadata.target,0.9696969696969697,0.9696969696969697,33.0,32.0,33.0,32.0,33,32,33,32,-0.030303030303030276,-0.030303030303030276,product,product,native,0,0.95,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.0,30.0,30.0,5.0
openstack-charmers__zaza-36,66,66,update_status,SW66,1.0,1.0,33.0,33.0,33.0,33.0,33,33,33,33,0,0,0,0.030303030303030276,0.030303030303030276,none,none,false,source_metadata.target,1.0,1.0,33.0,33.0,33.0,33.0,33,33,33,33,0.030303030303030276,0.030303030303030276,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,960.0,0.0,0.0,5.0
openstack-charmers__zaza-36,68,67,add_subtask,SW68,0.9705882352941176,0.9705882352941176,34.0,33.0,34.0,33.0,34,33,34,33,0,0,0,-0.02941176470588236,-0.02941176470588236,validation,validation,false,source_metadata.target,0.9705882352941176,0.9705882352941176,34.0,33.0,34.0,33.0,34,33,34,33,-0.02941176470588236,-0.02941176470588236,validation,validation,native,0,1.0,0.8333333333333334,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.0,30.0,30.0,5.0
openstack-charmers__zaza-36,68,68,update_status,SW68,1.0,1.0,34.0,34.0,34.0,34.0,34,34,34,34,0,0,0,0.02941176470588236,0.02941176470588236,none,none,false,source_metadata.target,1.0,1.0,34.0,34.0,34.0,34.0,34,34,34,34,0.02941176470588236,0.02941176470588236,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,990.0,0.0,0.0,5.0
openstack-charmers__zaza-36,70,69,add_subtask,SW70,0.9714285714285714,0.9714285714285714,35.0,34.0,35.0,34.0,35,34,35,34,0,0,0,-0.02857142857142858,-0.02857142857142858,product,product,false,source_metadata.target,0.9714285714285714,0.9714285714285714,35.0,34.0,35.0,34.0,35,34,35,34,-0.02857142857142858,-0.02857142857142858,product,product,native,0,0.9523809523809523,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.0,30.0,30.0,5.0
openstack-charmers__zaza-36,70,70,update_status,SW70,1.0,1.0,35.0,35.0,35.0,35.0,35,35,35,35,0,0,0,0.02857142857142858,0.02857142857142858,none,none,false,source_metadata.target,1.0,1.0,35.0,35.0,35.0,35.0,35,35,35,35,0.02857142857142858,0.02857142857142858,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1020.0,0.0,0.0,5.0
openstack-charmers__zaza-36,72,71,add_subtask,SW72,0.9722222222222222,0.9722222222222222,36.0,35.0,36.0,35.0,36,35,36,35,0,0,0,-0.02777777777777779,-0.02777777777777779,product,product,false,source_metadata.target,0.9722222222222222,0.9722222222222222,36.0,35.0,36.0,35.0,36,35,36,35,-0.02777777777777779,-0.02777777777777779,product,product,native,0,0.9545454545454546,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.0,30.0,30.0,5.0
openstack-charmers__zaza-36,72,72,update_status,SW72,1.0,1.0,36.0,36.0,36.0,36.0,36,36,36,36,0,0,0,0.02777777777777779,0.02777777777777779,none,none,false,source_metadata.target,1.0,1.0,36.0,36.0,36.0,36.0,36,36,36,36,0.02777777777777779,0.02777777777777779,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1050.0,0.0,0.0,5.0
openstack-charmers__zaza-36,74,73,add_subtask,SW74,0.972972972972973,0.972972972972973,37.0,36.0,37.0,36.0,37,36,37,36,0,0,0,-0.027027027027026973,-0.027027027027026973,product,product,false,source_metadata.target,0.972972972972973,0.972972972972973,37.0,36.0,37.0,36.0,37,36,37,36,-0.027027027027026973,-0.027027027027026973,product,product,native,0,0.9565217391304348,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.0,30.0,30.0,5.0
openstack-charmers__zaza-36,74,74,update_status,SW74,1.0,1.0,37.0,37.0,37.0,37.0,37,37,37,37,0,0,0,0.027027027027026973,0.027027027027026973,none,none,false,source_metadata.target,1.0,1.0,37.0,37.0,37.0,37.0,37,37,37,37,0.027027027027026973,0.027027027027026973,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1080.0,0.0,0.0,5.0
openstack-charmers__zaza-36,76,75,add_subtask,SW76,0.9736842105263158,0.9736842105263158,38.0,37.0,38.0,37.0,38,37,38,37,0,0,0,-0.02631578947368418,-0.02631578947368418,product,product,false,source_metadata.target,0.9736842105263158,0.9736842105263158,38.0,37.0,38.0,37.0,38,37,38,37,-0.02631578947368418,-0.02631578947368418,product,product,native,0,0.9583333333333334,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.0,30.0,30.0,5.0
openstack-charmers__zaza-36,76,76,update_status,SW76,1.0,1.0,38.0,38.0,38.0,38.0,38,38,38,38,0,0,0,0.02631578947368418,0.02631578947368418,none,none,false,source_metadata.target,1.0,1.0,38.0,38.0,38.0,38.0,38,38,38,38,0.02631578947368418,0.02631578947368418,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.0,0.0,0.0,5.0
openstack-charmers__zaza-36,78,77,add_subtask,SW78,0.9743589743589743,0.9743589743589743,39.0,38.0,39.0,38.0,39,38,39,38,0,0,0,-0.02564102564102566,-0.02564102564102566,product,product,false,source_metadata.target,0.9743589743589743,0.9743589743589743,39.0,38.0,39.0,38.0,39,38,39,38,-0.02564102564102566,-0.02564102564102566,product,product,native,0,0.96,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.0,30.0,30.0,5.0
openstack-charmers__zaza-36,78,78,update_status,SW78,1.0,1.0,39.0,39.0,39.0,39.0,39,39,39,39,0,0,0,0.02564102564102566,0.02564102564102566,none,none,false,source_metadata.target,1.0,1.0,39.0,39.0,39.0,39.0,39,39,39,39,0.02564102564102566,0.02564102564102566,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1140.0,0.0,0.0,5.0
openstack-charmers__zaza-36,80,79,add_subtask,SW80,0.975,0.975,40.0,39.0,40.0,39.0,40,39,40,39,0,0,0,-0.025000000000000022,-0.025000000000000022,product,product,false,source_metadata.target,0.975,0.975,40.0,39.0,40.0,39.0,40,39,40,39,-0.025000000000000022,-0.025000000000000022,product,product,native,0,0.9615384615384616,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.0,30.0,30.0,5.0
openstack-charmers__zaza-36,80,80,update_status,SW80,1.0,1.0,40.0,40.0,40.0,40.0,40,40,40,40,0,0,0,0.025000000000000022,0.025000000000000022,none,none,false,source_metadata.target,1.0,1.0,40.0,40.0,40.0,40.0,40,40,40,40,0.025000000000000022,0.025000000000000022,none,none,native,0,1.0,1.0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.0,0.0,0.0,5.0
