catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,repeat,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,service_pause_s,session_id,token_distribution
,,tiny-fixed-5000mbps-19s,tiny,2048,1.401152624,-0.027889421000000025,0.513994049,46,1.915146673,6e142327606c6cd5,replay,1.331630261,0.005073439,1.188900464,7,queue_haul_deadline_blind,1.331632481,1.33180429,1.193973903,12,19.0,e1563386afed6f49,p-22c4e13b07736c49,0.005073439,0.000171809,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.408505199,-0.05490763900000001,0.39946191,46,1.807967109,6e142327606c6cd5,replay,1.341656931,0.000563754,1.158074214,0,queue_haul,1.341658921,1.342122026,1.158637968,12,19.0,e1563386afed6f49,p-14d78147043775da,0.000563754,0.000463105,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.408865486,-0.03143941499999997,0.468204039,46,1.877069525,6e142327606c6cd5,replay,1.387903936,0.00093209,1.204059413,1,queue_haul,1.387905996,1.388295742,1.204991503,12,19.0,e1563386afed6f49,p-14d78147043775da,0.00093209,0.000389746,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.409222222,-0.053951347999999955,0.444924664,46,1.854146886,6e142327606c6cd5,replay,1.298062248,0.002254407,1.15646077,2,queue_haul,1.298064738,1.298256006,1.158715177,12,19.0,e1563386afed6f49,p-14d78147043775da,0.002254407,0.000191268,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.40948559,-0.008809322000000008,0.489635844,46,1.899121434,6e142327606c6cd5,replay,1.3417151,0.002791182,1.201197671,3,queue_haul,1.34171692,1.342242845,1.203988853,12,19.0,e1563386afed6f49,p-14d78147043775da,0.002791182,0.000525925,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.409851476,-0.008862230999999998,0.467381518,46,1.877232994,6e142327606c6cd5,replay,1.36359329,0.003521304,1.177652858,4,queue_haul,1.36359474,1.363750739,1.181174162,12,19.0,e1563386afed6f49,p-14d78147043775da,0.003521304,0.000155999,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.410325941,-0.009564483999999984,0.443862654,46,1.854188595,6e142327606c6cd5,replay,1.387648799,0.00395981,1.200485308,5,queue_haul,1.387650829,1.388069315,1.204445118,12,19.0,e1563386afed6f49,p-14d78147043775da,0.00395981,0.000418486,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.410599688,-0.008451955000000066,0.533455005,46,1.944054693,6e142327606c6cd5,replay,1.407828066,0.004679453,1.222342168,6,queue_haul,1.407829476,1.407956295,1.227021621,12,19.0,e1563386afed6f49,p-14d78147043775da,0.004679453,0.000126819,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,tiny-fixed-5000mbps-19s,tiny,2048,1.410832696,-0.008721521999999982,0.533161948,46,1.943994644,6e142327606c6cd5,replay,1.385838997,0.005460865,1.24409882,7,queue_haul,1.385840367,1.386787058,1.249559685,12,19.0,e1563386afed6f49,p-14d78147043775da,0.005460865,0.000946691,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-19s,mixed,2048,5.47412615,-0.056510901,0.521791356,47,5.995917506,4e4b7bc9b6b0ba44,replay,5.193867514,0.000566165,4.986244088,0,queue_haul_deadline_blind,5.193869254,5.194307949,4.986810253,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.000566165,0.000438695,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.474450447,-0.07834421399999997,0.476189657,47,5.950640104,4e4b7bc9b6b0ba44,replay,5.124008945,0.001561065,4.985140899,1,queue_haul_deadline_blind,5.124010885,5.1245329,4.986701964,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.001561065,0.000522015,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.475479387,-0.03512764300000004,0.56577446,47,6.041253847,4e4b7bc9b6b0ba44,replay,5.193681006,0.00203086,4.984878022,2,queue_haul_deadline_blind,5.193682506,5.194132101,4.986908882,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.00203086,0.000449595,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.475788364,-0.14833145199999997,0.475047098,47,5.950835462,4e4b7bc9b6b0ba44,replay,5.260695452,0.002951971,5.095403848,3,queue_haul_deadline_blind,5.260696992,5.261186088,5.098355819,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.002951971,0.000489096,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.476468857,-0.079002609,0.496932901,47,5.973401758,4e4b7bc9b6b0ba44,replay,5.473054811,0.003351557,5.256802471,4,queue_haul_deadline_blind,5.473055451,5.473193029,5.260154028,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.003351557,0.000137578,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.477552326,-0.05487821700000001,0.473228696,47,5.950781022,4e4b7bc9b6b0ba44,replay,5.123809967,0.0040741,4.982548175,5,queue_haul_deadline_blind,5.123811207,5.124325902,4.986622275,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.0040741,0.000514695,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.477734344,-0.012382546999999966,0.563076617,47,6.040810961,4e4b7bc9b6b0ba44,replay,5.283486757,0.004704544,5.071641553,6,queue_haul_deadline_blind,5.283487937,5.283666735,5.076346097,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.004704544,0.000178798,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-19s,mixed,14336,5.477994242,-0.08077730100000002,0.540762737,47,6.018756979,4e4b7bc9b6b0ba44,replay,5.305851755,0.005473076,5.092957172,7,queue_haul_deadline_blind,5.305852465,5.306077243,5.098430248,80,19.0,7d1b0ab854d9df69,p-fe79753d8ad678f2,0.005473076,0.000224778,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-19s,mixed,2048,5.305331268,-0.0759066100000001,0.502395647,47,5.807726915,4e4b7bc9b6b0ba44,replay,5.035354422,0.000283617,4.849992826,0,queue_haul_power_blind,5.035355782,5.036414041,4.850276443,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.000283617,0.001058259,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.305482866,-0.09622677999999996,0.458307091,47,5.763789957,4e4b7bc9b6b0ba44,replay,4.965639878,0.000480685,4.82724136,1,queue_haul_power_blind,4.965641498,4.965761357,4.827722045,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.000480685,0.000119859,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.305994411,-0.07661837999999999,0.524283723,47,5.830278134,4e4b7bc9b6b0ba44,replay,5.035105374,0.001208087,4.849166065,2,queue_haul_power_blind,5.035107254,5.036283642,4.850374152,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.001208087,0.001176388,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.308840391,-0.10176381899999998,0.521614731,47,5.830455122,4e4b7bc9b6b0ba44,replay,5.034816877,0.001469255,4.894630627,3,queue_haul_power_blind,5.034819017,5.036183663,4.896099882,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.001469255,0.001364646,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.307497265,-0.09799423099999999,0.477941279,47,5.785438544,4e4b7bc9b6b0ba44,replay,5.304345448,0.002193037,5.121093141,4,queue_haul_power_blind,5.304347018,5.304509586,5.123286178,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.002193037,0.000162568,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.309164888,-0.05171222800000003,0.476394685,47,5.785559573,4e4b7bc9b6b0ba44,replay,5.035169933,0.003062058,4.892342141,5,queue_haul_power_blind,5.035171223,5.03651046,4.895404199,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.003062058,0.001339237,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.309582854,-0.07680926799999999,0.498649896,47,5.80823275,4e4b7bc9b6b0ba44,replay,5.1017032,0.003476044,4.915015058,6,queue_haul_power_blind,5.10170521,5.102117256,4.918491102,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.003476044,0.000412046,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-19s,mixed,14336,5.310096939,-0.12384173200000004,0.497698306,47,5.807795245,4e4b7bc9b6b0ba44,replay,5.123715794,0.004254716,4.936506747,7,queue_haul_power_blind,5.123717164,5.12404249,4.940761463,80,19.0,7d1b0ab854d9df69,p-16571637d98e804f,0.004254716,0.000325326,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-19s,mixed,2048,5.201123398,-0.08549136100000004,0.492810896,47,5.693934294,4e4b7bc9b6b0ba44,replay,5.022020928,0.000683373,4.841397414,0,queue_haul,5.022022688,5.023208646,4.842080787,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.000683373,0.001185958,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.201322976,-0.08439700199999994,0.470136869,47,5.671459845,4e4b7bc9b6b0ba44,replay,5.000353201,0.001522054,4.862802475,1,queue_haul,5.000355651,5.000527219,4.864324529,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.001522054,0.000171568,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.20188647,-0.04182938700000005,0.559072716,47,5.760959186,4e4b7bc9b6b0ba44,replay,5.022988158,0.002391125,4.839624463,2,queue_haul,5.022988948,5.023576922,4.842015588,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.002391125,0.000587974,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.202249246,-0.08668456400000002,0.536693986,47,5.738943232,4e4b7bc9b6b0ba44,replay,5.200043899,0.003083728,5.062161956,3,queue_haul,5.200045899,5.200219287,5.065245684,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.003083728,0.000173388,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.202676942,-0.08474218699999997,0.491193323,47,5.693870265,4e4b7bc9b6b0ba44,replay,5.111879155,0.004700141,4.926015075,4,queue_haul,5.111880195,5.112473989,4.930715216,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.004700141,0.000593794,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.203312875,0.029502507999999983,0.557609421,47,5.760922296,4e4b7bc9b6b0ba44,replay,5.023177576,0.006225696,4.880459083,5,queue_haul,5.023178196,5.023634122,4.886684779,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.006225696,0.000455926,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.203931949,-0.01830422899999995,0.557154935,47,5.761086884,4e4b7bc9b6b0ba44,replay,5.111075643,0.006833859,4.924033086,6,queue_haul,5.111077113,5.112674257,4.930866945,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.006833859,0.001597144,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-19s,mixed,14336,5.204112437,-0.086668874,0.534871164,47,5.738983601,4e4b7bc9b6b0ba44,replay,5.112826485,0.007828889,4.923200874,7,queue_haul,5.112829155,5.113272581,4.931029763,80,19.0,7d1b0ab854d9df69,p-17e0bc9e98bb97e8,0.007828889,0.000443426,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-19s,mixed,2048,5.203465724,-0.10674502200000002,0.471557235,47,5.675022959,4e4b7bc9b6b0ba44,replay,5.02379615,0.000304307,4.843918138,0,isolated_fastest,5.02379731,5.024124027,4.844222445,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.000304307,0.000326717,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.203806181,-0.08341722199999996,0.471116649,47,5.67492283,4e4b7bc9b6b0ba44,replay,4.98001914,0.000705183,4.843342694,1,isolated_fastest,4.98002078,4.980158769,4.844047877,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.000705183,0.000137989,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.20481137,-0.06255867400000004,0.538343429,47,5.743154799,4e4b7bc9b6b0ba44,replay,5.02383768,0.001117348,4.84284149,2,isolated_fastest,5.02383887,5.024272165,4.843958838,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.001117348,0.000433295,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.204477014,-0.108125625,0.515252925,47,5.719729939,4e4b7bc9b6b0ba44,replay,5.202295986,0.002081708,5.065307864,3,isolated_fastest,5.202296816,5.202454454,5.067389572,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.002081708,0.000157638,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.207593352,-0.085920045,0.490015465,47,5.697608817,4e4b7bc9b6b0ba44,replay,5.136579471,0.002398095,4.951981428,4,isolated_fastest,5.136580731,5.137436603,4.954379523,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.002398095,0.000855872,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.2068078,-0.059680656,0.468426257,47,5.675234057,4e4b7bc9b6b0ba44,replay,5.002570578,0.002590563,4.86326531,5,isolated_fastest,5.002571838,5.003092303,4.865855873,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.002590563,0.000520465,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.206263555,-0.06225009699999995,0.513209067,47,5.719472622,4e4b7bc9b6b0ba44,replay,5.090540084,0.003148907,4.907737593,6,isolated_fastest,5.090541474,5.090912051,4.9108865,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.003148907,0.000370577,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-19s,mixed,14336,5.207151516,-0.08538522700000006,0.536154811,47,5.743306327,4e4b7bc9b6b0ba44,replay,5.136537862,0.004274776,4.950256416,7,isolated_fastest,5.136540392,5.137308204,4.954531192,80,19.0,7d1b0ab854d9df69,p-4976754a404221d2,0.004274776,0.000767812,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,mixed-fixed-2500mbps-19s,mixed,2048,5.3338178,-0.034944913999999994,0.543357343,47,5.877175143,4e4b7bc9b6b0ba44,replay,5.033620997,0.000564084,4.849970075,0,greedy,5.033622877,5.034034692,4.850534159,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.000564084,0.000411815,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.336844639,-0.06357920899999997,0.490954662,47,5.827799301,4e4b7bc9b6b0ba44,replay,4.966343248,0.000807252,4.827011381,1,greedy,4.966346018,4.966616175,4.827818633,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.000807252,0.000270157,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,mixed-fixed-2500mbps-19s,mixed,4096,5.335235975,-0.082817519,0.518084584,47,5.853320559,4e4b7bc9b6b0ba44,replay,5.033473268,0.001315577,4.849121313,2,greedy,5.033474718,5.033795065,4.85043689,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.001315577,0.000320347,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.336285525,-0.08260517999999994,0.54077337,47,5.877058895,4e4b7bc9b6b0ba44,replay,5.217877742,0.002238198,5.079027359,3,greedy,5.217879632,5.218264448,5.081265557,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.002238198,0.000384816,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,mixed-fixed-2500mbps-19s,mixed,8192,5.337261585,0.14666610999999996,0.72260162,47,6.059863205,4e4b7bc9b6b0ba44,replay,5.33186373,0.003192188,5.145957691,4,greedy,5.33186531,5.332199537,5.149149879,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.003192188,0.000334227,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.338414543,0.05548458700000003,0.5835915,47,5.922006043,4e4b7bc9b6b0ba44,replay,5.0828912,0.003588534,4.936201787,5,greedy,5.08289253,5.083725891,4.939790321,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.003588534,0.000833361,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,mixed-fixed-2500mbps-19s,mixed,12288,5.338638751,-0.03659563499999996,0.538863529,47,5.87750228,4e4b7bc9b6b0ba44,replay,5.083054798,0.003839542,4.891238259,6,greedy,5.083056778,5.08385415,4.895077801,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.003839542,0.000797372,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,mixed-fixed-2500mbps-19s,mixed,14336,5.338919188,-0.060715814000000035,0.560824224,47,5.899743412,4e4b7bc9b6b0ba44,replay,5.127301533,0.004286917,4.935629403,7,greedy,5.127302523,5.127496601,4.93991632,80,19.0,7d1b0ab854d9df69,p-6a6f055bcedd7334,0.004286917,0.000194078,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.571374407,-0.0027549880000000138,0.488645173,48,5.06001958,d7c106bfb82e0f2e,kv_transfer,1.399786506,0.000706566,1.216278645,0,queue_haul,1.399787996,1.399944585,1.216985211,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.000706566,0.000156589,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.571013299,-0.003989540999999985,0.464335799,48,5.035349098,d7c106bfb82e0f2e,kv_transfer,1.957787143,0.001117984,1.782494292,1,queue_haul,1.957789103,1.958135991,1.783612276,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.001117984,0.000346888,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.572197182,0.019390350999999972,0.488182226,48,5.060379408,d7c106bfb82e0f2e,kv_transfer,2.090528588,0.002082978,1.903734776,2,queue_haul,2.090530308,2.090717477,1.905817754,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.002082978,0.000187169,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.572435521,0.020713510999999962,0.509781776,48,5.082217297,d7c106bfb82e0f2e,kv_transfer,2.477380991,0.002646185,2.465400782,3,queue_haul,2.477382511,2.477698099,2.468046967,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.002646185,0.000315588,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.573479985,-0.0038272209999999918,0.551690015,48,5.12517,d7c106bfb82e0f2e,kv_transfer,2.805898023,0.00339448,2.627235523,4,queue_haul,2.805899563,2.806049502,2.630630003,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.00339448,0.000149939,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.574537258,-0.05506552600000003,0.734484171,48,5.309021429,d7c106bfb82e0f2e,kv_transfer,3.521399757,0.003774938,3.331334395,5,queue_haul,3.521401697,3.521610176,3.335109333,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.003774938,0.000208479,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.574379549,-0.0022271549999999807,0.485423103,48,5.059802652,d7c106bfb82e0f2e,kv_transfer,3.673246307,0.004498434,3.528816901,6,queue_haul,3.673247897,3.673403306,3.533315335,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.004498434,0.000155409,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.574733467,-0.0027491959999998983,0.507311821,48,5.082045288,d7c106bfb82e0f2e,kv_transfer,4.569556248,0.00514791,4.371131506,7,queue_haul,4.569557428,4.569749787,4.376279416,67,19.0,b6455b687844b7e4,p-0dcfa36188dd7642,0.00514791,0.000192359,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.315090476,0.0044243420000000255,0.495824503,48,4.810914979,d7c106bfb82e0f2e,kv_transfer,1.08515312,0.000688273,0.893520975,0,queue_haul_deadline_blind,1.0851548,1.085422917,0.894209248,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.000688273,0.000268117,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.314640311,0.027467603000000007,0.495792943,48,4.810433254,d7c106bfb82e0f2e,kv_transfer,1.592126844,0.001899132,1.446891459,1,queue_haul_deadline_blind,1.592128194,1.592324893,1.448790591,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.001899132,0.000196699,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.318301065,0.02396606799999995,0.492757943,48,4.811059008,d7c106bfb82e0f2e,kv_transfer,2.273782839,0.002490716,2.083216362,2,queue_haul_deadline_blind,2.273784749,2.273948797,2.085707078,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.002490716,0.000164048,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.317906359,0.024465186000000028,0.513533451,48,4.83143981,d7c106bfb82e0f2e,kv_transfer,2.635163062,0.003046881,2.622753891,3,queue_haul_deadline_blind,2.635164942,2.635429169,2.625800772,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.003046881,0.000264227,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.315861319,0.01227941999999993,0.567796656,48,4.883657975,d7c106bfb82e0f2e,kv_transfer,3.539864418,0.003407497,3.355318574,4,queue_haul_deadline_blind,3.539865878,3.540030586,3.358726071,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.003407497,0.000164708,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.316605012,-0.04315661900000001,0.746393078,48,5.06299809,d7c106bfb82e0f2e,kv_transfer,3.976619362,0.003518696,3.782851397,5,queue_haul_deadline_blind,3.976620862,3.9767959,3.786370093,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.003518696,0.000175038,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.317653892,0.00588667599999998,0.493536934,48,4.811190826,d7c106bfb82e0f2e,kv_transfer,4.023436579,0.00413275,3.871713467,6,queue_haul_deadline_blind,4.023438469,4.023597267,3.875846217,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.00413275,0.000158798,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,fixed
,,medium-fixed-10000mbps-19s,medium,8192,4.318704452,0.002797730000000054,0.512858747,48,4.831563199,d7c106bfb82e0f2e,kv_transfer,4.312585591,0.004697545,4.116697106,7,queue_haul_deadline_blind,4.312587201,4.312755109,4.121394651,67,19.0,b6455b687844b7e4,p-d27050169cbc5f87,0.004697545,0.000167908,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.049493601,-0.05012179100000003,0.44127837,48,5.490771971,d7c106bfb82e0f2e,replay,4.685446893,0.000582635,4.501618401,0,greedy,4.685448033,4.685960258,4.502201036,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.000582635,0.000512225,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.050174514,-0.051363703999999955,0.416961636,48,5.46713615,d7c106bfb82e0f2e,replay,4.846418976,0.000848992,4.703856995,1,greedy,4.846420556,4.846733063,4.704705987,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.000848992,0.000312507,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.05060165,-0.028586554000000042,0.440205321,48,5.490806971,d7c106bfb82e0f2e,replay,4.684873789,0.001589765,4.500490953,2,greedy,4.684876189,4.685601042,4.502080718,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.001589765,0.000724853,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.051776899,-0.0035902629999999824,0.485478002,48,5.537254901,d7c106bfb82e0f2e,replay,4.774386293,0.001977121,4.771787388,3,greedy,4.774387763,4.774920258,4.773764509,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.001977121,0.000532495,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,fixed
,,medium-fixed-10000mbps-19s,medium,8192,5.051079095,-0.023701012000000077,0.531816224,48,5.582895319,d7c106bfb82e0f2e,replay,4.912740424,0.002667415,4.771427561,4,greedy,4.912742114,4.91311931,4.774094976,67,19.0,b6455b687844b7e4,p-d8c8e3abe56f5c1c,0.002667415,0.000377196,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,fixed
