connection_id,route,key_hash,start_ns,end_ns,client_to_target_bytes,target_to_client_bytes,client_first_byte_ns,client_last_byte_ns,target_first_byte_ns,target_last_byte_ns,client_rtt_us,client_rttvar_us,client_snd_cwnd,client_total_retrans,target_rtt_us,target_rttvar_us,target_snd_cwnd,target_total_retrans
6d2561bac09050db,api/germany,,5692863008996,5694751205850,1563,14964,5692886502702,5692886502702,5692912422502,5694751050881,,,,,,,,
a0c7c210aead42fc,api/germany,,5693062784754,5694954424758,1563,14941,5693086374319,5693086374319,5693113331448,5694954162848,,,,,,,,
5f5d5b4a10077f3b,api/east,,5692932467060,5695042317161,1562,14941,5693031798484,5693031798484,5693133959587,5695042143175,,,,,,,,
cb79cd52e6d83fcb,api/germany,,5693234950587,5695127355198,1563,14937,5693258683179,5693258683179,5693284860892,5695126809728,,,,,,,,
622c1152ba3b4dc4,api/germany,,5693373722996,5695296230218,1563,14941,5693397265482,5693397265482,5693423871325,5695295992403,,,,,,,,
fcab450536f35001,api/germany,,5693540264652,5695435561749,1563,14941,5693563988277,5693563988277,5693590500314,5695435242522,,,,,,,,
e1182bd93a566c11,api/east,,5693475450499,5695601204867,1562,14948,5693575139902,5693575139902,5693678415539,5695601042103,,,,,,,,
530c277c296410d0,api/germany,,5693706839721,5695606856151,1563,13750,5693730587763,5693730587763,5693756872555,5695606689770,,,,,,,,
e12be9c49bdee607,api/germany,,5693875340031,5695782332881,1563,14006,5693898797349,5693898797349,5693924869815,5695782151181,,,,,,,,
138ac776f4939ed3,api/east,,5694017056174,5696165885072,1562,14941,5694123035877,5694123035877,5694232433299,5696165680920,,,,,,,,
cbfc1735e2349168,api/east,,5694559469296,5698664436971,1562,14944,5694665821235,5694665821235,5694775776389,5698664244361,,,,,,,,
89e7cfe5ccb1966b,api/east,,5695880368199,5698812651461,28270,3287,5695979302252,5695979302252,5696199442199,5698812447690,,,,,,,,
207bb0f32be6ef40,api/east,,5695876258717,5698850128335,21101,3332,5695977705707,5695977705707,5696202457565,5698845945606,,,,,,,,
febc37b9b3bc71dd,api/east,,5695101867715,5699216872452,1562,14941,5695200660444,5695200660444,5695303306746,5699216662499,,,,,,,,
8a114ea308c690d4,api/east,,5695644290676,5699814866113,1562,14941,5695745629132,5695745629132,5695849976113,5699814648747,,,,,,,,
50362c5c3cdcb8f8,api/germany,,5694581662050,5699990706473,1563,13750,5694605340381,5694605340381,5694631721644,5699989520476,,,,,,,,
5f770bf234be9f21,api/germany,,5695877744094,5700194424282,17006,3981,5695900858821,5695900858821,5695954406064,5700194025958,,,,,,,,
204e9c7603d41c0b,api/germany,,5694751968406,5700194496287,1563,14941,5694775644522,5694775644522,5694802178561,5700194198621,,,,,,,,
4fd14b396347d204,api/east,,5696186633626,5700277136217,1562,14941,5696285950054,5696285950054,5696388563885,5700276164270,,,,,,,,
5f6051aa86061869,api/east,,5696729352304,5700277276770,1562,14006,5696828625581,5696828625581,5696931384353,5700276353504,,,,,,,,
d23e90878d39aa9a,api/east,,5697271702494,5700277311455,1562,14942,5697371706867,5697371706867,5697474692714,5700276433544,,,,,,,,
f1c02d20fae1d05d,api/east,,5697813976581,5700310508909,1562,14942,5697913617355,5697913617355,5698016757800,5700310181156,,,,,,,,
7beb4f9e96027583,api/germany,,5695876962132,5700330836516,51821,4260,5695900692751,5695900692751,5696028540140,5700329942645,,,,,,,,
1c30e118bf0ae64b,api/germany,,5694955249930,5700454303718,1563,14960,5694978959168,5694978959168,5695004702499,5700437268645,,,,,,,,
757d99e56a6b47e7,api/east,,5698356275690,5700589238585,1562,14939,5698455018976,5698455018976,5698557404901,5700589014847,,,,,,,,
740fde33a9aba5ff,api/germany,,5695128443262,5700632859844,1563,13750,5695152031965,5695152031965,5695178624604,5700632435611,,,,,,,,
c88f8fe8b0051ede,api/germany,,5695297086729,5700828144816,1563,14941,5695320697944,5695320697944,5695347499944,5700827375128,,,,,,,,
02af8ecec3aad822,api/germany,,5695436387352,5700998418180,1563,14956,5695461072725,5695461072725,5695486977768,5700996429442,,,,,,,,
95202d06147b9447,api/east,,5698898793792,5701152613340,1562,13750,5698998649628,5698998649628,5699100994416,5701147419221,,,,,,,,
3722fdc3b8527ba1,api/germany,,5695607745773,5701192615173,1563,14941,5695631514584,5695631514584,5695657865039,5701192341952,,,,,,,,
9bf75fec2fb97a2d,api/germany,,5695783800014,5701402094623,1563,14943,5695807624697,5695807624697,5695833424795,5701389503447,,,,,,,,
c860b4741fad52b7,api/east,,5699441061057,5701714530569,1562,14228,5699546950661,5699546950661,5699661184062,5701713640204,,,,,,,,
0d531a314ab34534,api/germany,,5699991501850,5702227260235,1563,14956,5700015126915,5700015126915,5700042288578,5702225031669,,,,,,,,
f5121a9de904381e,api/east,,5699987276662,5702235809396,1562,14942,5700087554260,5700087554260,5700190524142,5702234000966,,,,,,,,
e51fea068b222909,api/germany,,5700195428655,5702425791653,1563,14942,5700219344269,5700219344269,5700245454075,5702425631162,,,,,,,,
bce6fd89db516ceb,api/germany,,5700453493794,5702688952322,1563,14941,5700477741739,5700477741739,5700511170145,5702688287750,,,,,,,,
9ab5e2e1dd93e32d,api/east,,5700526225818,5702752988675,1562,14941,5700627927765,5700627927765,5700732042261,5702752256517,,,,,,,,
307110f45e9612eb,api/germany,,5700634601480,5702863220373,1563,14941,5700658741183,5700658741183,5700686034070,5702862546784,,,,,,,,
876f36ef766f55ea,api/germany,,5700828685717,5703145976713,1563,14941,5700852279851,5700852279851,5700878820512,5703145019975,,,,,,,,
eca52be11d282f1e,api/east,,5701075728753,5703300142106,1562,14942,5701175403260,5701175403260,5701278467413,5703299557904,,,,,,,,
ea746d7d280879c0,api/germany,,5700998814801,5703314554327,1563,13750,5701024299649,5701024299649,5701051053739,5703313282520,,,,,,,,
8072e46e2ace1000,api/germany,,5701193587631,5703513724108,1563,14941,5701225975322,5701225975322,5701255759085,5703509664579,,,,,,,,
431d2cdbb384695a,api/germany,,5695878132951,5703701377000,63558,3580,5695901558519,5695901558519,5696030377294,5703700229515,,,,,,,,
4631d1cacb1537ef,api/germany,,5701392546625,5703701449436,1563,14941,5701416703992,5701416703992,5701445360899,5703700254572,,,,,,,,
f45e912a5ccadc75,api/east,,5701611893159,5703816167895,1562,14942,5701712744530,5701712744530,5701815675555,5703815946361,,,,,,,,
3bc16416c913a06c,api/east,,5702158888607,5704373139013,1562,14941,5702261846197,5702261846197,5702367036411,5704372947315,,,,,,,,
a5a42a463f31d464,api/germany,,5702226850730,5704445570791,1563,14960,5702251162656,5702251162656,5702277649248,5704444941354,,,,,,,,
d95ed5d3dfc86c4a,api/germany,,5702426541635,5704655318044,1563,14941,5702460526573,5702460526573,5702487289131,5704655131084,,,,,,,,
690154db6524a2a2,api/germany,,5702689702534,5704865321966,1563,14941,5702719644405,5702719644405,5702745284664,5704864983594,,,,,,,,
2704e59e8e17fd64,api/east,,5702696769164,5704923101935,1562,13750,5702798065909,5702798065909,5702903151547,5704922912581,,,,,,,,
5ea19c32513018de,api/germany,,5702863669563,5704985106932,1563,14941,5702891669113,5702891669113,5702921244108,5704984954256,,,,,,,,
34718f9c851f173a,api/germany,,5703147311098,5705194714314,1563,14941,5703171449760,5703171449760,5703197233238,5705194507056,,,,,,,,
7a87a796c8350ef2,api/germany,,5703314834651,5705410874184,1563,14941,5703338548720,5703338548720,5703365772265,5705410529860,,,,,,,,
9b6517386c96e886,api/east,,5703237648807,5705440157854,1562,14948,5703337247918,5703337247918,5703439816512,5705439920901,,,,,,,,
63e3166c317273d9,api/germany,,5703513554862,5705582761696,1563,14941,5703538003243,5703538003243,5703563416539,5705582335970,,,,,,,,
4df5fca5dfa94f34,api/germany,,5703701997730,5705756288872,1563,14960,5703730493418,5703730493418,5703757045642,5705756062859,,,,,,,,
115f71c0695da8af,api/east,,5703780087629,5705990185923,1562,14936,5703881380758,5703881380758,5703984065989,5705990020725,,,,,,,,
44ed1522c0293f9b,api/germany,,5695879181791,5706017770768,55365,4263,5695903346591,5695903346591,5696033015786,5706017601301,,,,,,,,
4ef7942d54b3b614,api/germany,,5704446212250,5706461906110,1563,14941,5704470262026,5704470262026,5704496909409,5706461349049,,,,,,,,
f2386319da8cfff3,api/east,,5704322507497,5706536368494,1562,14941,5704421288720,5704421288720,5704524363559,5706536160745,,,,,,,,
53d7596c750edde8,api/germany,,5704656167031,5706658071204,1563,13750,5704680106251,5704680106251,5704706650630,5706657891538,,,,,,,,
18aafefeb26ea6db,api/germany,,5704866051260,5706856988243,1563,14944,5704889436564,5704889436564,5704916323504,5706856816261,,,,,,,,
e952c6b8fa602bea,api/germany,,5704985757638,5706970265553,1563,14006,5705009080015,5705009080015,5705035730503,5706969820931,,,,,,,,
34de949078a9a873,api/east,,5704865014251,5707052450392,1562,14941,5704963794662,5704963794662,5705066268568,5707052218629,,,,,,,,
27ac20e8599f1c79,api/germany,,5705195490494,5707140971005,1563,14941,5705218941972,5705218941972,5705244887864,5707140814533,,,,,,,,
9501669370e0d65a,api/germany,,5705413511464,5707347285301,1563,14946,5705436975125,5705436975125,5705463191461,5707346246088,,,,,,,,
aacdb2270f23ba4d,api/germany,,5705583437649,5707481651302,1563,14941,5705607005355,5705607005355,5705633246347,5707481104560,,,,,,,,
575d97f4a61764d9,api/germany,,5705757207289,5707653649962,1563,14941,5705780807164,5705780807164,5705806853453,5707652923003,,,,,,,,
0cb3b1939b3b4c6a,api/east,,5705407254808,5707682161389,1562,14941,5705513582949,5705513582949,5705623122773,5707681687713,,,,,,,,
e8d44569527847e9,api/east,,5695879041229,5708066508653,62022,4494,5695977997012,5695977997012,5696311891385,5708066293942,,,,,,,,
5eeac1551a8d96b5,api/east,,5705949500419,5708222659117,1562,14941,5706056114444,5706056114444,5706166068698,5708222460697,,,,,,,,
29e19df7e4eaf89c,api/germany,,5706465918551,5708385373201,1563,14946,5706489649552,5706489649552,5706515568562,5708385070425,,,,,,,,
ddfac2f0d039498e,api/germany,,5706658782684,5708552147775,1563,14946,5706682442963,5706682442963,5706709165395,5708551875325,,,,,,,,
93ff3f79257d9440,api/germany,,5706857786464,5708748594094,1563,14006,5706881636357,5706881636357,5706907866459,5708748373382,,,,,,,,
4ab0ad0e38114273,api/east,,5706491882747,5708750676948,1562,14941,5706591593727,5706591593727,5706694887365,5708750531536,,,,,,,,
a346750bc06c3a28,api/germany,,5706971775275,5708865828953,1563,14936,5706995320077,5706995320077,5707020984452,5708863934021,,,,,,,,
a3a9c0a753d8c4be,api/germany,,5707141620379,5709033825240,1563,14941,5707165720980,5707165720980,5707191786184,5709033646887,,,,,,,,
35d7e5af2b3f0825,api/east,,5707034249259,5709228751108,1562,14942,5707133680066,5707133680066,5707236664345,5709228553018,,,,,,,,
f99a6223d3409da9,api/germany,,5707352232037,5709255869180,1563,14956,5707376126223,5707376126223,5707402462284,5709255636625,,,,,,,,
808951f682404372,api/germany,,5707484319911,5709367636448,1563,14941,5707507864894,5707507864894,5707533996041,5709367054160,,,,,,,,
8bdbbb978c4b6485,api/germany,,5707658629029,5709568081833,1563,14006,5707683599767,5707683599767,5707710824479,5709567828320,,,,,,,,
cea19451a8fef14f,api/east,,5707576555208,5709743663301,1562,14944,5707683758073,5707683758073,5707793220172,5709743458318,,,,,,,,
6e5a42e9990632c9,api/germany,,5708386233399,5710280697566,1563,14960,5708409966484,5708409966484,5708436834478,5710280497102,,,,,,,,
d20b793b402ba76e,api/east,,5708118990228,5710281752398,1562,14944,5708217793612,5708217793612,5708320111306,5710281288070,,,,,,,,
b5a0284866745dfc,api/germany,,5708553017751,5710450348328,1563,13750,5708576825485,5708576825485,5708606439142,5710450160346,,,,,,,,
e566949ec400d0d6,api/germany,,5708749425729,5710647768057,1563,13750,5708772944373,5708772944373,5708799270184,5710647283130,,,,,,,,
e98f3032e3258c02,api/germany,,5708865591349,5710760978052,1563,14941,5708889270212,5708889270212,5708915828818,5710760762329,,,,,,,,
00aeff065acadecc,api/east,,5708662832439,5710825244376,1562,14942,5708761527140,5708761527140,5708863848291,5710825044292,,,,,,,,
7d9bd3f7cd36be2b,api/germany,,5709034690628,5710926903188,1563,13750,5709058139771,5709058139771,5709085510135,5710926688337,,,,,,,,
10a2f42dcaa28388,api/germany,,5709257383201,5711148953180,1563,14941,5709281106126,5709281106126,5709307506536,5711145179155,,,,,,,,
fa404eccfeb527e8,api/germany,,5709368122938,5711257845483,1563,14937,5709392154039,5709392154039,5709418256333,5711257603311,,,,,,,,
ed721609d2820b4b,api/east,,5709203785470,5711399458052,1562,14944,5709306334335,5709306334335,5709409869565,5711399274289,,,,,,,,
bf2c28d43266be9d,api/germany,,5709570554235,5711449617997,1563,14941,5709594294152,5709594294152,5709620714711,5711449459961,,,,,,,,
d03e63c69444ccb7,api/east,,5709746013895,5711987343985,1562,14941,5709845588771,5709845588771,5709949706551,5711987144292,,,,,,,,
576b72e61b359a28,api/germany,,5710281595265,5712144628905,1563,13750,5710305455658,5710305455658,5710332135200,5712144368999,,,,,,,,
80e4ca650aba682c,api/germany,,5710450996769,5712314557345,1563,13750,5710474439161,5710474439161,5710500889204,5712314388329,,,,,,,,
dc33b0bb0924d3d8,api/east,,5695879409677,5712420136365,44614,4031,5695978152302,5695978152302,5696313250966,5712419888281,,,,,,,,
79b2f003a221119e,api/east,,5710288761952,5712477415858,1562,14941,5710387695810,5710387695810,5710489741155,5712477199814,,,,,,,,
99bc1f2be4fc933d,api/germany,,5710648329997,5712509353169,1563,13750,5710672765545,5710672765545,5710700497345,5712509138157,,,,,,,,
75e930fcbe65243a,api/germany,,5710761559499,5712622190849,1563,14941,5710785456811,5710785456811,5710811662287,5712621972069,,,,,,,,
7336feadd2f9945c,api/germany,,5710927604609,5712786807438,1563,14941,5710951167105,5710951167105,5710977035491,5712786615009,,,,,,,,
23bc1aa71991df1b,api/east,,5710830831671,5712993023276,1562,14941,5710929412639,5710929412639,5711031814010,5712992822401,,,,,,,,
1698eda31c11505c,api/germany,,5711149128517,5713039559607,1563,14941,5711172872272,5711172872272,5711198554109,5713039304951,,,,,,,,
5376eebd5779dc45,api/germany,,5711258647853,5713125047020,1563,13750,5711282332056,5711282332056,5711308699776,5713124836567,,,,,,,,
374031561176f834,api/germany,,5711450264094,5713326655470,1563,13774,5711473996979,5711473996979,5711501090916,5713326462179,,,,,,,,
93778e7e1f333a80,api/east,,5711373129936,5713518187263,1562,14944,5711472031956,5711472031956,5711573905509,5713518022755,,,,,,,,
2f729e4dd1a043e6,api/east,,5711915703367,5713984805604,1562,14941,5712014756298,5712014756298,5712117116475,5713984586173,,,,,,,,
004c1967bbdf586d,api/germany,,5712145748628,5714032285138,1563,14953,5712169722533,5712169722533,5712196446679,5714032103018,,,,,,,,
d9f917e37a5ee12b,api/germany,,5712315361388,5714199174837,1563,14941,5712339048877,5712339048877,5712366005578,5714198969223,,,,,,,,
a52d99c9f57c9a24,api/germany,,5712510365832,5714392055372,1563,14941,5712534128122,5712534128122,5712560747341,5714391799504,,,,,,,,
b7f2a909361221fe,api/germany,,5712623212038,5714498984476,1563,13774,5712646629863,5712646629863,5712672825691,5714498510440,,,,,,,,
56ab3c06c9c6f7e6,api/germany,,5712787544947,5714657810878,1563,14960,5712810991746,5712810991746,5712836758879,5714657466274,,,,,,,,
387b1d9b54bc3ff8,api/germany,,5713040334536,5714901432794,1563,13750,5713064190480,5713064190480,5713090275551,5714901243289,,,,,,,,
ef29bec2c13ac8e5,api/germany,,5713125568886,5714981491428,1563,14956,5713149166537,5713149166537,5713175444659,5714981288930,,,,,,,,
c8fc5ed27b5aa025,api/germany,,5713327357051,5715144772662,1563,14941,5713351185073,5713351185073,5713377635337,5715144553954,,,,,,,,
a6d0aa4c3b1dc8b5,api/germany,,5726335999479,5728139515382,1561,14936,5726359484990,5726359484990,5726385871082,5728139354321,,,,,,,,
2b45e8f0315032de,api/east,,5726335689569,5728448943738,1561,14944,5726435179333,5726435179333,5726538096613,5728448736460,,,,,,,,
95b3bcb619ce9407,api/germany,,5726878147685,5728705197806,1561,14944,5726901773538,5726901773538,5726928458490,5728705020174,,,,,,,,
d9cfc9e2b2c799bd,api/east,,5726877559516,5729008524806,1561,14944,5726977276403,5726977276403,5727080226996,5729008294706,,,,,,,,
d8afe47664188d40,api/germany,,5727420425068,5729245523766,1561,14936,5727444307862,5727444307862,5727471055320,5729245364969,,,,,,,,
1eed0be4870d0d13,api/east,,5727420090643,5729539383159,1561,14944,5727519596567,5727519596567,5727622607642,5729539189316,,,,,,,,
3077a3277216fdd8,api/germany,,5727962504431,5729834393978,1561,14944,5727986232926,5727986232926,5728060715554,5729834172314,,,,,,,,
bc655dfbdc674ec7,api/east,,5727962215331,5730097822247,1561,13757,5728061053606,5728061053606,5728163089479,5730097644004,,,,,,,,
98c610c6cedaecdf,api/germany,,5728505636201,5730321225628,1561,14941,5728529359386,5728529359386,5728555608844,5730321034941,,,,,,,,
f2cb6e4037af9dc3,api/east,,5728505374752,5730628030920,1561,14960,5728604476070,5728604476070,5728706358586,5730627829854,,,,,,,,
c3462e2c47041eed,api/germany,,5729047276123,5730871256029,1561,14940,5729070958441,5729070958441,5729097866550,5730871002695,,,,,,,,
b3a0e71587782fd9,api/east,,5729046982454,5731186858095,1561,13757,5729145653637,5729145653637,5729247710303,5731186665675,,,,,,,,
28c79d807eb54a98,api/germany,,5729589529075,5731407675763,1561,14941,5729613232092,5729613232092,5729639856710,5731407472984,,,,,,,,
73cff6d6fc3a46ef,api/east,,5729589298003,5731717720219,1561,14944,5729688671809,5729688671809,5729791046610,5731717560611,,,,,,,,
f3cb6c272ef26778,api/germany,,5730132048985,5731983148066,1561,14942,5730155937009,5730155937009,5730182772942,5731982967237,,,,,,,,
2859bb590c17ca6f,api/east,,5730131808206,5732277002329,1561,14941,5730232261971,5730232261971,5730335457782,5732276812213,,,,,,,,
3c59d0533cef5829,api/germany,,5730674341793,5732495536318,1561,14006,5730698401007,5730698401007,5730725139047,5732495350801,,,,,,,,
59db303aec29c86f,api/east,,5730674130859,5732808903386,1561,14941,5730773618067,5730773618067,5730875546890,5732808699224,,,,,,,,
03544c4f636d2e90,api/germany,,5731216762124,5733032706274,1561,14941,5731240513110,5731240513110,5731266722943,5733032510758,,,,,,,,
df25b7c2c2a03012,api/east,,5731216504282,5733375105861,1561,13757,5731322491791,5731322491791,5731431944698,5733374944470,,,,,,,,
a15aa5baa5f7ea7a,api/germany,,5731759763460,5733572294430,1562,14938,5731783705514,5731783705514,5731810190581,5733572111808,,,,,,,,
74dccb6451e2fa82,api/east,,5731759884807,5733905759979,1562,14944,5731866513835,5731866513835,5731976073211,5733905570935,,,,,,,,
ac3d714bd6cc3f5f,api/germany,,5732301535378,5734109288681,1562,13757,5732325436956,5732325436956,5732352183803,5734109101100,,,,,,,,
3610efa1f577a458,api/east,,5732301435832,5734429415126,1562,14941,5732400627858,5732400627858,5732502824662,5734429233467,,,,,,,,
1782b9a0853942c3,api/germany,,5732844246371,5734655345162,1562,14228,5732868402987,5732868402987,5732895169180,5734655177258,,,,,,,,
9c1b8594bfecd45a,api/east,,5732843903580,5734989515929,1562,14944,5732943164495,5732943164495,5733045983402,5734989313941,,,,,,,,
5aaeb1ed28016a49,api/germany,,5733386685747,5735222899237,1562,14941,5733410511544,5733410511544,5733437522755,5735222673815,,,,,,,,
c9284fae2aa8c5be,api/east,,5733386406155,5735516644034,1562,14941,5733487119234,5733487119234,5733591185793,5735516435695,,,,,,,,
cadd7e614c24460c,api/germany,,5733928699358,5735767150419,1562,14006,5733952861352,5733952861352,5733979394368,5735766999276,,,,,,,,
ef51a77c68a2ee95,api/east,,5733928402292,5736042268308,1562,14936,5734027350379,5734027350379,5734129271373,5736042086859,,,,,,,,
40ecfe7b9d58d2f3,api/germany,,5734471323102,5736311529329,1562,13757,5734495256028,5734495256028,5734521662468,5736311350795,,,,,,,,
bb4415c507c59f2b,api/east,,5734470729693,5736607985655,1562,14936,5734577096747,5734577096747,5734686279686,5736607787114,,,,,,,,
706d7969411e7c88,api/germany,,5735013416054,5739844180233,1562,14942,5735037195554,5735037195554,5735063748487,5739843898095,,,,,,,,
1219cb9553be65b2,api/germany,,5736414554857,5740125805285,30829,3532,5736438835294,5736438835294,5736509646536,5740125627002,,,,,,,,
dce40949ff7cb839,api/germany,,5736414640017,5740183913333,34924,3577,5736438888723,5736438888723,5736511204849,5740183728798,,,,,,,,
49a56737c1536343,api/germany,,5735556338542,5740409720298,1562,14945,5735580078949,5735580078949,5735607089147,5740409567322,,,,,,,,
a7b1c59ca8d53a49,api/germany,,5736098227398,5740970950648,1562,14941,5736122224795,5736122224795,5736149432242,5740970341048,,,,,,,,
e18809d97c54330b,api/germany,,5736640576214,5741433418027,1562,14945,5736664208769,5736664208769,5736689647169,5741433087208,,,,,,,,
ea2b6b797846052e,api/germany,,5737725799287,5741433825137,1562,14956,5737749982161,5737749982161,5737776524955,5741433368334,,,,,,,,
01dc21f138e861b4,api/germany,,5738268822033,5741434041562,1562,14956,5738292512105,5738292512105,5738318567448,5741433725241,,,,,,,,
206364dd61f9cf1b,api/germany,,5737183565586,5741434085404,1562,14956,5737207407192,5737207407192,5737234118898,5741433793759,,,,,,,,
96abfcd8e9c3cca5,api/germany,,5738810408524,5741461078801,1562,14941,5738834111971,5738834111971,5738860794446,5741460889918,,,,,,,,
48d12318423b8604,api/germany,,5739844686799,5741709286700,1562,14941,5739868217684,5739868217684,5739895018391,5741709104640,,,,,,,,
74f02a882cd57d7f,api/germany,,5740410674932,5742252282999,1562,14941,5740434892170,5740434892170,5740461920542,5742251853796,,,,,,,,
3771c4e754c2860e,api/east,,5735013133717,5742737678931,1562,14228,5735116329193,5735116329193,5735222386819,5742737475631,,,,,,,,
5000bee2d07ce2be,api/germany,,5740974340404,5742828195828,1562,14960,5740998991082,5740998991082,5741025790626,5742827921435,,,,,,,,
b14b492b5a61f0e4,api/east,,5736414350906,5742973687980,18541,3285,5736515824464,5736515824464,5736728142987,5742973514936,,,,,,,,
c16e90fc80c7e39f,api/east,,5736415815063,5743130415835,32876,4028,5736521835119,5736521835119,5736746278005,5743130256658,,,,,,,,
04698e5b736415c5,api/east,,5736415345285,5743244783546,57964,4260,5736515081896,5736515081896,5736833077774,5743244585766,,,,,,,,
9b23d9785e3e8cab,api/germany,,5741434653486,5743264034502,1562,13757,5741458416585,5741458416585,5741486173840,5743263836692,,,,,,,,
207998bfdafdee08,api/east,,5735556210303,5743304325489,1562,14941,5735656346691,5735656346691,5735760448371,5743304095479,,,,,,,,
4c6ec64a81c0672f,api/germany,,5741521686982,5743347883513,1562,14936,5741545453427,5741545453427,5741571911583,5743347592659,,,,,,,,
04622809ce2b9c75,api/east,,5736097975687,5743836566862,1562,14941,5736197381420,5736197381420,5736299729903,5743836353514,,,,,,,,
f995565b61af54fe,api/germany,,5742064215258,5743907823956,1562,14944,5742088205895,5742088205895,5742114740236,5743907611178,,,,,,,,
acd3e0b4102dbdd5,api/germany,,5742606453348,5744426812154,1562,13750,5742630456117,5742630456117,5742657562828,5744426567907,,,,,,,,
a1f0b67ae51914a8,api/east,,5738809945999,5744446088829,1562,14956,5738909012447,5738909012447,5739011287473,5744445738183,,,,,,,,
07ba167a4a286eec,api/east,,5737183375992,5744446178055,1562,14953,5737283466170,5737283466170,5737386526172,5744445872754,,,,,,,,
911622eced4e0f3e,api/east,,5736640275191,5744446641411,1562,14953,5736739256400,5736739256400,5736840688390,5744446341020,,,,,,,,
b2ff0145eadd3e42,api/east,,5737725148110,5744447002416,1562,14945,5737825001269,5737825001269,5737927918455,5744446567283,,,,,,,,
3290c0f539b6f885,api/east,,5738267820972,5744447102784,1562,14959,5738367086281,5738367086281,5738470019888,5744446858688,,,,,,,,
22a65f4f90587759,api/east,,5742741271417,5744843088511,1562,13524,5742840230985,5742840230985,5742943441128,5744842873880,,,,,,,,
3d664fea5338bcb0,api/germany,,5743149172127,5744981093828,1562,14941,5743173064379,5743173064379,5743199802732,5744980896920,,,,,,,,
d0f20cec86da49d7,api/germany,,5743691708325,5745552135391,1562,14006,5743716744846,5743716744846,5743744331444,5745551871969,,,,,,,,
17423660ad0606d5,api/germany,,5744233705735,5746061947937,1562,14941,5744258026308,5744258026308,5744284744333,5746061755588,,,,,,,,
5e269ce7acd109ef,api/germany,,5744776523599,5746578864985,1562,14942,5744800419779,5744800419779,5744826969649,5746578658218,,,,,,,,
d03e6443b032a3e1,api/germany,,5814796798210,5825130412668,28230,3343,5814820100585,5814820100585,5814928854663,5825113270712,,,,,,,,
bf9c06fed83b8a72,api/germany,,5814797492457,5825142589344,24134,3332,5814820834296,5814820834296,5814945489807,5825139024739,,,,,,,,
2a4037b803619916,api/germany,,5814794738269,5825143869364,23109,3983,5814818323453,5814818323453,5814907453762,5825139721319,,,,,,,,
1558843a2fb761ff,api/germany,,5814791328451,5825323892828,61510,3577,5814815015290,5814815015290,5814963380372,5825294093860,,,,,,,,
2e6b635f476316db,api/germany,,5814798171872,5825417503911,33863,3580,5814821321327,5814821321327,5814961628097,5825371784107,,,,,,,,
d55aed086e297760,api/germany,,5814792577455,5825505886071,45126,4260,5814815999369,5814815999369,5814964901555,5825438803490,,,,,,,,
8f368d5367331d61,api/germany,,5814799926617,5825563874502,46662,4263,5814823352554,5814823352554,5814966352768,5825516380575,,,,,,,,
1040b554965cf34a,api/east,,5814792408209,5829615601145,36934,3532,5814892118949,5814892118949,5815125046035,5829615385272,,,,,,,,
bbd10fdbd049fb53,api/east,,5814796181497,5829743990941,41030,4028,5814894794239,5814894794239,5815134032903,5829743786238,,,,,,,,
c550a56e0b4c22f5,api/east,,5814795126815,5829809862427,52805,3563,5814894091616,5814894091616,5815244697553,5829809646283,,,,,,,,
3eacb7bffb332610,api/east,,5814794859155,5829907948828,59974,3577,5814893837631,5814893837631,5815277900584,5829907752901,,,,,,,,
d52dbc2cc0690de3,api/east,,5814795269572,5830003237550,44101,3577,5814894868158,5814894868158,5815279067926,5830003029430,,,,,,,,
f671cc2273dc8d3f,api/east,,5814798766033,5834847505735,34886,3580,5814898055385,5814898055385,5815135739774,5834847308967,,,,,,,,
5412f801f479c168,api/east,,5814797942073,5850586496297,42055,3580,5814896754093,5814896754093,5815280975672,5850586297796,,,,,,,,
da0684f3217751c4,api/east,,5814800596319,5860208649926,49222,3335,5814899395279,5814899395279,5815282412428,5860208477805,,,,,,,,
889c6ffa9ac63107,kv/east,,5331277560414,5867681462611,0,0,,,,,,,,,1598,260,115,0
806d3c6ca32791ff,kv/east,,5331277669578,5867681585992,654383727,1673530041,5403612202935,5866916092286,5403612583336,5866918787635,98119,141,10,71,1596,1225,68,0
893331b3d93dcdf7,kv/east,,5331277789963,5867681654390,666967228,1673530054,5403612119188,5866842203824,5403612520478,5866842637494,98054,156,10,126,1241,1273,65,0
70c33b6d54ca3dd4,kv/east,,5331277399353,5867681724361,692133265,1673530060,5403612308652,5866909084377,5403612658496,5866912036295,98270,132,10,70,1751,1581,80,0
ca8325b2c310319c,kv/east,,5331278308112,5867682488048,0,0,,,,,,,,,1645,691,71,2
f84e6d2ca3015413,kv/east,,5331278959571,5867684197123,0,0,,,,,,,,,1588,692,73,1
a4df5c0da56b833a,kv/east,,5331278840638,5867684263156,717296627,1560283721,5403612878167,5866899957908,5403613072130,5866909017702,98866,267,10,86,1363,1167,67,0
3916476652a6a051,kv/east,,5331284700138,5867684876342,629212913,1472203199,5403614653938,5866758163695,5403614820119,5866759613796,102003,152,10,86,1434,608,66,0
21c0b5d416989b70,kv/germany,,5328829890128,5871249486562,666949598,1145047004,5400430799856,5828863594328,5400431699960,5828876776538,27952,10492,10,507,1949,2373,65,2
a830202b9a76b6a4,kv/germany,,5328830365227,5871250199354,692116790,1157629955,5400430705711,5829118746207,5400431603469,5829120875367,27979,10527,159,303,1764,589,66,1
