catch_up_finish_s,catch_up_start_s,condition,context_profile,context_tokens,continuation_start_s,continuation_ttft_delta_s,continuation_ttft_s,episode,first_token_s,match_id,method,migration_finish_s,migration_start_s,migration_ttft_s,order,policy,quiesce_s,reaction_commit_s,reaction_readiness_s,required_deadline_s,sample_id,scenario_id,scheduler_wait_s,session_id,token_distribution
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,11.340404866,0.03865772900000003,0.489453521,8,11.829858387,ca63adaab26df403,kv_transfer,8.306843256,0.00335957,7.850637307,5,greedy,8.306844726,8.307327282,7.853996877,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.00335957,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,15.05258142,0.03714960500000003,0.512267087,8,15.564848507,ca63adaab26df403,kv_transfer,9.57447996,0.003882075,9.124821372,6,greedy,9.57448152,9.574905276,9.128703447,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.003882075,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,15.748994346,-0.005817394000000031,0.460848608,8,16.209842954,ca63adaab26df403,kv_transfer,10.77559546,0.004326551,10.38749578,7,greedy,10.77559685,10.775982367,10.391822331,30,fd9afaa8926d1424,p-0a29262ea34ca70b,0.004326551,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,10.940608785,-0.013186569000000037,0.442400017,8,11.383008802,ca63adaab26df403,replay,3.762528868,0.000753683,3.615178811,0,queue_haul,3.762531058,3.762900624,3.615932494,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.000753683,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,12.86581098,0.008367811000000003,0.44560437,8,13.31141535,ca63adaab26df403,replay,3.847767461,0.001661524,3.663436595,1,queue_haul,3.847769931,3.848399966,3.665098119,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.001661524,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,12.208343551,-0.012282573000000019,0.473134672,8,12.681478223,ca63adaab26df403,kv_transfer,4.301793778,0.003424708,3.819595907,2,queue_haul,4.301795768,4.302205734,3.823020615,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.003424708,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,13.493870213,-0.011616955999999956,0.463832473,8,13.957702686,ca63adaab26df403,kv_transfer,5.83039079,0.005150851,5.335290272,3,queue_haul,5.83039229,5.831242803,5.340441123,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.005150851,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,14.13663547,-0.01852772299999994,0.512216034,8,14.648851504,ca63adaab26df403,kv_transfer,8.517821579,0.006716247,7.826470888,4,queue_haul,8.517823289,8.518262405,7.833187135,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.006716247,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,11.522770795,0.049108308000000045,0.4999041,8,12.022674895,ca63adaab26df403,kv_transfer,7.120985299,0.007833916,6.622161835,5,queue_haul,7.120987189,7.121899631,6.629995751,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.007833916,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,14.785601282,0.0004930090000000442,0.475610491,8,15.261211773,ca63adaab26df403,kv_transfer,9.900894159,0.008857246,9.251340929,6,queue_haul,9.900896379,9.901981329,9.260198175,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.008857246,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,15.438536101,0.004467176999999989,0.471133179,8,15.90966928,ca63adaab26df403,kv_transfer,10.939512434,0.009909907,10.502918514,7,queue_haul,10.939513984,10.939895001,10.512828421,30,fd9afaa8926d1424,p-2e7f3d47358c6c33,0.009909907,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,10.833869545,-0.03982387700000001,0.415762709,8,11.249632254,ca63adaab26df403,kv_transfer,1.702291869,0.000740054,1.270058653,0,kv_only,1.702293509,1.702534726,1.270798707,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.000740054,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,12.687691575,-0.002436758000000039,0.434799801,8,13.122491376,ca63adaab26df403,kv_transfer,3.085094517,0.001220609,2.598688449,1,kv_only,3.085096077,3.085402414,2.599909058,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.001220609,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,12.040562102,-0.016921719999999973,0.468495525,8,12.509057627,ca63adaab26df403,kv_transfer,4.496004082,0.002554397,3.980762753,2,kv_only,4.496006122,4.496991493,3.98331715,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.002554397,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,13.29840278,0.0006423450000000441,0.476091774,8,13.774494554,ca63adaab26df403,kv_transfer,5.991908132,0.003851354,5.335633234,3,kv_only,5.991910052,5.992302178,5.339484588,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.003851354,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,13.954563427,0.011470705999999997,0.542214463,8,14.49677789,ca63adaab26df403,kv_transfer,6.908182316,0.005527919,6.459372006,4,kv_only,6.908183736,6.908581922,6.464899925,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.005527919,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,15.282016753,0.006254670999999989,0.472920673,8,15.754937426,ca63adaab26df403,kv_transfer,8.244597219,0.006826117,7.73578873,5,kv_only,8.244598529,8.330765622,7.742614847,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.006826117,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,14.631511493,-0.006846185999999976,0.468271296,8,15.099782789,ca63adaab26df403,kv_transfer,9.670097137,0.007885667,9.046709351,6,kv_only,9.670098877,9.723332179,9.054595018,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.007885667,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,11.387655602,0.023776707000000008,0.474572499,8,11.862228101,ca63adaab26df403,kv_transfer,10.832528418,0.008865388,10.342060757,7,kv_only,10.832529638,10.832924534,10.350926145,30,fd9afaa8926d1424,p-7e37350d2e12b0ab,0.008865388,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,32.266593745,-0.01070492700000003,0.444881659,8,32.711475404,ca63adaab26df403,replay,27.883454758,0.000798093,20.470552361,0,replay_only,27.883457298,27.883911234,20.471350454,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.000798093,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,14080,34.210624218,0.008048705999999961,0.445285265,8,34.655909483,ca63adaab26df403,replay,30.580690705,0.001545586,20.469412541,1,replay_only,30.580692525,30.58114905,20.470958127,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.001545586,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,33.563605731,-0.026104033999999998,0.459313211,8,34.022918942,ca63adaab26df403,replay,31.96467328,0.003980634,31.774660803,2,replay_only,31.96467538,31.966915518,31.778641437,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.003980634,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,34.842197703,-0.016713221999999972,0.458736207,8,35.30093391,ca63adaab26df403,replay,31.829469062,0.004643377,31.632406793,3,replay_only,31.829470922,31.830050426,31.63705017,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.004643377,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,30720,35.486971232,-0.028228968999999937,0.502514788,8,35.98948602,ca63adaab26df403,replay,31.966482343,0.005948985,31.822686345,4,replay_only,31.966483763,31.967508133,31.82863533,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.005948985,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,36.77226884,0.011282140999999968,0.477948143,8,37.250216983,ca63adaab26df403,replay,32.03480526,0.006611909,31.887718113,5,replay_only,32.03480698,32.035882849,31.894330022,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.006611909,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,36.129857439,-0.018024800000000007,0.457092682,8,36.586950121,ca63adaab26df403,replay,32.216470814,0.00763581,32.026319898,6,replay_only,32.216472164,32.217446904,32.033955708,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.00763581,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_support
,,agentic_tool_loop-uniform_support-30s,agentic_tool_loop,31488,32.850337317,0.07784367599999997,0.528639468,8,33.378976785,ca63adaab26df403,replay,32.264656043,0.008357993,32.07108501,7,replay_only,32.264657903,32.265592824,32.079443003,30,fd9afaa8926d1424,p-333fd6a91adabb54,0.008357993,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_support
,,coding-uniform_range-30s,coding,29440,17.761908342,0.010052832999999928,0.529064416,2,18.290972758,6c8b904b17d5a3ee,kv_transfer,12.988270375,0.000921291,10.737785292,0,queue_haul,12.988270915,12.990213976,10.738706583,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.000921291,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,29696,16.412151433,0.026354207000000074,0.526005055,2,16.938156488,6c8b904b17d5a3ee,kv_transfer,12.988609501,0.001826463,10.73803742,1,queue_haul,12.988609931,12.990332285,10.739863883,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.001826463,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,29952,13.647698988,0.02486364999999996,0.517371838,2,14.165070826,6c8b904b17d5a3ee,kv_transfer,12.988398253,0.003086861,10.736364365,2,queue_haul,12.988399053,12.990286835,10.739451226,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.003086861,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,29952,14.305432967,0.024053239000000004,0.537191338,2,14.842624305,6c8b904b17d5a3ee,kv_transfer,12.971203369,0.004414069,10.690114347,3,queue_haul,12.971206249,12.988161586,10.694528416,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.004414069,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,30208,12.991015308,0.006616375999999979,0.466848064,2,13.457863372,6c8b904b17d5a3ee,kv_transfer,12.977013943,0.00532418,10.689378954,4,queue_haul,12.977015873,12.989379624,10.694703134,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.00532418,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,30464,17.122310078,-0.00139472700000004,0.457480364,2,17.579790442,6c8b904b17d5a3ee,kv_transfer,12.988134856,0.005929575,10.662425645,5,queue_haul,12.988135896,12.990157237,10.66835522,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.005929575,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,28928,14.98265582,0.014179513999999949,0.525629649,2,15.508285469,6c8b904b17d5a3ee,replay,10.740760664,0.006606998,10.546595746,6,queue_haul,10.740763214,10.741283939,10.553202744,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.006606998,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,29440,15.690137021,0.020876449000000075,0.537570834,2,16.227707855,6c8b904b17d5a3ee,replay,10.830868023,0.007331161,10.638074763,7,queue_haul,10.830869793,10.831724125,10.645405924,30,9335a2900d9a02eb,p-8c3666f8e0a377d8,0.007331161,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,28928,37.972467859,0.010857787999999924,0.522307923,2,38.494775782,6c8b904b17d5a3ee,replay,35.383841186,0.000662542,26.788006472,0,replay_only,35.383842856,35.384287582,26.788669014,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.000662542,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,29440,38.693972878,0.005285960000000034,0.521980345,2,39.215953223,6c8b904b17d5a3ee,replay,35.478469246,0.001724541,34.312736155,1,replay_only,35.478470896,35.47908823,34.314460696,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.001724541,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,29440,40.742402992,0.015424286999999981,0.53443587,2,41.276838862,6c8b904b17d5a3ee,replay,35.533067587,0.003411343,35.37871146,2,replay_only,35.533070947,35.533928669,35.382122803,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.003411343,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,29696,39.398369401,-0.03844144799999999,0.4612094,2,39.859578801,6c8b904b17d5a3ee,replay,35.641503556,0.00470527,35.467706034,3,replay_only,35.641505206,35.642474487,35.472411304,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.00470527,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,29952,36.647134603,0.020429084000000042,0.512937272,2,37.160071875,6c8b904b17d5a3ee,replay,35.639371346,0.006323132,35.492137964,4,replay_only,35.639373386,35.641312438,35.498461096,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.006323132,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,29952,37.297807335,0.023013032000000044,0.536151131,2,37.833958466,6c8b904b17d5a3ee,replay,35.708237231,0.00751173,35.560726513,5,replay_only,35.708239791,35.709136263,35.568238243,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.00751173,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,30208,35.924357376,0.07711908199999995,0.53735077,2,36.461708146,6c8b904b17d5a3ee,replay,35.850561988,0.008533789,35.650818457,6,replay_only,35.850563218,35.851013094,35.659352246,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.008533789,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,30464,40.044875279,0.03697201899999997,0.49584711,2,40.540722389,6c8b904b17d5a3ee,replay,35.921973249,0.009449569,35.719586975,7,replay_only,35.921975329,35.922845121,35.729036544,30,9335a2900d9a02eb,p-9da2adec1f3d51eb,0.009449569,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,28928,16.077442208,0.04653665600000001,0.557986791,2,16.635428999,6c8b904b17d5a3ee,kv_transfer,13.974222914,0.001447496,11.191072953,0,greedy,13.974223764,13.975182315,11.192520449,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.001447496,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,29440,16.829466752,0.01920842899999997,0.535902814,2,17.365369566,6c8b904b17d5a3ee,kv_transfer,13.802654455,0.001959201,11.190684157,1,greedy,13.802656965,13.830500087,11.192643358,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.001959201,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,29440,18.868114887,0.017718462999999907,0.536730046,2,19.404844933,6c8b904b17d5a3ee,kv_transfer,12.768569375,0.002720094,11.190508088,2,greedy,12.768572715,12.97901315,11.193228182,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.002720094,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,29696,17.552916861,-0.025139012999999988,0.474511835,2,18.027428696,6c8b904b17d5a3ee,kv_transfer,13.890033355,0.004441917,11.187939173,3,greedy,13.890034005,13.97469207,11.19238109,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.004441917,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,29952,14.715475082,0.044898371999999964,0.53740656,2,15.252881642,6c8b904b17d5a3ee,kv_transfer,13.903356546,0.005254299,11.187841005,4,greedy,13.903357256,13.974809959,11.193095304,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.005254299,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,29952,15.39333802,0.02654531800000004,0.539683417,2,15.933021437,6c8b904b17d5a3ee,kv_transfer,13.888119703,0.006805215,12.177430232,5,greedy,13.888121633,13.975122396,12.184235447,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.006805215,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,30208,13.976612962,0.08509241499999998,0.545324103,2,14.521937065,6c8b904b17d5a3ee,replay,11.204688082,0.007954544,10.969246357,6,greedy,11.204690232,11.205445095,10.977200901,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.007954544,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,30464,18.211709483,0.010224365000000013,0.469099456,2,18.680808939,6c8b904b17d5a3ee,replay,11.250256824,0.008885795,11.041228524,7,greedy,11.250258664,11.251160765,11.050114319,30,9335a2900d9a02eb,p-5515ecfc6dbab106,0.008885795,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,28928,16.683237175,0.020448785999999997,0.531898921,2,17.215136096,6c8b904b17d5a3ee,kv_transfer,3.002378533,0.000762733,2.399054906,0,kv_only,3.002380393,3.002787659,2.399817639,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.000762733,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,29440,17.396313846,0.023885192000000055,0.540579577,2,17.936893423,6c8b904b17d5a3ee,kv_transfer,4.449700589,0.002421536,3.86515194,1,kv_only,4.449703659,4.450247063,3.867573476,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.002421536,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,29440,19.443094265,0.008083884999999902,0.527095468,2,19.970189733,6c8b904b17d5a3ee,kv_transfer,7.500951197,0.002932922,6.940944319,2,kv_only,7.500952737,7.501902918,6.943877241,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.002932922,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,29696,18.122740596,-0.027241177999999977,0.47240967,2,18.595150266,6c8b904b17d5a3ee,kv_transfer,8.970994181,0.003545946,8.353374083,3,kv_only,8.970995691,9.188393879,8.356920029,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.003545946,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,29952,15.396829906,-0.01873924199999999,0.473768946,2,15.870598852,6c8b904b17d5a3ee,kv_transfer,10.419714743,0.00408384,9.843274515,4,kv_only,10.419719353,10.460046791,9.847358355,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.00408384,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,29952,16.012027798,0.019618574,0.532756673,2,16.544784471,6c8b904b17d5a3ee,kv_transfer,11.77939074,0.004576596,11.219893507,5,kv_only,11.77939257,11.780255072,11.224470103,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.004576596,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,30208,14.679677676,0.066856959,0.527088647,2,15.206766323,6c8b904b17d5a3ee,kv_transfer,13.347540271,0.005026851,12.57172429,6,kv_only,13.347542791,13.368748195,12.576751141,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.005026851,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,30464,18.787238449,0.016990654999999966,0.475865746,2,19.263104195,6c8b904b17d5a3ee,kv_transfer,14.678272529,0.005490857,14.013459199,7,kv_only,14.678279789,14.678673025,14.018950056,30,9335a2900d9a02eb,p-5b9d4dc661090c16,0.005490857,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,25856,15.103957446,-0.00537883699999997,0.529390294,3,15.63334774,8f7112a529663e30,kv_transfer,15.102759528,0.00100798,12.326726575,0,greedy,15.102761048,15.103118255,12.327734555,30,7d9fcedc37a63700,p-897af9283866e855,0.00100798,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,26368,17.888935692,-0.008258958000000038,0.456308536,3,18.345244228,8f7112a529663e30,kv_transfer,14.746565707,0.002225918,12.008103759,1,greedy,14.746568977,14.882925459,12.010329677,30,7d9fcedc37a63700,p-897af9283866e855,0.002225918,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,27392,18.493179677,0.016657417000000008,0.537927021,3,19.031106698,8f7112a529663e30,kv_transfer,14.811875661,0.003164539,12.007735052,2,greedy,14.811878411,14.890745573,12.010899591,30,7d9fcedc37a63700,p-897af9283866e855,0.003164539,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,28672,15.815982462,0.011264269999999965,0.543268949,3,16.359251411,8f7112a529663e30,kv_transfer,14.706368609,0.003648714,12.022918764,3,greedy,14.706374149,14.815435686,12.026567478,30,7d9fcedc37a63700,p-897af9283866e855,0.003648714,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,28672,16.548693336,0.003557396000000046,0.536693443,3,17.085386779,8f7112a529663e30,kv_transfer,14.815190309,0.0051627,12.00483186,4,greedy,14.815193219,14.903505629,12.00999456,30,7d9fcedc37a63700,p-897af9283866e855,0.0051627,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,30208,17.217485022,0.0024441849999999876,0.532161447,3,17.749646469,8f7112a529663e30,kv_transfer,14.813350397,0.005762464,12.021387549,5,greedy,14.813352497,14.902565478,12.027150013,30,7d9fcedc37a63700,p-897af9283866e855,0.005762464,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,30976,19.857751667,0.0029420820000000125,0.46517767,3,20.322929337,8f7112a529663e30,replay,12.054013101,0.0072184,11.864611245,6,greedy,12.054015271,12.054730384,11.871829645,30,7d9fcedc37a63700,p-897af9283866e855,0.0072184,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
,,coding-uniform_range-30s,coding,31488,19.214327164,-0.0036999429999999833,0.457495294,3,19.671822458,8f7112a529663e30,replay,12.570805688,0.008774155,12.018084341,7,greedy,12.570808238,12.590464286,12.026858496,30,7d9fcedc37a63700,p-897af9283866e855,0.008774155,claude:eaad8d63-63bf-7139-f930-0ef47fa45253,uniform_range
,,coding-uniform_range-30s,coding,25856,15.310908301,-0.011413884999999957,0.523355246,3,15.834263547,8f7112a529663e30,kv_transfer,2.912123148,0.000733983,2.223331175,0,kv_only,2.912124968,2.912495784,2.224065158,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.000733983,claude:92cc24b6-ac8d-5231-bb2d-33b876557766,uniform_range
,,coding-uniform_range-30s,coding,26368,18.089983787,0.07750790899999999,0.542075403,3,18.63205919,8f7112a529663e30,kv_transfer,6.009226621,0.001598774,5.257274386,1,kv_only,6.009229711,6.117946851,5.25887316,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.001598774,codex:2604c640-6bc9-2d90-5a8b-ae20bc5081fa,uniform_range
,,coding-uniform_range-30s,coding,27392,18.767839806,0.024123227000000025,0.545392831,3,19.313232637,8f7112a529663e30,kv_transfer,7.319431713,0.002877132,6.686589125,2,kv_only,7.319433643,7.320212695,6.689466257,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.002877132,codex:1229e212-7c9e-fc46-e948-4c87690d9e5e,uniform_range
,,coding-uniform_range-30s,coding,28672,16.748080955,0.0019698940000000276,0.535105941,3,17.283186896,8f7112a529663e30,kv_transfer,9.022864599,0.004493046,8.174375045,3,kv_only,9.022866639,9.023238966,8.178868091,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.004493046,claude:d822a508-dc39-797d-a37d-fa6552fdb8bb,uniform_range
,,coding-uniform_range-30s,coding,28672,16.020835058,0.013471239999999995,0.545475919,3,16.566310977,8f7112a529663e30,kv_transfer,10.239721141,0.005323748,9.581022995,4,kv_only,10.239723101,10.240238946,9.586346743,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.005323748,codex:e381cc89-38ef-e67e-79b9-4b800369b4f5,uniform_range
,,coding-uniform_range-30s,coding,30208,17.425994123,0.0009020129999999238,0.530619275,3,17.956613398,8f7112a529663e30,kv_transfer,11.713007702,0.006448427,11.064074141,5,kv_only,11.713009802,11.713507307,11.070522568,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.006448427,claude:1534babd-9b9e-68e0-057e-d9ce7e08adf0,uniform_range
,,coding-uniform_range-30s,coding,30976,20.144471759,0.005364902000000005,0.46760049,3,20.612072249,8f7112a529663e30,kv_transfer,13.543900925,0.007496117,12.850574697,6,kv_only,13.543902535,13.544320531,12.858070814,30,7d9fcedc37a63700,p-939c9d36a0d6d340,0.007496117,claude:e2fd4f89-016f-29f0-48a1-3b2f1991b287,uniform_range
